ms,event,rssi,addr,mfd
6211,ADV,-41,e0:5a:1b:15:c4:ca,MF0035
6322,ADV,-44,e0:5a:1b:15:c4:ca,MF0036
6521,ADV,-41,e0:5a:1b:15:c4:ca,MF0038
6632,ADV,-46,e0:5a:1b:15:c4:ca,MF0039
6842,ADV,-41,e0:5a:1b:15:c4:ca,MF003B
6944,ADV,-47,e0:5a:1b:15:c4:ca,MF003C
7048,ADV,-39,e0:5a:1b:15:c4:ca,MF003D
7152,ADV,-41,e0:5a:1b:15:c4:ca,MF003E
7374,ADV,-46,e0:5a:1b:15:c4:ca,MF0040
7467,ADV,-39,e0:5a:1b:15:c4:ca,MF0041
7572,ADV,-40,e0:5a:1b:15:c4:ca,MF0042
7679,ADV,-45,e0:5a:1b:15:c4:ca,MF0043
7782,ADV,-40,e0:5a:1b:15:c4:ca,MF0044
7888,ADV,-41,e0:5a:1b:15:c4:ca,MF0045
7999,ADV,-45,e0:5a:1b:15:c4:ca,MF0047
8094,ADV,-40,e0:5a:1b:15:c4:ca,MF0048
8199,ADV,-42,e0:5a:1b:15:c4:ca,MF0049
8512,ADV,-35,e0:5a:1b:15:c4:ca,MF004C
8622,ADV,-42,e0:5a:1b:15:c4:ca,MF004D
8724,ADV,-47,e0:5a:1b:15:c4:ca,MF004E
8828,ADV,-35,e0:5a:1b:15:c4:ca,MF004F
8931,ADV,-43,e0:5a:1b:15:c4:ca,MF0050
9032,ADV,-46,e0:5a:1b:15:c4:ca,MF0051
9133,ADV,-39,e0:5a:1b:15:c4:ca,MF0052
9355,ADV,-46,e0:5a:1b:15:c4:ca,MF0054
9448,ADV,-39,e0:5a:1b:15:c4:ca,MF0055
9557,ADV,-43,e0:5a:1b:15:c4:ca,MF0056
9775,ADV,-48,e0:5a:1b:15:c4:ca,MF0058
9872,ADV,-38,e0:5a:1b:15:c4:ca,MF0059
9985,ADV,-42,e0:5a:1b:15:c4:ca,MF005A
10096,ADV,-47,e0:5a:1b:15:c4:ca,MF005B
10185,ADV,-35,e0:5a:1b:15:c4:ca,MF005C
10294,ADV,-40,e0:5a:1b:15:c4:ca,MF005E
10404,ADV,-49,e0:5a:1b:15:c4:ca,MF005F
10528,ADV,-49,e0:5a:1b:15:c4:ca,MF0060
10621,ADV,-35,e0:5a:1b:15:c4:ca,MF0061
10833,ADV,-48,e0:5a:1b:15:c4:ca,MF0063
10933,ADV,-39,e0:5a:1b:15:c4:ca,MF0064
11039,ADV,-41,e0:5a:1b:15:c4:ca,MF0065
11149,ADV,-48,e0:5a:1b:15:c4:ca,MF0066
11256,ADV,-35,e0:5a:1b:15:c4:ca,MF0067
11354,ADV,-41,e0:5a:1b:15:c4:ca,MF0068
11464,ADV,-42,e0:5a:1b:15:c4:ca,MF0069
11575,ADV,-47,e0:5a:1b:15:c4:ca,MF006A
11677,ADV,-36,e0:5a:1b:15:c4:ca,MF006B
11778,ADV,-42,e0:5a:1b:15:c4:ca,MF006C
11888,ADV,-47,e0:5a:1b:15:c4:ca,MF006D
11984,ADV,-35,e0:5a:1b:15:c4:ca,MF006E
12088,ADV,-43,e0:5a:1b:15:c4:ca,MF006F
12207,ADV,-47,e0:5a:1b:15:c4:ca,MF0071
12307,ADV,-36,e0:5a:1b:15:c4:ca,MF0072
12414,ADV,-36,e0:5a:1b:15:c4:ca,MF0073
12522,ADV,-44,e0:5a:1b:15:c4:ca,MF0074
12627,ADV,-48,e0:5a:1b:15:c4:ca,MF0075
12735,ADV,-36,e0:5a:1b:15:c4:ca,MF0076
12842,ADV,-41,e0:5a:1b:15:c4:ca,MF0077
12955,ADV,-49,e0:5a:1b:15:c4:ca,MF0078
13047,ADV,-38,e0:5a:1b:15:c4:ca,MF0079
13157,ADV,-41,e0:5a:1b:15:c4:ca,MF007A
13262,ADV,-42,e0:5a:1b:15:c4:ca,MF007B
13366,ADV,-44,e0:5a:1b:15:c4:ca,MF007C
13577,ADV,-42,e0:5a:1b:15:c4:ca,MF007E
13680,ADV,-45,e0:5a:1b:15:c4:ca,MF007F
13792,ADV,-35,e0:5a:1b:15:c4:ca,MF0080
13894,ADV,-41,e0:5a:1b:15:c4:ca,MF0081
13995,ADV,-48,e0:5a:1b:15:c4:ca,MF0083
14106,ADV,-38,e0:5a:1b:15:c4:ca,MF0084
14205,ADV,-42,e0:5a:1b:15:c4:ca,MF0085
14432,ADV,-44,e0:5a:1b:15:c4:ca,MF0087
14523,ADV,-36,e0:5a:1b:15:c4:ca,MF0088
14623,ADV,-40,e0:5a:1b:15:c4:ca,MF0089
14734,ADV,-47,e0:5a:1b:15:c4:ca,MF008A
14838,ADV,-36,e0:5a:1b:15:c4:ca,MF008B
15048,ADV,-45,e0:5a:1b:15:c4:ca,MF008D
15152,ADV,-39,e0:5a:1b:15:c4:ca,MF008E
15255,ADV,-42,e0:5a:1b:15:c4:ca,MF008F
15377,ADV,-42,e0:5a:1b:15:c4:ca,MF0090
15482,ADV,-47,e0:5a:1b:15:c4:ca,MF0091
15568,ADV,-39,e0:5a:1b:15:c4:ca,MF0092
15673,ADV,-42,e0:5a:1b:15:c4:ca,MF0093
15785,ADV,-46,e0:5a:1b:15:c4:ca,MF0094
15895,ADV,-39,e0:5a:1b:15:c4:ca,MF0095
15983,ADV,-42,e0:5a:1b:15:c4:ca,MF0096
16096,ADV,-46,e0:5a:1b:15:c4:ca,MF0098
16195,ADV,-38,e0:5a:1b:15:c4:ca,MF0099
16296,ADV,-42,e0:5a:1b:15:c4:ca,MF009A
16400,ADV,-44,e0:5a:1b:15:c4:ca,MF009B
16498,ADV,-38,e0:5a:1b:15:c4:ca,MF009C
16605,ADV,-41,e0:5a:1b:15:c4:ca,MF009D
16815,ADV,-45,e0:5a:1b:15:c4:ca,MF009F
16921,ADV,-39,e0:5a:1b:15:c4:ca,MF00A0
17023,ADV,-42,e0:5a:1b:15:c4:ca,MF00A1
17241,ADV,-40,e0:5a:1b:15:c4:ca,MF00A3
17335,ADV,-42,e0:5a:1b:15:c4:ca,MF00A4
17457,ADV,-46,e0:5a:1b:15:c4:ca,MF00A5
17555,ADV,-38,e0:5a:1b:15:c4:ca,MF00A6
17656,ADV,-42,e0:5a:1b:15:c4:ca,MF00A7
17763,ADV,-41,e0:5a:1b:15:c4:ca,MF00A8
17873,ADV,-47,e0:5a:1b:15:c4:ca,MF00A9
17971,ADV,-39,e0:5a:1b:15:c4:ca,MF00AA
18181,ADV,-45,e0:5a:1b:15:c4:ca,MF00AC
18293,ADV,-39,e0:5a:1b:15:c4:ca,MF00AD
18397,ADV,-42,e0:5a:1b:15:c4:ca,MF00AF
18618,ADV,-47,e0:5a:1b:15:c4:ca,MF00B1
18823,ADV,-43,e0:5a:1b:15:c4:ca,MF00B3
18932,ADV,-47,e0:5a:1b:15:c4:ca,MF00B4
19051,ADV,-39,e0:5a:1b:15:c4:ca,MF00B5
19244,ADV,-44,e0:5a:1b:15:c4:ca,MF00B7
19348,ADV,-38,e0:5a:1b:15:c4:ca,MF00B8
19450,ADV,-42,e0:5a:1b:15:c4:ca,MF00B9
19552,ADV,-46,e0:5a:1b:15:c4:ca,MF00BA
19762,ADV,-38,e0:5a:1b:15:c4:ca,MF00BC
19969,ADV,-45,e0:5a:1b:15:c4:ca,MF00BE
20076,ADV,-35,e0:5a:1b:15:c4:ca,MF00BF
20187,ADV,-41,e0:5a:1b:15:c4:ca,MF00C0
20286,ADV,-47,e0:5a:1b:15:c4:ca,MF00C1
20387,ADV,-39,e0:5a:1b:15:c4:ca,MF00C2
20499,ADV,-39,e0:5a:1b:15:c4:ca,MF00C4
20606,ADV,-46,e0:5a:1b:15:c4:ca,MF00C5
20915,ADV,-39,e0:5a:1b:15:c4:ca,MF00C8
21123,ADV,-38,e0:5a:1b:15:c4:ca,MF00CA
21230,ADV,-37,e0:5a:1b:15:c4:ca,MF00CB
21335,ADV,-47,e0:5a:1b:15:c4:ca,MF00CC
21443,ADV,-38,e0:5a:1b:15:c4:ca,MF00CD
21547,ADV,-39,e0:5a:1b:15:c4:ca,MF00CE
21781,ADV,-46,e0:5a:1b:15:c4:ca,MF00D0
21863,ADV,-36,e0:5a:1b:15:c4:ca,MF00D1
21966,ADV,-37,e0:5a:1b:15:c4:ca,MF00D2
22075,ADV,-47,e0:5a:1b:15:c4:ca,MF00D3
22175,ADV,-38,e0:5a:1b:15:c4:ca,MF00D4
22277,ADV,-39,e0:5a:1b:15:c4:ca,MF00D5
22399,ADV,-46,e0:5a:1b:15:c4:ca,MF00D6
22493,ADV,-36,e0:5a:1b:15:c4:ca,MF00D8
22600,ADV,-40,e0:5a:1b:15:c4:ca,MF00D9
22707,ADV,-46,e0:5a:1b:15:c4:ca,MF00DA
22807,ADV,-35,e0:5a:1b:15:c4:ca,MF00DB
23011,ADV,-40,e0:5a:1b:15:c4:ca,MF00DD
23130,ADV,-47,e0:5a:1b:15:c4:ca,MF00DE
23242,ADV,-35,e0:5a:1b:15:c4:ca,MF00DF
23350,ADV,-40,e0:5a:1b:15:c4:ca,MF00E0
23457,ADV,-45,e0:5a:1b:15:c4:ca,MF00E1
23556,ADV,-34,e0:5a:1b:15:c4:ca,MF00E2
23767,ADV,-43,e0:5a:1b:15:c4:ca,MF00E4
23872,ADV,-47,e0:5a:1b:15:c4:ca,MF00E5
23974,ADV,-35,e0:5a:1b:15:c4:ca,MF00E6
24076,ADV,-40,e0:5a:1b:15:c4:ca,MF00E7
24186,ADV,-77,e0:5a:1b:15:c4:ca,MF00E8
24288,ADV,-35,e0:5a:1b:15:c4:ca,MF00E9
24395,ADV,-40,e0:5a:1b:15:c4:ca,MF00EB
24500,ADV,-46,e0:5a:1b:15:c4:ca,MF00EC
24605,ADV,-35,e0:5a:1b:15:c4:ca,MF00ED
24713,ADV,-35,e0:5a:1b:15:c4:ca,MF00EE
24821,ADV,-40,e0:5a:1b:15:c4:ca,MF00EF
24926,ADV,-47,e0:5a:1b:15:c4:ca,MF00F0
25019,ADV,-35,e0:5a:1b:15:c4:ca,MF00F1
25124,ADV,-40,e0:5a:1b:15:c4:ca,MF00F2
25236,ADV,-46,e0:5a:1b:15:c4:ca,MF00F3
25340,ADV,-36,e0:5a:1b:15:c4:ca,MF00F4
25445,ADV,-42,e0:5a:1b:15:c4:ca,MF00F5
25557,ADV,-46,e0:5a:1b:15:c4:ca,MF00F6
25669,ADV,-47,e0:5a:1b:15:c4:ca,MF00F7
25772,ADV,-39,e0:5a:1b:15:c4:ca,MF00F8
25871,ADV,-42,e0:5a:1b:15:c4:ca,MF00F9
25989,ADV,-47,e0:5a:1b:15:c4:ca,MF00FA
26189,ADV,-41,e0:5a:1b:15:c4:ca,MF00FD
26296,ADV,-46,e0:5a:1b:15:c4:ca,MF00FE
26396,ADV,-34,e0:5a:1b:15:c4:ca,MF00FF
26607,ADV,-47,e0:5a:1b:15:c4:ca,MF0101
26707,ADV,-34,e0:5a:1b:15:c4:ca,MF0102
26807,ADV,-40,e0:5a:1b:15:c4:ca,MF0103
27124,ADV,-35,e0:5a:1b:15:c4:ca,MF0106
27222,ADV,-41,e0:5a:1b:15:c4:ca,MF0107
27331,ADV,-46,e0:5a:1b:15:c4:ca,MF0108
27433,ADV,-39,e0:5a:1b:15:c4:ca,MF0109
27535,ADV,-41,e0:5a:1b:15:c4:ca,MF010A
27746,ADV,-36,e0:5a:1b:15:c4:ca,MF010C
27848,ADV,-41,e0:5a:1b:15:c4:ca,MF010D
27957,ADV,-47,e0:5a:1b:15:c4:ca,MF010E
28057,ADV,-35,e0:5a:1b:15:c4:ca,MF010F
28157,ADV,-41,e0:5a:1b:15:c4:ca,MF0110
28400,ADV,-48,e0:5a:1b:15:c4:ca,MF0112
28479,ADV,-36,e0:5a:1b:15:c4:ca,MF0113
28584,ADV,-41,e0:5a:1b:15:c4:ca,MF0114
28695,ADV,-47,e0:5a:1b:15:c4:ca,MF0116
28807,ADV,-35,e0:5a:1b:15:c4:ca,MF0117
28902,ADV,-41,e0:5a:1b:15:c4:ca,MF0118
29123,ADV,-46,e0:5a:1b:15:c4:ca,MF011A
29221,ADV,-38,e0:5a:1b:15:c4:ca,MF011B
29329,ADV,-41,e0:5a:1b:15:c4:ca,MF011C
29434,ADV,-47,e0:5a:1b:15:c4:ca,MF011D
29537,ADV,-35,e0:5a:1b:15:c4:ca,MF011E
29634,ADV,-41,e0:5a:1b:15:c4:ca,MF011F
29750,ADV,-47,e0:5a:1b:15:c4:ca,MF0120
29847,ADV,-38,e0:5a:1b:15:c4:ca,MF0121
29947,ADV,-41,e0:5a:1b:15:c4:ca,MF0122
