ms,event,rssi,addr,mfd
48053,ADV,-47,e0:5a:1b:15:c4:ca,MF0027
49064,ADV,-39,e0:5a:1b:15:c4:ca,MF0028
50068,ADV,-40,e0:5a:1b:15:c4:ca,MF0029
51070,ADV,-48,e0:5a:1b:15:c4:ca,MF002A
52074,ADV,-38,e0:5a:1b:15:c4:ca,MF002B
54081,ADV,-40,e0:5a:1b:15:c4:ca,MF002D
56096,ADV,-36,e0:5a:1b:15:c4:ca,MF002F
57104,ADV,-40,e0:5a:1b:15:c4:ca,MF0030
58124,ADV,-45,e0:5a:1b:15:c4:ca,MF0031
59108,ADV,-36,e0:5a:1b:15:c4:ca,MF0032
60115,ADV,-40,e0:5a:1b:15:c4:ca,MF0033
61124,ADV,-46,e0:5a:1b:15:c4:ca,MF0034
62124,ADV,-39,e0:5a:1b:15:c4:ca,MF0035
63134,ADV,-38,e0:5a:1b:15:c4:ca,MF0036
64136,ADV,-40,e0:5a:1b:15:c4:ca,MF0037
65154,ADV,-46,e0:5a:1b:15:c4:ca,MF0038
66146,ADV,-39,e0:5a:1b:15:c4:ca,MF0039
67154,ADV,-41,e0:5a:1b:15:c4:ca,MF003A
68162,ADV,-46,e0:5a:1b:15:c4:ca,MF003B
69166,ADV,-39,e0:5a:1b:15:c4:ca,MF003C
70169,ADV,-40,e0:5a:1b:15:c4:ca,MF003D
72184,ADV,-47,e0:5a:1b:15:c4:ca,MF003F
73187,ADV,-39,e0:5a:1b:15:c4:ca,MF0040
74198,ADV,-40,e0:5a:1b:15:c4:ca,MF0041
75194,ADV,-47,e0:5a:1b:15:c4:ca,MF0042
77210,ADV,-40,e0:5a:1b:15:c4:ca,MF0044
78220,ADV,-47,e0:5a:1b:15:c4:ca,MF0045
79234,ADV,-48,e0:5a:1b:15:c4:ca,MF0046
80232,ADV,-35,e0:5a:1b:15:c4:ca,MF0047
81251,ADV,-37,e0:5a:1b:15:c4:ca,MF0048
82249,ADV,-47,e0:5a:1b:15:c4:ca,MF0049
83274,ADV,-39,e0:5a:1b:15:c4:ca,MF004A
84257,ADV,-37,e0:5a:1b:15:c4:ca,MF004B
85274,ADV,-46,e0:5a:1b:15:c4:ca,MF004C
88288,ADV,-41,e0:5a:1b:15:c4:ca,MF004F
89294,ADV,-46,e0:5a:1b:15:c4:ca,MF0050
90301,ADV,-35,e0:5a:1b:15:c4:ca,MF0051
91304,ADV,-39,e0:5a:1b:15:c4:ca,MF0052
92316,ADV,-45,e0:5a:1b:15:c4:ca,MF0053
93318,ADV,-35,e0:5a:1b:15:c4:ca,MF0054
94322,ADV,-37,e0:5a:1b:15:c4:ca,MF0055
95322,ADV,-44,e0:5a:1b:15:c4:ca,MF0056
96359,ADV,-44,e0:5a:1b:15:c4:ca,MF0057
97337,ADV,-39,e0:5a:1b:15:c4:ca,MF0058
98344,ADV,-40,e0:5a:1b:15:c4:ca,MF0059
99354,ADV,-45,e0:5a:1b:15:c4:ca,MF005A
100354,ADV,-35,e0:5a:1b:15:c4:ca,MF005B
101355,ADV,-40,e0:5a:1b:15:c4:ca,MF005C
102364,ADV,-45,e0:5a:1b:15:c4:ca,MF005D
103374,ADV,-39,e0:5a:1b:15:c4:ca,MF005E
106385,ADV,-44,e0:5a:1b:15:c4:ca,MF0061
107388,ADV,-36,e0:5a:1b:15:c4:ca,MF0062
108403,ADV,-39,e0:5a:1b:15:c4:ca,MF0063
109405,ADV,-45,e0:5a:1b:15:c4:ca,MF0064
110409,ADV,-39,e0:5a:1b:15:c4:ca,MF0065
111410,ADV,-39,e0:5a:1b:15:c4:ca,MF0066
112420,ADV,-45,e0:5a:1b:15:c4:ca,MF0067
113424,ADV,-38,e0:5a:1b:15:c4:ca,MF0068
114424,ADV,-39,e0:5a:1b:15:c4:ca,MF0069
115427,ADV,-40,e0:5a:1b:15:c4:ca,MF006A
118443,ADV,-41,e0:5a:1b:15:c4:ca,MF006D
119450,ADV,-45,e0:5a:1b:15:c4:ca,MF006E
120455,ADV,-40,e0:5a:1b:15:c4:ca,MF006F
121463,ADV,-40,e0:5a:1b:15:c4:ca,MF0070
122465,ADV,-46,e0:5a:1b:15:c4:ca,MF0071
123470,ADV,-38,e0:5a:1b:15:c4:ca,MF0072
124473,ADV,-40,e0:5a:1b:15:c4:ca,MF0073
126488,ADV,-45,e0:5a:1b:15:c4:ca,MF0075
127497,ADV,-35,e0:5a:1b:15:c4:ca,MF0076
128505,ADV,-40,e0:5a:1b:15:c4:ca,MF0077
129504,ADV,-46,e0:5a:1b:15:c4:ca,MF0078
130504,ADV,-35,e0:5a:1b:15:c4:ca,MF0079
131504,ADV,-40,e0:5a:1b:15:c4:ca,MF007A
132515,ADV,-46,e0:5a:1b:15:c4:ca,MF007B
133521,ADV,-39,e0:5a:1b:15:c4:ca,MF007C
134533,ADV,-38,e0:5a:1b:15:c4:ca,MF007D
135553,ADV,-40,e0:5a:1b:15:c4:ca,MF007E
136558,ADV,-46,e0:5a:1b:15:c4:ca,MF007F
138556,ADV,-39,e0:5a:1b:15:c4:ca,MF0081
139566,ADV,-45,e0:5a:1b:15:c4:ca,MF0082
140568,ADV,-39,e0:5a:1b:15:c4:ca,MF0083
141569,ADV,-41,e0:5a:1b:15:c4:ca,MF0084
143574,ADV,-39,e0:5a:1b:15:c4:ca,MF0086
144579,ADV,-39,e0:5a:1b:15:c4:ca,MF0087
145593,ADV,-39,e0:5a:1b:15:c4:ca,MF0088
146595,ADV,-45,e0:5a:1b:15:c4:ca,MF0089
147601,ADV,-40,e0:5a:1b:15:c4:ca,MF008A
149614,ADV,-45,e0:5a:1b:15:c4:ca,MF008C
150615,ADV,-39,e0:5a:1b:15:c4:ca,MF008D
151616,ADV,-40,e0:5a:1b:15:c4:ca,MF008E
152624,ADV,-47,e0:5a:1b:15:c4:ca,MF008F
153623,ADV,-39,e0:5a:1b:15:c4:ca,MF0090
154624,ADV,-39,e0:5a:1b:15:c4:ca,MF0091
156642,ADV,-46,e0:5a:1b:15:c4:ca,MF0093
158636,ADV,-40,e0:5a:1b:15:c4:ca,MF0095
159644,ADV,-46,e0:5a:1b:15:c4:ca,MF0096
160659,ADV,-38,e0:5a:1b:15:c4:ca,MF0098
162674,ADV,-45,e0:5a:1b:15:c4:ca,MF009A
163673,ADV,-39,e0:5a:1b:15:c4:ca,MF009B
165684,ADV,-40,e0:5a:1b:15:c4:ca,MF009D
166687,ADV,-46,e0:5a:1b:15:c4:ca,MF009E
167685,ADV,-39,e0:5a:1b:15:c4:ca,MF009F
168699,ADV,-39,e0:5a:1b:15:c4:ca,MF00A0
169699,ADV,-45,e0:5a:1b:15:c4:ca,MF00A1
170698,ADV,-38,e0:5a:1b:15:c4:ca,MF00A2
171704,ADV,-37,e0:5a:1b:15:c4:ca,MF00A3
172716,ADV,-43,e0:5a:1b:15:c4:ca,MF00A4
174724,ADV,-40,e0:5a:1b:15:c4:ca,MF00A6
176739,ADV,-44,e0:5a:1b:15:c4:ca,MF00A8
177738,ADV,-36,e0:5a:1b:15:c4:ca,MF00A9
178742,ADV,-40,e0:5a:1b:15:c4:ca,MF00AA
179764,ADV,-47,e0:5a:1b:15:c4:ca,MF00AB
180750,ADV,-39,e0:5a:1b:15:c4:ca,MF00AC
181757,ADV,-40,e0:5a:1b:15:c4:ca,MF00AD
182764,ADV,-44,e0:5a:1b:15:c4:ca,MF00AE
183773,ADV,-39,e0:5a:1b:15:c4:ca,MF00AF
184780,ADV,-39,e0:5a:1b:15:c4:ca,MF00B0
185782,ADV,-40,e0:5a:1b:15:c4:ca,MF00B1
186796,ADV,-45,e0:5a:1b:15:c4:ca,MF00B2
187788,ADV,-38,e0:5a:1b:15:c4:ca,MF00B3
188795,ADV,-41,e0:5a:1b:15:c4:ca,MF00B4
189801,ADV,-45,e0:5a:1b:15:c4:ca,MF00B5
190822,ADV,-39,e0:5a:1b:15:c4:ca,MF00B6
191814,ADV,-41,e0:5a:1b:15:c4:ca,MF00B7
193830,ADV,-48,e0:5a:1b:15:c4:ca,MF00B9
194837,ADV,-40,e0:5a:1b:15:c4:ca,MF00BA
195842,ADV,-40,e0:5a:1b:15:c4:ca,MF00BB
196848,ADV,-46,e0:5a:1b:15:c4:ca,MF00BC
197848,ADV,-36,e0:5a:1b:15:c4:ca,MF00BD
198865,ADV,-40,e0:5a:1b:15:c4:ca,MF00BE
199857,ADV,-46,e0:5a:1b:15:c4:ca,MF00BF
200861,ADV,-35,e0:5a:1b:15:c4:ca,MF00C0
201865,ADV,-40,e0:5a:1b:15:c4:ca,MF00C1
202872,ADV,-47,e0:5a:1b:15:c4:ca,MF00C2
203874,ADV,-35,e0:5a:1b:15:c4:ca,MF00C3
204899,ADV,-36,e0:5a:1b:15:c4:ca,MF00C4
205886,ADV,-39,e0:5a:1b:15:c4:ca,MF00C5
206888,ADV,-48,e0:5a:1b:15:c4:ca,MF00C6
207895,ADV,-38,e0:5a:1b:15:c4:ca,MF00C7
208900,ADV,-39,e0:5a:1b:15:c4:ca,MF00C8
210918,ADV,-38,e0:5a:1b:15:c4:ca,MF00CA
212922,ADV,-46,e0:5a:1b:15:c4:ca,MF00CC
213924,ADV,-38,e0:5a:1b:15:c4:ca,MF00CD
214932,ADV,-38,e0:5a:1b:15:c4:ca,MF00CE
216943,ADV,-46,e0:5a:1b:15:c4:ca,MF00D0
218957,ADV,-39,e0:5a:1b:15:c4:ca,MF00D2
219974,ADV,-46,e0:5a:1b:15:c4:ca,MF00D3
220970,ADV,-36,e0:5a:1b:15:c4:ca,MF00D4
221971,ADV,-40,e0:5a:1b:15:c4:ca,MF00D5
222980,ADV,-40,e0:5a:1b:15:c4:ca,MF00D6
223988,ADV,-47,e0:5a:1b:15:c4:ca,MF00D7
225991,ADV,-40,e0:5a:1b:15:c4:ca,MF00D9
227004,ADV,-47,e0:5a:1b:15:c4:ca,MF00DA
228016,ADV,-38,e0:5a:1b:15:c4:ca,MF00DB
229014,ADV,-40,e0:5a:1b:15:c4:ca,MF00DC
230021,ADV,-47,e0:5a:1b:15:c4:ca,MF00DD
231022,ADV,-35,e0:5a:1b:15:c4:ca,MF00DE
233036,ADV,-40,e0:5a:1b:15:c4:ca,MF00E0
234038,ADV,-46,e0:5a:1b:15:c4:ca,MF00E1
235049,ADV,-38,e0:5a:1b:15:c4:ca,MF00E2
236045,ADV,-40,e0:5a:1b:15:c4:ca,MF00E3
237074,ADV,-47,e0:5a:1b:15:c4:ca,MF00E4
238067,ADV,-36,e0:5a:1b:15:c4:ca,MF00E5
240085,ADV,-40,e0:5a:1b:15:c4:ca,MF00E7
241086,ADV,-46,e0:5a:1b:15:c4:ca,MF00E8
242083,ADV,-38,e0:5a:1b:15:c4:ca,MF00E9
243087,ADV,-40,e0:5a:1b:15:c4:ca,MF00EA
244095,ADV,-46,e0:5a:1b:15:c4:ca,MF00EB
245100,ADV,-38,e0:5a:1b:15:c4:ca,MF00EC
246107,ADV,-39,e0:5a:1b:15:c4:ca,MF00ED
247115,ADV,-47,e0:5a:1b:15:c4:ca,MF00EE
248120,ADV,-39,e0:5a:1b:15:c4:ca,MF00EF
250135,ADV,-40,e0:5a:1b:15:c4:ca,MF00F1
251140,ADV,-47,e0:5a:1b:15:c4:ca,MF00F2
252140,ADV,-39,e0:5a:1b:15:c4:ca,MF00F3
253168,ADV,-40,e0:5a:1b:15:c4:ca,MF00F4
254150,ADV,-46,e0:5a:1b:15:c4:ca,MF00F5
255156,ADV,-38,e0:5a:1b:15:c4:ca,MF00F6
256159,ADV,-40,e0:5a:1b:15:c4:ca,MF00F7
257170,ADV,-46,e0:5a:1b:15:c4:ca,MF00F8
258168,ADV,-36,e0:5a:1b:15:c4:ca,MF00F9
259174,ADV,-40,e0:5a:1b:15:c4:ca,MF00FA
261188,ADV,-47,e0:5a:1b:15:c4:ca,MF00FC
262189,ADV,-38,e0:5a:1b:15:c4:ca,MF00FD
263193,ADV,-40,e0:5a:1b:15:c4:ca,MF00FE
264198,ADV,-47,e0:5a:1b:15:c4:ca,MF00FF
265206,ADV,-38,e0:5a:1b:15:c4:ca,MF0100
266209,ADV,-39,e0:5a:1b:15:c4:ca,MF0101
267224,ADV,-47,e0:5a:1b:15:c4:ca,MF0102
268219,ADV,-35,e0:5a:1b:15:c4:ca,MF0103
269224,ADV,-40,e0:5a:1b:15:c4:ca,MF0104
270231,ADV,-40,e0:5a:1b:15:c4:ca,MF0105
271242,ADV,-47,e0:5a:1b:15:c4:ca,MF0106
272239,ADV,-38,e0:5a:1b:15:c4:ca,MF0107
273241,ADV,-39,e0:5a:1b:15:c4:ca,MF0108
274270,ADV,-46,e0:5a:1b:15:c4:ca,MF0109
275250,ADV,-35,e0:5a:1b:15:c4:ca,MF010A
277257,ADV,-47,e0:5a:1b:15:c4:ca,MF010C
278256,ADV,-38,e0:5a:1b:15:c4:ca,MF010D
279268,ADV,-40,e0:5a:1b:15:c4:ca,MF010E
281285,ADV,-47,e0:5a:1b:15:c4:ca,MF0110
282289,ADV,-38,e0:5a:1b:15:c4:ca,MF0111
283288,ADV,-40,e0:5a:1b:15:c4:ca,MF0112
284302,ADV,-47,e0:5a:1b:15:c4:ca,MF0113
285310,ADV,-36,e0:5a:1b:15:c4:ca,MF0114
286302,ADV,-39,e0:5a:1b:15:c4:ca,MF0115
287322,ADV,-47,e0:5a:1b:15:c4:ca,MF0116
288312,ADV,-35,e0:5a:1b:15:c4:ca,MF0117
289324,ADV,-40,e0:5a:1b:15:c4:ca,MF0118
291329,ADV,-47,e0:5a:1b:15:c4:ca,MF011A
292342,ADV,-35,e0:5a:1b:15:c4:ca,MF011B
293339,ADV,-40,e0:5a:1b:15:c4:ca,MF011C
295351,ADV,-38,e0:5a:1b:15:c4:ca,MF011E
296349,ADV,-40,e0:5a:1b:15:c4:ca,MF011F
297374,ADV,-46,e0:5a:1b:15:c4:ca,MF0120
298362,ADV,-38,e0:5a:1b:15:c4:ca,MF0121
299360,ADV,-39,e0:5a:1b:15:c4:ca,MF0122
