ms,event,rssi,addr,mfd
5916,ADV,-42,e0:5a:1b:15:c4:ca,MF0032
6035,ADV,-46,e0:5a:1b:15:c4:ca,MF0033
6121,ADV,-35,e0:5a:1b:15:c4:ca,MF0034
6225,ADV,-42,e0:5a:1b:15:c4:ca,MF0035
6340,ADV,-47,e0:5a:1b:15:c4:ca,MF0036
6437,ADV,-36,e0:5a:1b:15:c4:ca,MF0037
6550,ADV,-43,e0:5a:1b:15:c4:ca,MF0038
6651,ADV,-45,e0:5a:1b:15:c4:ca,MF003A
6855,ADV,-42,e0:5a:1b:15:c4:ca,MF003C
7075,ADV,-46,e0:5a:1b:15:c4:ca,MF003E
7290,ADV,-43,e0:5a:1b:15:c4:ca,MF0040
7395,ADV,-47,e0:5a:1b:15:c4:ca,MF0041
7498,ADV,-36,e0:5a:1b:15:c4:ca,MF0042
7604,ADV,-42,e0:5a:1b:15:c4:ca,MF0043
7821,ADV,-46,e0:5a:1b:15:c4:ca,MF0045
7929,ADV,-38,e0:5a:1b:15:c4:ca,MF0046
8035,ADV,-43,e0:5a:1b:15:c4:ca,MF0047
8137,ADV,-46,e0:5a:1b:15:c4:ca,MF0048
8242,ADV,-38,e0:5a:1b:15:c4:ca,MF0049
8340,ADV,-43,e0:5a:1b:15:c4:ca,MF004A
8457,ADV,-46,e0:5a:1b:15:c4:ca,MF004C
8557,ADV,-38,e0:5a:1b:15:c4:ca,MF004D
8671,ADV,-35,e0:5a:1b:15:c4:ca,MF004E
8768,ADV,-42,e0:5a:1b:15:c4:ca,MF004F
8876,ADV,-47,e0:5a:1b:15:c4:ca,MF0050
8973,ADV,-38,e0:5a:1b:15:c4:ca,MF0051
9080,ADV,-43,e0:5a:1b:15:c4:ca,MF0052
9187,ADV,-46,e0:5a:1b:15:c4:ca,MF0053
9288,ADV,-39,e0:5a:1b:15:c4:ca,MF0054
9388,ADV,-42,e0:5a:1b:15:c4:ca,MF0055
9497,ADV,-46,e0:5a:1b:15:c4:ca,MF0056
9606,ADV,-38,e0:5a:1b:15:c4:ca,MF0057
9821,ADV,-42,e0:5a:1b:15:c4:ca,MF0059
9920,ADV,-45,e0:5a:1b:15:c4:ca,MF005A
10021,ADV,-36,e0:5a:1b:15:c4:ca,MF005B
10132,ADV,-42,e0:5a:1b:15:c4:ca,MF005C
10230,ADV,-47,e0:5a:1b:15:c4:ca,MF005D
10338,ADV,-38,e0:5a:1b:15:c4:ca,MF005E
10436,ADV,-42,e0:5a:1b:15:c4:ca,MF005F
10540,ADV,-47,e0:5a:1b:15:c4:ca,MF0060
10643,ADV,-35,e0:5a:1b:15:c4:ca,MF0061
10752,ADV,-42,e0:5a:1b:15:c4:ca,MF0063
10856,ADV,-47,e0:5a:1b:15:c4:ca,MF0064
10976,ADV,-46,e0:5a:1b:15:c4:ca,MF0065
11065,ADV,-38,e0:5a:1b:15:c4:ca,MF0066
11165,ADV,-42,e0:5a:1b:15:c4:ca,MF0067
11295,ADV,-48,e0:5a:1b:15:c4:ca,MF0068
11377,ADV,-35,e0:5a:1b:15:c4:ca,MF0069
11488,ADV,-42,e0:5a:1b:15:c4:ca,MF006A
11605,ADV,-49,e0:5a:1b:15:c4:ca,MF006B
11802,ADV,-41,e0:5a:1b:15:c4:ca,MF006D
12028,ADV,-48,e0:5a:1b:15:c4:ca,MF006F
12114,ADV,-38,e0:5a:1b:15:c4:ca,MF0070
12224,ADV,-42,e0:5a:1b:15:c4:ca,MF0071
12326,ADV,-47,e0:5a:1b:15:c4:ca,MF0072
12430,ADV,-38,e0:5a:1b:15:c4:ca,MF0073
12642,ADV,-47,e0:5a:1b:15:c4:ca,MF0075
12732,ADV,-38,e0:5a:1b:15:c4:ca,MF0076
12839,ADV,-42,e0:5a:1b:15:c4:ca,MF0077
12952,ADV,-46,e0:5a:1b:15:c4:ca,MF0079
13057,ADV,-39,e0:5a:1b:15:c4:ca,MF007A
13157,ADV,-43,e0:5a:1b:15:c4:ca,MF007B
13364,ADV,-46,e0:5a:1b:15:c4:ca,MF007D
13473,ADV,-39,e0:5a:1b:15:c4:ca,MF007E
13563,ADV,-42,e0:5a:1b:15:c4:ca,MF007F
13781,ADV,-39,e0:5a:1b:15:c4:ca,MF0081
13985,ADV,-47,e0:5a:1b:15:c4:ca,MF0083
14093,ADV,-39,e0:5a:1b:15:c4:ca,MF0084
14187,ADV,-42,e0:5a:1b:15:c4:ca,MF0085
14307,ADV,-48,e0:5a:1b:15:c4:ca,MF0086
14398,ADV,-38,e0:5a:1b:15:c4:ca,MF0087
14499,ADV,-43,e0:5a:1b:15:c4:ca,MF0088
14715,ADV,-48,e0:5a:1b:15:c4:ca,MF008A
14821,ADV,-39,e0:5a:1b:15:c4:ca,MF008B
14926,ADV,-41,e0:5a:1b:15:c4:ca,MF008C
15048,ADV,-47,e0:5a:1b:15:c4:ca,MF008D
15241,ADV,-42,e0:5a:1b:15:c4:ca,MF008F
15351,ADV,-47,e0:5a:1b:15:c4:ca,MF0091
15456,ADV,-35,e0:5a:1b:15:c4:ca,MF0092
15557,ADV,-42,e0:5a:1b:15:c4:ca,MF0093
15782,ADV,-45,e0:5a:1b:15:c4:ca,MF0095
15871,ADV,-35,e0:5a:1b:15:c4:ca,MF0096
15970,ADV,-42,e0:5a:1b:15:c4:ca,MF0097
16078,ADV,-47,e0:5a:1b:15:c4:ca,MF0098
16279,ADV,-43,e0:5a:1b:15:c4:ca,MF009A
16395,ADV,-45,e0:5a:1b:15:c4:ca,MF009B
16495,ADV,-35,e0:5a:1b:15:c4:ca,MF009C
16607,ADV,-42,e0:5a:1b:15:c4:ca,MF009D
16828,ADV,-46,e0:5a:1b:15:c4:ca,MF009F
16923,ADV,-35,e0:5a:1b:15:c4:ca,MF00A0
17033,ADV,-42,e0:5a:1b:15:c4:ca,MF00A1
17231,ADV,-38,e0:5a:1b:15:c4:ca,MF00A3
17336,ADV,-42,e0:5a:1b:15:c4:ca,MF00A4
17451,ADV,-45,e0:5a:1b:15:c4:ca,MF00A5
17550,ADV,-38,e0:5a:1b:15:c4:ca,MF00A6
17649,ADV,-42,e0:5a:1b:15:c4:ca,MF00A8
17754,ADV,-46,e0:5a:1b:15:c4:ca,MF00A9
17874,ADV,-47,e0:5a:1b:15:c4:ca,MF00AA
17962,ADV,-35,e0:5a:1b:15:c4:ca,MF00AB
18079,ADV,-42,e0:5a:1b:15:c4:ca,MF00AC
18177,ADV,-46,e0:5a:1b:15:c4:ca,MF00AD
18287,ADV,-39,e0:5a:1b:15:c4:ca,MF00AE
18388,ADV,-42,e0:5a:1b:15:c4:ca,MF00AF
18506,ADV,-47,e0:5a:1b:15:c4:ca,MF00B0
18605,ADV,-38,e0:5a:1b:15:c4:ca,MF00B1
18704,ADV,-42,e0:5a:1b:15:c4:ca,MF00B2
18817,ADV,-41,e0:5a:1b:15:c4:ca,MF00B3
18951,ADV,-46,e0:5a:1b:15:c4:ca,MF00B4
19032,ADV,-36,e0:5a:1b:15:c4:ca,MF00B5
19129,ADV,-42,e0:5a:1b:15:c4:ca,MF00B6
19251,ADV,-47,e0:5a:1b:15:c4:ca,MF00B7
19345,ADV,-39,e0:5a:1b:15:c4:ca,MF00B9
19446,ADV,-42,e0:5a:1b:15:c4:ca,MF00BA
19663,ADV,-47,e0:5a:1b:15:c4:ca,MF00BC
19775,ADV,-38,e0:5a:1b:15:c4:ca,MF00BD
19865,ADV,-42,e0:5a:1b:15:c4:ca,MF00BE
19986,ADV,-47,e0:5a:1b:15:c4:ca,MF00BF
20086,ADV,-39,e0:5a:1b:15:c4:ca,MF00C0
20185,ADV,-42,e0:5a:1b:15:c4:ca,MF00C1
20287,ADV,-46,e0:5a:1b:15:c4:ca,MF00C2
20400,ADV,-39,e0:5a:1b:15:c4:ca,MF00C3
20498,ADV,-42,e0:5a:1b:15:c4:ca,MF00C4
20607,ADV,-48,e0:5a:1b:15:c4:ca,MF00C5
20711,ADV,-47,e0:5a:1b:15:c4:ca,MF00C6
20817,ADV,-39,e0:5a:1b:15:c4:ca,MF00C7
20919,ADV,-42,e0:5a:1b:15:c4:ca,MF00C8
21021,ADV,-48,e0:5a:1b:15:c4:ca,MF00C9
21128,ADV,-39,e0:5a:1b:15:c4:ca,MF00CA
21234,ADV,-42,e0:5a:1b:15:c4:ca,MF00CB
21337,ADV,-48,e0:5a:1b:15:c4:ca,MF00CC
21438,ADV,-39,e0:5a:1b:15:c4:ca,MF00CD
21547,ADV,-41,e0:5a:1b:15:c4:ca,MF00CF
21777,ADV,-48,e0:5a:1b:15:c4:ca,MF00D1
21870,ADV,-39,e0:5a:1b:15:c4:ca,MF00D2
21981,ADV,-41,e0:5a:1b:15:c4:ca,MF00D3
22191,ADV,-36,e0:5a:1b:15:c4:ca,MF00D5
22295,ADV,-42,e0:5a:1b:15:c4:ca,MF00D6
22401,ADV,-49,e0:5a:1b:15:c4:ca,MF00D7
22512,ADV,-48,e0:5a:1b:15:c4:ca,MF00D8
22721,ADV,-42,e0:5a:1b:15:c4:ca,MF00DA
22929,ADV,-39,e0:5a:1b:15:c4:ca,MF00DC
23032,ADV,-42,e0:5a:1b:15:c4:ca,MF00DD
23136,ADV,-47,e0:5a:1b:15:c4:ca,MF00DE
23239,ADV,-39,e0:5a:1b:15:c4:ca,MF00DF
23344,ADV,-42,e0:5a:1b:15:c4:ca,MF00E0
23451,ADV,-47,e0:5a:1b:15:c4:ca,MF00E2
23553,ADV,-39,e0:5a:1b:15:c4:ca,MF00E3
23661,ADV,-39,e0:5a:1b:15:c4:ca,MF00E4
23866,ADV,-46,e0:5a:1b:15:c4:ca,MF00E6
23968,ADV,-39,e0:5a:1b:15:c4:ca,MF00E7
24074,ADV,-42,e0:5a:1b:15:c4:ca,MF00E8
24202,ADV,-46,e0:5a:1b:15:c4:ca,MF00E9
24287,ADV,-38,e0:5a:1b:15:c4:ca,MF00EA
24396,ADV,-41,e0:5a:1b:15:c4:ca,MF00EB
24503,ADV,-47,e0:5a:1b:15:c4:ca,MF00EC
24606,ADV,-36,e0:5a:1b:15:c4:ca,MF00ED
24715,ADV,-38,e0:5a:1b:15:c4:ca,MF00EE
24825,ADV,-42,e0:5a:1b:15:c4:ca,MF00EF
24935,ADV,-47,e0:5a:1b:15:c4:ca,MF00F0
25047,ADV,-39,e0:5a:1b:15:c4:ca,MF00F1
25157,ADV,-42,e0:5a:1b:15:c4:ca,MF00F3
25256,ADV,-46,e0:5a:1b:15:c4:ca,MF00F4
25377,ADV,-47,e0:5a:1b:15:c4:ca,MF00F5
25463,ADV,-35,e0:5a:1b:15:c4:ca,MF00F6
25569,ADV,-42,e0:5a:1b:15:c4:ca,MF00F7
25680,ADV,-48,e0:5a:1b:15:c4:ca,MF00F8
25788,ADV,-35,e0:5a:1b:15:c4:ca,MF00F9
25891,ADV,-40,e0:5a:1b:15:c4:ca,MF00FA
26003,ADV,-45,e0:5a:1b:15:c4:ca,MF00FB
26219,ADV,-34,e0:5a:1b:15:c4:ca,MF00FD
26423,ADV,-45,e0:5a:1b:15:c4:ca,MF00FF
26525,ADV,-34,e0:5a:1b:15:c4:ca,MF0100
26632,ADV,-42,e0:5a:1b:15:c4:ca,MF0101
26737,ADV,-45,e0:5a:1b:15:c4:ca,MF0102
26842,ADV,-34,e0:5a:1b:15:c4:ca,MF0103
26947,ADV,-41,e0:5a:1b:15:c4:ca,MF0105
27056,ADV,-46,e0:5a:1b:15:c4:ca,MF0106
27157,ADV,-35,e0:5a:1b:15:c4:ca,MF0107
27263,ADV,-34,e0:5a:1b:15:c4:ca,MF0108
27370,ADV,-41,e0:5a:1b:15:c4:ca,MF0109
27492,ADV,-45,e0:5a:1b:15:c4:ca,MF010A
27588,ADV,-99,e0:5a:1b:15:c4:ca,MF010B
27687,ADV,-41,e0:5a:1b:15:c4:ca,MF010C
27795,ADV,-46,e0:5a:1b:15:c4:ca,MF010D
27905,ADV,-34,e0:5a:1b:15:c4:ca,MF010E
28002,ADV,-42,e0:5a:1b:15:c4:ca,MF010F
28227,ADV,-46,e0:5a:1b:15:c4:ca,MF0111
28321,ADV,-34,e0:5a:1b:15:c4:ca,MF0112
28422,ADV,-42,e0:5a:1b:15:c4:ca,MF0113
28523,ADV,-45,e0:5a:1b:15:c4:ca,MF0114
28628,ADV,-34,e0:5a:1b:15:c4:ca,MF0115
28741,ADV,-41,e0:5a:1b:15:c4:ca,MF0116
28845,ADV,-45,e0:5a:1b:15:c4:ca,MF0117
28947,ADV,-35,e0:5a:1b:15:c4:ca,MF0119
29057,ADV,-42,e0:5a:1b:15:c4:ca,MF011A
29155,ADV,-79,e0:5a:1b:15:c4:ca,MF011B
29264,ADV,-44,e0:5a:1b:15:c4:ca,MF011C
29365,ADV,-34,e0:5a:1b:15:c4:ca,MF011D
29473,ADV,-41,e0:5a:1b:15:c4:ca,MF011E
29579,ADV,-45,e0:5a:1b:15:c4:ca,MF011F
29684,ADV,-34,e0:5a:1b:15:c4:ca,MF0120
29790,ADV,-41,e0:5a:1b:15:c4:ca,MF0121
29897,ADV,-44,e0:5a:1b:15:c4:ca,MF0122
