ms,event,rssi,addr,mfd
14948,ADV,-44,e0:5a:1b:15:c4:ca,MF008C
15064,ADV,-39,e0:5a:1b:15:c4:ca,MF008E
15387,ADV,-46,e0:5a:1b:15:c4:ca,MF0091
15580,ADV,-41,e0:5a:1b:15:c4:ca,MF0093
15685,ADV,-45,e0:5a:1b:15:c4:ca,MF0094
15790,ADV,-39,e0:5a:1b:15:c4:ca,MF0095
15892,ADV,-42,e0:5a:1b:15:c4:ca,MF0096
16015,ADV,-48,e0:5a:1b:15:c4:ca,MF0097
16106,ADV,-40,e0:5a:1b:15:c4:ca,MF0098
16202,ADV,-42,e0:5a:1b:15:c4:ca,MF0099
16316,ADV,-48,e0:5a:1b:15:c4:ca,MF009A
16412,ADV,-39,e0:5a:1b:15:c4:ca,MF009B
16535,ADV,-39,e0:5a:1b:15:c4:ca,MF009C
16628,ADV,-41,e0:5a:1b:15:c4:ca,MF009D
16841,ADV,-35,e0:5a:1b:15:c4:ca,MF009F
17055,ADV,-47,e0:5a:1b:15:c4:ca,MF00A1
17156,ADV,-38,e0:5a:1b:15:c4:ca,MF00A3
17262,ADV,-41,e0:5a:1b:15:c4:ca,MF00A4
17369,ADV,-41,e0:5a:1b:15:c4:ca,MF00A5
17473,ADV,-45,e0:5a:1b:15:c4:ca,MF00A6
17572,ADV,-39,e0:5a:1b:15:c4:ca,MF00A7
17684,ADV,-42,e0:5a:1b:15:c4:ca,MF00A8
17884,ADV,-39,e0:5a:1b:15:c4:ca,MF00AA
17992,ADV,-42,e0:5a:1b:15:c4:ca,MF00AB
18103,ADV,-47,e0:5a:1b:15:c4:ca,MF00AC
18205,ADV,-39,e0:5a:1b:15:c4:ca,MF00AD
18306,ADV,-42,e0:5a:1b:15:c4:ca,MF00AE
18416,ADV,-46,e0:5a:1b:15:c4:ca,MF00AF
18628,ADV,-38,e0:5a:1b:15:c4:ca,MF00B1
18735,ADV,-42,e0:5a:1b:15:c4:ca,MF00B2
18841,ADV,-48,e0:5a:1b:15:c4:ca,MF00B3
18939,ADV,-39,e0:5a:1b:15:c4:ca,MF00B4
19046,ADV,-43,e0:5a:1b:15:c4:ca,MF00B5
19152,ADV,-47,e0:5a:1b:15:c4:ca,MF00B6
19263,ADV,-38,e0:5a:1b:15:c4:ca,MF00B8
19472,ADV,-42,e0:5a:1b:15:c4:ca,MF00BA
19579,ADV,-48,e0:5a:1b:15:c4:ca,MF00BB
19678,ADV,-39,e0:5a:1b:15:c4:ca,MF00BC
19882,ADV,-47,e0:5a:1b:15:c4:ca,MF00BE
19983,ADV,-39,e0:5a:1b:15:c4:ca,MF00BF
20089,ADV,-43,e0:5a:1b:15:c4:ca,MF00C0
20196,ADV,-48,e0:5a:1b:15:c4:ca,MF00C1
20315,ADV,-39,e0:5a:1b:15:c4:ca,MF00C2
20412,ADV,-42,e0:5a:1b:15:c4:ca,MF00C3
20516,ADV,-48,e0:5a:1b:15:c4:ca,MF00C4
20716,ADV,-42,e0:5a:1b:15:c4:ca,MF00C6
20934,ADV,-48,e0:5a:1b:15:c4:ca,MF00C8
21031,ADV,-37,e0:5a:1b:15:c4:ca,MF00C9
21143,ADV,-42,e0:5a:1b:15:c4:ca,MF00CA
21238,ADV,-47,e0:5a:1b:15:c4:ca,MF00CB
21348,ADV,-39,e0:5a:1b:15:c4:ca,MF00CC
21443,ADV,-42,e0:5a:1b:15:c4:ca,MF00CD
21552,ADV,-47,e0:5a:1b:15:c4:ca,MF00CE
21974,ADV,-47,e0:5a:1b:15:c4:ca,MF00D3
22079,ADV,-39,e0:5a:1b:15:c4:ca,MF00D4
22180,ADV,-42,e0:5a:1b:15:c4:ca,MF00D5
22286,ADV,-47,e0:5a:1b:15:c4:ca,MF00D6
22395,ADV,-40,e0:5a:1b:15:c4:ca,MF00D7
22601,ADV,-47,e0:5a:1b:15:c4:ca,MF00D9
22920,ADV,-42,e0:5a:1b:15:c4:ca,MF00DC
23040,ADV,-48,e0:5a:1b:15:c4:ca,MF00DD
23135,ADV,-39,e0:5a:1b:15:c4:ca,MF00DE
23239,ADV,-42,e0:5a:1b:15:c4:ca,MF00DF
23342,ADV,-48,e0:5a:1b:15:c4:ca,MF00E0
23447,ADV,-36,e0:5a:1b:15:c4:ca,MF00E1
23552,ADV,-42,e0:5a:1b:15:c4:ca,MF00E3
23666,ADV,-47,e0:5a:1b:15:c4:ca,MF00E4
23764,ADV,-36,e0:5a:1b:15:c4:ca,MF00E5
23862,ADV,-42,e0:5a:1b:15:c4:ca,MF00E6
23966,ADV,-48,e0:5a:1b:15:c4:ca,MF00E7
24073,ADV,-48,e0:5a:1b:15:c4:ca,MF00E8
24177,ADV,-38,e0:5a:1b:15:c4:ca,MF00E9
24279,ADV,-43,e0:5a:1b:15:c4:ca,MF00EA
24489,ADV,-36,e0:5a:1b:15:c4:ca,MF00EC
24593,ADV,-43,e0:5a:1b:15:c4:ca,MF00ED
24699,ADV,-47,e0:5a:1b:15:c4:ca,MF00EE
24797,ADV,-39,e0:5a:1b:15:c4:ca,MF00EF
24913,ADV,-43,e0:5a:1b:15:c4:ca,MF00F0
25007,ADV,-48,e0:5a:1b:15:c4:ca,MF00F1
25109,ADV,-39,e0:5a:1b:15:c4:ca,MF00F2
25216,ADV,-43,e0:5a:1b:15:c4:ca,MF00F3
25431,ADV,-47,e0:5a:1b:15:c4:ca,MF00F5
25523,ADV,-36,e0:5a:1b:15:c4:ca,MF00F6
25732,ADV,-47,e0:5a:1b:15:c4:ca,MF00F8
25834,ADV,-38,e0:5a:1b:15:c4:ca,MF00F9
25934,ADV,-43,e0:5a:1b:15:c4:ca,MF00FA
26042,ADV,-47,e0:5a:1b:15:c4:ca,MF00FB
26147,ADV,-38,e0:5a:1b:15:c4:ca,MF00FC
26257,ADV,-43,e0:5a:1b:15:c4:ca,MF00FE
26470,ADV,-47,e0:5a:1b:15:c4:ca,MF0100
26577,ADV,-38,e0:5a:1b:15:c4:ca,MF0101
26678,ADV,-43,e0:5a:1b:15:c4:ca,MF0102
26791,ADV,-47,e0:5a:1b:15:c4:ca,MF0103
26905,ADV,-38,e0:5a:1b:15:c4:ca,MF0104
27003,ADV,-43,e0:5a:1b:15:c4:ca,MF0105
27110,ADV,-47,e0:5a:1b:15:c4:ca,MF0106
27215,ADV,-38,e0:5a:1b:15:c4:ca,MF0107
27310,ADV,-42,e0:5a:1b:15:c4:ca,MF0108
27413,ADV,-47,e0:5a:1b:15:c4:ca,MF0109
27729,ADV,-43,e0:5a:1b:15:c4:ca,MF010C
27836,ADV,-46,e0:5a:1b:15:c4:ca,MF010D
27936,ADV,-36,e0:5a:1b:15:c4:ca,MF010E
28044,ADV,-43,e0:5a:1b:15:c4:ca,MF010F
28254,ADV,-36,e0:5a:1b:15:c4:ca,MF0112
28357,ADV,-43,e0:5a:1b:15:c4:ca,MF0113
28462,ADV,-45,e0:5a:1b:15:c4:ca,MF0114
28571,ADV,-47,e0:5a:1b:15:c4:ca,MF0115
28874,ADV,-47,e0:5a:1b:15:c4:ca,MF0118
29089,ADV,-43,e0:5a:1b:15:c4:ca,MF011A
29196,ADV,-47,e0:5a:1b:15:c4:ca,MF011B
29300,ADV,-38,e0:5a:1b:15:c4:ca,MF011C
29405,ADV,-42,e0:5a:1b:15:c4:ca,MF011D
29503,ADV,-47,e0:5a:1b:15:c4:ca,MF011E
29608,ADV,-38,e0:5a:1b:15:c4:ca,MF011F
29917,ADV,-38,e0:5a:1b:15:c4:ca,MF0122
