ms,event,rssi,addr,mfd
263583,ADV,-40,e0:5a:1b:15:c4:ca,MF00FE
264587,ADV,-40,e0:5a:1b:15:c4:ca,MF00FF
265598,ADV,-45,e0:5a:1b:15:c4:ca,MF0100
266599,ADV,-38,e0:5a:1b:15:c4:ca,MF0101
267603,ADV,-39,e0:5a:1b:15:c4:ca,MF0102
268611,ADV,-44,e0:5a:1b:15:c4:ca,MF0103
269619,ADV,-38,e0:5a:1b:15:c4:ca,MF0104
270633,ADV,-40,e0:5a:1b:15:c4:ca,MF0105
271632,ADV,-45,e0:5a:1b:15:c4:ca,MF0106
272644,ADV,-45,e0:5a:1b:15:c4:ca,MF0107
273650,ADV,-39,e0:5a:1b:15:c4:ca,MF0108
274660,ADV,-40,e0:5a:1b:15:c4:ca,MF0109
275665,ADV,-45,e0:5a:1b:15:c4:ca,MF010A
276669,ADV,-39,e0:5a:1b:15:c4:ca,MF010B
278670,ADV,-45,e0:5a:1b:15:c4:ca,MF010D
279677,ADV,-39,e0:5a:1b:15:c4:ca,MF010E
280679,ADV,-40,e0:5a:1b:15:c4:ca,MF010F
282701,ADV,-46,e0:5a:1b:15:c4:ca,MF0111
283704,ADV,-38,e0:5a:1b:15:c4:ca,MF0112
284712,ADV,-40,e0:5a:1b:15:c4:ca,MF0114
285733,ADV,-45,e0:5a:1b:15:c4:ca,MF0115
286717,ADV,-39,e0:5a:1b:15:c4:ca,MF0116
287718,ADV,-40,e0:5a:1b:15:c4:ca,MF0117
289729,ADV,-39,e0:5a:1b:15:c4:ca,MF0119
291737,ADV,-40,e0:5a:1b:15:c4:ca,MF011B
292748,ADV,-44,e0:5a:1b:15:c4:ca,MF011C
294750,ADV,-41,e0:5a:1b:15:c4:ca,MF011E
295754,ADV,-45,e0:5a:1b:15:c4:ca,MF011F
296758,ADV,-38,e0:5a:1b:15:c4:ca,MF0120
297764,ADV,-40,e0:5a:1b:15:c4:ca,MF0121
298772,ADV,-45,e0:5a:1b:15:c4:ca,MF0122
