ms,event,rssi,addr,mfd
318412,ADV,-43,e0:5a:1b:15:c4:ca,MF0096
320416,ADV,-40,e0:5a:1b:15:c4:ca,MF0097
322418,ADV,-33,e0:5a:1b:15:c4:ca,MF0098
324421,ADV,-43,e0:5a:1b:15:c4:ca,MF0099
326427,ADV,-40,e0:5a:1b:15:c4:ca,MF009A
328427,ADV,-34,e0:5a:1b:15:c4:ca,MF009B
330435,ADV,-44,e0:5a:1b:15:c4:ca,MF009C
332438,ADV,-40,e0:5a:1b:15:c4:ca,MF009D
334444,ADV,-33,e0:5a:1b:15:c4:ca,MF009E
336470,ADV,-41,e0:5a:1b:15:c4:ca,MF009F
338457,ADV,-33,e0:5a:1b:15:c4:ca,MF00A0
340471,ADV,-46,e0:5a:1b:15:c4:ca,MF00A1
342465,ADV,-37,e0:5a:1b:15:c4:ca,MF00A2
344470,ADV,-33,e0:5a:1b:15:c4:ca,MF00A3
346484,ADV,-46,e0:5a:1b:15:c4:ca,MF00A4
350490,ADV,-34,e0:5a:1b:15:c4:ca,MF00A6
354502,ADV,-33,e0:5a:1b:15:c4:ca,MF00A8
356514,ADV,-47,e0:5a:1b:15:c4:ca,MF00A9
358504,ADV,-39,e0:5a:1b:15:c4:ca,MF00AA
360509,ADV,-33,e0:5a:1b:15:c4:ca,MF00AB
362521,ADV,-46,e0:5a:1b:15:c4:ca,MF00AC
364528,ADV,-39,e0:5a:1b:15:c4:ca,MF00AD
366544,ADV,-33,e0:5a:1b:15:c4:ca,MF00AE
368544,ADV,-45,e0:5a:1b:15:c4:ca,MF00AF
370539,ADV,-39,e0:5a:1b:15:c4:ca,MF00B0
372558,ADV,-47,e0:5a:1b:15:c4:ca,MF00B1
374560,ADV,-40,e0:5a:1b:15:c4:ca,MF00B2
376572,ADV,-33,e0:5a:1b:15:c4:ca,MF00B3
378566,ADV,-46,e0:5a:1b:15:c4:ca,MF00B4
380578,ADV,-39,e0:5a:1b:15:c4:ca,MF00B5
382577,ADV,-33,e0:5a:1b:15:c4:ca,MF00B6
384591,ADV,-46,e0:5a:1b:15:c4:ca,MF00B7
386589,ADV,-39,e0:5a:1b:15:c4:ca,MF00B8
388590,ADV,-33,e0:5a:1b:15:c4:ca,MF00B9
390591,ADV,-47,e0:5a:1b:15:c4:ca,MF00BA
394594,ADV,-33,e0:5a:1b:15:c4:ca,MF00BC
396598,ADV,-39,e0:5a:1b:15:c4:ca,MF00BD
398606,ADV,-34,e0:5a:1b:15:c4:ca,MF00BE
400603,ADV,-46,e0:5a:1b:15:c4:ca,MF00BF
402603,ADV,-39,e0:5a:1b:15:c4:ca,MF00C0
404620,ADV,-34,e0:5a:1b:15:c4:ca,MF00C1
406634,ADV,-46,e0:5a:1b:15:c4:ca,MF00C2
408619,ADV,-39,e0:5a:1b:15:c4:ca,MF00C3
410628,ADV,-33,e0:5a:1b:15:c4:ca,MF00C4
412638,ADV,-46,e0:5a:1b:15:c4:ca,MF00C5
414644,ADV,-41,e0:5a:1b:15:c4:ca,MF00C6
416644,ADV,-33,e0:5a:1b:15:c4:ca,MF00C7
418656,ADV,-40,e0:5a:1b:15:c4:ca,MF00C8
420656,ADV,-34,e0:5a:1b:15:c4:ca,MF00C9
422667,ADV,-43,e0:5a:1b:15:c4:ca,MF00CA
424670,ADV,-40,e0:5a:1b:15:c4:ca,MF00CB
426673,ADV,-34,e0:5a:1b:15:c4:ca,MF00CC
428681,ADV,-44,e0:5a:1b:15:c4:ca,MF00CD
430678,ADV,-39,e0:5a:1b:15:c4:ca,MF00CE
432691,ADV,-33,e0:5a:1b:15:c4:ca,MF00CF
434689,ADV,-47,e0:5a:1b:15:c4:ca,MF00D0
436690,ADV,-40,e0:5a:1b:15:c4:ca,MF00D1
438709,ADV,-49,e0:5a:1b:15:c4:ca,MF00D2
442711,ADV,-33,e0:5a:1b:15:c4:ca,MF00D4
444719,ADV,-45,e0:5a:1b:15:c4:ca,MF00D5
446724,ADV,-40,e0:5a:1b:15:c4:ca,MF00D6
448727,ADV,-33,e0:5a:1b:15:c4:ca,MF00D7
452744,ADV,-40,e0:5a:1b:15:c4:ca,MF00D9
454753,ADV,-47,e0:5a:1b:15:c4:ca,MF00DA
456763,ADV,-39,e0:5a:1b:15:c4:ca,MF00DB
458788,ADV,-34,e0:5a:1b:15:c4:ca,MF00DC
460772,ADV,-46,e0:5a:1b:15:c4:ca,MF00DD
462784,ADV,-42,e0:5a:1b:15:c4:ca,MF00DE
464783,ADV,-34,e0:5a:1b:15:c4:ca,MF00DF
466791,ADV,-47,e0:5a:1b:15:c4:ca,MF00E0
468786,ADV,-41,e0:5a:1b:15:c4:ca,MF00E1
470794,ADV,-33,e0:5a:1b:15:c4:ca,MF00E2
476805,ADV,-48,e0:5a:1b:15:c4:ca,MF00E5
478808,ADV,-42,e0:5a:1b:15:c4:ca,MF00E6
480808,ADV,-33,e0:5a:1b:15:c4:ca,MF00E7
482825,ADV,-47,e0:5a:1b:15:c4:ca,MF00E8
484817,ADV,-40,e0:5a:1b:15:c4:ca,MF00E9
486819,ADV,-33,e0:5a:1b:15:c4:ca,MF00EA
488829,ADV,-46,e0:5a:1b:15:c4:ca,MF00EB
490834,ADV,-42,e0:5a:1b:15:c4:ca,MF00EC
492835,ADV,-33,e0:5a:1b:15:c4:ca,MF00ED
494844,ADV,-47,e0:5a:1b:15:c4:ca,MF00EE
496849,ADV,-34,e0:5a:1b:15:c4:ca,MF00EF
498867,ADV,-46,e0:5a:1b:15:c4:ca,MF00F0
500873,ADV,-40,e0:5a:1b:15:c4:ca,MF00F1
502868,ADV,-33,e0:5a:1b:15:c4:ca,MF00F2
504879,ADV,-47,e0:5a:1b:15:c4:ca,MF00F3
506883,ADV,-39,e0:5a:1b:15:c4:ca,MF00F4
508883,ADV,-33,e0:5a:1b:15:c4:ca,MF00F5
510890,ADV,-46,e0:5a:1b:15:c4:ca,MF00F6
512892,ADV,-40,e0:5a:1b:15:c4:ca,MF00F7
514894,ADV,-34,e0:5a:1b:15:c4:ca,MF00F8
518922,ADV,-34,e0:5a:1b:15:c4:ca,MF00FA
520918,ADV,-44,e0:5a:1b:15:c4:ca,MF00FB
522922,ADV,-36,e0:5a:1b:15:c4:ca,MF00FC
524929,ADV,-37,e0:5a:1b:15:c4:ca,MF00FD
526933,ADV,-44,e0:5a:1b:15:c4:ca,MF00FE
528933,ADV,-40,e0:5a:1b:15:c4:ca,MF00FF
530942,ADV,-33,e0:5a:1b:15:c4:ca,MF0100
532943,ADV,-45,e0:5a:1b:15:c4:ca,MF0101
534944,ADV,-37,e0:5a:1b:15:c4:ca,MF0102
536950,ADV,-44,e0:5a:1b:15:c4:ca,MF0103
538956,ADV,-39,e0:5a:1b:15:c4:ca,MF0104
540963,ADV,-34,e0:5a:1b:15:c4:ca,MF0105
542966,ADV,-44,e0:5a:1b:15:c4:ca,MF0106
544974,ADV,-40,e0:5a:1b:15:c4:ca,MF0107
546969,ADV,-34,e0:5a:1b:15:c4:ca,MF0108
548978,ADV,-45,e0:5a:1b:15:c4:ca,MF0109
550977,ADV,-40,e0:5a:1b:15:c4:ca,MF010A
552990,ADV,-34,e0:5a:1b:15:c4:ca,MF010B
554992,ADV,-46,e0:5a:1b:15:c4:ca,MF010C
556994,ADV,-40,e0:5a:1b:15:c4:ca,MF010D
561006,ADV,-40,e0:5a:1b:15:c4:ca,MF010F
563009,ADV,-34,e0:5a:1b:15:c4:ca,MF0110
565012,ADV,-47,e0:5a:1b:15:c4:ca,MF0111
567014,ADV,-39,e0:5a:1b:15:c4:ca,MF0112
569024,ADV,-34,e0:5a:1b:15:c4:ca,MF0113
571023,ADV,-45,e0:5a:1b:15:c4:ca,MF0114
573027,ADV,-40,e0:5a:1b:15:c4:ca,MF0115
575044,ADV,-33,e0:5a:1b:15:c4:ca,MF0116
577039,ADV,-46,e0:5a:1b:15:c4:ca,MF0117
579038,ADV,-40,e0:5a:1b:15:c4:ca,MF0118
581044,ADV,-33,e0:5a:1b:15:c4:ca,MF0119
585056,ADV,-34,e0:5a:1b:15:c4:ca,MF011B
587067,ADV,-46,e0:5a:1b:15:c4:ca,MF011C
589061,ADV,-39,e0:5a:1b:15:c4:ca,MF011D
591064,ADV,-33,e0:5a:1b:15:c4:ca,MF011E
593069,ADV,-46,e0:5a:1b:15:c4:ca,MF011F
595076,ADV,-40,e0:5a:1b:15:c4:ca,MF0120
597080,ADV,-34,e0:5a:1b:15:c4:ca,MF0121
599094,ADV,-47,e0:5a:1b:15:c4:ca,MF0122
