ms,event,rssi,addr,mfd
81850,ADV,-41,e0:5a:1b:15:c4:ca,MF009B
82360,ADV,-39,e0:5a:1b:15:c4:ca,MF009C
82864,ADV,-44,e0:5a:1b:15:c4:ca,MF009D
83873,ADV,-37,e0:5a:1b:15:c4:ca,MF009F
85409,ADV,-44,e0:5a:1b:15:c4:ca,MF00A2
85894,ADV,-41,e0:5a:1b:15:c4:ca,MF00A3
86392,ADV,-40,e0:5a:1b:15:c4:ca,MF00A4
86898,ADV,-43,e0:5a:1b:15:c4:ca,MF00A5
87399,ADV,-41,e0:5a:1b:15:c4:ca,MF00A6
87909,ADV,-38,e0:5a:1b:15:c4:ca,MF00A7
88412,ADV,-43,e0:5a:1b:15:c4:ca,MF00A8
88910,ADV,-40,e0:5a:1b:15:c4:ca,MF00A9
89415,ADV,-38,e0:5a:1b:15:c4:ca,MF00AA
89923,ADV,-44,e0:5a:1b:15:c4:ca,MF00AB
90937,ADV,-43,e0:5a:1b:15:c4:ca,MF00AD
91434,ADV,-41,e0:5a:1b:15:c4:ca,MF00AE
91941,ADV,-39,e0:5a:1b:15:c4:ca,MF00AF
92450,ADV,-46,e0:5a:1b:15:c4:ca,MF00B0
92955,ADV,-41,e0:5a:1b:15:c4:ca,MF00B1
94469,ADV,-41,e0:5a:1b:15:c4:ca,MF00B4
95479,ADV,-40,e0:5a:1b:15:c4:ca,MF00B6
95990,ADV,-34,e0:5a:1b:15:c4:ca,MF00B7
96496,ADV,-44,e0:5a:1b:15:c4:ca,MF00B8
96995,ADV,-40,e0:5a:1b:15:c4:ca,MF00B9
97500,ADV,-35,e0:5a:1b:15:c4:ca,MF00BA
98003,ADV,-47,e0:5a:1b:15:c4:ca,MF00BB
99523,ADV,-43,e0:5a:1b:15:c4:ca,MF00BE
100027,ADV,-36,e0:5a:1b:15:c4:ca,MF00BF
100538,ADV,-44,e0:5a:1b:15:c4:ca,MF00C0
101036,ADV,-41,e0:5a:1b:15:c4:ca,MF00C1
101538,ADV,-34,e0:5a:1b:15:c4:ca,MF00C2
102049,ADV,-44,e0:5a:1b:15:c4:ca,MF00C3
102555,ADV,-40,e0:5a:1b:15:c4:ca,MF00C4
103064,ADV,-34,e0:5a:1b:15:c4:ca,MF00C5
103573,ADV,-43,e0:5a:1b:15:c4:ca,MF00C6
104078,ADV,-35,e0:5a:1b:15:c4:ca,MF00C7
104582,ADV,-44,e0:5a:1b:15:c4:ca,MF00C8
105086,ADV,-39,e0:5a:1b:15:c4:ca,MF00C9
105587,ADV,-34,e0:5a:1b:15:c4:ca,MF00CA
106093,ADV,-43,e0:5a:1b:15:c4:ca,MF00CB
106594,ADV,-39,e0:5a:1b:15:c4:ca,MF00CC
107103,ADV,-35,e0:5a:1b:15:c4:ca,MF00CD
107611,ADV,-45,e0:5a:1b:15:c4:ca,MF00CE
108116,ADV,-41,e0:5a:1b:15:c4:ca,MF00CF
108622,ADV,-40,e0:5a:1b:15:c4:ca,MF00D0
109122,ADV,-45,e0:5a:1b:15:c4:ca,MF00D1
109620,ADV,-41,e0:5a:1b:15:c4:ca,MF00D2
110130,ADV,-44,e0:5a:1b:15:c4:ca,MF00D3
110640,ADV,-41,e0:5a:1b:15:c4:ca,MF00D4
111135,ADV,-36,e0:5a:1b:15:c4:ca,MF00D5
111643,ADV,-44,e0:5a:1b:15:c4:ca,MF00D6
112148,ADV,-40,e0:5a:1b:15:c4:ca,MF00D7
112664,ADV,-39,e0:5a:1b:15:c4:ca,MF00D8
113172,ADV,-44,e0:5a:1b:15:c4:ca,MF00D9
113673,ADV,-40,e0:5a:1b:15:c4:ca,MF00DA
114172,ADV,-39,e0:5a:1b:15:c4:ca,MF00DB
115685,ADV,-43,e0:5a:1b:15:c4:ca,MF00DE
116188,ADV,-39,e0:5a:1b:15:c4:ca,MF00DF
116694,ADV,-34,e0:5a:1b:15:c4:ca,MF00E0
117193,ADV,-43,e0:5a:1b:15:c4:ca,MF00E1
117699,ADV,-42,e0:5a:1b:15:c4:ca,MF00E2
118204,ADV,-35,e0:5a:1b:15:c4:ca,MF00E3
118708,ADV,-43,e0:5a:1b:15:c4:ca,MF00E4
119223,ADV,-40,e0:5a:1b:15:c4:ca,MF00E5
119718,ADV,-40,e0:5a:1b:15:c4:ca,MF00E6
121240,ADV,-43,e0:5a:1b:15:c4:ca,MF00E9
121741,ADV,-41,e0:5a:1b:15:c4:ca,MF00EA
122250,ADV,-39,e0:5a:1b:15:c4:ca,MF00EB
122753,ADV,-42,e0:5a:1b:15:c4:ca,MF00EC
123759,ADV,-39,e0:5a:1b:15:c4:ca,MF00EE
124264,ADV,-44,e0:5a:1b:15:c4:ca,MF00EF
125285,ADV,-45,e0:5a:1b:15:c4:ca,MF00F1
126799,ADV,-45,e0:5a:1b:15:c4:ca,MF00F4
127298,ADV,-42,e0:5a:1b:15:c4:ca,MF00F5
127804,ADV,-35,e0:5a:1b:15:c4:ca,MF00F6
128311,ADV,-44,e0:5a:1b:15:c4:ca,MF00F7
128807,ADV,-40,e0:5a:1b:15:c4:ca,MF00F8
129309,ADV,-35,e0:5a:1b:15:c4:ca,MF00F9
129811,ADV,-42,e0:5a:1b:15:c4:ca,MF00FA
130318,ADV,-41,e0:5a:1b:15:c4:ca,MF00FB
130838,ADV,-45,e0:5a:1b:15:c4:ca,MF00FC
131333,ADV,-41,e0:5a:1b:15:c4:ca,MF00FE
132351,ADV,-43,e0:5a:1b:15:c4:ca,MF0100
132850,ADV,-41,e0:5a:1b:15:c4:ca,MF0101
133350,ADV,-37,e0:5a:1b:15:c4:ca,MF0102
133865,ADV,-44,e0:5a:1b:15:c4:ca,MF0103
134358,ADV,-40,e0:5a:1b:15:c4:ca,MF0104
134869,ADV,-41,e0:5a:1b:15:c4:ca,MF0105
135888,ADV,-40,e0:5a:1b:15:c4:ca,MF0107
136397,ADV,-44,e0:5a:1b:15:c4:ca,MF0108
136901,ADV,-41,e0:5a:1b:15:c4:ca,MF0109
137414,ADV,-40,e0:5a:1b:15:c4:ca,MF010A
137918,ADV,-43,e0:5a:1b:15:c4:ca,MF010B
138421,ADV,-41,e0:5a:1b:15:c4:ca,MF010C
138932,ADV,-43,e0:5a:1b:15:c4:ca,MF010D
139431,ADV,-41,e0:5a:1b:15:c4:ca,MF010E
139940,ADV,-41,e0:5a:1b:15:c4:ca,MF010F
140438,ADV,-43,e0:5a:1b:15:c4:ca,MF0110
140941,ADV,-40,e0:5a:1b:15:c4:ca,MF0111
141449,ADV,-41,e0:5a:1b:15:c4:ca,MF0112
141966,ADV,-43,e0:5a:1b:15:c4:ca,MF0113
142464,ADV,-41,e0:5a:1b:15:c4:ca,MF0114
142969,ADV,-41,e0:5a:1b:15:c4:ca,MF0115
143472,ADV,-43,e0:5a:1b:15:c4:ca,MF0116
143979,ADV,-41,e0:5a:1b:15:c4:ca,MF0117
144490,ADV,-45,e0:5a:1b:15:c4:ca,MF0118
144983,ADV,-38,e0:5a:1b:15:c4:ca,MF0119
145485,ADV,-40,e0:5a:1b:15:c4:ca,MF011A
146004,ADV,-45,e0:5a:1b:15:c4:ca,MF011B
146999,ADV,-40,e0:5a:1b:15:c4:ca,MF011D
147503,ADV,-43,e0:5a:1b:15:c4:ca,MF011E
148003,ADV,-40,e0:5a:1b:15:c4:ca,MF011F
148517,ADV,-40,e0:5a:1b:15:c4:ca,MF0120
149006,ADV,-44,e0:5a:1b:15:c4:ca,MF0121
149509,ADV,-40,e0:5a:1b:15:c4:ca,MF0122
