ms,event,rssi,addr,mfd
70252,ADV,-47,e0:5a:1b:15:c4:ca,MF001A
72254,ADV,-40,e0:5a:1b:15:c4:ca,MF001B
74263,ADV,-34,e0:5a:1b:15:c4:ca,MF001C
76275,ADV,-45,e0:5a:1b:15:c4:ca,MF001D
78279,ADV,-34,e0:5a:1b:15:c4:ca,MF001E
80288,ADV,-45,e0:5a:1b:15:c4:ca,MF001F
82305,ADV,-39,e0:5a:1b:15:c4:ca,MF0020
84295,ADV,-34,e0:5a:1b:15:c4:ca,MF0021
86307,ADV,-44,e0:5a:1b:15:c4:ca,MF0022
88308,ADV,-39,e0:5a:1b:15:c4:ca,MF0023
90325,ADV,-35,e0:5a:1b:15:c4:ca,MF0024
92318,ADV,-43,e0:5a:1b:15:c4:ca,MF0025
94321,ADV,-41,e0:5a:1b:15:c4:ca,MF0026
96334,ADV,-45,e0:5a:1b:15:c4:ca,MF0027
98341,ADV,-41,e0:5a:1b:15:c4:ca,MF0028
100373,ADV,-34,e0:5a:1b:15:c4:ca,MF0029
102375,ADV,-43,e0:5a:1b:15:c4:ca,MF002A
104349,ADV,-40,e0:5a:1b:15:c4:ca,MF002B
106354,ADV,-33,e0:5a:1b:15:c4:ca,MF002C
108355,ADV,-47,e0:5a:1b:15:c4:ca,MF002D
110358,ADV,-40,e0:5a:1b:15:c4:ca,MF002E
112364,ADV,-32,e0:5a:1b:15:c4:ca,MF002F
114367,ADV,-43,e0:5a:1b:15:c4:ca,MF0030
116366,ADV,-41,e0:5a:1b:15:c4:ca,MF0031
120383,ADV,-41,e0:5a:1b:15:c4:ca,MF0033
122395,ADV,-33,e0:5a:1b:15:c4:ca,MF0034
124397,ADV,-43,e0:5a:1b:15:c4:ca,MF0035
126400,ADV,-41,e0:5a:1b:15:c4:ca,MF0036
128407,ADV,-33,e0:5a:1b:15:c4:ca,MF0037
130425,ADV,-43,e0:5a:1b:15:c4:ca,MF0038
132414,ADV,-41,e0:5a:1b:15:c4:ca,MF0039
134424,ADV,-32,e0:5a:1b:15:c4:ca,MF003A
138443,ADV,-33,e0:5a:1b:15:c4:ca,MF003C
142449,ADV,-41,e0:5a:1b:15:c4:ca,MF003E
144456,ADV,-33,e0:5a:1b:15:c4:ca,MF003F
146467,ADV,-43,e0:5a:1b:15:c4:ca,MF0040
148467,ADV,-40,e0:5a:1b:15:c4:ca,MF0041
152482,ADV,-41,e0:5a:1b:15:c4:ca,MF0043
154486,ADV,-33,e0:5a:1b:15:c4:ca,MF0044
156492,ADV,-43,e0:5a:1b:15:c4:ca,MF0045
158499,ADV,-40,e0:5a:1b:15:c4:ca,MF0046
160499,ADV,-33,e0:5a:1b:15:c4:ca,MF0047
162506,ADV,-43,e0:5a:1b:15:c4:ca,MF0048
164500,ADV,-41,e0:5a:1b:15:c4:ca,MF0049
166508,ADV,-33,e0:5a:1b:15:c4:ca,MF004A
168513,ADV,-43,e0:5a:1b:15:c4:ca,MF004B
170520,ADV,-41,e0:5a:1b:15:c4:ca,MF004C
172520,ADV,-33,e0:5a:1b:15:c4:ca,MF004D
174525,ADV,-43,e0:5a:1b:15:c4:ca,MF004E
176525,ADV,-41,e0:5a:1b:15:c4:ca,MF004F
178545,ADV,-43,e0:5a:1b:15:c4:ca,MF0050
180539,ADV,-41,e0:5a:1b:15:c4:ca,MF0051
182537,ADV,-33,e0:5a:1b:15:c4:ca,MF0052
184551,ADV,-42,e0:5a:1b:15:c4:ca,MF0053
186551,ADV,-41,e0:5a:1b:15:c4:ca,MF0054
188544,ADV,-33,e0:5a:1b:15:c4:ca,MF0055
190561,ADV,-43,e0:5a:1b:15:c4:ca,MF0056
192572,ADV,-42,e0:5a:1b:15:c4:ca,MF0057
194551,ADV,-89,e0:5a:1b:15:c4:ca,MF0058
196553,ADV,-43,e0:5a:1b:15:c4:ca,MF0059
198556,ADV,-40,e0:5a:1b:15:c4:ca,MF005A
200560,ADV,-33,e0:5a:1b:15:c4:ca,MF005B
202565,ADV,-43,e0:5a:1b:15:c4:ca,MF005C
204575,ADV,-41,e0:5a:1b:15:c4:ca,MF005D
206572,ADV,-33,e0:5a:1b:15:c4:ca,MF005E
210575,ADV,-40,e0:5a:1b:15:c4:ca,MF0060
212584,ADV,-44,e0:5a:1b:15:c4:ca,MF0061
214581,ADV,-41,e0:5a:1b:15:c4:ca,MF0062
216588,ADV,-34,e0:5a:1b:15:c4:ca,MF0063
218596,ADV,-45,e0:5a:1b:15:c4:ca,MF0064
220606,ADV,-41,e0:5a:1b:15:c4:ca,MF0065
222609,ADV,-34,e0:5a:1b:15:c4:ca,MF0066
224620,ADV,-43,e0:5a:1b:15:c4:ca,MF0067
226611,ADV,-41,e0:5a:1b:15:c4:ca,MF0068
228619,ADV,-34,e0:5a:1b:15:c4:ca,MF0069
230624,ADV,-43,e0:5a:1b:15:c4:ca,MF006A
232633,ADV,-33,e0:5a:1b:15:c4:ca,MF006B
234638,ADV,-43,e0:5a:1b:15:c4:ca,MF006C
236643,ADV,-41,e0:5a:1b:15:c4:ca,MF006D
238642,ADV,-33,e0:5a:1b:15:c4:ca,MF006E
240660,ADV,-43,e0:5a:1b:15:c4:ca,MF006F
242665,ADV,-42,e0:5a:1b:15:c4:ca,MF0070
244670,ADV,-33,e0:5a:1b:15:c4:ca,MF0071
246675,ADV,-44,e0:5a:1b:15:c4:ca,MF0072
254684,ADV,-33,e0:5a:1b:15:c4:ca,MF0076
256685,ADV,-44,e0:5a:1b:15:c4:ca,MF0077
258689,ADV,-41,e0:5a:1b:15:c4:ca,MF0078
260710,ADV,-33,e0:5a:1b:15:c4:ca,MF0079
262703,ADV,-43,e0:5a:1b:15:c4:ca,MF007A
264708,ADV,-42,e0:5a:1b:15:c4:ca,MF007B
266725,ADV,-34,e0:5a:1b:15:c4:ca,MF007C
270731,ADV,-33,e0:5a:1b:15:c4:ca,MF007E
272744,ADV,-43,e0:5a:1b:15:c4:ca,MF007F
274741,ADV,-41,e0:5a:1b:15:c4:ca,MF0080
276751,ADV,-33,e0:5a:1b:15:c4:ca,MF0081
278759,ADV,-43,e0:5a:1b:15:c4:ca,MF0082
280775,ADV,-39,e0:5a:1b:15:c4:ca,MF0083
282763,ADV,-33,e0:5a:1b:15:c4:ca,MF0084
284772,ADV,-43,e0:5a:1b:15:c4:ca,MF0085
286775,ADV,-41,e0:5a:1b:15:c4:ca,MF0086
288775,ADV,-34,e0:5a:1b:15:c4:ca,MF0087
290784,ADV,-41,e0:5a:1b:15:c4:ca,MF0088
292795,ADV,-33,e0:5a:1b:15:c4:ca,MF0089
294801,ADV,-43,e0:5a:1b:15:c4:ca,MF008A
296818,ADV,-41,e0:5a:1b:15:c4:ca,MF008B
298819,ADV,-33,e0:5a:1b:15:c4:ca,MF008C
300817,ADV,-44,e0:5a:1b:15:c4:ca,MF008D
302819,ADV,-41,e0:5a:1b:15:c4:ca,MF008E
304836,ADV,-43,e0:5a:1b:15:c4:ca,MF008F
306834,ADV,-38,e0:5a:1b:15:c4:ca,MF0090
308856,ADV,-33,e0:5a:1b:15:c4:ca,MF0091
310848,ADV,-43,e0:5a:1b:15:c4:ca,MF0092
312847,ADV,-41,e0:5a:1b:15:c4:ca,MF0093
316860,ADV,-43,e0:5a:1b:15:c4:ca,MF0095
318864,ADV,-41,e0:5a:1b:15:c4:ca,MF0096
320873,ADV,-34,e0:5a:1b:15:c4:ca,MF0097
322885,ADV,-42,e0:5a:1b:15:c4:ca,MF0098
324886,ADV,-33,e0:5a:1b:15:c4:ca,MF0099
326906,ADV,-43,e0:5a:1b:15:c4:ca,MF009A
328895,ADV,-40,e0:5a:1b:15:c4:ca,MF009B
330906,ADV,-33,e0:5a:1b:15:c4:ca,MF009C
332926,ADV,-43,e0:5a:1b:15:c4:ca,MF009D
334914,ADV,-41,e0:5a:1b:15:c4:ca,MF009E
336925,ADV,-32,e0:5a:1b:15:c4:ca,MF009F
338936,ADV,-41,e0:5a:1b:15:c4:ca,MF00A0
340936,ADV,-33,e0:5a:1b:15:c4:ca,MF00A1
342944,ADV,-43,e0:5a:1b:15:c4:ca,MF00A2
344942,ADV,-41,e0:5a:1b:15:c4:ca,MF00A3
346950,ADV,-33,e0:5a:1b:15:c4:ca,MF00A4
348959,ADV,-42,e0:5a:1b:15:c4:ca,MF00A5
352975,ADV,-33,e0:5a:1b:15:c4:ca,MF00A7
354975,ADV,-43,e0:5a:1b:15:c4:ca,MF00A8
356971,ADV,-41,e0:5a:1b:15:c4:ca,MF00A9
358986,ADV,-43,e0:5a:1b:15:c4:ca,MF00AA
360983,ADV,-40,e0:5a:1b:15:c4:ca,MF00AB
364998,ADV,-43,e0:5a:1b:15:c4:ca,MF00AD
369017,ADV,-33,e0:5a:1b:15:c4:ca,MF00AF
371006,ADV,-43,e0:5a:1b:15:c4:ca,MF00B0
373008,ADV,-40,e0:5a:1b:15:c4:ca,MF00B1
375019,ADV,-32,e0:5a:1b:15:c4:ca,MF00B2
377016,ADV,-43,e0:5a:1b:15:c4:ca,MF00B3
379018,ADV,-40,e0:5a:1b:15:c4:ca,MF00B4
381024,ADV,-33,e0:5a:1b:15:c4:ca,MF00B5
385031,ADV,-33,e0:5a:1b:15:c4:ca,MF00B7
387039,ADV,-43,e0:5a:1b:15:c4:ca,MF00B8
389041,ADV,-41,e0:5a:1b:15:c4:ca,MF00B9
393075,ADV,-43,e0:5a:1b:15:c4:ca,MF00BB
395045,ADV,-41,e0:5a:1b:15:c4:ca,MF00BC
397054,ADV,-34,e0:5a:1b:15:c4:ca,MF00BD
399067,ADV,-43,e0:5a:1b:15:c4:ca,MF00BE
401060,ADV,-43,e0:5a:1b:15:c4:ca,MF00BF
403066,ADV,-33,e0:5a:1b:15:c4:ca,MF00C0
405067,ADV,-43,e0:5a:1b:15:c4:ca,MF00C1
407072,ADV,-42,e0:5a:1b:15:c4:ca,MF00C2
413085,ADV,-33,e0:5a:1b:15:c4:ca,MF00C5
415117,ADV,-43,e0:5a:1b:15:c4:ca,MF00C6
417099,ADV,-42,e0:5a:1b:15:c4:ca,MF00C7
419108,ADV,-33,e0:5a:1b:15:c4:ca,MF00C8
421115,ADV,-43,e0:5a:1b:15:c4:ca,MF00C9
423121,ADV,-41,e0:5a:1b:15:c4:ca,MF00CA
425140,ADV,-43,e0:5a:1b:15:c4:ca,MF00CB
429144,ADV,-33,e0:5a:1b:15:c4:ca,MF00CD
431146,ADV,-43,e0:5a:1b:15:c4:ca,MF00CE
433147,ADV,-42,e0:5a:1b:15:c4:ca,MF00CF
435155,ADV,-34,e0:5a:1b:15:c4:ca,MF00D0
437158,ADV,-43,e0:5a:1b:15:c4:ca,MF00D1
439169,ADV,-41,e0:5a:1b:15:c4:ca,MF00D2
441171,ADV,-33,e0:5a:1b:15:c4:ca,MF00D3
445186,ADV,-33,e0:5a:1b:15:c4:ca,MF00D5
447192,ADV,-43,e0:5a:1b:15:c4:ca,MF00D6
449198,ADV,-42,e0:5a:1b:15:c4:ca,MF00D7
451214,ADV,-33,e0:5a:1b:15:c4:ca,MF00D8
453226,ADV,-43,e0:5a:1b:15:c4:ca,MF00D9
455222,ADV,-42,e0:5a:1b:15:c4:ca,MF00DA
457225,ADV,-33,e0:5a:1b:15:c4:ca,MF00DB
459239,ADV,-41,e0:5a:1b:15:c4:ca,MF00DC
463254,ADV,-44,e0:5a:1b:15:c4:ca,MF00DE
465254,ADV,-43,e0:5a:1b:15:c4:ca,MF00DF
469275,ADV,-43,e0:5a:1b:15:c4:ca,MF00E1
471268,ADV,-43,e0:5a:1b:15:c4:ca,MF00E2
473272,ADV,-33,e0:5a:1b:15:c4:ca,MF00E3
475290,ADV,-43,e0:5a:1b:15:c4:ca,MF00E4
477285,ADV,-33,e0:5a:1b:15:c4:ca,MF00E5
479291,ADV,-43,e0:5a:1b:15:c4:ca,MF00E6
481307,ADV,-42,e0:5a:1b:15:c4:ca,MF00E7
483304,ADV,-34,e0:5a:1b:15:c4:ca,MF00E8
485307,ADV,-43,e0:5a:1b:15:c4:ca,MF00E9
487309,ADV,-42,e0:5a:1b:15:c4:ca,MF00EA
489324,ADV,-34,e0:5a:1b:15:c4:ca,MF00EB
493337,ADV,-34,e0:5a:1b:15:c4:ca,MF00ED
495348,ADV,-43,e0:5a:1b:15:c4:ca,MF00EE
497372,ADV,-41,e0:5a:1b:15:c4:ca,MF00EF
499369,ADV,-33,e0:5a:1b:15:c4:ca,MF00F0
501376,ADV,-43,e0:5a:1b:15:c4:ca,MF00F1
503373,ADV,-42,e0:5a:1b:15:c4:ca,MF00F2
505392,ADV,-43,e0:5a:1b:15:c4:ca,MF00F3
509388,ADV,-34,e0:5a:1b:15:c4:ca,MF00F5
511413,ADV,-44,e0:5a:1b:15:c4:ca,MF00F6
513402,ADV,-42,e0:5a:1b:15:c4:ca,MF00F7
515416,ADV,-34,e0:5a:1b:15:c4:ca,MF00F8
517425,ADV,-43,e0:5a:1b:15:c4:ca,MF00F9
519424,ADV,-40,e0:5a:1b:15:c4:ca,MF00FA
521438,ADV,-43,e0:5a:1b:15:c4:ca,MF00FB
523433,ADV,-42,e0:5a:1b:15:c4:ca,MF00FC
525442,ADV,-34,e0:5a:1b:15:c4:ca,MF00FD
527458,ADV,-43,e0:5a:1b:15:c4:ca,MF00FE
529444,ADV,-42,e0:5a:1b:15:c4:ca,MF00FF
531464,ADV,-33,e0:5a:1b:15:c4:ca,MF0100
533456,ADV,-44,e0:5a:1b:15:c4:ca,MF0101
535461,ADV,-42,e0:5a:1b:15:c4:ca,MF0102
537468,ADV,-33,e0:5a:1b:15:c4:ca,MF0103
541482,ADV,-33,e0:5a:1b:15:c4:ca,MF0105
543489,ADV,-43,e0:5a:1b:15:c4:ca,MF0106
545488,ADV,-41,e0:5a:1b:15:c4:ca,MF0107
547504,ADV,-33,e0:5a:1b:15:c4:ca,MF0108
549501,ADV,-43,e0:5a:1b:15:c4:ca,MF0109
551498,ADV,-41,e0:5a:1b:15:c4:ca,MF010A
553500,ADV,-32,e0:5a:1b:15:c4:ca,MF010B
555515,ADV,-43,e0:5a:1b:15:c4:ca,MF010C
557505,ADV,-42,e0:5a:1b:15:c4:ca,MF010D
559508,ADV,-34,e0:5a:1b:15:c4:ca,MF010E
561517,ADV,-43,e0:5a:1b:15:c4:ca,MF010F
563523,ADV,-42,e0:5a:1b:15:c4:ca,MF0110
567533,ADV,-41,e0:5a:1b:15:c4:ca,MF0112
569544,ADV,-34,e0:5a:1b:15:c4:ca,MF0113
571540,ADV,-46,e0:5a:1b:15:c4:ca,MF0114
573543,ADV,-41,e0:5a:1b:15:c4:ca,MF0115
575549,ADV,-33,e0:5a:1b:15:c4:ca,MF0116
577567,ADV,-45,e0:5a:1b:15:c4:ca,MF0117
579569,ADV,-41,e0:5a:1b:15:c4:ca,MF0118
581566,ADV,-33,e0:5a:1b:15:c4:ca,MF0119
583570,ADV,-44,e0:5a:1b:15:c4:ca,MF011A
585575,ADV,-41,e0:5a:1b:15:c4:ca,MF011B
587572,ADV,-34,e0:5a:1b:15:c4:ca,MF011C
591587,ADV,-33,e0:5a:1b:15:c4:ca,MF011E
593598,ADV,-44,e0:5a:1b:15:c4:ca,MF0120
595596,ADV,-40,e0:5a:1b:15:c4:ca,MF0121
597607,ADV,-33,e0:5a:1b:15:c4:ca,MF0122
