ms,event,rssi,addr,mfd
12067,ADV,-40,e0:5a:1b:15:c4:ca,MF0074
12172,ADV,-41,e0:5a:1b:15:c4:ca,MF0075
12387,ADV,-44,e0:5a:1b:15:c4:ca,MF0077
12490,ADV,-35,e0:5a:1b:15:c4:ca,MF0078
12591,ADV,-42,e0:5a:1b:15:c4:ca,MF0079
12695,ADV,-47,e0:5a:1b:15:c4:ca,MF007A
12800,ADV,-38,e0:5a:1b:15:c4:ca,MF007B
12902,ADV,-42,e0:5a:1b:15:c4:ca,MF007C
13011,ADV,-45,e0:5a:1b:15:c4:ca,MF007D
13120,ADV,-38,e0:5a:1b:15:c4:ca,MF007E
13235,ADV,-35,e0:5a:1b:15:c4:ca,MF007F
13349,ADV,-41,e0:5a:1b:15:c4:ca,MF0080
13439,ADV,-46,e0:5a:1b:15:c4:ca,MF0081
13545,ADV,-36,e0:5a:1b:15:c4:ca,MF0082
13654,ADV,-41,e0:5a:1b:15:c4:ca,MF0083
13759,ADV,-46,e0:5a:1b:15:c4:ca,MF0085
13860,ADV,-38,e0:5a:1b:15:c4:ca,MF0086
13960,ADV,-41,e0:5a:1b:15:c4:ca,MF0087
14071,ADV,-46,e0:5a:1b:15:c4:ca,MF0088
14287,ADV,-36,e0:5a:1b:15:c4:ca,MF008A
14388,ADV,-80,e0:5a:1b:15:c4:ca,MF008B
14485,ADV,-46,e0:5a:1b:15:c4:ca,MF008C
14586,ADV,-39,e0:5a:1b:15:c4:ca,MF008D
14693,ADV,-41,e0:5a:1b:15:c4:ca,MF008E
14806,ADV,-45,e0:5a:1b:15:c4:ca,MF008F
14903,ADV,-36,e0:5a:1b:15:c4:ca,MF0090
15008,ADV,-42,e0:5a:1b:15:c4:ca,MF0091
15124,ADV,-46,e0:5a:1b:15:c4:ca,MF0092
15228,ADV,-45,e0:5a:1b:15:c4:ca,MF0093
15333,ADV,-35,e0:5a:1b:15:c4:ca,MF0094
15433,ADV,-41,e0:5a:1b:15:c4:ca,MF0095
15547,ADV,-47,e0:5a:1b:15:c4:ca,MF0096
15653,ADV,-39,e0:5a:1b:15:c4:ca,MF0097
15759,ADV,-43,e0:5a:1b:15:c4:ca,MF0099
15864,ADV,-46,e0:5a:1b:15:c4:ca,MF009A
15966,ADV,-39,e0:5a:1b:15:c4:ca,MF009B
16072,ADV,-41,e0:5a:1b:15:c4:ca,MF009C
16282,ADV,-48,e0:5a:1b:15:c4:ca,MF009E
16385,ADV,-38,e0:5a:1b:15:c4:ca,MF009F
16491,ADV,-40,e0:5a:1b:15:c4:ca,MF00A0
16697,ADV,-38,e0:5a:1b:15:c4:ca,MF00A2
16916,ADV,-47,e0:5a:1b:15:c4:ca,MF00A4
17012,ADV,-40,e0:5a:1b:15:c4:ca,MF00A5
17113,ADV,-42,e0:5a:1b:15:c4:ca,MF00A6
17223,ADV,-45,e0:5a:1b:15:c4:ca,MF00A7
17324,ADV,-38,e0:5a:1b:15:c4:ca,MF00A8
17430,ADV,-35,e0:5a:1b:15:c4:ca,MF00A9
17537,ADV,-42,e0:5a:1b:15:c4:ca,MF00AA
17643,ADV,-45,e0:5a:1b:15:c4:ca,MF00AB
17756,ADV,-36,e0:5a:1b:15:c4:ca,MF00AC
17961,ADV,-45,e0:5a:1b:15:c4:ca,MF00AF
18068,ADV,-36,e0:5a:1b:15:c4:ca,MF00B0
18169,ADV,-42,e0:5a:1b:15:c4:ca,MF00B1
18387,ADV,-46,e0:5a:1b:15:c4:ca,MF00B3
18492,ADV,-39,e0:5a:1b:15:c4:ca,MF00B4
18592,ADV,-41,e0:5a:1b:15:c4:ca,MF00B5
18702,ADV,-46,e0:5a:1b:15:c4:ca,MF00B6
18803,ADV,-35,e0:5a:1b:15:c4:ca,MF00B7
18905,ADV,-42,e0:5a:1b:15:c4:ca,MF00B8
19014,ADV,-45,e0:5a:1b:15:c4:ca,MF00B9
19117,ADV,-36,e0:5a:1b:15:c4:ca,MF00BA
19220,ADV,-42,e0:5a:1b:15:c4:ca,MF00BB
19330,ADV,-42,e0:5a:1b:15:c4:ca,MF00BC
19447,ADV,-44,e0:5a:1b:15:c4:ca,MF00BD
19637,ADV,-42,e0:5a:1b:15:c4:ca,MF00BF
19744,ADV,-45,e0:5a:1b:15:c4:ca,MF00C0
19853,ADV,-35,e0:5a:1b:15:c4:ca,MF00C1
19956,ADV,-41,e0:5a:1b:15:c4:ca,MF00C2
20059,ADV,-45,e0:5a:1b:15:c4:ca,MF00C4
20161,ADV,-38,e0:5a:1b:15:c4:ca,MF00C5
20269,ADV,-42,e0:5a:1b:15:c4:ca,MF00C6
20374,ADV,-46,e0:5a:1b:15:c4:ca,MF00C7
20481,ADV,-46,e0:5a:1b:15:c4:ca,MF00C8
20581,ADV,-35,e0:5a:1b:15:c4:ca,MF00C9
20681,ADV,-42,e0:5a:1b:15:c4:ca,MF00CA
20786,ADV,-45,e0:5a:1b:15:c4:ca,MF00CB
20892,ADV,-36,e0:5a:1b:15:c4:ca,MF00CC
21104,ADV,-46,e0:5a:1b:15:c4:ca,MF00CE
21198,ADV,-36,e0:5a:1b:15:c4:ca,MF00CF
21413,ADV,-46,e0:5a:1b:15:c4:ca,MF00D1
21514,ADV,-35,e0:5a:1b:15:c4:ca,MF00D2
21831,ADV,-46,e0:5a:1b:15:c4:ca,MF00D5
21931,ADV,-35,e0:5a:1b:15:c4:ca,MF00D6
22034,ADV,-41,e0:5a:1b:15:c4:ca,MF00D7
22142,ADV,-46,e0:5a:1b:15:c4:ca,MF00D8
22243,ADV,-35,e0:5a:1b:15:c4:ca,MF00D9
22347,ADV,-42,e0:5a:1b:15:c4:ca,MF00DA
22451,ADV,-46,e0:5a:1b:15:c4:ca,MF00DB
22561,ADV,-35,e0:5a:1b:15:c4:ca,MF00DD
22668,ADV,-42,e0:5a:1b:15:c4:ca,MF00DE
22883,ADV,-46,e0:5a:1b:15:c4:ca,MF00E0
22991,ADV,-38,e0:5a:1b:15:c4:ca,MF00E1
23100,ADV,-42,e0:5a:1b:15:c4:ca,MF00E2
23201,ADV,-45,e0:5a:1b:15:c4:ca,MF00E3
23311,ADV,-35,e0:5a:1b:15:c4:ca,MF00E4
23520,ADV,-45,e0:5a:1b:15:c4:ca,MF00E6
23629,ADV,-46,e0:5a:1b:15:c4:ca,MF00E7
23736,ADV,-36,e0:5a:1b:15:c4:ca,MF00E8
23837,ADV,-41,e0:5a:1b:15:c4:ca,MF00E9
23948,ADV,-46,e0:5a:1b:15:c4:ca,MF00EA
24054,ADV,-36,e0:5a:1b:15:c4:ca,MF00EB
24258,ADV,-46,e0:5a:1b:15:c4:ca,MF00EE
24356,ADV,-39,e0:5a:1b:15:c4:ca,MF00EF
24458,ADV,-42,e0:5a:1b:15:c4:ca,MF00F0
24564,ADV,-48,e0:5a:1b:15:c4:ca,MF00F1
24666,ADV,-38,e0:5a:1b:15:c4:ca,MF00F2
24770,ADV,-41,e0:5a:1b:15:c4:ca,MF00F3
24881,ADV,-41,e0:5a:1b:15:c4:ca,MF00F4
24983,ADV,-45,e0:5a:1b:15:c4:ca,MF00F5
25088,ADV,-39,e0:5a:1b:15:c4:ca,MF00F6
25191,ADV,-41,e0:5a:1b:15:c4:ca,MF00F7
25303,ADV,-47,e0:5a:1b:15:c4:ca,MF00F8
25402,ADV,-38,e0:5a:1b:15:c4:ca,MF00F9
25500,ADV,-41,e0:5a:1b:15:c4:ca,MF00FA
25612,ADV,-46,e0:5a:1b:15:c4:ca,MF00FB
25716,ADV,-38,e0:5a:1b:15:c4:ca,MF00FC
25821,ADV,-41,e0:5a:1b:15:c4:ca,MF00FD
26031,ADV,-45,e0:5a:1b:15:c4:ca,MF00FF
26132,ADV,-39,e0:5a:1b:15:c4:ca,MF0100
26234,ADV,-41,e0:5a:1b:15:c4:ca,MF0101
26345,ADV,-48,e0:5a:1b:15:c4:ca,MF0102
26441,ADV,-36,e0:5a:1b:15:c4:ca,MF0103
26549,ADV,-41,e0:5a:1b:15:c4:ca,MF0104
26660,ADV,-46,e0:5a:1b:15:c4:ca,MF0106
26762,ADV,-35,e0:5a:1b:15:c4:ca,MF0107
26861,ADV,-40,e0:5a:1b:15:c4:ca,MF0108
26962,ADV,-46,e0:5a:1b:15:c4:ca,MF0109
27074,ADV,-35,e0:5a:1b:15:c4:ca,MF010A
27173,ADV,-40,e0:5a:1b:15:c4:ca,MF010B
27280,ADV,-41,e0:5a:1b:15:c4:ca,MF010C
27392,ADV,-47,e0:5a:1b:15:c4:ca,MF010D
27507,ADV,-35,e0:5a:1b:15:c4:ca,MF010E
27596,ADV,-40,e0:5a:1b:15:c4:ca,MF010F
27699,ADV,-47,e0:5a:1b:15:c4:ca,MF0110
27808,ADV,-35,e0:5a:1b:15:c4:ca,MF0111
27911,ADV,-40,e0:5a:1b:15:c4:ca,MF0112
28023,ADV,-47,e0:5a:1b:15:c4:ca,MF0113
28140,ADV,-47,e0:5a:1b:15:c4:ca,MF0114
28231,ADV,-36,e0:5a:1b:15:c4:ca,MF0115
28336,ADV,-40,e0:5a:1b:15:c4:ca,MF0116
28444,ADV,-46,e0:5a:1b:15:c4:ca,MF0117
28655,ADV,-41,e0:5a:1b:15:c4:ca,MF011A
28774,ADV,-47,e0:5a:1b:15:c4:ca,MF011B
28874,ADV,-36,e0:5a:1b:15:c4:ca,MF011C
28983,ADV,-35,e0:5a:1b:15:c4:ca,MF011D
29080,ADV,-41,e0:5a:1b:15:c4:ca,MF011E
29184,ADV,-47,e0:5a:1b:15:c4:ca,MF011F
29285,ADV,-38,e0:5a:1b:15:c4:ca,MF0120
29391,ADV,-41,e0:5a:1b:15:c4:ca,MF0121
29501,ADV,-45,e0:5a:1b:15:c4:ca,MF0122
