ms,event,rssi,addr,mfd
49032,ADV,-39,e0:5a:1b:15:c4:ca,MF0028
51044,ADV,-46,e0:5a:1b:15:c4:ca,MF002A
52050,ADV,-36,e0:5a:1b:15:c4:ca,MF002B
53055,ADV,-40,e0:5a:1b:15:c4:ca,MF002C
54061,ADV,-44,e0:5a:1b:15:c4:ca,MF002D
55062,ADV,-40,e0:5a:1b:15:c4:ca,MF002E
58081,ADV,-44,e0:5a:1b:15:c4:ca,MF0031
59081,ADV,-39,e0:5a:1b:15:c4:ca,MF0032
60088,ADV,-40,e0:5a:1b:15:c4:ca,MF0033
61097,ADV,-44,e0:5a:1b:15:c4:ca,MF0034
62102,ADV,-40,e0:5a:1b:15:c4:ca,MF0035
63113,ADV,-40,e0:5a:1b:15:c4:ca,MF0036
64116,ADV,-45,e0:5a:1b:15:c4:ca,MF0037
65129,ADV,-44,e0:5a:1b:15:c4:ca,MF0038
66130,ADV,-40,e0:5a:1b:15:c4:ca,MF0039
67128,ADV,-40,e0:5a:1b:15:c4:ca,MF003A
68133,ADV,-43,e0:5a:1b:15:c4:ca,MF003B
69149,ADV,-39,e0:5a:1b:15:c4:ca,MF003C
70133,ADV,-40,e0:5a:1b:15:c4:ca,MF003D
71144,ADV,-43,e0:5a:1b:15:c4:ca,MF003E
72150,ADV,-40,e0:5a:1b:15:c4:ca,MF003F
73155,ADV,-41,e0:5a:1b:15:c4:ca,MF0040
74166,ADV,-43,e0:5a:1b:15:c4:ca,MF0041
75174,ADV,-45,e0:5a:1b:15:c4:ca,MF0042
76173,ADV,-39,e0:5a:1b:15:c4:ca,MF0043
77175,ADV,-40,e0:5a:1b:15:c4:ca,MF0044
78187,ADV,-45,e0:5a:1b:15:c4:ca,MF0045
79185,ADV,-39,e0:5a:1b:15:c4:ca,MF0046
80183,ADV,-40,e0:5a:1b:15:c4:ca,MF0047
81192,ADV,-45,e0:5a:1b:15:c4:ca,MF0048
83197,ADV,-40,e0:5a:1b:15:c4:ca,MF004A
84209,ADV,-44,e0:5a:1b:15:c4:ca,MF004B
85213,ADV,-40,e0:5a:1b:15:c4:ca,MF004C
86220,ADV,-39,e0:5a:1b:15:c4:ca,MF004D
87222,ADV,-40,e0:5a:1b:15:c4:ca,MF004E
88240,ADV,-44,e0:5a:1b:15:c4:ca,MF004F
89244,ADV,-38,e0:5a:1b:15:c4:ca,MF0050
90242,ADV,-41,e0:5a:1b:15:c4:ca,MF0051
91253,ADV,-45,e0:5a:1b:15:c4:ca,MF0052
92258,ADV,-38,e0:5a:1b:15:c4:ca,MF0053
93259,ADV,-39,e0:5a:1b:15:c4:ca,MF0054
95275,ADV,-44,e0:5a:1b:15:c4:ca,MF0056
96281,ADV,-39,e0:5a:1b:15:c4:ca,MF0057
97289,ADV,-40,e0:5a:1b:15:c4:ca,MF0058
98309,ADV,-44,e0:5a:1b:15:c4:ca,MF0059
99298,ADV,-39,e0:5a:1b:15:c4:ca,MF005A
100301,ADV,-40,e0:5a:1b:15:c4:ca,MF005B
101299,ADV,-43,e0:5a:1b:15:c4:ca,MF005C
102300,ADV,-39,e0:5a:1b:15:c4:ca,MF005D
103310,ADV,-44,e0:5a:1b:15:c4:ca,MF005E
105329,ADV,-43,e0:5a:1b:15:c4:ca,MF0060
106330,ADV,-40,e0:5a:1b:15:c4:ca,MF0061
107336,ADV,-39,e0:5a:1b:15:c4:ca,MF0062
108365,ADV,-43,e0:5a:1b:15:c4:ca,MF0063
109355,ADV,-36,e0:5a:1b:15:c4:ca,MF0064
110358,ADV,-43,e0:5a:1b:15:c4:ca,MF0065
111362,ADV,-45,e0:5a:1b:15:c4:ca,MF0066
112366,ADV,-39,e0:5a:1b:15:c4:ca,MF0067
113372,ADV,-39,e0:5a:1b:15:c4:ca,MF0068
114379,ADV,-41,e0:5a:1b:15:c4:ca,MF0069
115416,ADV,-43,e0:5a:1b:15:c4:ca,MF006A
116397,ADV,-39,e0:5a:1b:15:c4:ca,MF006B
117402,ADV,-42,e0:5a:1b:15:c4:ca,MF006C
118416,ADV,-43,e0:5a:1b:15:c4:ca,MF006D
119416,ADV,-39,e0:5a:1b:15:c4:ca,MF006E
121430,ADV,-42,e0:5a:1b:15:c4:ca,MF0070
122451,ADV,-45,e0:5a:1b:15:c4:ca,MF0071
123456,ADV,-39,e0:5a:1b:15:c4:ca,MF0072
124438,ADV,-42,e0:5a:1b:15:c4:ca,MF0073
125454,ADV,-45,e0:5a:1b:15:c4:ca,MF0074
126446,ADV,-39,e0:5a:1b:15:c4:ca,MF0075
127448,ADV,-41,e0:5a:1b:15:c4:ca,MF0076
128455,ADV,-46,e0:5a:1b:15:c4:ca,MF0077
129464,ADV,-39,e0:5a:1b:15:c4:ca,MF0078
130455,ADV,-41,e0:5a:1b:15:c4:ca,MF0079
132476,ADV,-43,e0:5a:1b:15:c4:ca,MF007B
133482,ADV,-41,e0:5a:1b:15:c4:ca,MF007C
134502,ADV,-41,e0:5a:1b:15:c4:ca,MF007D
135499,ADV,-44,e0:5a:1b:15:c4:ca,MF007E
136483,ADV,-39,e0:5a:1b:15:c4:ca,MF007F
137486,ADV,-42,e0:5a:1b:15:c4:ca,MF0080
138492,ADV,-44,e0:5a:1b:15:c4:ca,MF0081
140515,ADV,-40,e0:5a:1b:15:c4:ca,MF0083
141515,ADV,-43,e0:5a:1b:15:c4:ca,MF0084
142522,ADV,-45,e0:5a:1b:15:c4:ca,MF0085
144542,ADV,-41,e0:5a:1b:15:c4:ca,MF0087
145550,ADV,-44,e0:5a:1b:15:c4:ca,MF0088
146558,ADV,-40,e0:5a:1b:15:c4:ca,MF0089
148566,ADV,-45,e0:5a:1b:15:c4:ca,MF008B
149601,ADV,-45,e0:5a:1b:15:c4:ca,MF008C
150578,ADV,-40,e0:5a:1b:15:c4:ca,MF008D
151586,ADV,-41,e0:5a:1b:15:c4:ca,MF008E
152616,ADV,-45,e0:5a:1b:15:c4:ca,MF008F
153596,ADV,-39,e0:5a:1b:15:c4:ca,MF0090
154604,ADV,-38,e0:5a:1b:15:c4:ca,MF0091
155611,ADV,-44,e0:5a:1b:15:c4:ca,MF0092
156613,ADV,-40,e0:5a:1b:15:c4:ca,MF0093
157622,ADV,-39,e0:5a:1b:15:c4:ca,MF0094
158627,ADV,-41,e0:5a:1b:15:c4:ca,MF0095
159634,ADV,-45,e0:5a:1b:15:c4:ca,MF0096
160639,ADV,-40,e0:5a:1b:15:c4:ca,MF0097
161644,ADV,-40,e0:5a:1b:15:c4:ca,MF0098
162652,ADV,-46,e0:5a:1b:15:c4:ca,MF0099
163665,ADV,-40,e0:5a:1b:15:c4:ca,MF009A
164666,ADV,-41,e0:5a:1b:15:c4:ca,MF009B
166674,ADV,-45,e0:5a:1b:15:c4:ca,MF009D
167677,ADV,-40,e0:5a:1b:15:c4:ca,MF009E
168680,ADV,-41,e0:5a:1b:15:c4:ca,MF009F
169684,ADV,-43,e0:5a:1b:15:c4:ca,MF00A0
170689,ADV,-40,e0:5a:1b:15:c4:ca,MF00A1
171694,ADV,-40,e0:5a:1b:15:c4:ca,MF00A2
172695,ADV,-45,e0:5a:1b:15:c4:ca,MF00A4
173699,ADV,-40,e0:5a:1b:15:c4:ca,MF00A5
174713,ADV,-40,e0:5a:1b:15:c4:ca,MF00A6
175709,ADV,-45,e0:5a:1b:15:c4:ca,MF00A7
176719,ADV,-45,e0:5a:1b:15:c4:ca,MF00A8
177724,ADV,-40,e0:5a:1b:15:c4:ca,MF00A9
178724,ADV,-41,e0:5a:1b:15:c4:ca,MF00AA
179730,ADV,-43,e0:5a:1b:15:c4:ca,MF00AB
180735,ADV,-40,e0:5a:1b:15:c4:ca,MF00AC
181746,ADV,-39,e0:5a:1b:15:c4:ca,MF00AD
182761,ADV,-43,e0:5a:1b:15:c4:ca,MF00AE
183747,ADV,-38,e0:5a:1b:15:c4:ca,MF00AF
184754,ADV,-41,e0:5a:1b:15:c4:ca,MF00B0
186766,ADV,-35,e0:5a:1b:15:c4:ca,MF00B2
187784,ADV,-39,e0:5a:1b:15:c4:ca,MF00B3
188777,ADV,-40,e0:5a:1b:15:c4:ca,MF00B4
189784,ADV,-43,e0:5a:1b:15:c4:ca,MF00B5
190811,ADV,-40,e0:5a:1b:15:c4:ca,MF00B6
191796,ADV,-39,e0:5a:1b:15:c4:ca,MF00B7
192805,ADV,-43,e0:5a:1b:15:c4:ca,MF00B8
193810,ADV,-39,e0:5a:1b:15:c4:ca,MF00B9
194815,ADV,-39,e0:5a:1b:15:c4:ca,MF00BA
196834,ADV,-43,e0:5a:1b:15:c4:ca,MF00BC
197833,ADV,-38,e0:5a:1b:15:c4:ca,MF00BD
198825,ADV,-37,e0:5a:1b:15:c4:ca,MF00BE
199836,ADV,-43,e0:5a:1b:15:c4:ca,MF00BF
200855,ADV,-39,e0:5a:1b:15:c4:ca,MF00C0
201845,ADV,-40,e0:5a:1b:15:c4:ca,MF00C1
202866,ADV,-42,e0:5a:1b:15:c4:ca,MF00C2
203858,ADV,-39,e0:5a:1b:15:c4:ca,MF00C3
204861,ADV,-40,e0:5a:1b:15:c4:ca,MF00C4
208881,ADV,-42,e0:5a:1b:15:c4:ca,MF00C8
209880,ADV,-43,e0:5a:1b:15:c4:ca,MF00C9
210885,ADV,-39,e0:5a:1b:15:c4:ca,MF00CA
211884,ADV,-40,e0:5a:1b:15:c4:ca,MF00CB
212886,ADV,-44,e0:5a:1b:15:c4:ca,MF00CC
213886,ADV,-39,e0:5a:1b:15:c4:ca,MF00CD
214896,ADV,-40,e0:5a:1b:15:c4:ca,MF00CE
215899,ADV,-45,e0:5a:1b:15:c4:ca,MF00CF
216901,ADV,-38,e0:5a:1b:15:c4:ca,MF00D0
217906,ADV,-40,e0:5a:1b:15:c4:ca,MF00D1
218916,ADV,-44,e0:5a:1b:15:c4:ca,MF00D2
219912,ADV,-38,e0:5a:1b:15:c4:ca,MF00D3
220916,ADV,-40,e0:5a:1b:15:c4:ca,MF00D4
222934,ADV,-46,e0:5a:1b:15:c4:ca,MF00D6
223942,ADV,-38,e0:5a:1b:15:c4:ca,MF00D7
224946,ADV,-41,e0:5a:1b:15:c4:ca,MF00D8
225955,ADV,-44,e0:5a:1b:15:c4:ca,MF00D9
226961,ADV,-39,e0:5a:1b:15:c4:ca,MF00DA
227957,ADV,-40,e0:5a:1b:15:c4:ca,MF00DB
230992,ADV,-39,e0:5a:1b:15:c4:ca,MF00DE
232006,ADV,-40,e0:5a:1b:15:c4:ca,MF00DF
233010,ADV,-44,e0:5a:1b:15:c4:ca,MF00E0
234003,ADV,-39,e0:5a:1b:15:c4:ca,MF00E1
235007,ADV,-41,e0:5a:1b:15:c4:ca,MF00E2
236013,ADV,-44,e0:5a:1b:15:c4:ca,MF00E3
238016,ADV,-40,e0:5a:1b:15:c4:ca,MF00E5
239036,ADV,-39,e0:5a:1b:15:c4:ca,MF00E6
240033,ADV,-43,e0:5a:1b:15:c4:ca,MF00E7
241040,ADV,-41,e0:5a:1b:15:c4:ca,MF00E8
242035,ADV,-41,e0:5a:1b:15:c4:ca,MF00E9
243043,ADV,-46,e0:5a:1b:15:c4:ca,MF00EA
244062,ADV,-41,e0:5a:1b:15:c4:ca,MF00EB
245066,ADV,-42,e0:5a:1b:15:c4:ca,MF00EC
246065,ADV,-45,e0:5a:1b:15:c4:ca,MF00ED
247066,ADV,-41,e0:5a:1b:15:c4:ca,MF00EE
248066,ADV,-42,e0:5a:1b:15:c4:ca,MF00EF
250078,ADV,-46,e0:5a:1b:15:c4:ca,MF00F1
251095,ADV,-42,e0:5a:1b:15:c4:ca,MF00F2
252089,ADV,-42,e0:5a:1b:15:c4:ca,MF00F3
253096,ADV,-45,e0:5a:1b:15:c4:ca,MF00F4
254101,ADV,-42,e0:5a:1b:15:c4:ca,MF00F5
256112,ADV,-46,e0:5a:1b:15:c4:ca,MF00F7
257131,ADV,-45,e0:5a:1b:15:c4:ca,MF00F8
258126,ADV,-42,e0:5a:1b:15:c4:ca,MF00F9
259137,ADV,-41,e0:5a:1b:15:c4:ca,MF00FA
260144,ADV,-46,e0:5a:1b:15:c4:ca,MF00FB
261157,ADV,-41,e0:5a:1b:15:c4:ca,MF00FC
262149,ADV,-42,e0:5a:1b:15:c4:ca,MF00FD
263161,ADV,-46,e0:5a:1b:15:c4:ca,MF00FE
264185,ADV,-46,e0:5a:1b:15:c4:ca,MF00FF
265188,ADV,-42,e0:5a:1b:15:c4:ca,MF0100
266182,ADV,-42,e0:5a:1b:15:c4:ca,MF0101
267205,ADV,-47,e0:5a:1b:15:c4:ca,MF0102
268193,ADV,-42,e0:5a:1b:15:c4:ca,MF0103
269200,ADV,-43,e0:5a:1b:15:c4:ca,MF0104
270214,ADV,-46,e0:5a:1b:15:c4:ca,MF0105
271213,ADV,-40,e0:5a:1b:15:c4:ca,MF0106
272215,ADV,-42,e0:5a:1b:15:c4:ca,MF0107
274226,ADV,-43,e0:5a:1b:15:c4:ca,MF0109
275227,ADV,-39,e0:5a:1b:15:c4:ca,MF010A
276231,ADV,-43,e0:5a:1b:15:c4:ca,MF010B
277239,ADV,-42,e0:5a:1b:15:c4:ca,MF010C
278246,ADV,-97,e0:5a:1b:15:c4:ca,MF010D
279251,ADV,-41,e0:5a:1b:15:c4:ca,MF010E
280264,ADV,-44,e0:5a:1b:15:c4:ca,MF010F
281254,ADV,-40,e0:5a:1b:15:c4:ca,MF0110
282258,ADV,-42,e0:5a:1b:15:c4:ca,MF0111
283260,ADV,-44,e0:5a:1b:15:c4:ca,MF0112
284263,ADV,-40,e0:5a:1b:15:c4:ca,MF0113
285266,ADV,-41,e0:5a:1b:15:c4:ca,MF0114
287273,ADV,-43,e0:5a:1b:15:c4:ca,MF0116
288278,ADV,-40,e0:5a:1b:15:c4:ca,MF0117
289282,ADV,-41,e0:5a:1b:15:c4:ca,MF0118
290283,ADV,-45,e0:5a:1b:15:c4:ca,MF0119
291294,ADV,-41,e0:5a:1b:15:c4:ca,MF011A
292297,ADV,-41,e0:5a:1b:15:c4:ca,MF011B
293296,ADV,-44,e0:5a:1b:15:c4:ca,MF011C
294295,ADV,-40,e0:5a:1b:15:c4:ca,MF011D
296306,ADV,-45,e0:5a:1b:15:c4:ca,MF011F
297312,ADV,-40,e0:5a:1b:15:c4:ca,MF0120
298316,ADV,-41,e0:5a:1b:15:c4:ca,MF0121
