ms,event,rssi,addr,mfd
7116,ADV,-45,e0:5a:1b:15:c4:ca,MF003E
7214,ADV,-39,e0:5a:1b:15:c4:ca,MF003F
7314,ADV,-42,e0:5a:1b:15:c4:ca,MF0040
7418,ADV,-46,e0:5a:1b:15:c4:ca,MF0041
7522,ADV,-36,e0:5a:1b:15:c4:ca,MF0042
7626,ADV,-42,e0:5a:1b:15:c4:ca,MF0043
7730,ADV,-46,e0:5a:1b:15:c4:ca,MF0044
7833,ADV,-36,e0:5a:1b:15:c4:ca,MF0045
7936,ADV,-41,e0:5a:1b:15:c4:ca,MF0046
8171,ADV,-46,e0:5a:1b:15:c4:ca,MF0048
8377,ADV,-41,e0:5a:1b:15:c4:ca,MF004A
8478,ADV,-47,e0:5a:1b:15:c4:ca,MF004B
8584,ADV,-38,e0:5a:1b:15:c4:ca,MF004D
8694,ADV,-42,e0:5a:1b:15:c4:ca,MF004E
8905,ADV,-47,e0:5a:1b:15:c4:ca,MF0050
9115,ADV,-42,e0:5a:1b:15:c4:ca,MF0052
9241,ADV,-47,e0:5a:1b:15:c4:ca,MF0053
9329,ADV,-36,e0:5a:1b:15:c4:ca,MF0054
9541,ADV,-47,e0:5a:1b:15:c4:ca,MF0056
9644,ADV,-36,e0:5a:1b:15:c4:ca,MF0057
9751,ADV,-38,e0:5a:1b:15:c4:ca,MF0058
9859,ADV,-41,e0:5a:1b:15:c4:ca,MF0059
9963,ADV,-46,e0:5a:1b:15:c4:ca,MF005A
10061,ADV,-35,e0:5a:1b:15:c4:ca,MF005B
10160,ADV,-42,e0:5a:1b:15:c4:ca,MF005C
10274,ADV,-46,e0:5a:1b:15:c4:ca,MF005D
10477,ADV,-41,e0:5a:1b:15:c4:ca,MF0060
10585,ADV,-46,e0:5a:1b:15:c4:ca,MF0061
10684,ADV,-35,e0:5a:1b:15:c4:ca,MF0062
10786,ADV,-42,e0:5a:1b:15:c4:ca,MF0063
10998,ADV,-45,e0:5a:1b:15:c4:ca,MF0065
11099,ADV,-35,e0:5a:1b:15:c4:ca,MF0066
11222,ADV,-41,e0:5a:1b:15:c4:ca,MF0067
11323,ADV,-46,e0:5a:1b:15:c4:ca,MF0068
11415,ADV,-35,e0:5a:1b:15:c4:ca,MF0069
11520,ADV,-41,e0:5a:1b:15:c4:ca,MF006A
11733,ADV,-38,e0:5a:1b:15:c4:ca,MF006C
11839,ADV,-41,e0:5a:1b:15:c4:ca,MF006D
11935,ADV,-46,e0:5a:1b:15:c4:ca,MF006E
12044,ADV,-36,e0:5a:1b:15:c4:ca,MF006F
12152,ADV,-39,e0:5a:1b:15:c4:ca,MF0070
12254,ADV,-42,e0:5a:1b:15:c4:ca,MF0071
12468,ADV,-38,e0:5a:1b:15:c4:ca,MF0073
12670,ADV,-46,e0:5a:1b:15:c4:ca,MF0075
12776,ADV,-38,e0:5a:1b:15:c4:ca,MF0076
12876,ADV,-42,e0:5a:1b:15:c4:ca,MF0077
12982,ADV,-45,e0:5a:1b:15:c4:ca,MF0079
13080,ADV,-39,e0:5a:1b:15:c4:ca,MF007A
13181,ADV,-42,e0:5a:1b:15:c4:ca,MF007B
13287,ADV,-45,e0:5a:1b:15:c4:ca,MF007C
13503,ADV,-39,e0:5a:1b:15:c4:ca,MF007E
13608,ADV,-42,e0:5a:1b:15:c4:ca,MF007F
13829,ADV,-39,e0:5a:1b:15:c4:ca,MF0081
13930,ADV,-42,e0:5a:1b:15:c4:ca,MF0082
14044,ADV,-47,e0:5a:1b:15:c4:ca,MF0083
14144,ADV,-38,e0:5a:1b:15:c4:ca,MF0084
14253,ADV,-38,e0:5a:1b:15:c4:ca,MF0085
14357,ADV,-42,e0:5a:1b:15:c4:ca,MF0086
14461,ADV,-47,e0:5a:1b:15:c4:ca,MF0087
14555,ADV,-35,e0:5a:1b:15:c4:ca,MF0088
14655,ADV,-43,e0:5a:1b:15:c4:ca,MF0089
14763,ADV,-47,e0:5a:1b:15:c4:ca,MF008A
14866,ADV,-35,e0:5a:1b:15:c4:ca,MF008B
14975,ADV,-41,e0:5a:1b:15:c4:ca,MF008C
15085,ADV,-47,e0:5a:1b:15:c4:ca,MF008E
15186,ADV,-38,e0:5a:1b:15:c4:ca,MF008F
15290,ADV,-42,e0:5a:1b:15:c4:ca,MF0090
15494,ADV,-36,e0:5a:1b:15:c4:ca,MF0092
15594,ADV,-42,e0:5a:1b:15:c4:ca,MF0093
15809,ADV,-46,e0:5a:1b:15:c4:ca,MF0095
15913,ADV,-36,e0:5a:1b:15:c4:ca,MF0096
16022,ADV,-42,e0:5a:1b:15:c4:ca,MF0097
16129,ADV,-47,e0:5a:1b:15:c4:ca,MF0098
16231,ADV,-38,e0:5a:1b:15:c4:ca,MF0099
16334,ADV,-43,e0:5a:1b:15:c4:ca,MF009A
16562,ADV,-45,e0:5a:1b:15:c4:ca,MF009C
16651,ADV,-36,e0:5a:1b:15:c4:ca,MF009D
16756,ADV,-43,e0:5a:1b:15:c4:ca,MF009E
16863,ADV,-47,e0:5a:1b:15:c4:ca,MF009F
16968,ADV,-39,e0:5a:1b:15:c4:ca,MF00A0
17194,ADV,-45,e0:5a:1b:15:c4:ca,MF00A2
17287,ADV,-36,e0:5a:1b:15:c4:ca,MF00A4
17392,ADV,-43,e0:5a:1b:15:c4:ca,MF00A5
17501,ADV,-42,e0:5a:1b:15:c4:ca,MF00A6
17608,ADV,-46,e0:5a:1b:15:c4:ca,MF00A7
17706,ADV,-38,e0:5a:1b:15:c4:ca,MF00A8
17815,ADV,-42,e0:5a:1b:15:c4:ca,MF00A9
18024,ADV,-38,e0:5a:1b:15:c4:ca,MF00AB
18139,ADV,-42,e0:5a:1b:15:c4:ca,MF00AC
18234,ADV,-45,e0:5a:1b:15:c4:ca,MF00AD
18335,ADV,-38,e0:5a:1b:15:c4:ca,MF00AE
18438,ADV,-42,e0:5a:1b:15:c4:ca,MF00AF
18544,ADV,-46,e0:5a:1b:15:c4:ca,MF00B0
18644,ADV,-36,e0:5a:1b:15:c4:ca,MF00B1
18854,ADV,-43,e0:5a:1b:15:c4:ca,MF00B3
18965,ADV,-45,e0:5a:1b:15:c4:ca,MF00B4
19078,ADV,-38,e0:5a:1b:15:c4:ca,MF00B5
19294,ADV,-45,e0:5a:1b:15:c4:ca,MF00B8
19386,ADV,-36,e0:5a:1b:15:c4:ca,MF00B9
19709,ADV,-45,e0:5a:1b:15:c4:ca,MF00BC
19811,ADV,-35,e0:5a:1b:15:c4:ca,MF00BD
20008,ADV,-45,e0:5a:1b:15:c4:ca,MF00BF
20108,ADV,-35,e0:5a:1b:15:c4:ca,MF00C0
20319,ADV,-47,e0:5a:1b:15:c4:ca,MF00C2
20423,ADV,-36,e0:5a:1b:15:c4:ca,MF00C3
20535,ADV,-41,e0:5a:1b:15:c4:ca,MF00C4
20631,ADV,-47,e0:5a:1b:15:c4:ca,MF00C5
20740,ADV,-35,e0:5a:1b:15:c4:ca,MF00C6
20951,ADV,-42,e0:5a:1b:15:c4:ca,MF00C8
21059,ADV,-47,e0:5a:1b:15:c4:ca,MF00C9
21165,ADV,-36,e0:5a:1b:15:c4:ca,MF00CA
21270,ADV,-41,e0:5a:1b:15:c4:ca,MF00CB
21388,ADV,-47,e0:5a:1b:15:c4:ca,MF00CD
21490,ADV,-35,e0:5a:1b:15:c4:ca,MF00CE
21594,ADV,-41,e0:5a:1b:15:c4:ca,MF00CF
21705,ADV,-41,e0:5a:1b:15:c4:ca,MF00D0
21827,ADV,-48,e0:5a:1b:15:c4:ca,MF00D1
21915,ADV,-35,e0:5a:1b:15:c4:ca,MF00D2
22125,ADV,-48,e0:5a:1b:15:c4:ca,MF00D4
22228,ADV,-36,e0:5a:1b:15:c4:ca,MF00D5
22339,ADV,-42,e0:5a:1b:15:c4:ca,MF00D6
22573,ADV,-48,e0:5a:1b:15:c4:ca,MF00D8
22667,ADV,-35,e0:5a:1b:15:c4:ca,MF00D9
22761,ADV,-42,e0:5a:1b:15:c4:ca,MF00DA
22879,ADV,-48,e0:5a:1b:15:c4:ca,MF00DB
22983,ADV,-35,e0:5a:1b:15:c4:ca,MF00DC
23082,ADV,-42,e0:5a:1b:15:c4:ca,MF00DE
23192,ADV,-48,e0:5a:1b:15:c4:ca,MF00DF
23294,ADV,-38,e0:5a:1b:15:c4:ca,MF00E0
23504,ADV,-42,e0:5a:1b:15:c4:ca,MF00E2
23604,ADV,-47,e0:5a:1b:15:c4:ca,MF00E3
23708,ADV,-35,e0:5a:1b:15:c4:ca,MF00E4
23812,ADV,-42,e0:5a:1b:15:c4:ca,MF00E5
23923,ADV,-47,e0:5a:1b:15:c4:ca,MF00E6
24031,ADV,-36,e0:5a:1b:15:c4:ca,MF00E7
24130,ADV,-42,e0:5a:1b:15:c4:ca,MF00E8
24236,ADV,-46,e0:5a:1b:15:c4:ca,MF00E9
24335,ADV,-36,e0:5a:1b:15:c4:ca,MF00EA
24442,ADV,-42,e0:5a:1b:15:c4:ca,MF00EB
24551,ADV,-42,e0:5a:1b:15:c4:ca,MF00EC
24660,ADV,-45,e0:5a:1b:15:c4:ca,MF00ED
24770,ADV,-35,e0:5a:1b:15:c4:ca,MF00EE
24862,ADV,-41,e0:5a:1b:15:c4:ca,MF00EF
25073,ADV,-35,e0:5a:1b:15:c4:ca,MF00F1
25183,ADV,-41,e0:5a:1b:15:c4:ca,MF00F3
25289,ADV,-46,e0:5a:1b:15:c4:ca,MF00F4
25393,ADV,-34,e0:5a:1b:15:c4:ca,MF00F5
25506,ADV,-35,e0:5a:1b:15:c4:ca,MF00F6
25604,ADV,-41,e0:5a:1b:15:c4:ca,MF00F7
25717,ADV,-47,e0:5a:1b:15:c4:ca,MF00F8
25816,ADV,-35,e0:5a:1b:15:c4:ca,MF00F9
25925,ADV,-41,e0:5a:1b:15:c4:ca,MF00FA
26029,ADV,-46,e0:5a:1b:15:c4:ca,MF00FB
26134,ADV,-38,e0:5a:1b:15:c4:ca,MF00FC
26354,ADV,-42,e0:5a:1b:15:c4:ca,MF00FE
26462,ADV,-46,e0:5a:1b:15:c4:ca,MF00FF
26562,ADV,-36,e0:5a:1b:15:c4:ca,MF0100
26772,ADV,-47,e0:5a:1b:15:c4:ca,MF0102
26879,ADV,-36,e0:5a:1b:15:c4:ca,MF0103
26984,ADV,-41,e0:5a:1b:15:c4:ca,MF0105
27094,ADV,-46,e0:5a:1b:15:c4:ca,MF0106
27188,ADV,-36,e0:5a:1b:15:c4:ca,MF0107
27404,ADV,-42,e0:5a:1b:15:c4:ca,MF0109
27505,ADV,-47,e0:5a:1b:15:c4:ca,MF010A
27606,ADV,-39,e0:5a:1b:15:c4:ca,MF010B
27705,ADV,-41,e0:5a:1b:15:c4:ca,MF010C
27817,ADV,-47,e0:5a:1b:15:c4:ca,MF010D
27925,ADV,-39,e0:5a:1b:15:c4:ca,MF010E
28030,ADV,-42,e0:5a:1b:15:c4:ca,MF010F
28143,ADV,-45,e0:5a:1b:15:c4:ca,MF0110
28244,ADV,-39,e0:5a:1b:15:c4:ca,MF0111
28349,ADV,-38,e0:5a:1b:15:c4:ca,MF0112
28586,ADV,-47,e0:5a:1b:15:c4:ca,MF0114
28680,ADV,-39,e0:5a:1b:15:c4:ca,MF0115
28782,ADV,-42,e0:5a:1b:15:c4:ca,MF0117
28894,ADV,-46,e0:5a:1b:15:c4:ca,MF0118
28998,ADV,-46,e0:5a:1b:15:c4:ca,MF0119
29103,ADV,-38,e0:5a:1b:15:c4:ca,MF011A
29203,ADV,-41,e0:5a:1b:15:c4:ca,MF011B
29316,ADV,-45,e0:5a:1b:15:c4:ca,MF011C
29421,ADV,-36,e0:5a:1b:15:c4:ca,MF011D
29519,ADV,-41,e0:5a:1b:15:c4:ca,MF011E
29626,ADV,-44,e0:5a:1b:15:c4:ca,MF011F
29728,ADV,-39,e0:5a:1b:15:c4:ca,MF0120
29829,ADV,-41,e0:5a:1b:15:c4:ca,MF0121
29944,ADV,-46,e0:5a:1b:15:c4:ca,MF0122
