ms,event,rssi,addr,mfd
29820,ADV,-42,e0:5a:1b:15:c4:ca,MF0033
30326,ADV,-40,e0:5a:1b:15:c4:ca,MF0034
30825,ADV,-42,e0:5a:1b:15:c4:ca,MF0035
31324,ADV,-42,e0:5a:1b:15:c4:ca,MF0036
31838,ADV,-39,e0:5a:1b:15:c4:ca,MF0037
32849,ADV,-38,e0:5a:1b:15:c4:ca,MF0039
33362,ADV,-42,e0:5a:1b:15:c4:ca,MF003A
33857,ADV,-42,e0:5a:1b:15:c4:ca,MF003B
34368,ADV,-35,e0:5a:1b:15:c4:ca,MF003C
34887,ADV,-42,e0:5a:1b:15:c4:ca,MF003D
35377,ADV,-42,e0:5a:1b:15:c4:ca,MF003E
35886,ADV,-38,e0:5a:1b:15:c4:ca,MF003F
36902,ADV,-39,e0:5a:1b:15:c4:ca,MF0041
37407,ADV,-42,e0:5a:1b:15:c4:ca,MF0042
37900,ADV,-42,e0:5a:1b:15:c4:ca,MF0043
38409,ADV,-35,e0:5a:1b:15:c4:ca,MF0044
39421,ADV,-41,e0:5a:1b:15:c4:ca,MF0046
39930,ADV,-39,e0:5a:1b:15:c4:ca,MF0047
40433,ADV,-43,e0:5a:1b:15:c4:ca,MF0048
40937,ADV,-41,e0:5a:1b:15:c4:ca,MF0049
41443,ADV,-39,e0:5a:1b:15:c4:ca,MF004A
42962,ADV,-42,e0:5a:1b:15:c4:ca,MF004D
43477,ADV,-40,e0:5a:1b:15:c4:ca,MF004E
43975,ADV,-38,e0:5a:1b:15:c4:ca,MF004F
44486,ADV,-44,e0:5a:1b:15:c4:ca,MF0050
44993,ADV,-41,e0:5a:1b:15:c4:ca,MF0051
45505,ADV,-43,e0:5a:1b:15:c4:ca,MF0052
46512,ADV,-39,e0:5a:1b:15:c4:ca,MF0054
47012,ADV,-43,e0:5a:1b:15:c4:ca,MF0055
47515,ADV,-41,e0:5a:1b:15:c4:ca,MF0056
48529,ADV,-44,e0:5a:1b:15:c4:ca,MF0058
49036,ADV,-41,e0:5a:1b:15:c4:ca,MF0059
50551,ADV,-39,e0:5a:1b:15:c4:ca,MF005C
51057,ADV,-43,e0:5a:1b:15:c4:ca,MF005D
51559,ADV,-41,e0:5a:1b:15:c4:ca,MF005E
52068,ADV,-39,e0:5a:1b:15:c4:ca,MF005F
52577,ADV,-44,e0:5a:1b:15:c4:ca,MF0060
53076,ADV,-40,e0:5a:1b:15:c4:ca,MF0061
53578,ADV,-39,e0:5a:1b:15:c4:ca,MF0062
54584,ADV,-40,e0:5a:1b:15:c4:ca,MF0064
55090,ADV,-39,e0:5a:1b:15:c4:ca,MF0065
56101,ADV,-38,e0:5a:1b:15:c4:ca,MF0067
56638,ADV,-44,e0:5a:1b:15:c4:ca,MF0068
57116,ADV,-40,e0:5a:1b:15:c4:ca,MF0069
57623,ADV,-39,e0:5a:1b:15:c4:ca,MF006A
58144,ADV,-43,e0:5a:1b:15:c4:ca,MF006B
59154,ADV,-43,e0:5a:1b:15:c4:ca,MF006D
60156,ADV,-39,e0:5a:1b:15:c4:ca,MF006F
60663,ADV,-45,e0:5a:1b:15:c4:ca,MF0070
61684,ADV,-35,e0:5a:1b:15:c4:ca,MF0072
62187,ADV,-43,e0:5a:1b:15:c4:ca,MF0073
62691,ADV,-40,e0:5a:1b:15:c4:ca,MF0074
63194,ADV,-35,e0:5a:1b:15:c4:ca,MF0075
63701,ADV,-41,e0:5a:1b:15:c4:ca,MF0076
64208,ADV,-38,e0:5a:1b:15:c4:ca,MF0077
64711,ADV,-43,e0:5a:1b:15:c4:ca,MF0078
65213,ADV,-40,e0:5a:1b:15:c4:ca,MF0079
66228,ADV,-43,e0:5a:1b:15:c4:ca,MF007B
66731,ADV,-41,e0:5a:1b:15:c4:ca,MF007C
67238,ADV,-39,e0:5a:1b:15:c4:ca,MF007D
68253,ADV,-36,e0:5a:1b:15:c4:ca,MF007F
68781,ADV,-43,e0:5a:1b:15:c4:ca,MF0080
69265,ADV,-43,e0:5a:1b:15:c4:ca,MF0081
69771,ADV,-38,e0:5a:1b:15:c4:ca,MF0082
70281,ADV,-43,e0:5a:1b:15:c4:ca,MF0083
70785,ADV,-41,e0:5a:1b:15:c4:ca,MF0084
71295,ADV,-35,e0:5a:1b:15:c4:ca,MF0085
71805,ADV,-42,e0:5a:1b:15:c4:ca,MF0087
72302,ADV,-34,e0:5a:1b:15:c4:ca,MF0088
72818,ADV,-43,e0:5a:1b:15:c4:ca,MF0089
73313,ADV,-42,e0:5a:1b:15:c4:ca,MF008A
73820,ADV,-36,e0:5a:1b:15:c4:ca,MF008B
74344,ADV,-43,e0:5a:1b:15:c4:ca,MF008C
74828,ADV,-41,e0:5a:1b:15:c4:ca,MF008D
75338,ADV,-35,e0:5a:1b:15:c4:ca,MF008E
75841,ADV,-44,e0:5a:1b:15:c4:ca,MF008F
76856,ADV,-45,e0:5a:1b:15:c4:ca,MF0091
77354,ADV,-41,e0:5a:1b:15:c4:ca,MF0092
77864,ADV,-39,e0:5a:1b:15:c4:ca,MF0093
78375,ADV,-43,e0:5a:1b:15:c4:ca,MF0094
78884,ADV,-41,e0:5a:1b:15:c4:ca,MF0095
79390,ADV,-36,e0:5a:1b:15:c4:ca,MF0096
80403,ADV,-39,e0:5a:1b:15:c4:ca,MF0098
80910,ADV,-44,e0:5a:1b:15:c4:ca,MF0099
81400,ADV,-42,e0:5a:1b:15:c4:ca,MF009A
81909,ADV,-39,e0:5a:1b:15:c4:ca,MF009B
82413,ADV,-45,e0:5a:1b:15:c4:ca,MF009C
82922,ADV,-42,e0:5a:1b:15:c4:ca,MF009D
83427,ADV,-39,e0:5a:1b:15:c4:ca,MF009E
83936,ADV,-44,e0:5a:1b:15:c4:ca,MF009F
84442,ADV,-42,e0:5a:1b:15:c4:ca,MF00A0
84952,ADV,-44,e0:5a:1b:15:c4:ca,MF00A1
85456,ADV,-42,e0:5a:1b:15:c4:ca,MF00A2
85962,ADV,-40,e0:5a:1b:15:c4:ca,MF00A3
86469,ADV,-43,e0:5a:1b:15:c4:ca,MF00A4
86973,ADV,-42,e0:5a:1b:15:c4:ca,MF00A5
87487,ADV,-40,e0:5a:1b:15:c4:ca,MF00A6
87985,ADV,-45,e0:5a:1b:15:c4:ca,MF00A7
88488,ADV,-42,e0:5a:1b:15:c4:ca,MF00A8
89001,ADV,-43,e0:5a:1b:15:c4:ca,MF00A9
89503,ADV,-42,e0:5a:1b:15:c4:ca,MF00AA
90529,ADV,-45,e0:5a:1b:15:c4:ca,MF00AC
91023,ADV,-42,e0:5a:1b:15:c4:ca,MF00AD
91526,ADV,-39,e0:5a:1b:15:c4:ca,MF00AE
92039,ADV,-44,e0:5a:1b:15:c4:ca,MF00AF
92544,ADV,-41,e0:5a:1b:15:c4:ca,MF00B0
93052,ADV,-43,e0:5a:1b:15:c4:ca,MF00B1
93571,ADV,-41,e0:5a:1b:15:c4:ca,MF00B2
94063,ADV,-36,e0:5a:1b:15:c4:ca,MF00B3
94572,ADV,-43,e0:5a:1b:15:c4:ca,MF00B4
95086,ADV,-42,e0:5a:1b:15:c4:ca,MF00B5
95586,ADV,-39,e0:5a:1b:15:c4:ca,MF00B6
96091,ADV,-44,e0:5a:1b:15:c4:ca,MF00B7
97107,ADV,-43,e0:5a:1b:15:c4:ca,MF00B9
97610,ADV,-42,e0:5a:1b:15:c4:ca,MF00BA
98113,ADV,-38,e0:5a:1b:15:c4:ca,MF00BB
98630,ADV,-43,e0:5a:1b:15:c4:ca,MF00BC
99124,ADV,-43,e0:5a:1b:15:c4:ca,MF00BD
99635,ADV,-36,e0:5a:1b:15:c4:ca,MF00BE
100136,ADV,-43,e0:5a:1b:15:c4:ca,MF00BF
100634,ADV,-43,e0:5a:1b:15:c4:ca,MF00C0
101643,ADV,-43,e0:5a:1b:15:c4:ca,MF00C2
102144,ADV,-42,e0:5a:1b:15:c4:ca,MF00C3
102657,ADV,-43,e0:5a:1b:15:c4:ca,MF00C4
103148,ADV,-42,e0:5a:1b:15:c4:ca,MF00C5
103679,ADV,-36,e0:5a:1b:15:c4:ca,MF00C6
104163,ADV,-43,e0:5a:1b:15:c4:ca,MF00C7
104666,ADV,-42,e0:5a:1b:15:c4:ca,MF00C8
105172,ADV,-35,e0:5a:1b:15:c4:ca,MF00C9
105681,ADV,-43,e0:5a:1b:15:c4:ca,MF00CA
106194,ADV,-43,e0:5a:1b:15:c4:ca,MF00CB
106702,ADV,-43,e0:5a:1b:15:c4:ca,MF00CC
107703,ADV,-40,e0:5a:1b:15:c4:ca,MF00CE
108214,ADV,-44,e0:5a:1b:15:c4:ca,MF00CF
108715,ADV,-43,e0:5a:1b:15:c4:ca,MF00D0
109228,ADV,-39,e0:5a:1b:15:c4:ca,MF00D1
109728,ADV,-43,e0:5a:1b:15:c4:ca,MF00D2
110235,ADV,-43,e0:5a:1b:15:c4:ca,MF00D3
111736,ADV,-43,e0:5a:1b:15:c4:ca,MF00D6
112243,ADV,-40,e0:5a:1b:15:c4:ca,MF00D7
113254,ADV,-41,e0:5a:1b:15:c4:ca,MF00D9
113762,ADV,-43,e0:5a:1b:15:c4:ca,MF00DA
114254,ADV,-43,e0:5a:1b:15:c4:ca,MF00DB
114767,ADV,-40,e0:5a:1b:15:c4:ca,MF00DC
115271,ADV,-44,e0:5a:1b:15:c4:ca,MF00DD
115778,ADV,-41,e0:5a:1b:15:c4:ca,MF00DE
116287,ADV,-38,e0:5a:1b:15:c4:ca,MF00DF
117293,ADV,-41,e0:5a:1b:15:c4:ca,MF00E1
117800,ADV,-43,e0:5a:1b:15:c4:ca,MF00E2
118306,ADV,-41,e0:5a:1b:15:c4:ca,MF00E4
119336,ADV,-47,e0:5a:1b:15:c4:ca,MF00E6
119835,ADV,-42,e0:5a:1b:15:c4:ca,MF00E7
120332,ADV,-38,e0:5a:1b:15:c4:ca,MF00E8
120844,ADV,-43,e0:5a:1b:15:c4:ca,MF00E9
121345,ADV,-42,e0:5a:1b:15:c4:ca,MF00EA
121862,ADV,-43,e0:5a:1b:15:c4:ca,MF00EB
122353,ADV,-42,e0:5a:1b:15:c4:ca,MF00EC
122866,ADV,-39,e0:5a:1b:15:c4:ca,MF00ED
123363,ADV,-43,e0:5a:1b:15:c4:ca,MF00EE
123867,ADV,-40,e0:5a:1b:15:c4:ca,MF00EF
124373,ADV,-35,e0:5a:1b:15:c4:ca,MF00F0
124895,ADV,-42,e0:5a:1b:15:c4:ca,MF00F1
125375,ADV,-44,e0:5a:1b:15:c4:ca,MF00F2
125888,ADV,-39,e0:5a:1b:15:c4:ca,MF00F3
126388,ADV,-41,e0:5a:1b:15:c4:ca,MF00F4
127398,ADV,-44,e0:5a:1b:15:c4:ca,MF00F6
127899,ADV,-40,e0:5a:1b:15:c4:ca,MF00F7
128405,ADV,-39,e0:5a:1b:15:c4:ca,MF00F8
128915,ADV,-43,e0:5a:1b:15:c4:ca,MF00F9
129415,ADV,-42,e0:5a:1b:15:c4:ca,MF00FA
129921,ADV,-35,e0:5a:1b:15:c4:ca,MF00FB
130427,ADV,-43,e0:5a:1b:15:c4:ca,MF00FC
130926,ADV,-41,e0:5a:1b:15:c4:ca,MF00FD
131434,ADV,-35,e0:5a:1b:15:c4:ca,MF00FE
131936,ADV,-43,e0:5a:1b:15:c4:ca,MF00FF
132442,ADV,-42,e0:5a:1b:15:c4:ca,MF0100
132952,ADV,-43,e0:5a:1b:15:c4:ca,MF0101
133468,ADV,-42,e0:5a:1b:15:c4:ca,MF0102
133971,ADV,-34,e0:5a:1b:15:c4:ca,MF0103
134471,ADV,-42,e0:5a:1b:15:c4:ca,MF0104
134975,ADV,-41,e0:5a:1b:15:c4:ca,MF0105
135486,ADV,-35,e0:5a:1b:15:c4:ca,MF0106
135987,ADV,-42,e0:5a:1b:15:c4:ca,MF0107
136494,ADV,-41,e0:5a:1b:15:c4:ca,MF0108
138002,ADV,-35,e0:5a:1b:15:c4:ca,MF010B
138510,ADV,-42,e0:5a:1b:15:c4:ca,MF010C
139022,ADV,-42,e0:5a:1b:15:c4:ca,MF010D
139523,ADV,-35,e0:5a:1b:15:c4:ca,MF010E
140033,ADV,-42,e0:5a:1b:15:c4:ca,MF010F
140544,ADV,-41,e0:5a:1b:15:c4:ca,MF0110
141041,ADV,-38,e0:5a:1b:15:c4:ca,MF0111
141548,ADV,-41,e0:5a:1b:15:c4:ca,MF0112
142063,ADV,-35,e0:5a:1b:15:c4:ca,MF0113
142567,ADV,-42,e0:5a:1b:15:c4:ca,MF0114
143072,ADV,-42,e0:5a:1b:15:c4:ca,MF0115
143585,ADV,-35,e0:5a:1b:15:c4:ca,MF0116
144587,ADV,-42,e0:5a:1b:15:c4:ca,MF0118
145094,ADV,-35,e0:5a:1b:15:c4:ca,MF0119
145594,ADV,-42,e0:5a:1b:15:c4:ca,MF011A
146605,ADV,-41,e0:5a:1b:15:c4:ca,MF011C
147108,ADV,-42,e0:5a:1b:15:c4:ca,MF011D
147610,ADV,-35,e0:5a:1b:15:c4:ca,MF011E
148117,ADV,-42,e0:5a:1b:15:c4:ca,MF011F
148617,ADV,-41,e0:5a:1b:15:c4:ca,MF0120
149127,ADV,-34,e0:5a:1b:15:c4:ca,MF0121
149637,ADV,-42,e0:5a:1b:15:c4:ca,MF0122
