ms,event,rssi,seq,label,addr,mfd
4592,ADV,-49,2,1,e0:5a:1b:15:c4:ca,0002_1
4697,ADV,-52,2,1,e0:5a:1b:15:c4:ca,0002_1
4912,ADV,-44,2,1,e0:5a:1b:15:c4:ca,0002_1
5011,ADV,-48,2,1,e0:5a:1b:15:c4:ca,0002_1
5122,ADV,-51,2,1,e0:5a:1b:15:c4:ca,0002_1
5230,ADV,-45,3,1,e0:5a:1b:15:c4:ca,0003_1
5330,ADV,-49,3,1,e0:5a:1b:15:c4:ca,0003_1
5448,ADV,-51,3,1,e0:5a:1b:15:c4:ca,0003_1
5547,ADV,-46,3,1,e0:5a:1b:15:c4:ca,0003_1
5761,ADV,-49,3,1,e0:5a:1b:15:c4:ca,0003_1
5859,ADV,-51,3,1,e0:5a:1b:15:c4:ca,0003_1
5962,ADV,-45,3,1,e0:5a:1b:15:c4:ca,0003_1
6065,ADV,-48,3,1,e0:5a:1b:15:c4:ca,0003_1
6173,ADV,-51,3,1,e0:5a:1b:15:c4:ca,0003_1
6273,ADV,-45,3,1,e0:5a:1b:15:c4:ca,0003_1
6379,ADV,-48,3,1,e0:5a:1b:15:c4:ca,0003_1
6494,ADV,-53,3,1,e0:5a:1b:15:c4:ca,0003_1
6806,ADV,-49,3,1,e0:5a:1b:15:c4:ca,0003_1
6921,ADV,-53,3,1,e0:5a:1b:15:c4:ca,0003_1
7024,ADV,-45,3,1,e0:5a:1b:15:c4:ca,0003_1
7125,ADV,-48,3,1,e0:5a:1b:15:c4:ca,0003_1
7239,ADV,-53,4,1,e0:5a:1b:15:c4:ca,0004_1
7339,ADV,-45,4,1,e0:5a:1b:15:c4:ca,0004_1
7443,ADV,-49,4,1,e0:5a:1b:15:c4:ca,0004_1
7548,ADV,-51,4,1,e0:5a:1b:15:c4:ca,0004_1
7653,ADV,-51,4,1,e0:5a:1b:15:c4:ca,0004_1
7753,ADV,-45,4,1,e0:5a:1b:15:c4:ca,0004_1
7959,ADV,-51,4,1,e0:5a:1b:15:c4:ca,0004_1
8069,ADV,-45,4,1,e0:5a:1b:15:c4:ca,0004_1
8174,ADV,-48,4,1,e0:5a:1b:15:c4:ca,0004_1
8278,ADV,-52,4,1,e0:5a:1b:15:c4:ca,0004_1
8383,ADV,-45,4,1,e0:5a:1b:15:c4:ca,0004_1
8488,ADV,-48,4,1,e0:5a:1b:15:c4:ca,0004_1
8597,ADV,-52,4,1,e0:5a:1b:15:c4:ca,0004_1
8707,ADV,-51,4,1,e0:5a:1b:15:c4:ca,0004_1
8811,ADV,-44,4,1,e0:5a:1b:15:c4:ca,0004_1
8918,ADV,-48,4,1,e0:5a:1b:15:c4:ca,0004_1
9023,ADV,-51,4,1,e0:5a:1b:15:c4:ca,0004_1
9238,ADV,-48,5,1,e0:5a:1b:15:c4:ca,0005_1
9559,ADV,-45,5,1,e0:5a:1b:15:c4:ca,0005_1
9671,ADV,-49,5,1,e0:5a:1b:15:c4:ca,0005_1
9787,ADV,-51,5,1,e0:5a:1b:15:c4:ca,0005_1
9880,ADV,-45,5,1,e0:5a:1b:15:c4:ca,0005_1
9980,ADV,-49,5,1,e0:5a:1b:15:c4:ca,0005_1
10095,ADV,-51,5,1,e0:5a:1b:15:c4:ca,0005_1
10190,ADV,-45,5,1,e0:5a:1b:15:c4:ca,0005_1
10291,ADV,-49,5,1,e0:5a:1b:15:c4:ca,0005_1
10536,ADV,-53,5,1,e0:5a:1b:15:c4:ca,0005_1
10615,ADV,-45,5,1,e0:5a:1b:15:c4:ca,0005_1
10716,ADV,-48,5,1,e0:5a:1b:15:c4:ca,0005_1
10833,ADV,-51,5,1,e0:5a:1b:15:c4:ca,0005_1
10943,ADV,-45,5,1,e0:5a:1b:15:c4:ca,0005_1
11045,ADV,-48,5,1,e0:5a:1b:15:c4:ca,0005_1
11143,ADV,-51,5,1,e0:5a:1b:15:c4:ca,0005_1
11245,ADV,-45,6,1,e0:5a:1b:15:c4:ca,0006_1
11356,ADV,-45,6,1,e0:5a:1b:15:c4:ca,0006_1
11457,ADV,-48,6,1,e0:5a:1b:15:c4:ca,0006_1
11563,ADV,-51,6,1,e0:5a:1b:15:c4:ca,0006_1
11769,ADV,-49,6,1,e0:5a:1b:15:c4:ca,0006_1
11880,ADV,-53,6,1,e0:5a:1b:15:c4:ca,0006_1
11982,ADV,-44,6,1,e0:5a:1b:15:c4:ca,0006_1
12097,ADV,-48,6,1,e0:5a:1b:15:c4:ca,0006_1
12306,ADV,-50,6,1,e0:5a:1b:15:c4:ca,0006_1
12413,ADV,-44,6,1,e0:5a:1b:15:c4:ca,0006_1
12520,ADV,-48,6,1,e0:5a:1b:15:c4:ca,0006_1
12627,ADV,-53,6,1,e0:5a:1b:15:c4:ca,0006_1
12739,ADV,-45,6,1,e0:5a:1b:15:c4:ca,0006_1
12839,ADV,-48,6,1,e0:5a:1b:15:c4:ca,0006_1
12947,ADV,-55,6,1,e0:5a:1b:15:c4:ca,0006_1
13059,ADV,-55,6,1,e0:5a:1b:15:c4:ca,0006_1
13159,ADV,-44,7,1,e0:5a:1b:15:c4:ca,0007_1
13258,ADV,-48,7,1,e0:5a:1b:15:c4:ca,0007_1
13363,ADV,-51,7,1,e0:5a:1b:15:c4:ca,0007_1
13472,ADV,-45,7,1,e0:5a:1b:15:c4:ca,0007_1
13578,ADV,-48,7,1,e0:5a:1b:15:c4:ca,0007_1
13690,ADV,-51,7,1,e0:5a:1b:15:c4:ca,0007_1
13794,ADV,-45,7,1,e0:5a:1b:15:c4:ca,0007_1
14008,ADV,-48,7,1,e0:5a:1b:15:c4:ca,0007_1
14115,ADV,-52,7,1,e0:5a:1b:15:c4:ca,0007_1
14212,ADV,-44,7,1,e0:5a:1b:15:c4:ca,0007_1
14427,ADV,-51,7,1,e0:5a:1b:15:c4:ca,0007_1
14538,ADV,-45,7,1,e0:5a:1b:15:c4:ca,0007_1
14635,ADV,-47,7,1,e0:5a:1b:15:c4:ca,0007_1
14746,ADV,-51,7,1,e0:5a:1b:15:c4:ca,0007_1
14857,ADV,-51,7,1,e0:5a:1b:15:c4:ca,0007_1
14963,ADV,-44,7,1,e0:5a:1b:15:c4:ca,0007_1
15059,ADV,-49,7,1,e0:5a:1b:15:c4:ca,0007_1
15165,ADV,-53,8,1,e0:5a:1b:15:c4:ca,0008_1
15270,ADV,-45,8,1,e0:5a:1b:15:c4:ca,0008_1
15375,ADV,-49,8,1,e0:5a:1b:15:c4:ca,0008_1
15478,ADV,-53,8,1,e0:5a:1b:15:c4:ca,0008_1
15592,ADV,-45,8,1,e0:5a:1b:15:c4:ca,0008_1
15685,ADV,-49,8,1,e0:5a:1b:15:c4:ca,0008_1
15897,ADV,-44,8,1,e0:5a:1b:15:c4:ca,0008_1
15997,ADV,-49,8,1,e0:5a:1b:15:c4:ca,0008_1
16121,ADV,-48,8,1,e0:5a:1b:15:c4:ca,0008_1
16217,ADV,-51,8,1,e0:5a:1b:15:c4:ca,0008_1
16310,ADV,-45,8,1,e0:5a:1b:15:c4:ca,0008_1
16416,ADV,-48,8,1,e0:5a:1b:15:c4:ca,0008_1
16528,ADV,-53,8,1,e0:5a:1b:15:c4:ca,0008_1
16638,ADV,-45,8,1,e0:5a:1b:15:c4:ca,0008_1
16734,ADV,-49,8,1,e0:5a:1b:15:c4:ca,0008_1
16848,ADV,-51,8,1,e0:5a:1b:15:c4:ca,0008_1
16955,ADV,-52,8,1,e0:5a:1b:15:c4:ca,0008_1
17055,ADV,-43,8,1,e0:5a:1b:15:c4:ca,0008_1
17164,ADV,-49,9,1,e0:5a:1b:15:c4:ca,0009_1
17277,ADV,-53,9,1,e0:5a:1b:15:c4:ca,0009_1
17476,ADV,-49,9,1,e0:5a:1b:15:c4:ca,0009_1
17582,ADV,-51,9,1,e0:5a:1b:15:c4:ca,0009_1
17689,ADV,-44,9,1,e0:5a:1b:15:c4:ca,0009_1
17908,ADV,-49,9,1,e0:5a:1b:15:c4:ca,0009_1
18119,ADV,-45,9,1,e0:5a:1b:15:c4:ca,0009_1
18225,ADV,-48,9,1,e0:5a:1b:15:c4:ca,0009_1
18333,ADV,-51,9,1,e0:5a:1b:15:c4:ca,0009_1
18537,ADV,-48,9,1,e0:5a:1b:15:c4:ca,0009_1
18639,ADV,-51,9,1,e0:5a:1b:15:c4:ca,0009_1
18742,ADV,-44,9,1,e0:5a:1b:15:c4:ca,0009_1
18848,ADV,-48,9,1,e0:5a:1b:15:c4:ca,0009_1
18956,ADV,-48,9,1,e0:5a:1b:15:c4:ca,0009_1
19064,ADV,-51,9,1,e0:5a:1b:15:c4:ca,0009_1
19160,ADV,-45,10,1,e0:5a:1b:15:c4:ca,0010_1
19262,ADV,-49,10,1,e0:5a:1b:15:c4:ca,0010_1
19372,ADV,-51,10,1,e0:5a:1b:15:c4:ca,0010_1
19464,ADV,-45,10,1,e0:5a:1b:15:c4:ca,0010_1
19566,ADV,-49,10,1,e0:5a:1b:15:c4:ca,0010_1
19682,ADV,-51,10,1,e0:5a:1b:15:c4:ca,0010_1
19878,ADV,-49,10,1,e0:5a:1b:15:c4:ca,0010_1
19987,ADV,-51,10,1,e0:5a:1b:15:c4:ca,0010_1
20090,ADV,-45,10,1,e0:5a:1b:15:c4:ca,0010_1
20197,ADV,-49,10,1,e0:5a:1b:15:c4:ca,0010_1
20304,ADV,-49,10,1,e0:5a:1b:15:c4:ca,0010_1
20413,ADV,-51,10,1,e0:5a:1b:15:c4:ca,0010_1
20512,ADV,-45,10,1,e0:5a:1b:15:c4:ca,0010_1
20730,ADV,-51,10,1,e0:5a:1b:15:c4:ca,0010_1
20937,ADV,-49,10,1,e0:5a:1b:15:c4:ca,0010_1
21035,ADV,-50,10,1,e0:5a:1b:15:c4:ca,0010_1
21131,ADV,-45,10,1,e0:5a:1b:15:c4:ca,0010_1
21237,ADV,-49,11,1,e0:5a:1b:15:c4:ca,0011_1
21344,ADV,-51,11,1,e0:5a:1b:15:c4:ca,0011_1
21448,ADV,-45,11,1,e0:5a:1b:15:c4:ca,0011_1
21560,ADV,-44,11,1,e0:5a:1b:15:c4:ca,0011_1
21662,ADV,-49,11,1,e0:5a:1b:15:c4:ca,0011_1
21771,ADV,-51,11,1,e0:5a:1b:15:c4:ca,0011_1
21872,ADV,-44,11,1,e0:5a:1b:15:c4:ca,0011_1
22094,ADV,-51,11,1,e0:5a:1b:15:c4:ca,0011_1
22195,ADV,-45,11,1,e0:5a:1b:15:c4:ca,0011_1
22294,ADV,-48,11,1,e0:5a:1b:15:c4:ca,0011_1
22403,ADV,-48,11,1,e0:5a:1b:15:c4:ca,0011_1
22516,ADV,-51,11,1,e0:5a:1b:15:c4:ca,0011_1
22617,ADV,-44,11,1,e0:5a:1b:15:c4:ca,0011_1
22724,ADV,-48,11,1,e0:5a:1b:15:c4:ca,0011_1
22831,ADV,-51,11,1,e0:5a:1b:15:c4:ca,0011_1
22935,ADV,-45,11,1,e0:5a:1b:15:c4:ca,0011_1
23034,ADV,-49,11,1,e0:5a:1b:15:c4:ca,0011_1
23144,ADV,-49,11,1,e0:5a:1b:15:c4:ca,0011_1
23357,ADV,-43,12,1,e0:5a:1b:15:c4:ca,0012_1
23455,ADV,-49,12,1,e0:5a:1b:15:c4:ca,0012_1
23561,ADV,-53,12,1,e0:5a:1b:15:c4:ca,0012_1
23776,ADV,-48,12,1,e0:5a:1b:15:c4:ca,0012_1
23890,ADV,-51,12,1,e0:5a:1b:15:c4:ca,0012_1
23981,ADV,-44,12,1,e0:5a:1b:15:c4:ca,0012_1
24089,ADV,-49,12,1,e0:5a:1b:15:c4:ca,0012_1
24196,ADV,-51,12,1,e0:5a:1b:15:c4:ca,0012_1
24306,ADV,-51,12,1,e0:5a:1b:15:c4:ca,0012_1
24410,ADV,-43,12,1,e0:5a:1b:15:c4:ca,0012_1
24530,ADV,-49,12,1,e0:5a:1b:15:c4:ca,0012_1
24615,ADV,-51,12,1,e0:5a:1b:15:c4:ca,0012_1
24724,ADV,-44,12,1,e0:5a:1b:15:c4:ca,0012_1
24845,ADV,-49,12,1,e0:5a:1b:15:c4:ca,0012_1
24947,ADV,-51,12,1,e0:5a:1b:15:c4:ca,0012_1
25045,ADV,-44,12,1,e0:5a:1b:15:c4:ca,0012_1
25153,ADV,-44,13,1,e0:5a:1b:15:c4:ca,0013_1
25260,ADV,-48,13,1,e0:5a:1b:15:c4:ca,0013_1
25364,ADV,-51,13,1,e0:5a:1b:15:c4:ca,0013_1
25576,ADV,-49,13,1,e0:5a:1b:15:c4:ca,0013_1
25681,ADV,-51,13,1,e0:5a:1b:15:c4:ca,0013_1
25798,ADV,-44,13,1,e0:5a:1b:15:c4:ca,0013_1
25888,ADV,-49,13,1,e0:5a:1b:15:c4:ca,0013_1
26212,ADV,-43,13,1,e0:5a:1b:15:c4:ca,0013_1
26315,ADV,-49,13,1,e0:5a:1b:15:c4:ca,0013_1
26435,ADV,-51,13,1,e0:5a:1b:15:c4:ca,0013_1
26530,ADV,-44,13,1,e0:5a:1b:15:c4:ca,0013_1
26634,ADV,-48,13,1,e0:5a:1b:15:c4:ca,0013_1
26738,ADV,-51,13,1,e0:5a:1b:15:c4:ca,0013_1
26843,ADV,-45,13,1,e0:5a:1b:15:c4:ca,0013_1
26944,ADV,-48,13,1,e0:5a:1b:15:c4:ca,0013_1
27158,ADV,-51,14,1,e0:5a:1b:15:c4:ca,0014_1
27261,ADV,-44,14,1,e0:5a:1b:15:c4:ca,0014_1
27361,ADV,-49,14,1,e0:5a:1b:15:c4:ca,0014_1
27468,ADV,-51,14,1,e0:5a:1b:15:c4:ca,0014_1
27574,ADV,-45,14,1,e0:5a:1b:15:c4:ca,0014_1
27682,ADV,-49,14,1,e0:5a:1b:15:c4:ca,0014_1
27794,ADV,-51,14,1,e0:5a:1b:15:c4:ca,0014_1
27991,ADV,-49,14,1,e0:5a:1b:15:c4:ca,0014_1
28094,ADV,-51,14,1,e0:5a:1b:15:c4:ca,0014_1
28203,ADV,-51,14,1,e0:5a:1b:15:c4:ca,0014_1
28312,ADV,-45,14,1,e0:5a:1b:15:c4:ca,0014_1
28415,ADV,-49,14,1,e0:5a:1b:15:c4:ca,0014_1
28536,ADV,-53,14,1,e0:5a:1b:15:c4:ca,0014_1
28634,ADV,-45,14,1,e0:5a:1b:15:c4:ca,0014_1
28726,ADV,-48,14,1,e0:5a:1b:15:c4:ca,0014_1
28831,ADV,-51,14,1,e0:5a:1b:15:c4:ca,0014_1
28940,ADV,-44,14,1,e0:5a:1b:15:c4:ca,0014_1
29264,ADV,-51,15,1,e0:5a:1b:15:c4:ca,0015_1
29364,ADV,-45,15,1,e0:5a:1b:15:c4:ca,0015_1
29466,ADV,-48,15,1,e0:5a:1b:15:c4:ca,0015_1
29579,ADV,-51,15,1,e0:5a:1b:15:c4:ca,0015_1
29674,ADV,-45,15,1,e0:5a:1b:15:c4:ca,0015_1
29778,ADV,-48,15,1,e0:5a:1b:15:c4:ca,0015_1
29883,ADV,-51,15,1,e0:5a:1b:15:c4:ca,0015_1
29983,ADV,-45,15,1,e0:5a:1b:15:c4:ca,0015_1
30084,ADV,-48,15,1,e0:5a:1b:15:c4:ca,0015_1
30194,ADV,-53,15,1,e0:5a:1b:15:c4:ca,0015_1
30293,ADV,-45,15,1,e0:5a:1b:15:c4:ca,0015_1
30394,ADV,-48,15,1,e0:5a:1b:15:c4:ca,0015_1
30621,ADV,-51,15,1,e0:5a:1b:15:c4:ca,0015_1
30714,ADV,-44,15,1,e0:5a:1b:15:c4:ca,0015_1
30819,ADV,-48,15,1,e0:5a:1b:15:c4:ca,0015_1
30928,ADV,-53,15,1,e0:5a:1b:15:c4:ca,0015_1
31044,ADV,-45,15,1,e0:5a:1b:15:c4:ca,0015_1
31136,ADV,-48,15,1,e0:5a:1b:15:c4:ca,0015_1
31245,ADV,-51,16,1,e0:5a:1b:15:c4:ca,0016_1
31347,ADV,-45,16,1,e0:5a:1b:15:c4:ca,0016_1
31446,ADV,-48,16,1,e0:5a:1b:15:c4:ca,0016_1
31553,ADV,-48,16,1,e0:5a:1b:15:c4:ca,0016_1
31664,ADV,-51,16,1,e0:5a:1b:15:c4:ca,0016_1
31763,ADV,-45,16,1,e0:5a:1b:15:c4:ca,0016_1
31869,ADV,-48,16,1,e0:5a:1b:15:c4:ca,0016_1
31984,ADV,-51,16,1,e0:5a:1b:15:c4:ca,0016_1
32081,ADV,-45,16,1,e0:5a:1b:15:c4:ca,0016_1
32292,ADV,-51,16,1,e0:5a:1b:15:c4:ca,0016_1
32395,ADV,-45,16,1,e0:5a:1b:15:c4:ca,0016_1
32608,ADV,-49,16,1,e0:5a:1b:15:c4:ca,0016_1
32716,ADV,-51,16,1,e0:5a:1b:15:c4:ca,0016_1
32818,ADV,-45,16,1,e0:5a:1b:15:c4:ca,0016_1
32930,ADV,-48,16,1,e0:5a:1b:15:c4:ca,0016_1
33036,ADV,-51,16,1,e0:5a:1b:15:c4:ca,0016_1
33140,ADV,-45,16,1,e0:5a:1b:15:c4:ca,0016_1
33248,ADV,-48,17,1,e0:5a:1b:15:c4:ca,0017_1
33348,ADV,-53,17,1,e0:5a:1b:15:c4:ca,0017_1
33464,ADV,-51,17,1,e0:5a:1b:15:c4:ca,0017_1
33555,ADV,-45,17,1,e0:5a:1b:15:c4:ca,0017_1
33660,ADV,-49,17,1,e0:5a:1b:15:c4:ca,0017_1
33770,ADV,-51,17,1,e0:5a:1b:15:c4:ca,0017_1
33878,ADV,-45,17,1,e0:5a:1b:15:c4:ca,0017_1
33978,ADV,-48,17,1,e0:5a:1b:15:c4:ca,0017_1
34093,ADV,-51,17,1,e0:5a:1b:15:c4:ca,0017_1
34194,ADV,-45,17,1,e0:5a:1b:15:c4:ca,0017_1
34290,ADV,-49,17,1,e0:5a:1b:15:c4:ca,0017_1
34398,ADV,-51,17,1,e0:5a:1b:15:c4:ca,0017_1
34510,ADV,-53,17,1,e0:5a:1b:15:c4:ca,0017_1
34616,ADV,-45,17,1,e0:5a:1b:15:c4:ca,0017_1
34730,ADV,-48,17,1,e0:5a:1b:15:c4:ca,0017_1
34837,ADV,-51,17,1,e0:5a:1b:15:c4:ca,0017_1
34934,ADV,-45,17,1,e0:5a:1b:15:c4:ca,0017_1
35040,ADV,-49,17,1,e0:5a:1b:15:c4:ca,0017_1
35148,ADV,-51,17,1,e0:5a:1b:15:c4:ca,0017_1
35247,ADV,-45,18,1,e0:5a:1b:15:c4:ca,0018_1
35347,ADV,-48,18,1,e0:5a:1b:15:c4:ca,0018_1
35458,ADV,-48,18,1,e0:5a:1b:15:c4:ca,0018_1
35562,ADV,-52,18,1,e0:5a:1b:15:c4:ca,0018_1
35668,ADV,-44,18,1,e0:5a:1b:15:c4:ca,0018_1
35768,ADV,-48,18,1,e0:5a:1b:15:c4:ca,0018_1
35894,ADV,-80,18,1,e0:5a:1b:15:c4:ca,0018_1
35973,ADV,-45,18,1,e0:5a:1b:15:c4:ca,0018_1
36081,ADV,-48,18,1,e0:5a:1b:15:c4:ca,0018_1
36194,ADV,-51,18,1,e0:5a:1b:15:c4:ca,0018_1
36298,ADV,-45,18,1,e0:5a:1b:15:c4:ca,0018_1
36407,ADV,-45,18,1,e0:5a:1b:15:c4:ca,0018_1
36630,ADV,-51,18,1,e0:5a:1b:15:c4:ca,0018_1
36713,ADV,-44,18,1,e0:5a:1b:15:c4:ca,0018_1
36816,ADV,-48,18,1,e0:5a:1b:15:c4:ca,0018_1
36923,ADV,-51,18,1,e0:5a:1b:15:c4:ca,0018_1
37029,ADV,-45,18,1,e0:5a:1b:15:c4:ca,0018_1
37133,ADV,-48,18,1,e0:5a:1b:15:c4:ca,0018_1
37241,ADV,-51,19,1,e0:5a:1b:15:c4:ca,0019_1
37343,ADV,-45,19,1,e0:5a:1b:15:c4:ca,0019_1
37554,ADV,-49,19,1,e0:5a:1b:15:c4:ca,0019_1
37661,ADV,-53,19,1,e0:5a:1b:15:c4:ca,0019_1
37761,ADV,-45,19,1,e0:5a:1b:15:c4:ca,0019_1
37864,ADV,-48,19,1,e0:5a:1b:15:c4:ca,0019_1
37977,ADV,-51,19,1,e0:5a:1b:15:c4:ca,0019_1
38098,ADV,-45,19,1,e0:5a:1b:15:c4:ca,0019_1
38182,ADV,-49,19,1,e0:5a:1b:15:c4:ca,0019_1
38292,ADV,-51,19,1,e0:5a:1b:15:c4:ca,0019_1
38398,ADV,-45,19,1,e0:5a:1b:15:c4:ca,0019_1
38613,ADV,-48,19,1,e0:5a:1b:15:c4:ca,0019_1
38713,ADV,-51,19,1,e0:5a:1b:15:c4:ca,0019_1
38819,ADV,-45,19,1,e0:5a:1b:15:c4:ca,0019_1
38916,ADV,-48,19,1,e0:5a:1b:15:c4:ca,0019_1
39026,ADV,-55,19,1,e0:5a:1b:15:c4:ca,0019_1
39128,ADV,-83,19,1,e0:5a:1b:15:c4:ca,0019_1
39239,ADV,-49,20,1,e0:5a:1b:15:c4:ca,0020_1
39338,ADV,-51,20,1,e0:5a:1b:15:c4:ca,0020_1
39439,ADV,-45,20,1,e0:5a:1b:15:c4:ca,0020_1
39544,ADV,-49,20,1,e0:5a:1b:15:c4:ca,0020_1
39646,ADV,-53,20,1,e0:5a:1b:15:c4:ca,0020_1
39745,ADV,-44,20,1,e0:5a:1b:15:c4:ca,0020_1
39854,ADV,-44,20,1,e0:5a:1b:15:c4:ca,0020_1
39958,ADV,-48,20,1,e0:5a:1b:15:c4:ca,0020_1
40062,ADV,-50,20,1,e0:5a:1b:15:c4:ca,0020_1
40163,ADV,-46,20,1,e0:5a:1b:15:c4:ca,0020_1
40265,ADV,-49,20,1,e0:5a:1b:15:c4:ca,0020_1
40382,ADV,-51,20,1,e0:5a:1b:15:c4:ca,0020_1
40480,ADV,-45,20,1,e0:5a:1b:15:c4:ca,0020_1
40574,ADV,-48,20,1,e0:5a:1b:15:c4:ca,0020_1
40681,ADV,-52,20,1,e0:5a:1b:15:c4:ca,0020_1
40792,ADV,-45,20,1,e0:5a:1b:15:c4:ca,0020_1
40890,ADV,-48,20,1,e0:5a:1b:15:c4:ca,0020_1
40996,ADV,-51,20,1,e0:5a:1b:15:c4:ca,0020_1
41208,ADV,-43,21,1,e0:5a:1b:15:c4:ca,0021_1
41313,ADV,-49,21,1,e0:5a:1b:15:c4:ca,0021_1
41429,ADV,-53,21,1,e0:5a:1b:15:c4:ca,0021_1
41525,ADV,-45,21,1,e0:5a:1b:15:c4:ca,0021_1
41635,ADV,-49,21,1,e0:5a:1b:15:c4:ca,0021_1
41736,ADV,-53,21,1,e0:5a:1b:15:c4:ca,0021_1
41843,ADV,-44,21,1,e0:5a:1b:15:c4:ca,0021_1
41948,ADV,-48,21,1,e0:5a:1b:15:c4:ca,0021_1
42164,ADV,-51,21,1,e0:5a:1b:15:c4:ca,0021_1
42262,ADV,-45,21,1,e0:5a:1b:15:c4:ca,0021_1
42370,ADV,-48,21,1,e0:5a:1b:15:c4:ca,0021_1
42491,ADV,-51,21,1,e0:5a:1b:15:c4:ca,0021_1
42579,ADV,-44,21,1,e0:5a:1b:15:c4:ca,0021_1
42691,ADV,-48,21,1,e0:5a:1b:15:c4:ca,0021_1
42796,ADV,-51,21,1,e0:5a:1b:15:c4:ca,0021_1
42896,ADV,-44,21,1,e0:5a:1b:15:c4:ca,0021_1
43006,ADV,-45,21,1,e0:5a:1b:15:c4:ca,0021_1
43115,ADV,-48,21,1,e0:5a:1b:15:c4:ca,0021_1
43214,ADV,-51,22,1,e0:5a:1b:15:c4:ca,0022_1
43321,ADV,-45,22,1,e0:5a:1b:15:c4:ca,0022_1
43418,ADV,-48,22,1,e0:5a:1b:15:c4:ca,0022_1
43526,ADV,-51,22,1,e0:5a:1b:15:c4:ca,0022_1
43629,ADV,-45,22,1,e0:5a:1b:15:c4:ca,0022_1
43740,ADV,-48,22,1,e0:5a:1b:15:c4:ca,0022_1
43842,ADV,-51,22,1,e0:5a:1b:15:c4:ca,0022_1
43956,ADV,-51,22,1,e0:5a:1b:15:c4:ca,0022_1
44064,ADV,-44,22,1,e0:5a:1b:15:c4:ca,0022_1
44163,ADV,-49,22,1,e0:5a:1b:15:c4:ca,0022_1
44263,ADV,-51,22,1,e0:5a:1b:15:c4:ca,0022_1
44369,ADV,-45,22,1,e0:5a:1b:15:c4:ca,0022_1
44483,ADV,-49,22,1,e0:5a:1b:15:c4:ca,0022_1
44581,ADV,-51,22,1,e0:5a:1b:15:c4:ca,0022_1
44692,ADV,-45,22,1,e0:5a:1b:15:c4:ca,0022_1
44795,ADV,-48,22,1,e0:5a:1b:15:c4:ca,0022_1
44909,ADV,-48,22,1,e0:5a:1b:15:c4:ca,0022_1
45012,ADV,-53,22,1,e0:5a:1b:15:c4:ca,0022_1
45117,ADV,-45,22,1,e0:5a:1b:15:c4:ca,0022_1
45322,ADV,-51,23,1,e0:5a:1b:15:c4:ca,0023_1
45432,ADV,-45,23,1,e0:5a:1b:15:c4:ca,0023_1
45531,ADV,-49,23,1,e0:5a:1b:15:c4:ca,0023_1
45635,ADV,-51,23,1,e0:5a:1b:15:c4:ca,0023_1
45741,ADV,-45,23,1,e0:5a:1b:15:c4:ca,0023_1
