ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_MODEC2P_1210, buf_size=512
23,ADV,-45,7,1,e0:5a:1b:15:c4:ca,0007_1
129,ADV,-49,8,1,e0:5a:1b:15:c4:ca,0008_1
235,ADV,-51,9,1,e0:5a:1b:15:c4:ca,0009_1
443,ADV,-49,11,1,e0:5a:1b:15:c4:ca,0011_1
649,ADV,-51,14,1,e0:5a:1b:15:c4:ca,0014_1
755,ADV,-45,15,1,e0:5a:1b:15:c4:ca,0015_1
862,ADV,-49,16,1,e0:5a:1b:15:c4:ca,0016_1
964,ADV,-51,17,1,e0:5a:1b:15:c4:ca,0017_1
1066,ADV,-45,18,1,e0:5a:1b:15:c4:ca,0018_1
1181,ADV,-48,19,1,e0:5a:1b:15:c4:ca,0019_1
1277,ADV,-52,20,1,e0:5a:1b:15:c4:ca,0020_1
1372,ADV,-45,21,1,e0:5a:1b:15:c4:ca,0021_1
1474,ADV,-49,22,1,e0:5a:1b:15:c4:ca,0022_1
1579,ADV,-53,23,1,e0:5a:1b:15:c4:ca,0023_1
1683,ADV,-45,24,1,e0:5a:1b:15:c4:ca,0024_1
1791,ADV,-49,25,1,e0:5a:1b:15:c4:ca,0025_1
2001,ADV,-51,27,1,e0:5a:1b:15:c4:ca,0027_1
2109,ADV,-44,28,1,e0:5a:1b:15:c4:ca,0028_1
2212,ADV,-49,29,1,e0:5a:1b:15:c4:ca,0029_1
2321,ADV,-52,30,1,e0:5a:1b:15:c4:ca,0030_1
2423,ADV,-45,31,1,e0:5a:1b:15:c4:ca,0031_1
2526,ADV,-49,32,1,e0:5a:1b:15:c4:ca,0032_1
2631,ADV,-54,33,1,e0:5a:1b:15:c4:ca,0033_1
2727,ADV,-45,34,1,e0:5a:1b:15:c4:ca,0034_1
2839,ADV,-49,35,1,e0:5a:1b:15:c4:ca,0035_1
3047,ADV,-51,38,1,e0:5a:1b:15:c4:ca,0038_1
3148,ADV,-44,39,1,e0:5a:1b:15:c4:ca,0039_1
3249,ADV,-49,40,1,e0:5a:1b:15:c4:ca,0040_1
3365,ADV,-53,41,1,e0:5a:1b:15:c4:ca,0041_1
3466,ADV,-45,42,1,e0:5a:1b:15:c4:ca,0042_1
3783,ADV,-45,45,1,e0:5a:1b:15:c4:ca,0045_1
3893,ADV,-48,46,1,e0:5a:1b:15:c4:ca,0046_1
4000,ADV,-49,47,1,e0:5a:1b:15:c4:ca,0047_1
4129,ADV,-52,48,1,e0:5a:1b:15:c4:ca,0048_1
4216,ADV,-44,49,1,e0:5a:1b:15:c4:ca,0049_1
4318,ADV,-49,50,1,e0:5a:1b:15:c4:ca,0050_1
4434,ADV,-50,51,1,e0:5a:1b:15:c4:ca,0051_1
4528,ADV,-45,52,1,e0:5a:1b:15:c4:ca,0052_1
4636,ADV,-49,53,1,e0:5a:1b:15:c4:ca,0053_1
4742,ADV,-53,54,1,e0:5a:1b:15:c4:ca,0054_1
4842,ADV,-46,55,1,e0:5a:1b:15:c4:ca,0055_1
