ms,event,rssi,addr,mfd
# meta, firmware=RX_CCS_E2, program_id=RX_CCS_E2_20260121, trial_index=3, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 22 2026 00:57:13
11401,ADV,-39,e0:5a:1b:15:b2:ee,MF006D
11507,ADV,-42,e0:5a:1b:15:b2:ee,MF006E
11610,ADV,-40,e0:5a:1b:15:b2:ee,MF006F
11826,ADV,-43,e0:5a:1b:15:b2:ee,MF0071
11936,ADV,-41,e0:5a:1b:15:b2:ee,MF0072
12038,ADV,-39,e0:5a:1b:15:b2:ee,MF0073
12139,ADV,-42,e0:5a:1b:15:b2:ee,MF0074
12243,ADV,-41,e0:5a:1b:15:b2:ee,MF0075
12364,ADV,-39,e0:5a:1b:15:b2:ee,MF0076
12458,ADV,-43,e0:5a:1b:15:b2:ee,MF0077
12564,ADV,-40,e0:5a:1b:15:b2:ee,MF0078
12983,ADV,-43,e0:5a:1b:15:b2:ee,MF007D
13094,ADV,-41,e0:5a:1b:15:b2:ee,MF007E
13192,ADV,-39,e0:5a:1b:15:b2:ee,MF007F
13309,ADV,-42,e0:5a:1b:15:b2:ee,MF0080
13399,ADV,-41,e0:5a:1b:15:b2:ee,MF0081
13718,ADV,-40,e0:5a:1b:15:b2:ee,MF0084
13825,ADV,-109,e0:5a:1b:15:b2:ee,MF0085
13939,ADV,-42,e0:5a:1b:15:b2:ee,MF0086
14029,ADV,-40,e0:5a:1b:15:b2:ee,MF0087
14134,ADV,-39,e0:5a:1b:15:b2:ee,MF0088
14237,ADV,-42,e0:5a:1b:15:b2:ee,MF0089
14341,ADV,-41,e0:5a:1b:15:b2:ee,MF008A
14452,ADV,-39,e0:5a:1b:15:b2:ee,MF008B
14561,ADV,-41,e0:5a:1b:15:b2:ee,MF008C
14657,ADV,-41,e0:5a:1b:15:b2:ee,MF008D
14765,ADV,-39,e0:5a:1b:15:b2:ee,MF008F
15102,ADV,-42,e0:5a:1b:15:b2:ee,MF0092
15186,ADV,-41,e0:5a:1b:15:b2:ee,MF0093
15289,ADV,-39,e0:5a:1b:15:b2:ee,MF0094
15396,ADV,-41,e0:5a:1b:15:b2:ee,MF0095
15498,ADV,-40,e0:5a:1b:15:b2:ee,MF0096
15607,ADV,-38,e0:5a:1b:15:b2:ee,MF0097
15707,ADV,-42,e0:5a:1b:15:b2:ee,MF0098
15820,ADV,-41,e0:5a:1b:15:b2:ee,MF0099
15932,ADV,-38,e0:5a:1b:15:b2:ee,MF009A
16019,ADV,-42,e0:5a:1b:15:b2:ee,MF009B
16126,ADV,-41,e0:5a:1b:15:b2:ee,MF009C
16231,ADV,-39,e0:5a:1b:15:b2:ee,MF009D
16344,ADV,-42,e0:5a:1b:15:b2:ee,MF009E
16447,ADV,-41,e0:5a:1b:15:b2:ee,MF009F
16543,ADV,-39,e0:5a:1b:15:b2:ee,MF00A0
16663,ADV,-42,e0:5a:1b:15:b2:ee,MF00A1
16750,ADV,-41,e0:5a:1b:15:b2:ee,MF00A2
16865,ADV,-38,e0:5a:1b:15:b2:ee,MF00A3
16957,ADV,-42,e0:5a:1b:15:b2:ee,MF00A4
17168,ADV,-39,e0:5a:1b:15:b2:ee,MF00A7
17397,ADV,-38,e0:5a:1b:15:b2:ee,MF00A9
17486,ADV,-42,e0:5a:1b:15:b2:ee,MF00AA
17592,ADV,-40,e0:5a:1b:15:b2:ee,MF00AB
17698,ADV,-39,e0:5a:1b:15:b2:ee,MF00AC
17799,ADV,-42,e0:5a:1b:15:b2:ee,MF00AD
17905,ADV,-41,e0:5a:1b:15:b2:ee,MF00AE
18007,ADV,-39,e0:5a:1b:15:b2:ee,MF00AF
18124,ADV,-42,e0:5a:1b:15:b2:ee,MF00B0
18213,ADV,-41,e0:5a:1b:15:b2:ee,MF00B1
18325,ADV,-39,e0:5a:1b:15:b2:ee,MF00B2
