ms,event,rssi,addr,mfd
# meta, firmware=RX_CCS_E2, program_id=RX_CCS_E2_20260121, trial_index=1, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 22 2026 00:57:13
14047,ADV,-44,e0:5a:1b:15:b2:ee,MF0031
14358,ADV,-43,e0:5a:1b:15:b2:ee,MF0034
14464,ADV,-41,e0:5a:1b:15:b2:ee,MF0035
14571,ADV,-41,e0:5a:1b:15:b2:ee,MF0036
14670,ADV,-43,e0:5a:1b:15:b2:ee,MF0037
14780,ADV,-41,e0:5a:1b:15:b2:ee,MF0038
14881,ADV,-40,e0:5a:1b:15:b2:ee,MF0039
14983,ADV,-43,e0:5a:1b:15:b2:ee,MF003A
15087,ADV,-41,e0:5a:1b:15:b2:ee,MF003B
15199,ADV,-41,e0:5a:1b:15:b2:ee,MF003C
15303,ADV,-45,e0:5a:1b:15:b2:ee,MF003D
15410,ADV,-41,e0:5a:1b:15:b2:ee,MF003E
15725,ADV,-40,e0:5a:1b:15:b2:ee,MF0042
15829,ADV,-43,e0:5a:1b:15:b2:ee,MF0043
15956,ADV,-41,e0:5a:1b:15:b2:ee,MF0044
16046,ADV,-41,e0:5a:1b:15:b2:ee,MF0045
16151,ADV,-43,e0:5a:1b:15:b2:ee,MF0046
16256,ADV,-41,e0:5a:1b:15:b2:ee,MF0047
16365,ADV,-41,e0:5a:1b:15:b2:ee,MF0048
16475,ADV,-43,e0:5a:1b:15:b2:ee,MF0049
16571,ADV,-40,e0:5a:1b:15:b2:ee,MF004A
16788,ADV,-42,e0:5a:1b:15:b2:ee,MF004C
16889,ADV,-41,e0:5a:1b:15:b2:ee,MF004D
16999,ADV,-41,e0:5a:1b:15:b2:ee,MF004E
17110,ADV,-43,e0:5a:1b:15:b2:ee,MF004F
17199,ADV,-41,e0:5a:1b:15:b2:ee,MF0050
17303,ADV,-41,e0:5a:1b:15:b2:ee,MF0051
17407,ADV,-43,e0:5a:1b:15:b2:ee,MF0052
17727,ADV,-41,e0:5a:1b:15:b2:ee,MF0056
17835,ADV,-41,e0:5a:1b:15:b2:ee,MF0057
17933,ADV,-43,e0:5a:1b:15:b2:ee,MF0058
18048,ADV,-42,e0:5a:1b:15:b2:ee,MF0059
18149,ADV,-41,e0:5a:1b:15:b2:ee,MF005A
18260,ADV,-42,e0:5a:1b:15:b2:ee,MF005B
18362,ADV,-40,e0:5a:1b:15:b2:ee,MF005C
18462,ADV,-41,e0:5a:1b:15:b2:ee,MF005D
18572,ADV,-43,e0:5a:1b:15:b2:ee,MF005E
18673,ADV,-41,e0:5a:1b:15:b2:ee,MF005F
18776,ADV,-42,e0:5a:1b:15:b2:ee,MF0060
18891,ADV,-42,e0:5a:1b:15:b2:ee,MF0061
18999,ADV,-41,e0:5a:1b:15:b2:ee,MF0062
19100,ADV,-41,e0:5a:1b:15:b2:ee,MF0063
19210,ADV,-43,e0:5a:1b:15:b2:ee,MF0064
19622,ADV,-41,e0:5a:1b:15:b2:ee,MF0069
19745,ADV,-43,e0:5a:1b:15:b2:ee,MF006A
19828,ADV,-41,e0:5a:1b:15:b2:ee,MF006B
19937,ADV,-40,e0:5a:1b:15:b2:ee,MF006C
20046,ADV,-43,e0:5a:1b:15:b2:ee,MF006D
20156,ADV,-41,e0:5a:1b:15:b2:ee,MF006E
20246,ADV,-42,e0:5a:1b:15:b2:ee,MF006F
20358,ADV,-42,e0:5a:1b:15:b2:ee,MF0070
20454,ADV,-42,e0:5a:1b:15:b2:ee,MF0071
20575,ADV,-42,e0:5a:1b:15:b2:ee,MF0072
20674,ADV,-42,e0:5a:1b:15:b2:ee,MF0073
20776,ADV,-41,e0:5a:1b:15:b2:ee,MF0074
20881,ADV,-41,e0:5a:1b:15:b2:ee,MF0075
20989,ADV,-42,e0:5a:1b:15:b2:ee,MF0076
21085,ADV,-41,e0:5a:1b:15:b2:ee,MF0077
21188,ADV,-41,e0:5a:1b:15:b2:ee,MF0078
21296,ADV,-43,e0:5a:1b:15:b2:ee,MF0079
21393,ADV,-42,e0:5a:1b:15:b2:ee,MF007A
21494,ADV,-41,e0:5a:1b:15:b2:ee,MF007B
21610,ADV,-43,e0:5a:1b:15:b2:ee,MF007C
22034,ADV,-42,e0:5a:1b:15:b2:ee,MF0081
22129,ADV,-42,e0:5a:1b:15:b2:ee,MF0082
22254,ADV,-42,e0:5a:1b:15:b2:ee,MF0083
22356,ADV,-42,e0:5a:1b:15:b2:ee,MF0084
22444,ADV,-42,e0:5a:1b:15:b2:ee,MF0085
22549,ADV,-42,e0:5a:1b:15:b2:ee,MF0086
