ms,event,rssi,addr,mfd
22432,ADV,-41,e0:5a:1b:15:b2:ee,MF00DB
22541,ADV,-42,e0:5a:1b:15:b2:ee,MF00DC
22655,ADV,-41,e0:5a:1b:15:b2:ee,MF00DD
22749,ADV,-41,e0:5a:1b:15:b2:ee,MF00DE
22857,ADV,-83,e0:5a:1b:15:b2:ee,MF00DF
23160,ADV,-42,e0:5a:1b:15:b2:ee,MF00E2
23263,ADV,-41,e0:5a:1b:15:b2:ee,MF00E3
23366,ADV,-41,e0:5a:1b:15:b2:ee,MF00E5
23477,ADV,-42,e0:5a:1b:15:b2:ee,MF00E6
23576,ADV,-41,e0:5a:1b:15:b2:ee,MF00E7
23682,ADV,-41,e0:5a:1b:15:b2:ee,MF00E8
23788,ADV,-43,e0:5a:1b:15:b2:ee,MF00E9
23895,ADV,-41,e0:5a:1b:15:b2:ee,MF00EA
23995,ADV,-41,e0:5a:1b:15:b2:ee,MF00EB
24114,ADV,-43,e0:5a:1b:15:b2:ee,MF00EC
24200,ADV,-41,e0:5a:1b:15:b2:ee,MF00ED
24309,ADV,-41,e0:5a:1b:15:b2:ee,MF00EE
24528,ADV,-41,e0:5a:1b:15:b2:ee,MF00F0
24632,ADV,-43,e0:5a:1b:15:b2:ee,MF00F1
24732,ADV,-41,e0:5a:1b:15:b2:ee,MF00F2
24841,ADV,-41,e0:5a:1b:15:b2:ee,MF00F3
25035,ADV,-41,e0:5a:1b:15:b2:ee,MF00F5
25143,ADV,-41,e0:5a:1b:15:b2:ee,MF00F6
25247,ADV,-42,e0:5a:1b:15:b2:ee,MF00F7
25344,ADV,-40,e0:5a:1b:15:b2:ee,MF00F8
25447,ADV,-41,e0:5a:1b:15:b2:ee,MF00F9
25556,ADV,-43,e0:5a:1b:15:b2:ee,MF00FA
25659,ADV,-41,e0:5a:1b:15:b2:ee,MF00FB
25762,ADV,-41,e0:5a:1b:15:b2:ee,MF00FC
25869,ADV,-42,e0:5a:1b:15:b2:ee,MF00FE
25976,ADV,-40,e0:5a:1b:15:b2:ee,MF00FF
26096,ADV,-41,e0:5a:1b:15:b2:ee,MF0100
26190,ADV,-43,e0:5a:1b:15:b2:ee,MF0101
26293,ADV,-40,e0:5a:1b:15:b2:ee,MF0102
26503,ADV,-43,e0:5a:1b:15:b2:ee,MF0104
26608,ADV,-40,e0:5a:1b:15:b2:ee,MF0105
26714,ADV,-42,e0:5a:1b:15:b2:ee,MF0106
27047,ADV,-43,e0:5a:1b:15:b2:ee,MF0109
27128,ADV,-41,e0:5a:1b:15:b2:ee,MF010A
27341,ADV,-43,e0:5a:1b:15:b2:ee,MF010C
27443,ADV,-41,e0:5a:1b:15:b2:ee,MF010D
27554,ADV,-41,e0:5a:1b:15:b2:ee,MF010E
27672,ADV,-43,e0:5a:1b:15:b2:ee,MF010F
27763,ADV,-41,e0:5a:1b:15:b2:ee,MF0111
27870,ADV,-41,e0:5a:1b:15:b2:ee,MF0112
27972,ADV,-43,e0:5a:1b:15:b2:ee,MF0113
28078,ADV,-41,e0:5a:1b:15:b2:ee,MF0114
28195,ADV,-40,e0:5a:1b:15:b2:ee,MF0115
28293,ADV,-43,e0:5a:1b:15:b2:ee,MF0116
28394,ADV,-41,e0:5a:1b:15:b2:ee,MF0117
28500,ADV,-40,e0:5a:1b:15:b2:ee,MF0118
28602,ADV,-43,e0:5a:1b:15:b2:ee,MF0119
28708,ADV,-41,e0:5a:1b:15:b2:ee,MF011A
28814,ADV,-41,e0:5a:1b:15:b2:ee,MF011B
29154,ADV,-43,e0:5a:1b:15:b2:ee,MF011E
29233,ADV,-40,e0:5a:1b:15:b2:ee,MF011F
29352,ADV,-41,e0:5a:1b:15:b2:ee,MF0120
29455,ADV,-42,e0:5a:1b:15:b2:ee,MF0121
29560,ADV,-41,e0:5a:1b:15:b2:ee,MF0122
29657,ADV,-41,e0:5a:1b:15:b2:ee,MF0123
29767,ADV,-42,e0:5a:1b:15:b2:ee,MF0125
30083,ADV,-42,e0:5a:1b:15:b2:ee,MF0128
30182,ADV,-41,e0:5a:1b:15:b2:ee,MF0129
30287,ADV,-41,e0:5a:1b:15:b2:ee,MF012A
30397,ADV,-42,e0:5a:1b:15:b2:ee,MF012B
30498,ADV,-41,e0:5a:1b:15:b2:ee,MF012C
30608,ADV,-41,e0:5a:1b:15:b2:ee,MF012D
30714,ADV,-42,e0:5a:1b:15:b2:ee,MF012E
31028,ADV,-41,e0:5a:1b:15:b2:ee,MF0131
31146,ADV,-41,e0:5a:1b:15:b2:ee,MF0132
31246,ADV,-42,e0:5a:1b:15:b2:ee,MF0133
31341,ADV,-38,e0:5a:1b:15:b2:ee,MF0134
31441,ADV,-40,e0:5a:1b:15:b2:ee,MF0135
31569,ADV,-43,e0:5a:1b:15:b2:ee,MF0136
31653,ADV,-40,e0:5a:1b:15:b2:ee,MF0137
31777,ADV,-41,e0:5a:1b:15:b2:ee,MF0138
31866,ADV,-43,e0:5a:1b:15:b2:ee,MF013A
31964,ADV,-41,e0:5a:1b:15:b2:ee,MF013B
32070,ADV,-40,e0:5a:1b:15:b2:ee,MF013C
32172,ADV,-43,e0:5a:1b:15:b2:ee,MF013D
32271,ADV,-40,e0:5a:1b:15:b2:ee,MF013E
32378,ADV,-41,e0:5a:1b:15:b2:ee,MF013F
32490,ADV,-43,e0:5a:1b:15:b2:ee,MF0140
32595,ADV,-41,e0:5a:1b:15:b2:ee,MF0141
32693,ADV,-41,e0:5a:1b:15:b2:ee,MF0142
32811,ADV,-43,e0:5a:1b:15:b2:ee,MF0143
33236,ADV,-41,e0:5a:1b:15:b2:ee,MF0147
33359,ADV,-43,e0:5a:1b:15:b2:ee,MF0148
33458,ADV,-40,e0:5a:1b:15:b2:ee,MF0149
33542,ADV,-41,e0:5a:1b:15:b2:ee,MF014A
33650,ADV,-43,e0:5a:1b:15:b2:ee,MF014B
33752,ADV,-40,e0:5a:1b:15:b2:ee,MF014C
33858,ADV,-41,e0:5a:1b:15:b2:ee,MF014D
33961,ADV,-43,e0:5a:1b:15:b2:ee,MF014E
34068,ADV,-41,e0:5a:1b:15:b2:ee,MF0150
34177,ADV,-41,e0:5a:1b:15:b2:ee,MF0151
34278,ADV,-42,e0:5a:1b:15:b2:ee,MF0152
34371,ADV,-40,e0:5a:1b:15:b2:ee,MF0153
34594,ADV,-43,e0:5a:1b:15:b2:ee,MF0155
34687,ADV,-41,e0:5a:1b:15:b2:ee,MF0156
34791,ADV,-40,e0:5a:1b:15:b2:ee,MF0157
34897,ADV,-43,e0:5a:1b:15:b2:ee,MF0158
35106,ADV,-41,e0:5a:1b:15:b2:ee,MF015A
35214,ADV,-43,e0:5a:1b:15:b2:ee,MF015B
35312,ADV,-40,e0:5a:1b:15:b2:ee,MF015C
35628,ADV,-41,e0:5a:1b:15:b2:ee,MF015F
35731,ADV,-42,e0:5a:1b:15:b2:ee,MF0160
35840,ADV,-40,e0:5a:1b:15:b2:ee,MF0161
35937,ADV,-41,e0:5a:1b:15:b2:ee,MF0162
36043,ADV,-43,e0:5a:1b:15:b2:ee,MF0163
36138,ADV,-40,e0:5a:1b:15:b2:ee,MF0164
36243,ADV,-41,e0:5a:1b:15:b2:ee,MF0165
36339,ADV,-43,e0:5a:1b:15:b2:ee,MF0166
36438,ADV,-40,e0:5a:1b:15:b2:ee,MF0167
36554,ADV,-41,e0:5a:1b:15:b2:ee,MF0168
36659,ADV,-43,e0:5a:1b:15:b2:ee,MF0169
36761,ADV,-40,e0:5a:1b:15:b2:ee,MF016A
36872,ADV,-41,e0:5a:1b:15:b2:ee,MF016C
36984,ADV,-43,e0:5a:1b:15:b2:ee,MF016D
37197,ADV,-41,e0:5a:1b:15:b2:ee,MF016F
37297,ADV,-43,e0:5a:1b:15:b2:ee,MF0170
37396,ADV,-41,e0:5a:1b:15:b2:ee,MF0171
37502,ADV,-38,e0:5a:1b:15:b2:ee,MF0172
37611,ADV,-43,e0:5a:1b:15:b2:ee,MF0173
37704,ADV,-40,e0:5a:1b:15:b2:ee,MF0174
37813,ADV,-41,e0:5a:1b:15:b2:ee,MF0175
37911,ADV,-43,e0:5a:1b:15:b2:ee,MF0176
38132,ADV,-43,e0:5a:1b:15:b2:ee,MF0178
38231,ADV,-40,e0:5a:1b:15:b2:ee,MF0179
38331,ADV,-41,e0:5a:1b:15:b2:ee,MF017A
38442,ADV,-43,e0:5a:1b:15:b2:ee,MF017B
38550,ADV,-40,e0:5a:1b:15:b2:ee,MF017C
38647,ADV,-41,e0:5a:1b:15:b2:ee,MF017D
38754,ADV,-43,e0:5a:1b:15:b2:ee,MF017E
38864,ADV,-41,e0:5a:1b:15:b2:ee,MF017F
38967,ADV,-40,e0:5a:1b:15:b2:ee,MF0181
39073,ADV,-43,e0:5a:1b:15:b2:ee,MF0182
39180,ADV,-40,e0:5a:1b:15:b2:ee,MF0183
39282,ADV,-40,e0:5a:1b:15:b2:ee,MF0184
39387,ADV,-43,e0:5a:1b:15:b2:ee,MF0185
39597,ADV,-40,e0:5a:1b:15:b2:ee,MF0187
39700,ADV,-43,e0:5a:1b:15:b2:ee,MF0188
39811,ADV,-40,e0:5a:1b:15:b2:ee,MF0189
39907,ADV,-41,e0:5a:1b:15:b2:ee,MF018A
40014,ADV,-43,e0:5a:1b:15:b2:ee,MF018B
40334,ADV,-40,e0:5a:1b:15:b2:ee,MF018E
40542,ADV,-43,e0:5a:1b:15:b2:ee,MF0190
40640,ADV,-40,e0:5a:1b:15:b2:ee,MF0191
40747,ADV,-40,e0:5a:1b:15:b2:ee,MF0192
40849,ADV,-43,e0:5a:1b:15:b2:ee,MF0193
40951,ADV,-40,e0:5a:1b:15:b2:ee,MF0194
41062,ADV,-41,e0:5a:1b:15:b2:ee,MF0195
41170,ADV,-43,e0:5a:1b:15:b2:ee,MF0197
41268,ADV,-40,e0:5a:1b:15:b2:ee,MF0198
41376,ADV,-40,e0:5a:1b:15:b2:ee,MF0199
41486,ADV,-43,e0:5a:1b:15:b2:ee,MF019A
41577,ADV,-40,e0:5a:1b:15:b2:ee,MF019B
41794,ADV,-42,e0:5a:1b:15:b2:ee,MF019D
41898,ADV,-41,e0:5a:1b:15:b2:ee,MF019E
42014,ADV,-41,e0:5a:1b:15:b2:ee,MF019F
42331,ADV,-41,e0:5a:1b:15:b2:ee,MF01A2
42428,ADV,-42,e0:5a:1b:15:b2:ee,MF01A3
42534,ADV,-41,e0:5a:1b:15:b2:ee,MF01A4
42645,ADV,-42,e0:5a:1b:15:b2:ee,MF01A5
42746,ADV,-42,e0:5a:1b:15:b2:ee,MF01A6
42851,ADV,-43,e0:5a:1b:15:b2:ee,MF01A7
42960,ADV,-42,e0:5a:1b:15:b2:ee,MF01A8
43171,ADV,-42,e0:5a:1b:15:b2:ee,MF01AB
43276,ADV,-42,e0:5a:1b:15:b2:ee,MF01AC
43376,ADV,-42,e0:5a:1b:15:b2:ee,MF01AD
43478,ADV,-42,e0:5a:1b:15:b2:ee,MF01AE
43585,ADV,-41,e0:5a:1b:15:b2:ee,MF01AF
43683,ADV,-42,e0:5a:1b:15:b2:ee,MF01B0
43787,ADV,-41,e0:5a:1b:15:b2:ee,MF01B1
43890,ADV,-41,e0:5a:1b:15:b2:ee,MF01B2
43996,ADV,-42,e0:5a:1b:15:b2:ee,MF01B3
44098,ADV,-42,e0:5a:1b:15:b2:ee,MF01B4
44214,ADV,-41,e0:5a:1b:15:b2:ee,MF01B5
44298,ADV,-41,e0:5a:1b:15:b2:ee,MF01B6
44412,ADV,-42,e0:5a:1b:15:b2:ee,MF01B7
44732,ADV,-41,e0:5a:1b:15:b2:ee,MF01BA
44841,ADV,-42,e0:5a:1b:15:b2:ee,MF01BB
44947,ADV,-41,e0:5a:1b:15:b2:ee,MF01BC
45083,ADV,-41,e0:5a:1b:15:b2:ee,MF01BD
45266,ADV,-41,e0:5a:1b:15:b2:ee,MF01C0
45373,ADV,-41,e0:5a:1b:15:b2:ee,MF01C1
45487,ADV,-42,e0:5a:1b:15:b2:ee,MF01C2
45590,ADV,-42,e0:5a:1b:15:b2:ee,MF01C3
45696,ADV,-41,e0:5a:1b:15:b2:ee,MF01C4
45803,ADV,-42,e0:5a:1b:15:b2:ee,MF01C5
45909,ADV,-42,e0:5a:1b:15:b2:ee,MF01C6
46011,ADV,-42,e0:5a:1b:15:b2:ee,MF01C7
46113,ADV,-42,e0:5a:1b:15:b2:ee,MF01C8
46326,ADV,-42,e0:5a:1b:15:b2:ee,MF01CA
46438,ADV,-42,e0:5a:1b:15:b2:ee,MF01CB
46643,ADV,-42,e0:5a:1b:15:b2:ee,MF01CD
46747,ADV,-42,e0:5a:1b:15:b2:ee,MF01CE
46858,ADV,-42,e0:5a:1b:15:b2:ee,MF01CF
46959,ADV,-42,e0:5a:1b:15:b2:ee,MF01D0
47067,ADV,-42,e0:5a:1b:15:b2:ee,MF01D2
47174,ADV,-42,e0:5a:1b:15:b2:ee,MF01D3
47283,ADV,-42,e0:5a:1b:15:b2:ee,MF01D4
47397,ADV,-42,e0:5a:1b:15:b2:ee,MF01D5
47493,ADV,-42,e0:5a:1b:15:b2:ee,MF01D6
47590,ADV,-42,e0:5a:1b:15:b2:ee,MF01D7
47691,ADV,-42,e0:5a:1b:15:b2:ee,MF01D8
47800,ADV,-41,e0:5a:1b:15:b2:ee,MF01D9
47903,ADV,-42,e0:5a:1b:15:b2:ee,MF01DA
48014,ADV,-42,e0:5a:1b:15:b2:ee,MF01DB
48254,ADV,-41,e0:5a:1b:15:b2:ee,MF01DD
48338,ADV,-42,e0:5a:1b:15:b2:ee,MF01DE
48440,ADV,-42,e0:5a:1b:15:b2:ee,MF01DF
48548,ADV,-42,e0:5a:1b:15:b2:ee,MF01E0
48658,ADV,-42,e0:5a:1b:15:b2:ee,MF01E1
48753,ADV,-41,e0:5a:1b:15:b2:ee,MF01E2
48877,ADV,-41,e0:5a:1b:15:b2:ee,MF01E3
48978,ADV,-42,e0:5a:1b:15:b2:ee,MF01E5
49068,ADV,-42,e0:5a:1b:15:b2:ee,MF01E6
49179,ADV,-42,e0:5a:1b:15:b2:ee,MF01E7
49297,ADV,-42,e0:5a:1b:15:b2:ee,MF01E8
49383,ADV,-42,e0:5a:1b:15:b2:ee,MF01E9
49490,ADV,-42,e0:5a:1b:15:b2:ee,MF01EA
49611,ADV,-42,e0:5a:1b:15:b2:ee,MF01EB
49703,ADV,-42,e0:5a:1b:15:b2:ee,MF01EC
49805,ADV,-42,e0:5a:1b:15:b2:ee,MF01ED
49914,ADV,-41,e0:5a:1b:15:b2:ee,MF01EE
50014,ADV,-42,e0:5a:1b:15:b2:ee,MF01EF
50330,ADV,-42,e0:5a:1b:15:b2:ee,MF01F2
50442,ADV,-42,e0:5a:1b:15:b2:ee,MF01F3
50536,ADV,-42,e0:5a:1b:15:b2:ee,MF01F4
50644,ADV,-42,e0:5a:1b:15:b2:ee,MF01F5
50778,ADV,-42,e0:5a:1b:15:b2:ee,MF01F6
50854,ADV,-42,e0:5a:1b:15:b2:ee,MF01F7
50959,ADV,-42,e0:5a:1b:15:b2:ee,MF01F8
51078,ADV,-41,e0:5a:1b:15:b2:ee,MF01FA
51168,ADV,-41,e0:5a:1b:15:b2:ee,MF01FB
51271,ADV,-42,e0:5a:1b:15:b2:ee,MF01FC
51378,ADV,-42,e0:5a:1b:15:b2:ee,MF01FD
51491,ADV,-42,e0:5a:1b:15:b2:ee,MF01FE
51581,ADV,-42,e0:5a:1b:15:b2:ee,MF01FF
51690,ADV,-42,e0:5a:1b:15:b2:ee,MF0200
51806,ADV,-42,e0:5a:1b:15:b2:ee,MF0201
51899,ADV,-41,e0:5a:1b:15:b2:ee,MF0202
52007,ADV,-43,e0:5a:1b:15:b2:ee,MF0203
52106,ADV,-41,e0:5a:1b:15:b2:ee,MF0204
52207,ADV,-40,e0:5a:1b:15:b2:ee,MF0205
52309,ADV,-43,e0:5a:1b:15:b2:ee,MF0206
52414,ADV,-41,e0:5a:1b:15:b2:ee,MF0207
52545,ADV,-43,e0:5a:1b:15:b2:ee,MF0208
52650,ADV,-41,e0:5a:1b:15:b2:ee,MF0209
52732,ADV,-43,e0:5a:1b:15:b2:ee,MF020A
52838,ADV,-43,e0:5a:1b:15:b2:ee,MF020B
52936,ADV,-41,e0:5a:1b:15:b2:ee,MF020C
53063,ADV,-42,e0:5a:1b:15:b2:ee,MF020D
53149,ADV,-43,e0:5a:1b:15:b2:ee,MF020E
53246,ADV,-41,e0:5a:1b:15:b2:ee,MF020F
53357,ADV,-42,e0:5a:1b:15:b2:ee,MF0210
