ms,event,rssi,addr,mfd
7536,ADV,-36,e0:5a:1b:15:b2:ee,MF0046
7648,ADV,-39,e0:5a:1b:15:b2:ee,MF0047
7766,ADV,-38,e0:5a:1b:15:b2:ee,MF0048
7857,ADV,-36,e0:5a:1b:15:b2:ee,MF0049
7963,ADV,-40,e0:5a:1b:15:b2:ee,MF004B
8067,ADV,-39,e0:5a:1b:15:b2:ee,MF004C
8169,ADV,-36,e0:5a:1b:15:b2:ee,MF004D
8387,ADV,-36,e0:5a:1b:15:b2:ee,MF004F
8497,ADV,-40,e0:5a:1b:15:b2:ee,MF0050
8607,ADV,-38,e0:5a:1b:15:b2:ee,MF0051
8703,ADV,-36,e0:5a:1b:15:b2:ee,MF0052
8809,ADV,-39,e0:5a:1b:15:b2:ee,MF0053
8918,ADV,-38,e0:5a:1b:15:b2:ee,MF0054
9023,ADV,-36,e0:5a:1b:15:b2:ee,MF0055
9127,ADV,-40,e0:5a:1b:15:b2:ee,MF0056
9245,ADV,-38,e0:5a:1b:15:b2:ee,MF0057
9342,ADV,-38,e0:5a:1b:15:b2:ee,MF0058
9562,ADV,-38,e0:5a:1b:15:b2:ee,MF005B
9662,ADV,-38,e0:5a:1b:15:b2:ee,MF005C
9765,ADV,-40,e0:5a:1b:15:b2:ee,MF005D
9870,ADV,-38,e0:5a:1b:15:b2:ee,MF005E
10293,ADV,-39,e0:5a:1b:15:b2:ee,MF0062
10396,ADV,-37,e0:5a:1b:15:b2:ee,MF0063
10496,ADV,-36,e0:5a:1b:15:b2:ee,MF0064
10600,ADV,-40,e0:5a:1b:15:b2:ee,MF0065
10715,ADV,-38,e0:5a:1b:15:b2:ee,MF0066
10809,ADV,-36,e0:5a:1b:15:b2:ee,MF0067
10921,ADV,-40,e0:5a:1b:15:b2:ee,MF0068
11026,ADV,-38,e0:5a:1b:15:b2:ee,MF0069
11123,ADV,-36,e0:5a:1b:15:b2:ee,MF006A
11227,ADV,-40,e0:5a:1b:15:b2:ee,MF006B
11337,ADV,-37,e0:5a:1b:15:b2:ee,MF006C
11435,ADV,-36,e0:5a:1b:15:b2:ee,MF006D
11542,ADV,-40,e0:5a:1b:15:b2:ee,MF006E
11652,ADV,-37,e0:5a:1b:15:b2:ee,MF006F
11752,ADV,-36,e0:5a:1b:15:b2:ee,MF0070
11858,ADV,-40,e0:5a:1b:15:b2:ee,MF0072
11973,ADV,-39,e0:5a:1b:15:b2:ee,MF0073
12073,ADV,-36,e0:5a:1b:15:b2:ee,MF0074
12299,ADV,-35,e0:5a:1b:15:b2:ee,MF0076
12392,ADV,-40,e0:5a:1b:15:b2:ee,MF0077
12512,ADV,-38,e0:5a:1b:15:b2:ee,MF0078
12609,ADV,-36,e0:5a:1b:15:b2:ee,MF0079
12706,ADV,-40,e0:5a:1b:15:b2:ee,MF007A
12813,ADV,-38,e0:5a:1b:15:b2:ee,MF007B
12912,ADV,-36,e0:5a:1b:15:b2:ee,MF007C
13018,ADV,-40,e0:5a:1b:15:b2:ee,MF007D
13122,ADV,-38,e0:5a:1b:15:b2:ee,MF007E
13230,ADV,-36,e0:5a:1b:15:b2:ee,MF007F
13334,ADV,-40,e0:5a:1b:15:b2:ee,MF0080
13435,ADV,-37,e0:5a:1b:15:b2:ee,MF0081
13538,ADV,-36,e0:5a:1b:15:b2:ee,MF0082
13650,ADV,-40,e0:5a:1b:15:b2:ee,MF0083
13760,ADV,-39,e0:5a:1b:15:b2:ee,MF0084
13858,ADV,-36,e0:5a:1b:15:b2:ee,MF0086
13970,ADV,-40,e0:5a:1b:15:b2:ee,MF0087
14073,ADV,-37,e0:5a:1b:15:b2:ee,MF0088
14296,ADV,-37,e0:5a:1b:15:b2:ee,MF008A
14397,ADV,-36,e0:5a:1b:15:b2:ee,MF008B
14505,ADV,-40,e0:5a:1b:15:b2:ee,MF008C
14711,ADV,-36,e0:5a:1b:15:b2:ee,MF008E
14818,ADV,-39,e0:5a:1b:15:b2:ee,MF008F
14930,ADV,-38,e0:5a:1b:15:b2:ee,MF0090
15035,ADV,-36,e0:5a:1b:15:b2:ee,MF0091
15148,ADV,-40,e0:5a:1b:15:b2:ee,MF0092
15250,ADV,-37,e0:5a:1b:15:b2:ee,MF0093
15349,ADV,-35,e0:5a:1b:15:b2:ee,MF0094
15465,ADV,-40,e0:5a:1b:15:b2:ee,MF0096
15566,ADV,-39,e0:5a:1b:15:b2:ee,MF0097
15769,ADV,-40,e0:5a:1b:15:b2:ee,MF0099
16092,ADV,-38,e0:5a:1b:15:b2:ee,MF009C
16201,ADV,-36,e0:5a:1b:15:b2:ee,MF009D
16313,ADV,-40,e0:5a:1b:15:b2:ee,MF009E
16407,ADV,-37,e0:5a:1b:15:b2:ee,MF009F
16547,ADV,-36,e0:5a:1b:15:b2:ee,MF00A0
16627,ADV,-40,e0:5a:1b:15:b2:ee,MF00A1
16733,ADV,-38,e0:5a:1b:15:b2:ee,MF00A2
16948,ADV,-40,e0:5a:1b:15:b2:ee,MF00A4
17055,ADV,-37,e0:5a:1b:15:b2:ee,MF00A5
17156,ADV,-35,e0:5a:1b:15:b2:ee,MF00A7
17256,ADV,-39,e0:5a:1b:15:b2:ee,MF00A8
17360,ADV,-37,e0:5a:1b:15:b2:ee,MF00A9
17465,ADV,-35,e0:5a:1b:15:b2:ee,MF00AA
17569,ADV,-40,e0:5a:1b:15:b2:ee,MF00AB
17793,ADV,-40,e0:5a:1b:15:b2:ee,MF00AD
17910,ADV,-37,e0:5a:1b:15:b2:ee,MF00AE
17997,ADV,-36,e0:5a:1b:15:b2:ee,MF00AF
18107,ADV,-40,e0:5a:1b:15:b2:ee,MF00B0
18220,ADV,-38,e0:5a:1b:15:b2:ee,MF00B1
18322,ADV,-35,e0:5a:1b:15:b2:ee,MF00B2
18429,ADV,-40,e0:5a:1b:15:b2:ee,MF00B3
18539,ADV,-38,e0:5a:1b:15:b2:ee,MF00B4
18653,ADV,-36,e0:5a:1b:15:b2:ee,MF00B5
18746,ADV,-40,e0:5a:1b:15:b2:ee,MF00B6
18865,ADV,-38,e0:5a:1b:15:b2:ee,MF00B7
18953,ADV,-36,e0:5a:1b:15:b2:ee,MF00B8
19065,ADV,-40,e0:5a:1b:15:b2:ee,MF00BA
19173,ADV,-37,e0:5a:1b:15:b2:ee,MF00BB
19389,ADV,-37,e0:5a:1b:15:b2:ee,MF00BD
19499,ADV,-36,e0:5a:1b:15:b2:ee,MF00BE
19590,ADV,-40,e0:5a:1b:15:b2:ee,MF00BF
19691,ADV,-38,e0:5a:1b:15:b2:ee,MF00C0
19795,ADV,-36,e0:5a:1b:15:b2:ee,MF00C1
19899,ADV,-39,e0:5a:1b:15:b2:ee,MF00C2
20007,ADV,-37,e0:5a:1b:15:b2:ee,MF00C3
20108,ADV,-36,e0:5a:1b:15:b2:ee,MF00C4
20212,ADV,-40,e0:5a:1b:15:b2:ee,MF00C5
20315,ADV,-39,e0:5a:1b:15:b2:ee,MF00C6
20422,ADV,-35,e0:5a:1b:15:b2:ee,MF00C7
20534,ADV,-40,e0:5a:1b:15:b2:ee,MF00C8
20648,ADV,-38,e0:5a:1b:15:b2:ee,MF00C9
20745,ADV,-36,e0:5a:1b:15:b2:ee,MF00CA
20850,ADV,-40,e0:5a:1b:15:b2:ee,MF00CB
20951,ADV,-38,e0:5a:1b:15:b2:ee,MF00CC
21053,ADV,-35,e0:5a:1b:15:b2:ee,MF00CD
21157,ADV,-39,e0:5a:1b:15:b2:ee,MF00CF
21273,ADV,-38,e0:5a:1b:15:b2:ee,MF00D0
21373,ADV,-36,e0:5a:1b:15:b2:ee,MF00D1
21807,ADV,-39,e0:5a:1b:15:b2:ee,MF00D5
21907,ADV,-36,e0:5a:1b:15:b2:ee,MF00D6
22003,ADV,-40,e0:5a:1b:15:b2:ee,MF00D7
22112,ADV,-37,e0:5a:1b:15:b2:ee,MF00D8
22214,ADV,-35,e0:5a:1b:15:b2:ee,MF00D9
22324,ADV,-39,e0:5a:1b:15:b2:ee,MF00DA
22427,ADV,-38,e0:5a:1b:15:b2:ee,MF00DB
22526,ADV,-36,e0:5a:1b:15:b2:ee,MF00DC
22630,ADV,-40,e0:5a:1b:15:b2:ee,MF00DD
22732,ADV,-38,e0:5a:1b:15:b2:ee,MF00DE
22832,ADV,-36,e0:5a:1b:15:b2:ee,MF00DF
22947,ADV,-40,e0:5a:1b:15:b2:ee,MF00E0
23049,ADV,-38,e0:5a:1b:15:b2:ee,MF00E1
23162,ADV,-36,e0:5a:1b:15:b2:ee,MF00E2
23256,ADV,-39,e0:5a:1b:15:b2:ee,MF00E4
23367,ADV,-37,e0:5a:1b:15:b2:ee,MF00E5
23471,ADV,-36,e0:5a:1b:15:b2:ee,MF00E6
23787,ADV,-40,e0:5a:1b:15:b2:ee,MF00E9
23896,ADV,-38,e0:5a:1b:15:b2:ee,MF00EA
24008,ADV,-35,e0:5a:1b:15:b2:ee,MF00EB
24121,ADV,-39,e0:5a:1b:15:b2:ee,MF00EC
24227,ADV,-38,e0:5a:1b:15:b2:ee,MF00ED
24330,ADV,-36,e0:5a:1b:15:b2:ee,MF00EE
24428,ADV,-40,e0:5a:1b:15:b2:ee,MF00EF
24538,ADV,-38,e0:5a:1b:15:b2:ee,MF00F0
24637,ADV,-35,e0:5a:1b:15:b2:ee,MF00F1
24732,ADV,-37,e0:5a:1b:15:b2:ee,MF00F2
24847,ADV,-38,e0:5a:1b:15:b2:ee,MF00F3
24948,ADV,-36,e0:5a:1b:15:b2:ee,MF00F4
25052,ADV,-40,e0:5a:1b:15:b2:ee,MF00F5
25165,ADV,-38,e0:5a:1b:15:b2:ee,MF00F6
25252,ADV,-36,e0:5a:1b:15:b2:ee,MF00F7
25361,ADV,-40,e0:5a:1b:15:b2:ee,MF00F9
25469,ADV,-38,e0:5a:1b:15:b2:ee,MF00FA
25566,ADV,-36,e0:5a:1b:15:b2:ee,MF00FB
25669,ADV,-39,e0:5a:1b:15:b2:ee,MF00FC
26001,ADV,-37,e0:5a:1b:15:b2:ee,MF00FF
26201,ADV,-40,e0:5a:1b:15:b2:ee,MF0101
26300,ADV,-38,e0:5a:1b:15:b2:ee,MF0102
26417,ADV,-36,e0:5a:1b:15:b2:ee,MF0103
26510,ADV,-40,e0:5a:1b:15:b2:ee,MF0104
26615,ADV,-38,e0:5a:1b:15:b2:ee,MF0105
26712,ADV,-36,e0:5a:1b:15:b2:ee,MF0106
26821,ADV,-40,e0:5a:1b:15:b2:ee,MF0107
26937,ADV,-38,e0:5a:1b:15:b2:ee,MF0108
27036,ADV,-35,e0:5a:1b:15:b2:ee,MF0109
27149,ADV,-40,e0:5a:1b:15:b2:ee,MF010A
27241,ADV,-37,e0:5a:1b:15:b2:ee,MF010B
27333,ADV,-35,e0:5a:1b:15:b2:ee,MF010C
27439,ADV,-40,e0:5a:1b:15:b2:ee,MF010D
27545,ADV,-38,e0:5a:1b:15:b2:ee,MF010E
27766,ADV,-36,e0:5a:1b:15:b2:ee,MF0110
27861,ADV,-38,e0:5a:1b:15:b2:ee,MF0112
27964,ADV,-36,e0:5a:1b:15:b2:ee,MF0113
28073,ADV,-37,e0:5a:1b:15:b2:ee,MF0114
28398,ADV,-38,e0:5a:1b:15:b2:ee,MF0117
28496,ADV,-71,e0:5a:1b:15:b2:ee,MF0118
28599,ADV,-40,e0:5a:1b:15:b2:ee,MF0119
28710,ADV,-38,e0:5a:1b:15:b2:ee,MF011A
28807,ADV,-36,e0:5a:1b:15:b2:ee,MF011B
28922,ADV,-39,e0:5a:1b:15:b2:ee,MF011C
29026,ADV,-37,e0:5a:1b:15:b2:ee,MF011D
29125,ADV,-36,e0:5a:1b:15:b2:ee,MF011E
29238,ADV,-40,e0:5a:1b:15:b2:ee,MF011F
29350,ADV,-37,e0:5a:1b:15:b2:ee,MF0120
29546,ADV,-40,e0:5a:1b:15:b2:ee,MF0122
29751,ADV,-36,e0:5a:1b:15:b2:ee,MF0124
29854,ADV,-37,e0:5a:1b:15:b2:ee,MF0125
29973,ADV,-38,e0:5a:1b:15:b2:ee,MF0127
30064,ADV,-35,e0:5a:1b:15:b2:ee,MF0128
30173,ADV,-40,e0:5a:1b:15:b2:ee,MF0129
30697,ADV,-40,e0:5a:1b:15:b2:ee,MF012E
30790,ADV,-38,e0:5a:1b:15:b2:ee,MF012F
30906,ADV,-36,e0:5a:1b:15:b2:ee,MF0130
31003,ADV,-39,e0:5a:1b:15:b2:ee,MF0131
31106,ADV,-37,e0:5a:1b:15:b2:ee,MF0132
31213,ADV,-36,e0:5a:1b:15:b2:ee,MF0133
31314,ADV,-40,e0:5a:1b:15:b2:ee,MF0134
31450,ADV,-37,e0:5a:1b:15:b2:ee,MF0135
31526,ADV,-36,e0:5a:1b:15:b2:ee,MF0136
31734,ADV,-38,e0:5a:1b:15:b2:ee,MF0138
31831,ADV,-35,e0:5a:1b:15:b2:ee,MF0139
31942,ADV,-39,e0:5a:1b:15:b2:ee,MF013A
32049,ADV,-38,e0:5a:1b:15:b2:ee,MF013B
32148,ADV,-36,e0:5a:1b:15:b2:ee,MF013C
32249,ADV,-40,e0:5a:1b:15:b2:ee,MF013D
32373,ADV,-37,e0:5a:1b:15:b2:ee,MF013E
32566,ADV,-39,e0:5a:1b:15:b2:ee,MF0141
32673,ADV,-38,e0:5a:1b:15:b2:ee,MF0142
32887,ADV,-38,e0:5a:1b:15:b2:ee,MF0144
32989,ADV,-36,e0:5a:1b:15:b2:ee,MF0145
33098,ADV,-40,e0:5a:1b:15:b2:ee,MF0146
33227,ADV,-38,e0:5a:1b:15:b2:ee,MF0147
33311,ADV,-36,e0:5a:1b:15:b2:ee,MF0148
33415,ADV,-40,e0:5a:1b:15:b2:ee,MF0149
33527,ADV,-38,e0:5a:1b:15:b2:ee,MF014A
33630,ADV,-36,e0:5a:1b:15:b2:ee,MF014B
33735,ADV,-40,e0:5a:1b:15:b2:ee,MF014C
33858,ADV,-37,e0:5a:1b:15:b2:ee,MF014D
34159,ADV,-37,e0:5a:1b:15:b2:ee,MF0151
34262,ADV,-36,e0:5a:1b:15:b2:ee,MF0152
34366,ADV,-40,e0:5a:1b:15:b2:ee,MF0153
34807,ADV,-36,e0:5a:1b:15:b2:ee,MF0157
34897,ADV,-40,e0:5a:1b:15:b2:ee,MF0158
35011,ADV,-38,e0:5a:1b:15:b2:ee,MF0159
35111,ADV,-36,e0:5a:1b:15:b2:ee,MF015A
35205,ADV,-39,e0:5a:1b:15:b2:ee,MF015B
35308,ADV,-37,e0:5a:1b:15:b2:ee,MF015C
35435,ADV,-36,e0:5a:1b:15:b2:ee,MF015D
35521,ADV,-39,e0:5a:1b:15:b2:ee,MF015E
35641,ADV,-37,e0:5a:1b:15:b2:ee,MF015F
35730,ADV,-36,e0:5a:1b:15:b2:ee,MF0160
35836,ADV,-40,e0:5a:1b:15:b2:ee,MF0161
35941,ADV,-38,e0:5a:1b:15:b2:ee,MF0162
36040,ADV,-38,e0:5a:1b:15:b2:ee,MF0163
36146,ADV,-40,e0:5a:1b:15:b2:ee,MF0164
36258,ADV,-38,e0:5a:1b:15:b2:ee,MF0165
36353,ADV,-36,e0:5a:1b:15:b2:ee,MF0166
36458,ADV,-40,e0:5a:1b:15:b2:ee,MF0168
36569,ADV,-37,e0:5a:1b:15:b2:ee,MF0169
36673,ADV,-39,e0:5a:1b:15:b2:ee,MF016A
36770,ADV,-39,e0:5a:1b:15:b2:ee,MF016B
37091,ADV,-37,e0:5a:1b:15:b2:ee,MF016E
37190,ADV,-36,e0:5a:1b:15:b2:ee,MF016F
37408,ADV,-37,e0:5a:1b:15:b2:ee,MF0171
37511,ADV,-35,e0:5a:1b:15:b2:ee,MF0172
37627,ADV,-40,e0:5a:1b:15:b2:ee,MF0173
37737,ADV,-37,e0:5a:1b:15:b2:ee,MF0174
37839,ADV,-35,e0:5a:1b:15:b2:ee,MF0175
37933,ADV,-40,e0:5a:1b:15:b2:ee,MF0176
38048,ADV,-37,e0:5a:1b:15:b2:ee,MF0177
38146,ADV,-36,e0:5a:1b:15:b2:ee,MF0178
38254,ADV,-40,e0:5a:1b:15:b2:ee,MF0179
38456,ADV,-36,e0:5a:1b:15:b2:ee,MF017C
38561,ADV,-40,e0:5a:1b:15:b2:ee,MF017D
38673,ADV,-38,e0:5a:1b:15:b2:ee,MF017E
39395,ADV,-40,e0:5a:1b:15:b2:ee,MF0185
39491,ADV,-38,e0:5a:1b:15:b2:ee,MF0186
39593,ADV,-39,e0:5a:1b:15:b2:ee,MF0187
39703,ADV,-40,e0:5a:1b:15:b2:ee,MF0188
39809,ADV,-38,e0:5a:1b:15:b2:ee,MF0189
39902,ADV,-36,e0:5a:1b:15:b2:ee,MF018A
40012,ADV,-40,e0:5a:1b:15:b2:ee,MF018B
40118,ADV,-37,e0:5a:1b:15:b2:ee,MF018C
40220,ADV,-36,e0:5a:1b:15:b2:ee,MF018D
40331,ADV,-40,e0:5a:1b:15:b2:ee,MF018E
40442,ADV,-37,e0:5a:1b:15:b2:ee,MF018F
40653,ADV,-40,e0:5a:1b:15:b2:ee,MF0191
40761,ADV,-37,e0:5a:1b:15:b2:ee,MF0193
40873,ADV,-35,e0:5a:1b:15:b2:ee,MF0194
40967,ADV,-39,e0:5a:1b:15:b2:ee,MF0195
41302,ADV,-37,e0:5a:1b:15:b2:ee,MF0198
41415,ADV,-36,e0:5a:1b:15:b2:ee,MF0199
41508,ADV,-39,e0:5a:1b:15:b2:ee,MF019A
41617,ADV,-38,e0:5a:1b:15:b2:ee,MF019B
41724,ADV,-36,e0:5a:1b:15:b2:ee,MF019C
41832,ADV,-39,e0:5a:1b:15:b2:ee,MF019D
41941,ADV,-37,e0:5a:1b:15:b2:ee,MF019E
42031,ADV,-35,e0:5a:1b:15:b2:ee,MF019F
42135,ADV,-37,e0:5a:1b:15:b2:ee,MF01A0
42239,ADV,-37,e0:5a:1b:15:b2:ee,MF01A1
42345,ADV,-35,e0:5a:1b:15:b2:ee,MF01A2
42443,ADV,-40,e0:5a:1b:15:b2:ee,MF01A3
42546,ADV,-38,e0:5a:1b:15:b2:ee,MF01A4
42648,ADV,-36,e0:5a:1b:15:b2:ee,MF01A5
42746,ADV,-39,e0:5a:1b:15:b2:ee,MF01A6
42867,ADV,-37,e0:5a:1b:15:b2:ee,MF01A8
42973,ADV,-36,e0:5a:1b:15:b2:ee,MF01A9
43071,ADV,-40,e0:5a:1b:15:b2:ee,MF01AA
43168,ADV,-38,e0:5a:1b:15:b2:ee,MF01AB
43273,ADV,-35,e0:5a:1b:15:b2:ee,MF01AC
43393,ADV,-37,e0:5a:1b:15:b2:ee,MF01AD
43499,ADV,-36,e0:5a:1b:15:b2:ee,MF01AE
43594,ADV,-40,e0:5a:1b:15:b2:ee,MF01AF
43716,ADV,-37,e0:5a:1b:15:b2:ee,MF01B0
43803,ADV,-38,e0:5a:1b:15:b2:ee,MF01B1
43909,ADV,-40,e0:5a:1b:15:b2:ee,MF01B2
44011,ADV,-37,e0:5a:1b:15:b2:ee,MF01B3
44116,ADV,-35,e0:5a:1b:15:b2:ee,MF01B4
44230,ADV,-40,e0:5a:1b:15:b2:ee,MF01B5
44323,ADV,-37,e0:5a:1b:15:b2:ee,MF01B6
44435,ADV,-36,e0:5a:1b:15:b2:ee,MF01B7
44534,ADV,-40,e0:5a:1b:15:b2:ee,MF01B8
44641,ADV,-38,e0:5a:1b:15:b2:ee,MF01B9
44744,ADV,-36,e0:5a:1b:15:b2:ee,MF01BA
44849,ADV,-40,e0:5a:1b:15:b2:ee,MF01BB
44973,ADV,-37,e0:5a:1b:15:b2:ee,MF01BC
45055,ADV,-36,e0:5a:1b:15:b2:ee,MF01BE
45165,ADV,-39,e0:5a:1b:15:b2:ee,MF01BF
45493,ADV,-38,e0:5a:1b:15:b2:ee,MF01C2
45698,ADV,-40,e0:5a:1b:15:b2:ee,MF01C4
45806,ADV,-37,e0:5a:1b:15:b2:ee,MF01C5
45904,ADV,-38,e0:5a:1b:15:b2:ee,MF01C6
46006,ADV,-40,e0:5a:1b:15:b2:ee,MF01C7
46121,ADV,-37,e0:5a:1b:15:b2:ee,MF01C8
46223,ADV,-36,e0:5a:1b:15:b2:ee,MF01C9
46332,ADV,-40,e0:5a:1b:15:b2:ee,MF01CA
46440,ADV,-37,e0:5a:1b:15:b2:ee,MF01CB
46533,ADV,-35,e0:5a:1b:15:b2:ee,MF01CC
46646,ADV,-39,e0:5a:1b:15:b2:ee,MF01CD
46752,ADV,-39,e0:5a:1b:15:b2:ee,MF01CE
46871,ADV,-36,e0:5a:1b:15:b2:ee,MF01D0
46967,ADV,-39,e0:5a:1b:15:b2:ee,MF01D1
47073,ADV,-38,e0:5a:1b:15:b2:ee,MF01D2
47171,ADV,-36,e0:5a:1b:15:b2:ee,MF01D3
47387,ADV,-35,e0:5a:1b:15:b2:ee,MF01D5
47487,ADV,-40,e0:5a:1b:15:b2:ee,MF01D6
47608,ADV,-38,e0:5a:1b:15:b2:ee,MF01D7
47691,ADV,-36,e0:5a:1b:15:b2:ee,MF01D8
47792,ADV,-40,e0:5a:1b:15:b2:ee,MF01D9
47906,ADV,-38,e0:5a:1b:15:b2:ee,MF01DA
48004,ADV,-35,e0:5a:1b:15:b2:ee,MF01DB
48107,ADV,-36,e0:5a:1b:15:b2:ee,MF01DC
48225,ADV,-37,e0:5a:1b:15:b2:ee,MF01DD
48326,ADV,-79,e0:5a:1b:15:b2:ee,MF01DE
48430,ADV,-36,e0:5a:1b:15:b2:ee,MF01DF
48539,ADV,-37,e0:5a:1b:15:b2:ee,MF01E0
48639,ADV,-36,e0:5a:1b:15:b2:ee,MF01E1
48746,ADV,-39,e0:5a:1b:15:b2:ee,MF01E2
49064,ADV,-40,e0:5a:1b:15:b2:ee,MF01E6
49162,ADV,-37,e0:5a:1b:15:b2:ee,MF01E7
49268,ADV,-35,e0:5a:1b:15:b2:ee,MF01E8
49496,ADV,-36,e0:5a:1b:15:b2:ee,MF01EA
49597,ADV,-39,e0:5a:1b:15:b2:ee,MF01EB
49707,ADV,-38,e0:5a:1b:15:b2:ee,MF01EC
49805,ADV,-36,e0:5a:1b:15:b2:ee,MF01ED
49919,ADV,-40,e0:5a:1b:15:b2:ee,MF01EE
50020,ADV,-37,e0:5a:1b:15:b2:ee,MF01EF
50120,ADV,-35,e0:5a:1b:15:b2:ee,MF01F0
50227,ADV,-40,e0:5a:1b:15:b2:ee,MF01F1
50333,ADV,-38,e0:5a:1b:15:b2:ee,MF01F2
50438,ADV,-35,e0:5a:1b:15:b2:ee,MF01F3
50547,ADV,-40,e0:5a:1b:15:b2:ee,MF01F4
50652,ADV,-37,e0:5a:1b:15:b2:ee,MF01F5
50757,ADV,-36,e0:5a:1b:15:b2:ee,MF01F6
50860,ADV,-39,e0:5a:1b:15:b2:ee,MF01F8
50973,ADV,-37,e0:5a:1b:15:b2:ee,MF01F9
51069,ADV,-35,e0:5a:1b:15:b2:ee,MF01FA
51170,ADV,-40,e0:5a:1b:15:b2:ee,MF01FB
51489,ADV,-38,e0:5a:1b:15:b2:ee,MF01FE
51588,ADV,-36,e0:5a:1b:15:b2:ee,MF01FF
51692,ADV,-39,e0:5a:1b:15:b2:ee,MF0200
51814,ADV,-37,e0:5a:1b:15:b2:ee,MF0201
51900,ADV,-36,e0:5a:1b:15:b2:ee,MF0202
52017,ADV,-40,e0:5a:1b:15:b2:ee,MF0203
52109,ADV,-38,e0:5a:1b:15:b2:ee,MF0204
52215,ADV,-36,e0:5a:1b:15:b2:ee,MF0205
52312,ADV,-40,e0:5a:1b:15:b2:ee,MF0206
52422,ADV,-38,e0:5a:1b:15:b2:ee,MF0207
52519,ADV,-36,e0:5a:1b:15:b2:ee,MF0208
52629,ADV,-40,e0:5a:1b:15:b2:ee,MF0209
52748,ADV,-37,e0:5a:1b:15:b2:ee,MF020A
