ms,event,rssi,addr,mfd
# meta, firmware=RX_CCS_E2, program_id=RX_CCS_E2_20260121, trial_index=4, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 22 2026 00:57:13
12267,ADV,-39,e0:5a:1b:15:b2:ee,MF0076
12477,ADV,-39,e0:5a:1b:15:b2:ee,MF0078
12583,ADV,-39,e0:5a:1b:15:b2:ee,MF0079
12698,ADV,-39,e0:5a:1b:15:b2:ee,MF007A
12797,ADV,-39,e0:5a:1b:15:b2:ee,MF007B
12898,ADV,-36,e0:5a:1b:15:b2:ee,MF007C
13012,ADV,-36,e0:5a:1b:15:b2:ee,MF007D
13113,ADV,-39,e0:5a:1b:15:b2:ee,MF007E
13225,ADV,-36,e0:5a:1b:15:b2:ee,MF007F
13325,ADV,-36,e0:5a:1b:15:b2:ee,MF0080
13425,ADV,-38,e0:5a:1b:15:b2:ee,MF0081
13641,ADV,-38,e0:5a:1b:15:b2:ee,MF0083
13743,ADV,-39,e0:5a:1b:15:b2:ee,MF0084
13847,ADV,-39,e0:5a:1b:15:b2:ee,MF0085
13952,ADV,-39,e0:5a:1b:15:b2:ee,MF0086
14063,ADV,-36,e0:5a:1b:15:b2:ee,MF0087
14174,ADV,-39,e0:5a:1b:15:b2:ee,MF0088
14279,ADV,-39,e0:5a:1b:15:b2:ee,MF008A
14368,ADV,-39,e0:5a:1b:15:b2:ee,MF008B
14473,ADV,-39,e0:5a:1b:15:b2:ee,MF008C
14583,ADV,-39,e0:5a:1b:15:b2:ee,MF008D
14685,ADV,-38,e0:5a:1b:15:b2:ee,MF008E
14805,ADV,-39,e0:5a:1b:15:b2:ee,MF008F
14901,ADV,-39,e0:5a:1b:15:b2:ee,MF0090
14990,ADV,-36,e0:5a:1b:15:b2:ee,MF0091
15093,ADV,-40,e0:5a:1b:15:b2:ee,MF0092
15217,ADV,-39,e0:5a:1b:15:b2:ee,MF0093
15517,ADV,-39,e0:5a:1b:15:b2:ee,MF0096
15618,ADV,-39,e0:5a:1b:15:b2:ee,MF0097
15945,ADV,-39,e0:5a:1b:15:b2:ee,MF009A
16049,ADV,-38,e0:5a:1b:15:b2:ee,MF009B
16144,ADV,-36,e0:5a:1b:15:b2:ee,MF009C
16249,ADV,-39,e0:5a:1b:15:b2:ee,MF009D
16354,ADV,-38,e0:5a:1b:15:b2:ee,MF009E
16452,ADV,-36,e0:5a:1b:15:b2:ee,MF009F
16552,ADV,-39,e0:5a:1b:15:b2:ee,MF00A0
16669,ADV,-38,e0:5a:1b:15:b2:ee,MF00A1
16763,ADV,-38,e0:5a:1b:15:b2:ee,MF00A3
16871,ADV,-39,e0:5a:1b:15:b2:ee,MF00A4
16977,ADV,-39,e0:5a:1b:15:b2:ee,MF00A5
17085,ADV,-36,e0:5a:1b:15:b2:ee,MF00A6
17187,ADV,-39,e0:5a:1b:15:b2:ee,MF00A7
17303,ADV,-39,e0:5a:1b:15:b2:ee,MF00A8
17402,ADV,-36,e0:5a:1b:15:b2:ee,MF00A9
17506,ADV,-39,e0:5a:1b:15:b2:ee,MF00AA
17608,ADV,-39,e0:5a:1b:15:b2:ee,MF00AB
17712,ADV,-36,e0:5a:1b:15:b2:ee,MF00AC
17823,ADV,-39,e0:5a:1b:15:b2:ee,MF00AD
17922,ADV,-38,e0:5a:1b:15:b2:ee,MF00AE
18236,ADV,-36,e0:5a:1b:15:b2:ee,MF00B1
18343,ADV,-36,e0:5a:1b:15:b2:ee,MF00B2
18460,ADV,-39,e0:5a:1b:15:b2:ee,MF00B3
18668,ADV,-39,e0:5a:1b:15:b2:ee,MF00B6
18776,ADV,-38,e0:5a:1b:15:b2:ee,MF00B7
18881,ADV,-36,e0:5a:1b:15:b2:ee,MF00B8
19003,ADV,-40,e0:5a:1b:15:b2:ee,MF00B9
19111,ADV,-38,e0:5a:1b:15:b2:ee,MF00BA
19199,ADV,-36,e0:5a:1b:15:b2:ee,MF00BB
19311,ADV,-39,e0:5a:1b:15:b2:ee,MF00BC
19417,ADV,-38,e0:5a:1b:15:b2:ee,MF00BD
19623,ADV,-39,e0:5a:1b:15:b2:ee,MF00BF
19946,ADV,-38,e0:5a:1b:15:b2:ee,MF00C2
20041,ADV,-36,e0:5a:1b:15:b2:ee,MF00C3
20163,ADV,-39,e0:5a:1b:15:b2:ee,MF00C4
20271,ADV,-38,e0:5a:1b:15:b2:ee,MF00C5
20359,ADV,-39,e0:5a:1b:15:b2:ee,MF00C6
20462,ADV,-39,e0:5a:1b:15:b2:ee,MF00C7
20564,ADV,-38,e0:5a:1b:15:b2:ee,MF00C8
20664,ADV,-39,e0:5a:1b:15:b2:ee,MF00CA
20784,ADV,-39,e0:5a:1b:15:b2:ee,MF00CB
20883,ADV,-38,e0:5a:1b:15:b2:ee,MF00CC
20980,ADV,-36,e0:5a:1b:15:b2:ee,MF00CD
21189,ADV,-38,e0:5a:1b:15:b2:ee,MF00CF
21287,ADV,-39,e0:5a:1b:15:b2:ee,MF00D0
21396,ADV,-39,e0:5a:1b:15:b2:ee,MF00D1
21497,ADV,-38,e0:5a:1b:15:b2:ee,MF00D2
21599,ADV,-39,e0:5a:1b:15:b2:ee,MF00D3
21715,ADV,-39,e0:5a:1b:15:b2:ee,MF00D4
21819,ADV,-38,e0:5a:1b:15:b2:ee,MF00D5
21915,ADV,-36,e0:5a:1b:15:b2:ee,MF00D6
22023,ADV,-39,e0:5a:1b:15:b2:ee,MF00D7
22339,ADV,-38,e0:5a:1b:15:b2:ee,MF00DA
22541,ADV,-39,e0:5a:1b:15:b2:ee,MF00DC
22644,ADV,-37,e0:5a:1b:15:b2:ee,MF00DD
22850,ADV,-38,e0:5a:1b:15:b2:ee,MF00DF
22962,ADV,-38,e0:5a:1b:15:b2:ee,MF00E0
23055,ADV,-39,e0:5a:1b:15:b2:ee,MF00E1
23157,ADV,-39,e0:5a:1b:15:b2:ee,MF00E2
23260,ADV,-39,e0:5a:1b:15:b2:ee,MF00E3
23365,ADV,-37,e0:5a:1b:15:b2:ee,MF00E4
23473,ADV,-39,e0:5a:1b:15:b2:ee,MF00E6
23577,ADV,-38,e0:5a:1b:15:b2:ee,MF00E7
23672,ADV,-36,e0:5a:1b:15:b2:ee,MF00E8
23775,ADV,-39,e0:5a:1b:15:b2:ee,MF00E9
23879,ADV,-37,e0:5a:1b:15:b2:ee,MF00EA
23981,ADV,-38,e0:5a:1b:15:b2:ee,MF00EB
24099,ADV,-36,e0:5a:1b:15:b2:ee,MF00EC
24192,ADV,-38,e0:5a:1b:15:b2:ee,MF00ED
24301,ADV,-39,e0:5a:1b:15:b2:ee,MF00EE
24406,ADV,-39,e0:5a:1b:15:b2:ee,MF00EF
24508,ADV,-38,e0:5a:1b:15:b2:ee,MF00F0
24615,ADV,-39,e0:5a:1b:15:b2:ee,MF00F1
24717,ADV,-39,e0:5a:1b:15:b2:ee,MF00F2
25144,ADV,-36,e0:5a:1b:15:b2:ee,MF00F6
25244,ADV,-38,e0:5a:1b:15:b2:ee,MF00F7
25350,ADV,-38,e0:5a:1b:15:b2:ee,MF00F8
25452,ADV,-36,e0:5a:1b:15:b2:ee,MF00F9
25558,ADV,-38,e0:5a:1b:15:b2:ee,MF00FA
25662,ADV,-38,e0:5a:1b:15:b2:ee,MF00FB
25874,ADV,-39,e0:5a:1b:15:b2:ee,MF00FE
26074,ADV,-38,e0:5a:1b:15:b2:ee,MF0100
26180,ADV,-39,e0:5a:1b:15:b2:ee,MF0101
26290,ADV,-39,e0:5a:1b:15:b2:ee,MF0102
26391,ADV,-37,e0:5a:1b:15:b2:ee,MF0103
26495,ADV,-39,e0:5a:1b:15:b2:ee,MF0104
26597,ADV,-38,e0:5a:1b:15:b2:ee,MF0105
26808,ADV,-39,e0:5a:1b:15:b2:ee,MF0107
26917,ADV,-37,e0:5a:1b:15:b2:ee,MF0108
27017,ADV,-39,e0:5a:1b:15:b2:ee,MF0109
27339,ADV,-38,e0:5a:1b:15:b2:ee,MF010C
