ms,event,rssi,addr,mfd
132833,ADV,-46,e0:5a:1b:15:c4:ca,MF003E
134835,ADV,-40,e0:5a:1b:15:c4:ca,MF003F
136842,ADV,-46,e0:5a:1b:15:c4:ca,MF0040
140850,ADV,-46,e0:5a:1b:15:c4:ca,MF0042
142855,ADV,-47,e0:5a:1b:15:c4:ca,MF0043
144874,ADV,-40,e0:5a:1b:15:c4:ca,MF0044
146868,ADV,-46,e0:5a:1b:15:c4:ca,MF0045
148870,ADV,-47,e0:5a:1b:15:c4:ca,MF0046
150874,ADV,-40,e0:5a:1b:15:c4:ca,MF0047
152882,ADV,-46,e0:5a:1b:15:c4:ca,MF0048
154886,ADV,-47,e0:5a:1b:15:c4:ca,MF0049
158916,ADV,-47,e0:5a:1b:15:c4:ca,MF004B
160904,ADV,-41,e0:5a:1b:15:c4:ca,MF004C
162925,ADV,-46,e0:5a:1b:15:c4:ca,MF004D
164920,ADV,-47,e0:5a:1b:15:c4:ca,MF004E
166935,ADV,-40,e0:5a:1b:15:c4:ca,MF004F
168926,ADV,-46,e0:5a:1b:15:c4:ca,MF0050
170931,ADV,-47,e0:5a:1b:15:c4:ca,MF0051
172942,ADV,-40,e0:5a:1b:15:c4:ca,MF0052
174938,ADV,-46,e0:5a:1b:15:c4:ca,MF0053
176943,ADV,-47,e0:5a:1b:15:c4:ca,MF0054
178947,ADV,-46,e0:5a:1b:15:c4:ca,MF0055
180952,ADV,-46,e0:5a:1b:15:c4:ca,MF0056
182950,ADV,-40,e0:5a:1b:15:c4:ca,MF0057
184960,ADV,-48,e0:5a:1b:15:c4:ca,MF0058
186966,ADV,-47,e0:5a:1b:15:c4:ca,MF0059
188970,ADV,-40,e0:5a:1b:15:c4:ca,MF005A
190979,ADV,-48,e0:5a:1b:15:c4:ca,MF005B
192984,ADV,-46,e0:5a:1b:15:c4:ca,MF005C
194980,ADV,-39,e0:5a:1b:15:c4:ca,MF005D
196983,ADV,-49,e0:5a:1b:15:c4:ca,MF005E
198993,ADV,-48,e0:5a:1b:15:c4:ca,MF005F
202999,ADV,-46,e0:5a:1b:15:c4:ca,MF0061
205001,ADV,-39,e0:5a:1b:15:c4:ca,MF0062
207002,ADV,-45,e0:5a:1b:15:c4:ca,MF0063
209010,ADV,-46,e0:5a:1b:15:c4:ca,MF0064
211011,ADV,-41,e0:5a:1b:15:c4:ca,MF0065
213008,ADV,-47,e0:5a:1b:15:c4:ca,MF0066
215022,ADV,-47,e0:5a:1b:15:c4:ca,MF0067
217026,ADV,-40,e0:5a:1b:15:c4:ca,MF0068
219027,ADV,-47,e0:5a:1b:15:c4:ca,MF0069
221037,ADV,-47,e0:5a:1b:15:c4:ca,MF006A
223041,ADV,-40,e0:5a:1b:15:c4:ca,MF006B
225043,ADV,-48,e0:5a:1b:15:c4:ca,MF006C
229052,ADV,-49,e0:5a:1b:15:c4:ca,MF006E
231073,ADV,-47,e0:5a:1b:15:c4:ca,MF006F
233057,ADV,-41,e0:5a:1b:15:c4:ca,MF0070
235061,ADV,-48,e0:5a:1b:15:c4:ca,MF0071
237065,ADV,-46,e0:5a:1b:15:c4:ca,MF0072
241077,ADV,-43,e0:5a:1b:15:c4:ca,MF0074
243077,ADV,-47,e0:5a:1b:15:c4:ca,MF0075
245080,ADV,-41,e0:5a:1b:15:c4:ca,MF0076
247081,ADV,-47,e0:5a:1b:15:c4:ca,MF0077
249086,ADV,-47,e0:5a:1b:15:c4:ca,MF0078
251089,ADV,-43,e0:5a:1b:15:c4:ca,MF0079
253092,ADV,-49,e0:5a:1b:15:c4:ca,MF007A
259101,ADV,-46,e0:5a:1b:15:c4:ca,MF007D
261101,ADV,-42,e0:5a:1b:15:c4:ca,MF007E
263110,ADV,-48,e0:5a:1b:15:c4:ca,MF007F
265111,ADV,-47,e0:5a:1b:15:c4:ca,MF0080
267117,ADV,-41,e0:5a:1b:15:c4:ca,MF0081
271139,ADV,-46,e0:5a:1b:15:c4:ca,MF0083
273135,ADV,-42,e0:5a:1b:15:c4:ca,MF0084
275143,ADV,-49,e0:5a:1b:15:c4:ca,MF0085
279151,ADV,-53,e0:5a:1b:15:c4:ca,MF0087
281156,ADV,-46,e0:5a:1b:15:c4:ca,MF0088
283171,ADV,-44,e0:5a:1b:15:c4:ca,MF0089
285166,ADV,-47,e0:5a:1b:15:c4:ca,MF008A
287180,ADV,-50,e0:5a:1b:15:c4:ca,MF008B
289179,ADV,-42,e0:5a:1b:15:c4:ca,MF008C
291193,ADV,-47,e0:5a:1b:15:c4:ca,MF008D
293192,ADV,-46,e0:5a:1b:15:c4:ca,MF008E
297209,ADV,-47,e0:5a:1b:15:c4:ca,MF0090
299201,ADV,-42,e0:5a:1b:15:c4:ca,MF0091
301212,ADV,-48,e0:5a:1b:15:c4:ca,MF0092
303218,ADV,-47,e0:5a:1b:15:c4:ca,MF0093
305216,ADV,-42,e0:5a:1b:15:c4:ca,MF0094
307224,ADV,-49,e0:5a:1b:15:c4:ca,MF0095
309243,ADV,-45,e0:5a:1b:15:c4:ca,MF0096
311225,ADV,-42,e0:5a:1b:15:c4:ca,MF0097
315238,ADV,-47,e0:5a:1b:15:c4:ca,MF0099
317242,ADV,-42,e0:5a:1b:15:c4:ca,MF009A
319257,ADV,-46,e0:5a:1b:15:c4:ca,MF009B
321255,ADV,-42,e0:5a:1b:15:c4:ca,MF009C
325261,ADV,-47,e0:5a:1b:15:c4:ca,MF009E
327264,ADV,-42,e0:5a:1b:15:c4:ca,MF009F
329266,ADV,-48,e0:5a:1b:15:c4:ca,MF00A0
331287,ADV,-47,e0:5a:1b:15:c4:ca,MF00A1
333280,ADV,-42,e0:5a:1b:15:c4:ca,MF00A2
335288,ADV,-48,e0:5a:1b:15:c4:ca,MF00A3
337293,ADV,-48,e0:5a:1b:15:c4:ca,MF00A4
339286,ADV,-43,e0:5a:1b:15:c4:ca,MF00A5
341302,ADV,-48,e0:5a:1b:15:c4:ca,MF00A6
343301,ADV,-42,e0:5a:1b:15:c4:ca,MF00A7
345312,ADV,-49,e0:5a:1b:15:c4:ca,MF00A8
347316,ADV,-47,e0:5a:1b:15:c4:ca,MF00A9
349318,ADV,-42,e0:5a:1b:15:c4:ca,MF00AA
351324,ADV,-49,e0:5a:1b:15:c4:ca,MF00AB
353322,ADV,-46,e0:5a:1b:15:c4:ca,MF00AC
355328,ADV,-42,e0:5a:1b:15:c4:ca,MF00AD
357327,ADV,-49,e0:5a:1b:15:c4:ca,MF00AE
359334,ADV,-47,e0:5a:1b:15:c4:ca,MF00AF
361335,ADV,-42,e0:5a:1b:15:c4:ca,MF00B0
363337,ADV,-49,e0:5a:1b:15:c4:ca,MF00B1
367347,ADV,-48,e0:5a:1b:15:c4:ca,MF00B3
369358,ADV,-47,e0:5a:1b:15:c4:ca,MF00B4
371387,ADV,-42,e0:5a:1b:15:c4:ca,MF00B5
373388,ADV,-48,e0:5a:1b:15:c4:ca,MF00B6
375380,ADV,-47,e0:5a:1b:15:c4:ca,MF00B7
377385,ADV,-42,e0:5a:1b:15:c4:ca,MF00B8
379388,ADV,-49,e0:5a:1b:15:c4:ca,MF00B9
381389,ADV,-47,e0:5a:1b:15:c4:ca,MF00BA
383399,ADV,-49,e0:5a:1b:15:c4:ca,MF00BB
387408,ADV,-43,e0:5a:1b:15:c4:ca,MF00BD
389408,ADV,-49,e0:5a:1b:15:c4:ca,MF00BE
391412,ADV,-47,e0:5a:1b:15:c4:ca,MF00BF
393419,ADV,-43,e0:5a:1b:15:c4:ca,MF00C0
395433,ADV,-49,e0:5a:1b:15:c4:ca,MF00C1
397443,ADV,-47,e0:5a:1b:15:c4:ca,MF00C2
399438,ADV,-42,e0:5a:1b:15:c4:ca,MF00C3
401449,ADV,-47,e0:5a:1b:15:c4:ca,MF00C4
403455,ADV,-42,e0:5a:1b:15:c4:ca,MF00C5
405467,ADV,-48,e0:5a:1b:15:c4:ca,MF00C6
407468,ADV,-46,e0:5a:1b:15:c4:ca,MF00C7
409479,ADV,-42,e0:5a:1b:15:c4:ca,MF00C8
411472,ADV,-49,e0:5a:1b:15:c4:ca,MF00C9
413476,ADV,-47,e0:5a:1b:15:c4:ca,MF00CA
417490,ADV,-48,e0:5a:1b:15:c4:ca,MF00CC
419491,ADV,-47,e0:5a:1b:15:c4:ca,MF00CD
421490,ADV,-42,e0:5a:1b:15:c4:ca,MF00CE
423502,ADV,-47,e0:5a:1b:15:c4:ca,MF00CF
427507,ADV,-49,e0:5a:1b:15:c4:ca,MF00D1
429543,ADV,-47,e0:5a:1b:15:c4:ca,MF00D2
431513,ADV,-42,e0:5a:1b:15:c4:ca,MF00D3
433518,ADV,-47,e0:5a:1b:15:c4:ca,MF00D4
435543,ADV,-47,e0:5a:1b:15:c4:ca,MF00D5
437528,ADV,-42,e0:5a:1b:15:c4:ca,MF00D6
439543,ADV,-83,e0:5a:1b:15:c4:ca,MF00D7
441542,ADV,-45,e0:5a:1b:15:c4:ca,MF00D8
443552,ADV,-47,e0:5a:1b:15:c4:ca,MF00D9
445561,ADV,-47,e0:5a:1b:15:c4:ca,MF00DA
447559,ADV,-42,e0:5a:1b:15:c4:ca,MF00DB
449560,ADV,-49,e0:5a:1b:15:c4:ca,MF00DC
451564,ADV,-46,e0:5a:1b:15:c4:ca,MF00DD
453572,ADV,-42,e0:5a:1b:15:c4:ca,MF00DE
455570,ADV,-48,e0:5a:1b:15:c4:ca,MF00DF
457577,ADV,-47,e0:5a:1b:15:c4:ca,MF00E0
459590,ADV,-42,e0:5a:1b:15:c4:ca,MF00E1
463592,ADV,-47,e0:5a:1b:15:c4:ca,MF00E3
465590,ADV,-42,e0:5a:1b:15:c4:ca,MF00E4
467591,ADV,-48,e0:5a:1b:15:c4:ca,MF00E5
469601,ADV,-42,e0:5a:1b:15:c4:ca,MF00E6
471608,ADV,-48,e0:5a:1b:15:c4:ca,MF00E7
473613,ADV,-47,e0:5a:1b:15:c4:ca,MF00E8
475611,ADV,-42,e0:5a:1b:15:c4:ca,MF00E9
477621,ADV,-47,e0:5a:1b:15:c4:ca,MF00EA
479636,ADV,-47,e0:5a:1b:15:c4:ca,MF00EB
481629,ADV,-42,e0:5a:1b:15:c4:ca,MF00EC
483641,ADV,-48,e0:5a:1b:15:c4:ca,MF00ED
485642,ADV,-47,e0:5a:1b:15:c4:ca,MF00EE
487641,ADV,-42,e0:5a:1b:15:c4:ca,MF00EF
489652,ADV,-47,e0:5a:1b:15:c4:ca,MF00F0
491661,ADV,-42,e0:5a:1b:15:c4:ca,MF00F1
493655,ADV,-48,e0:5a:1b:15:c4:ca,MF00F2
495663,ADV,-47,e0:5a:1b:15:c4:ca,MF00F3
497691,ADV,-42,e0:5a:1b:15:c4:ca,MF00F4
499679,ADV,-48,e0:5a:1b:15:c4:ca,MF00F5
501693,ADV,-47,e0:5a:1b:15:c4:ca,MF00F6
503686,ADV,-42,e0:5a:1b:15:c4:ca,MF00F7
505711,ADV,-46,e0:5a:1b:15:c4:ca,MF00F8
507725,ADV,-42,e0:5a:1b:15:c4:ca,MF00F9
509711,ADV,-49,e0:5a:1b:15:c4:ca,MF00FA
511718,ADV,-46,e0:5a:1b:15:c4:ca,MF00FB
513732,ADV,-43,e0:5a:1b:15:c4:ca,MF00FC
515743,ADV,-49,e0:5a:1b:15:c4:ca,MF00FD
517732,ADV,-47,e0:5a:1b:15:c4:ca,MF00FE
519737,ADV,-42,e0:5a:1b:15:c4:ca,MF00FF
521743,ADV,-49,e0:5a:1b:15:c4:ca,MF0100
523743,ADV,-47,e0:5a:1b:15:c4:ca,MF0101
525738,ADV,-42,e0:5a:1b:15:c4:ca,MF0102
529742,ADV,-47,e0:5a:1b:15:c4:ca,MF0104
531759,ADV,-49,e0:5a:1b:15:c4:ca,MF0105
533753,ADV,-49,e0:5a:1b:15:c4:ca,MF0106
535766,ADV,-42,e0:5a:1b:15:c4:ca,MF0107
537763,ADV,-49,e0:5a:1b:15:c4:ca,MF0108
539768,ADV,-47,e0:5a:1b:15:c4:ca,MF0109
541780,ADV,-42,e0:5a:1b:15:c4:ca,MF010A
543783,ADV,-48,e0:5a:1b:15:c4:ca,MF010B
547786,ADV,-42,e0:5a:1b:15:c4:ca,MF010D
549805,ADV,-46,e0:5a:1b:15:c4:ca,MF010E
551809,ADV,-42,e0:5a:1b:15:c4:ca,MF010F
553808,ADV,-47,e0:5a:1b:15:c4:ca,MF0110
557815,ADV,-42,e0:5a:1b:15:c4:ca,MF0112
559822,ADV,-49,e0:5a:1b:15:c4:ca,MF0113
561831,ADV,-47,e0:5a:1b:15:c4:ca,MF0114
563834,ADV,-42,e0:5a:1b:15:c4:ca,MF0115
567851,ADV,-42,e0:5a:1b:15:c4:ca,MF0117
569865,ADV,-47,e0:5a:1b:15:c4:ca,MF0118
571865,ADV,-47,e0:5a:1b:15:c4:ca,MF0119
575874,ADV,-48,e0:5a:1b:15:c4:ca,MF011B
577882,ADV,-47,e0:5a:1b:15:c4:ca,MF011C
579874,ADV,-43,e0:5a:1b:15:c4:ca,MF011D
581883,ADV,-47,e0:5a:1b:15:c4:ca,MF011E
585893,ADV,-42,e0:5a:1b:15:c4:ca,MF0120
587893,ADV,-48,e0:5a:1b:15:c4:ca,MF0121
