ms,mv,uA,p_mW
# meta, firmware=TXSD_PowerLogger_PASS_THRU_ON_v2, trial_index=5
9,3280,71800,2355.0
19,3280,58"00,0.2
29,3280,56"00,0.2
39,3280,62"00,0.2
49,3280,56200,1843.4
59,3280,66$00,0.2
69,3280,56!00,0.2
79,3284,68900,2262.7
89,3280,56800,1863.0
99,3280,72 00,0.2
109,3280,60 00,0.2
119,3280,56"00,0.2
129,3280,63"00,0.2
139,3280,56"00,0.2
149,3280,68$00,0.2
159,3280,56&00,0.2
169,3280,70"00,0.2
179,3284,56900,1868.6
189,3280,56$00,0.2
199,3280,61 00,0.2
209,3280,56!00,0.2
219,3280,64800,2125.4
229,3280,56!00,0.2
239,3280,68900,2259.9
249,3280,56800,1863.0
259,3280,72 00,0.2
269,3280,58&00,0.2
279,3280,56"00,0.2
289,3280,62#00,0.2
299,3284,56"00,0.2
309,3284,66'00,0.2
319,3280,56"00,0.2
329,3280,69!00,0.2
339,3280,56800,1863.0
349,3280,71900,2358.3
359,3280,60"00,0.2
369,3280,56"00,0.2
379,3280,63$00,0.2
389,3280,56!00,0.2
399,3280,68800,2256.6
409,3280,56'00,0.2
419,3280,70&00,0.2
429,3280,57"00,0.2
439,3280,56#00,0.2
449,3280,61$00,0.2
459,3280,56"00,0.2
469,3280,65"00,0.2
479,3280,56!00,0.2
489,3280,68900,2259.9
499,3280,56800,1863.0
509,3280,72"00,0.2
519,3284,58900,1934.3
529,3276,56"00,0.2
539,3280,62$00,0.2
549,3280,56!00,0.2
559,3280,67"00,0.2
569,3280,56#00,0.2
579,3284,69#00,0.2
589,3280,56'00,0.2
599,3280,71&00,0.2
609,3280,60#00,0.2
619,3280,56!00,0.2
629,3280,63'00,0.2
639,3280,56!00,0.2
649,3280,68900,2259.9
659,3280,56'00,0.2
669,3284,71!00,0.2
679,3280,57%00,0.2
689,3280,56"00,0.2
699,3280,61'00,0.2
709,3280,56"00,0.2
719,3280,65&00,0.2
729,3280,56!00,0.2
739,3280,68900,2259.9
749,3280,56800,1863.0
759,3280,72"00,0.2
769,3280,59#00,0.2
779,3280,56!00,0.2
789,3284,62&00,0.2
799,3280,56!00,0.2
809,3280,67&00,0.2
