ms,event,rssi,addr,mfd
518924,ADV,-48,e0:5a:1b:15:c4:ca,MF00FF
520927,ADV,-48,e0:5a:1b:15:c4:ca,MF0100
522940,ADV,-47,e0:5a:1b:15:c4:ca,MF0101
524947,ADV,-48,e0:5a:1b:15:c4:ca,MF0102
526951,ADV,-42,e0:5a:1b:15:c4:ca,MF0103
530966,ADV,-48,e0:5a:1b:15:c4:ca,MF0105
532963,ADV,-41,e0:5a:1b:15:c4:ca,MF0106
536973,ADV,-48,e0:5a:1b:15:c4:ca,MF0108
538972,ADV,-42,e0:5a:1b:15:c4:ca,MF0109
540980,ADV,-47,e0:5a:1b:15:c4:ca,MF010A
542981,ADV,-48,e0:5a:1b:15:c4:ca,MF010B
546998,ADV,-48,e0:5a:1b:15:c4:ca,MF010D
548994,ADV,-42,e0:5a:1b:15:c4:ca,MF010E
551002,ADV,-48,e0:5a:1b:15:c4:ca,MF010F
553017,ADV,-48,e0:5a:1b:15:c4:ca,MF0110
555017,ADV,-42,e0:5a:1b:15:c4:ca,MF0111
557023,ADV,-47,e0:5a:1b:15:c4:ca,MF0112
559029,ADV,-48,e0:5a:1b:15:c4:ca,MF0113
561030,ADV,-42,e0:5a:1b:15:c4:ca,MF0114
563042,ADV,-47,e0:5a:1b:15:c4:ca,MF0115
565064,ADV,-42,e0:5a:1b:15:c4:ca,MF0116
567048,ADV,-47,e0:5a:1b:15:c4:ca,MF0117
569070,ADV,-48,e0:5a:1b:15:c4:ca,MF0118
571059,ADV,-42,e0:5a:1b:15:c4:ca,MF0119
573073,ADV,-47,e0:5a:1b:15:c4:ca,MF011A
575074,ADV,-48,e0:5a:1b:15:c4:ca,MF011B
577081,ADV,-42,e0:5a:1b:15:c4:ca,MF011C
579088,ADV,-48,e0:5a:1b:15:c4:ca,MF011D
581097,ADV,-42,e0:5a:1b:15:c4:ca,MF011E
583104,ADV,-47,e0:5a:1b:15:c4:ca,MF011F
585107,ADV,-49,e0:5a:1b:15:c4:ca,MF0120
587100,ADV,-42,e0:5a:1b:15:c4:ca,MF0121
589111,ADV,-47,e0:5a:1b:15:c4:ca,MF0122
