ms,mv,uA,p_mW
3462,3280,56!00,0.2
3472,3280,63$00,0.2
3482,3280,56 00,0.2
3492,3280,68'00,0.2
3502,3280,56&00,0.2
3512,3280,70%00,0.2
3522,3280,57!00,0.2
3532,3280,56#00,0.2
3542,3280,61#00,0.2
3552,3280,56"00,0.2
3562,3284,65 00,0.2
3572,3280,56!00,0.2
3582,3280,68800,2256.6
3592,3280,56'00,0.2
3602,3280,72!00,0.2
3612,3280,58800,1928.6
3622,3276,56!00,0.2
3632,3280,62#00,0.2
3642,3280,56!00,0.2
3652,3284,67 00,0.2
3662,3280,56"00,0.2
3672,3276,69'00,0.2
3682,3280,56800,1863.0
3692,3280,71%00,0.2
3702,3280,60#00,0.2
3712,3280,56!00,0.2
3722,3280,63'00,0.2
3732,3284,56 00,0.2
3742,3280,68800,2256.6
3752,3280,56'00,0.2
3762,3280,71 00,0.2
3772,3280,57#00,0.2
3782,3280,56"00,0.2
3792,3280,61&00,0.2
3802,3280,56 00,0.2
3812,3280,65$00,0.2
3822,3280,56!00,0.2
3832,3280,68900,2259.9
3842,3280,56'00,0.2
3852,3280,72"00,0.2
3862,3280,59"00,0.2
3872,3280,56!00,0.2
3882,3280,62&00,0.2
3892,3280,56!00,0.2
3902,3280,67%00,0.2
3912,3280,56$00,0.2
3922,3280,69$00,0.2
3932,3280,56'00,0.2
3942,3280,71$00,0.2
3952,3284,60#00,0.2
3962,3284,56!00,0.2
3972,3280,63900,2095.9
3982,3280,56!00,0.2
3992,3284,68900,2262.7
4002,3280,56'00,0.2
4012,3280,71#00,0.2
4022,3280,57&00,0.2
4032,3280,56"00,0.2
4042,3280,61900,2030.3
4052,3280,56!00,0.2
4062,3280,65800,2158.2
4072,3280,56!00,0.2
4082,3280,68900,2259.9
4092,3280,56800,1863.0
4102,3280,72#00,0.2
4112,3160,12&200,0.0
4122,3280,56!00,0.2
4132,3280,64"00,0.2
4142,3280,56"00,0.2
4152,3280,68800,2256.6
4162,3280,56'00,0.2
4172,3280,71%00,0.2
4182,3280,58 00,0.2
4192,3280,56"00,0.2
4202,3280,62!00,0.2
4212,3280,56!00,0.2
4222,3280,66!00,0.2
4232,3280,56!00,0.2
4242,3280,68900,2259.9
4252,3280,56'00,0.2
4262,3280,72"00,0.2
4272,3280,59800,1961.4
4282,3280,56!00,0.2
4292,3280,62900,2063.1
4302,3280,56!00,0.2
4312,3280,68 00,0.2
4322,3280,56%00,0.2
4332,3280,69900,2292.7
4342,3280,56800,1863.0
4352,3280,56$00,0.2
4362,3280,60'00,0.2
4372,3280,56!00,0.2
4382,3280,64#00,0.2
4392,3280,56!00,0.2
4402,3284,68800,2259.4
4412,3284,56800,1865.3
4422,3284,71'00,0.2
4432,3280,58!00,0.2
4442,3280,56"00,0.2
4452,3280,62"00,0.2
4462,3280,56!00,0.2
4472,3284,66#00,0.2
4482,3280,56!00,0.2
4492,3280,68900,2259.9
4502,3280,56'00,0.2
4512,3280,72"00,0.2
4522,3280,59900,1964.7
4532,3280,56"00,0.2
4542,3280,63!00,0.2
4552,3280,56!00,0.2
4562,3280,68#00,0.2
4572,3280,56%00,0.2
4582,3280,70!00,0.2
4592,3280,56900,1866.3
4602,3280,56$00,0.2
4612,3280,60800,1994.2
4622,3280,56 00,0.2
4632,3280,64%00,0.2
4642,3280,56!00,0.2
4652,3280,68900,2259.9
4662,3280,56'00,0.2
4672,3280,71900,2358.3
4682,3284,58#00,0.2
4692,3280,56!00,0.2
4702,3280,62!00,0.2
4712,3280,56!00,0.2
4722,3280,66%00,0.2
4732,3280,56!00,0.2
4742,3280,68900,2259.9
4752,3284,56&00,0.2
4762,3280,71900,2358.3
4772,3280,60!00,0.2
4782,3280,56!00,0.2
4792,3280,63"00,0.2
4802,3280,56!00,0.2
4812,3280,68$00,0.2
4822,3280,56&00,0.2
4832,3284,70#00,0.2
4842,3280,57 00,0.2
4852,3280,56#00,0.2
4862,3280,61!00,0.2
4872,3280,56!00,0.2
4882,3280,64'00,0.2
4892,3280,56!00,0.2
4902,3280,68900,2259.9
4912,3280,56'00,0.2
4922,3280,72 00,0.2
4932,3284,58%00,0.2
4942,3280,56!00,0.2
4952,3280,62#00,0.2
4962,3280,56!00,0.2
4972,3280,66'00,0.2
4982,3280,56!00,0.2
4992,3280,69 00,0.2
5002,3280,56'00,0.2
5012,3280,71900,2358.3
5022,3280,60!00,0.2
5032,3280,56"00,0.2
5042,3280,63$00,0.2
5052,3280,56 00,0.2
5062,3280,68'00,0.2
5072,3280,56&00,0.2
5082,3280,70%00,0.2
5092,3280,57!00,0.2
5102,3280,56#00,0.2
5112,3280,61#00,0.2
5122,3280,56 00,0.2
5132,3284,65 00,0.2
5142,3280,56!00,0.2
5152,3280,68800,2256.6
5162,3280,56800,1863.0
5172,3280,72!00,0.2
5182,3280,58'00,0.2
5192,3280,56!00,0.2
5202,3280,62#00,0.2
5212,3280,56!00,0.2
5222,3280,67 00,0.2
5232,3280,56!00,0.2
5242,3280,69!00,0.2
5252,3280,56'00,0.2
5262,3280,71'00,0.2
5272,3280,60"00,0.2
5282,3280,56!00,0.2
5292,3280,63&00,0.2
5302,3280,56!00,0.2
5312,3280,68800,2256.6
5322,3280,56&00,0.2
5332,3280,70'00,0.2
5342,3280,57"00,0.2
5352,3280,56"00,0.2
5362,3284,61%00,0.2
5372,3280,56!00,0.2
5382,3280,65"00,0.2
5392,3280,56 00,0.2
5402,3280,68900,2259.9
5412,3280,56'00,0.2
5422,3280,72"00,0.2
5432,3280,58900,1931.9
5442,3280,56!00,0.2
5452,3280,62$00,0.2
5462,3280,56 00,0.2
5472,3280,67"00,0.2
5482,3280,56"00,0.2
5492,3280,69#00,0.2
5502,3280,56'00,0.2
5512,3280,71%00,0.2
5522,3280,60#00,0.2
5532,3280,56"00,0.2
5542,3280,63'00,0.2
5552,3280,56!00,0.2
5562,3280,68800,2256.6
5572,3284,56'00,0.2
5582,3280,70900,2325.5
5592,3280,57%00,0.2
5602,3280,56"00,0.2
5612,3280,61'00,0.2
5622,3280,56!00,0.2
5632,3280,65%00,0.2
5642,3280,56!00,0.2
5652,3280,68800,2256.6
5662,3280,56'00,0.2
5672,3276,73'00,0.2
5682,3280,59$00,0.2
5692,3280,56!00,0.2
5702,3280,62&00,0.2
5712,3280,56!00,0.2
5722,3280,67&00,0.2
5732,3280,56$00,0.2
5742,3280,69%00,0.2
5752,3280,56'00,0.2
5762,3280,56'00,0.2
5772,3280,60%00,0.2
5782,3280,56"00,0.2
5792,3284,64 00,0.2
5802,3280,56!00,0.2
5812,3284,68900,2262.7
5822,3284,56'00,0.2
5832,3280,71$00,0.2
5842,3280,57800,1895.8
5852,3280,56!00,0.2
5862,3280,62 00,0.2
5872,3280,56!00,0.2
5882,3284,65800,2160.9
5892,3280,56!00,0.2
5902,3280,69 00,0.2
5912,3280,56'00,0.2
5922,3280,72"00,0.2
5932,3280,59&00,0.2
5942,3276,56 00,0.2
5952,3284,62800,2062.4
5962,3280,56!00,0.2
5972,3280,67900,2227.1
5982,3280,56%00,0.2
5992,3280,69800,2289.4
6002,3280,56'00,0.2
6012,3280,56%00,0.2
6022,3280,60&00,0.2
6032,3280,56!00,0.2
6042,3280,64"00,0.2
6052,3280,56!00,0.2
6062,3280,68800,2256.6
6072,3280,56'00,0.2
6082,3280,71&00,0.2
6092,3280,58 00,0.2
6102,3280,56"00,0.2
6112,3220,15"000,0.0
6122,3280,56!00,0.2
6132,3284,68$00,0.2
6142,3280,56&00,0.2
6152,3280,70#00,0.2
6162,3280,57 00,0.2
6172,3280,56$00,0.2
6182,3284,61 00,0.2
6192,3280,56!00,0.2
6202,3280,64'00,0.2
6212,3280,56200,1843.4
6222,3280,68800,2256.6
6232,3280,56'00,0.2
6242,3280,72 00,0.2
6252,3280,58$00,0.2
6262,3280,56!00,0.2
6272,3284,62#00,0.2
6282,3280,56!00,0.2
6292,3280,66&00,0.2
6302,3280,56 00,0.2
6312,3280,69 00,0.2
6322,3280,56'00,0.2
6332,3280,71900,2358.3
6342,3280,60!00,0.2
6352,3280,56 00,0.2
6362,3284,63#00,0.2
6372,3280,56!00,0.2
6382,3280,68&00,0.2
6392,3280,56&00,0.2
6402,3280,70$00,0.2
6412,3280,57!00,0.2
6422,3280,56#00,0.2
6432,3280,61"00,0.2
6442,3280,56!00,0.2
6452,3280,64900,2128.7
6462,3280,56!00,0.2
6472,3280,68800,2256.6
6482,3280,56'00,0.2
6492,3284,72 00,0.2
6502,3280,58'00,0.2
6512,3280,56!00,0.2
6522,3280,62#00,0.2
6532,3280,56!00,0.2
6542,3280,66800,2191.0
6552,3280,56!00,0.2
6562,3284,69 00,0.2
6572,3280,56'00,0.2
6582,3284,71'00,0.2
6592,3280,60"00,0.2
6602,3280,56!00,0.2
6612,3280,63%00,0.2
6622,3280,56!00,0.2
6632,3284,68'00,0.2
6642,3280,56'00,0.2
6652,3280,70&00,0.2
6662,3280,57"00,0.2
6672,3280,56"00,0.2
6682,3280,61$00,0.2
6692,3280,56!00,0.2
6702,3280,65!00,0.2
6712,3280,56!00,0.2
6722,3280,68800,2256.6
6732,3280,56'00,0.2
6742,3280,72 00,0.2
6752,3280,58900,1931.9
6762,3276,56 00,0.2
6772,3284,62$00,0.2
6782,3280,56!00,0.2
6792,3280,67 00,0.2
6802,3280,56"00,0.2
6812,3280,69"00,0.2
6822,3280,56800,1863.0
6832,3280,71&00,0.2
6842,3284,60200,1977.0
6852,3280,56!00,0.2
6862,3280,63&00,0.2
6872,3280,56 00,0.2
6882,3280,68800,2256.6
6892,3280,56&00,0.2
6902,3280,70900,2325.5
6912,3280,57$00,0.2
6922,3280,56"00,0.2
6932,3284,61&00,0.2
6942,3280,56!00,0.2
6952,3284,65$00,0.2
6962,3280,56!00,0.2
6972,3284,68900,2262.7
6982,3280,56'00,0.2
6992,3280,72"00,0.2
7002,3284,59 00,0.2
7012,3276,56!00,0.2
7022,3280,62%00,0.2
7032,3280,56!00,0.2
7042,3280,67#00,0.2
7052,3280,56#00,0.2
7062,3280,69$00,0.2
7072,3280,56'00,0.2
7082,3280,71%00,0.2
7092,3284,60#00,0.2
7102,3280,56!00,0.2
7112,3284,63'00,0.2
7122,3280,56!00,0.2
7132,3280,68800,2256.6
7142,3280,56&00,0.2
7152,3280,71!00,0.2
7162,3280,57%00,0.2
7172,3280,56"00,0.2
7182,3280,61800,2027.0
7192,3280,56!00,0.2
7202,3280,65&00,0.2
7212,3280,56!00,0.2
7222,3280,68900,2259.9
7232,3280,56'00,0.2
7242,3280,72"00,0.2
7252,3280,59#00,0.2
7262,3280,56!00,0.2
7272,3280,62%00,0.2
7282,3280,56!00,0.2
7292,3280,67%00,0.2
7302,3280,56$00,0.2
7312,3280,69%00,0.2
7322,3280,56'00,0.2
7332,3280,56800,1863.0
7342,3280,60$00,0.2
7352,3284,56!00,0.2
7362,3280,64 00,0.2
7372,3280,56!00,0.2
7382,3280,68900,2259.9
7392,3280,56&00,0.2
7402,3280,71#00,0.2
7412,3280,57'00,0.2
7422,3280,56!00,0.2
7432,3280,61900,2030.3
7442,3280,56 00,0.2
7452,3280,65800,2158.2
7462,3280,56!00,0.2
7472,3284,68900,2262.7
7482,3280,56'00,0.2
7492,3280,72"00,0.2
7502,3280,59&00,0.2
7512,3280,56!00,0.2
7522,3280,62&00,0.2
7532,3280,56!00,0.2
7542,3280,67800,2223.8
7552,3280,56%00,0.2
7562,3280,69'00,0.2
7572,3280,56'00,0.2
7582,3280,56&00,0.2
7592,3280,60%00,0.2
7602,3280,56!00,0.2
7612,3280,64!00,0.2
7654,3280,56!00,0.2
7654,3280,68800,2256.6
7655,3280,56'00,0.2
7655,3280,71&00,0.2
7662,3280,57900,1899.1
7672,3280,81 00,0.3
7682,3280,62#00,0.2
7692,3280,56!00,0.2
7702,3284,66#00,0.2
7712,3280,56!00,0.2
7722,3280,68900,2259.9
7732,3280,56'00,0.2
7742,3280,72!00,0.2
7752,3280,59900,1964.7
7762,3280,56!00,0.2
7772,3280,63 00,0.2
7782,3280,56!00,0.2
7792,3280,68"00,0.2
7802,3280,56&00,0.2
7812,3280,70!00,0.2
7822,3280,56800,1863.0
7832,3280,56$00,0.2
7842,3284,60900,2000.0
7852,3280,56!00,0.2
7862,3280,64%00,0.2
7872,3280,56!00,0.2
7882,3280,68900,2259.9
7892,3280,56'00,0.2
7902,3280,71900,2358.3
7912,3280,58#00,0.2
7922,3280,56"00,0.2
7932,3284,62"00,0.2
7942,3280,56!00,0.2
7952,3284,66%00,0.2
7962,3280,56!00,0.2
7972,3284,68900,2262.7
7982,3280,56800,1863.0
7992,3280,72 00,0.2
8002,3284,60 00,0.2
8012,3280,56!00,0.2
8022,3280,63"00,0.2
8032,3280,56!00,0.2
8042,3280,68$00,0.2
8052,3280,56&00,0.2
8062,3280,70"00,0.2
8072,3280,57 00,0.2
8082,3280,56#00,0.2
8092,3280,61 00,0.2
8102,3280,56200,1843.4
8112,3284,64'00,0.2
8122,3220,139200,448.2
8132,3280,69!00,0.2
8142,3280,56'00,0.2
8152,3280,71'00,0.2
8162,3280,60"00,0.2
8172,3280,56!00,0.2
8182,3284,63$00,0.2
8192,3280,56!00,0.2
8202,3284,68'00,0.2
8212,3280,56&00,0.2
8222,3280,70&00,0.2
8232,3280,57!00,0.2
8242,3280,56"00,0.2
8252,3280,61#00,0.2
8262,3280,56!00,0.2
8272,3280,65!00,0.2
8282,3280,56!00,0.2
8292,3280,68900,2259.9
8302,3280,56'00,0.2
8312,3280,72!00,0.2
8322,3280,58800,1928.6
8332,3276,56!00,0.2
8342,3280,62#00,0.2
8352,3280,56!00,0.2
8362,3280,67 00,0.2
8372,3280,56!00,0.2
8382,3280,69"00,0.2
8392,3280,56'00,0.2
8402,3280,71&00,0.2
8412,3280,60#00,0.2
8422,3280,56!00,0.2
8432,3284,63&00,0.2
8442,3280,56!00,0.2
8452,3280,68800,2256.6
8462,3280,56'00,0.2
8472,3284,70800,2325.1
8482,3280,57#00,0.2
8492,3280,56"00,0.2
8502,3280,61%00,0.2
8512,3280,56!00,0.2
8522,3284,65#00,0.2
8532,3280,56!00,0.2
8542,3280,68800,2256.6
8552,3280,56'00,0.2
8562,3284,72!00,0.2
8572,3280,59 00,0.2
8582,3276,56!00,0.2
8592,3280,62$00,0.2
8602,3280,56!00,0.2
8612,3280,67"00,0.2
8622,3280,56#00,0.2
8632,3284,69"00,0.2
8642,3280,56'00,0.2
8652,3280,71%00,0.2
8662,3280,60#00,0.2
8672,3280,56!00,0.2
8682,3284,63'00,0.2
8692,3280,56!00,0.2
8702,3280,68900,2259.9
8712,3284,56'00,0.2
8722,3280,70900,2325.5
8732,3280,57400,1882.7
8742,3280,56"00,0.2
8752,3280,61'00,0.2
8762,3280,56!00,0.2
8772,3280,65$00,0.2
8782,3280,56!00,0.2
8792,3280,68800,2256.6
8802,3280,56'00,0.2
8812,3280,72"00,0.2
8822,3284,59"00,0.2
8832,3280,56!00,0.2
8842,3284,62%00,0.2
8852,3280,56 00,0.2
8862,3284,67$00,0.2
8872,3280,56#00,0.2
8882,3280,69$00,0.2
8892,3280,56'00,0.2
8902,3280,71%00,0.2
8912,3280,60$00,0.2
8922,3280,56!00,0.2
8932,3280,63800,2092.6
8942,3280,56!00,0.2
8952,3280,68800,2256.6
8962,3280,56'00,0.2
8972,3280,71"00,0.2
8982,3284,57&00,0.2
8992,3280,56"00,0.2
9002,3284,61900,2032.8
9012,3280,56!00,0.2
9022,3280,65&00,0.2
9032,3280,56!00,0.2
9042,3280,68900,2259.9
9052,3280,56800,1863.0
9062,3280,72#00,0.2
9072,3280,59$00,0.2
9082,3280,56!00,0.2
9092,3280,62&00,0.2
9102,3280,56!00,0.2
9112,3284,67'00,0.2
9122,3280,56$00,0.2
9132,3280,69%00,0.2
9142,3284,56'00,0.2
9152,3280,56&00,0.2
9162,3280,60%00,0.2
9172,3280,56!00,0.2
9182,3280,64 00,0.2
9192,3280,56 00,0.2
9202,3280,68800,2256.6
9212,3280,56'00,0.2
9222,3284,71$00,0.2
9232,3280,57800,1895.8
9242,3280,56"00,0.2
9252,3284,61900,2032.8
9262,3280,56!00,0.2
9272,3280,65900,2161.5
9282,3280,56 00,0.2
9292,3284,68900,2262.7
9302,3280,56'00,0.2
9312,3280,72"00,0.2
9322,3280,59&00,0.2
9332,3280,56 00,0.2
9342,3280,62800,2059.8
9352,3280,56!00,0.2
9362,3280,67900,2227.1
9372,3280,56%00,0.2
9382,3284,69800,2292.2
9392,3280,56'00,0.2
9402,3280,56%00,0.2
9412,3284,60'00,0.2
9422,3280,56!00,0.2
9432,3280,64#00,0.2
9442,3280,56!00,0.2
9452,3280,68900,2259.9
9462,3280,56800,1863.0
9472,3280,71&00,0.2
9482,3280,58 00,0.2
9492,3280,56"00,0.2
9502,3280,62!00,0.2
9512,3280,56 00,0.2
9522,3280,66!00,0.2
9532,3280,56!00,0.2
9542,3280,68900,2259.9
9552,3280,56'00,0.2
9562,3280,72!00,0.2
9572,3284,59800,1963.8
9582,3280,56!00,0.2
9592,3284,62900,2065.6
9602,3280,56 00,0.2
9612,3280,68!00,0.2
9622,3280,56$00,0.2
9632,3280,69900,2292.7
9642,3280,56800,1863.0
9652,3280,56$00,0.2
9662,3284,60'00,0.2
9672,3276,82'00,0.3
9682,3280,64&00,0.2
9692,3280,56!00,0.2
9702,3284,68900,2262.7
9712,3280,56'00,0.2
9722,3280,71900,2358.3
9732,3280,58$00,0.2
9742,3280,56!00,0.2
9752,3280,62"00,0.2
9762,3284,56!00,0.2
9772,3284,66&00,0.2
9782,3280,56!00,0.2
9792,3280,68900,2259.9
9802,3284,56'00,0.2
9812,3280,72 00,0.2
9822,3280,60!00,0.2
9832,3280,56"00,0.2
9842,3280,63"00,0.2
9852,3280,56!00,0.2
9862,3280,68&00,0.2
9872,3280,56&00,0.2
9882,3280,70$00,0.2
9892,3280,57 00,0.2
9902,3280,56$00,0.2
9912,3280,61!00,0.2
9922,3280,56!00,0.2
9932,3280,64800,2125.4
9942,3280,56 00,0.2
9952,3280,68900,2259.9
9962,3284,56'00,0.2
9972,3280,72 00,0.2
9982,3280,58&00,0.2
9992,3280,56100,1840.1
10002,3284,62#00,0.2
10012,3280,56!00,0.2
10022,3284,66800,2193.7
