ms,event,rssi,addr,mfd
237511,ADV,-44,e0:5a:1b:15:c4:ca,MF0072
241508,ADV,-42,e0:5a:1b:15:c4:ca,MF0074
243521,ADV,-43,e0:5a:1b:15:c4:ca,MF0075
245523,ADV,-46,e0:5a:1b:15:c4:ca,MF0076
247531,ADV,-42,e0:5a:1b:15:c4:ca,MF0077
249541,ADV,-43,e0:5a:1b:15:c4:ca,MF0078
251545,ADV,-46,e0:5a:1b:15:c4:ca,MF0079
253549,ADV,-42,e0:5a:1b:15:c4:ca,MF007A
255560,ADV,-46,e0:5a:1b:15:c4:ca,MF007B
257572,ADV,-42,e0:5a:1b:15:c4:ca,MF007C
259580,ADV,-42,e0:5a:1b:15:c4:ca,MF007D
261582,ADV,-46,e0:5a:1b:15:c4:ca,MF007E
263589,ADV,-42,e0:5a:1b:15:c4:ca,MF007F
265592,ADV,-42,e0:5a:1b:15:c4:ca,MF0080
267595,ADV,-45,e0:5a:1b:15:c4:ca,MF0081
269600,ADV,-42,e0:5a:1b:15:c4:ca,MF0082
271614,ADV,-46,e0:5a:1b:15:c4:ca,MF0083
275621,ADV,-43,e0:5a:1b:15:c4:ca,MF0085
277627,ADV,-49,e0:5a:1b:15:c4:ca,MF0086
279636,ADV,-40,e0:5a:1b:15:c4:ca,MF0087
281642,ADV,-45,e0:5a:1b:15:c4:ca,MF0088
283645,ADV,-49,e0:5a:1b:15:c4:ca,MF0089
285650,ADV,-41,e0:5a:1b:15:c4:ca,MF008A
287658,ADV,-49,e0:5a:1b:15:c4:ca,MF008B
289662,ADV,-42,e0:5a:1b:15:c4:ca,MF008C
291664,ADV,-44,e0:5a:1b:15:c4:ca,MF008D
293673,ADV,-48,e0:5a:1b:15:c4:ca,MF008E
295677,ADV,-40,e0:5a:1b:15:c4:ca,MF008F
297681,ADV,-42,e0:5a:1b:15:c4:ca,MF0090
299689,ADV,-48,e0:5a:1b:15:c4:ca,MF0091
301699,ADV,-41,e0:5a:1b:15:c4:ca,MF0092
305722,ADV,-38,e0:5a:1b:15:c4:ca,MF0094
307732,ADV,-43,e0:5a:1b:15:c4:ca,MF0095
309721,ADV,-48,e0:5a:1b:15:c4:ca,MF0096
311723,ADV,-41,e0:5a:1b:15:c4:ca,MF0097
313726,ADV,-42,e0:5a:1b:15:c4:ca,MF0098
315733,ADV,-48,e0:5a:1b:15:c4:ca,MF0099
317741,ADV,-41,e0:5a:1b:15:c4:ca,MF009A
323769,ADV,-43,e0:5a:1b:15:c4:ca,MF009D
325766,ADV,-48,e0:5a:1b:15:c4:ca,MF009E
327790,ADV,-40,e0:5a:1b:15:c4:ca,MF009F
329777,ADV,-42,e0:5a:1b:15:c4:ca,MF00A0
331800,ADV,-49,e0:5a:1b:15:c4:ca,MF00A1
333784,ADV,-41,e0:5a:1b:15:c4:ca,MF00A2
335799,ADV,-43,e0:5a:1b:15:c4:ca,MF00A3
337799,ADV,-48,e0:5a:1b:15:c4:ca,MF00A4
339795,ADV,-41,e0:5a:1b:15:c4:ca,MF00A5
341808,ADV,-47,e0:5a:1b:15:c4:ca,MF00A6
343808,ADV,-41,e0:5a:1b:15:c4:ca,MF00A7
345814,ADV,-42,e0:5a:1b:15:c4:ca,MF00A8
347821,ADV,-47,e0:5a:1b:15:c4:ca,MF00A9
349827,ADV,-41,e0:5a:1b:15:c4:ca,MF00AA
351829,ADV,-43,e0:5a:1b:15:c4:ca,MF00AB
353838,ADV,-46,e0:5a:1b:15:c4:ca,MF00AC
357858,ADV,-46,e0:5a:1b:15:c4:ca,MF00AE
359855,ADV,-40,e0:5a:1b:15:c4:ca,MF00AF
363871,ADV,-47,e0:5a:1b:15:c4:ca,MF00B1
365875,ADV,-42,e0:5a:1b:15:c4:ca,MF00B2
367886,ADV,-44,e0:5a:1b:15:c4:ca,MF00B3
369888,ADV,-47,e0:5a:1b:15:c4:ca,MF00B4
371888,ADV,-41,e0:5a:1b:15:c4:ca,MF00B5
373897,ADV,-44,e0:5a:1b:15:c4:ca,MF00B6
377908,ADV,-43,e0:5a:1b:15:c4:ca,MF00B8
379914,ADV,-46,e0:5a:1b:15:c4:ca,MF00B9
381916,ADV,-41,e0:5a:1b:15:c4:ca,MF00BA
383925,ADV,-43,e0:5a:1b:15:c4:ca,MF00BB
387942,ADV,-41,e0:5a:1b:15:c4:ca,MF00BD
389944,ADV,-42,e0:5a:1b:15:c4:ca,MF00BE
393954,ADV,-43,e0:5a:1b:15:c4:ca,MF00C0
395963,ADV,-47,e0:5a:1b:15:c4:ca,MF00C1
397975,ADV,-41,e0:5a:1b:15:c4:ca,MF00C2
399973,ADV,-43,e0:5a:1b:15:c4:ca,MF00C3
403982,ADV,-41,e0:5a:1b:15:c4:ca,MF00C5
405993,ADV,-43,e0:5a:1b:15:c4:ca,MF00C6
409994,ADV,-41,e0:5a:1b:15:c4:ca,MF00C8
412024,ADV,-46,e0:5a:1b:15:c4:ca,MF00C9
414021,ADV,-41,e0:5a:1b:15:c4:ca,MF00CA
416011,ADV,-43,e0:5a:1b:15:c4:ca,MF00CB
418012,ADV,-48,e0:5a:1b:15:c4:ca,MF00CC
420018,ADV,-41,e0:5a:1b:15:c4:ca,MF00CD
422025,ADV,-43,e0:5a:1b:15:c4:ca,MF00CE
424047,ADV,-47,e0:5a:1b:15:c4:ca,MF00CF
426036,ADV,-41,e0:5a:1b:15:c4:ca,MF00D0
428041,ADV,-43,e0:5a:1b:15:c4:ca,MF00D1
430048,ADV,-47,e0:5a:1b:15:c4:ca,MF00D2
432045,ADV,-41,e0:5a:1b:15:c4:ca,MF00D3
434063,ADV,-46,e0:5a:1b:15:c4:ca,MF00D4
436065,ADV,-41,e0:5a:1b:15:c4:ca,MF00D5
438069,ADV,-43,e0:5a:1b:15:c4:ca,MF00D6
440072,ADV,-47,e0:5a:1b:15:c4:ca,MF00D7
442091,ADV,-41,e0:5a:1b:15:c4:ca,MF00D8
444085,ADV,-44,e0:5a:1b:15:c4:ca,MF00D9
446087,ADV,-49,e0:5a:1b:15:c4:ca,MF00DA
448088,ADV,-41,e0:5a:1b:15:c4:ca,MF00DB
450089,ADV,-43,e0:5a:1b:15:c4:ca,MF00DC
452095,ADV,-48,e0:5a:1b:15:c4:ca,MF00DD
454098,ADV,-40,e0:5a:1b:15:c4:ca,MF00DE
456115,ADV,-48,e0:5a:1b:15:c4:ca,MF00DF
458114,ADV,-40,e0:5a:1b:15:c4:ca,MF00E0
460140,ADV,-45,e0:5a:1b:15:c4:ca,MF00E1
462122,ADV,-48,e0:5a:1b:15:c4:ca,MF00E2
464121,ADV,-41,e0:5a:1b:15:c4:ca,MF00E3
468133,ADV,-47,e0:5a:1b:15:c4:ca,MF00E5
470141,ADV,-41,e0:5a:1b:15:c4:ca,MF00E6
476156,ADV,-43,e0:5a:1b:15:c4:ca,MF00E9
478160,ADV,-47,e0:5a:1b:15:c4:ca,MF00EA
480162,ADV,-40,e0:5a:1b:15:c4:ca,MF00EB
482159,ADV,-43,e0:5a:1b:15:c4:ca,MF00EC
484200,ADV,-47,e0:5a:1b:15:c4:ca,MF00ED
486170,ADV,-40,e0:5a:1b:15:c4:ca,MF00EE
488176,ADV,-45,e0:5a:1b:15:c4:ca,MF00EF
490181,ADV,-48,e0:5a:1b:15:c4:ca,MF00F0
492179,ADV,-40,e0:5a:1b:15:c4:ca,MF00F1
494186,ADV,-45,e0:5a:1b:15:c4:ca,MF00F2
496200,ADV,-49,e0:5a:1b:15:c4:ca,MF00F3
498197,ADV,-40,e0:5a:1b:15:c4:ca,MF00F4
500199,ADV,-43,e0:5a:1b:15:c4:ca,MF00F5
502211,ADV,-41,e0:5a:1b:15:c4:ca,MF00F6
504211,ADV,-44,e0:5a:1b:15:c4:ca,MF00F7
506229,ADV,-48,e0:5a:1b:15:c4:ca,MF00F8
508240,ADV,-40,e0:5a:1b:15:c4:ca,MF00F9
510228,ADV,-42,e0:5a:1b:15:c4:ca,MF00FA
512236,ADV,-49,e0:5a:1b:15:c4:ca,MF00FB
514245,ADV,-40,e0:5a:1b:15:c4:ca,MF00FC
516250,ADV,-42,e0:5a:1b:15:c4:ca,MF00FD
518246,ADV,-49,e0:5a:1b:15:c4:ca,MF00FE
520245,ADV,-40,e0:5a:1b:15:c4:ca,MF00FF
526259,ADV,-43,e0:5a:1b:15:c4:ca,MF0102
528263,ADV,-48,e0:5a:1b:15:c4:ca,MF0103
530263,ADV,-40,e0:5a:1b:15:c4:ca,MF0104
532263,ADV,-44,e0:5a:1b:15:c4:ca,MF0105
534272,ADV,-49,e0:5a:1b:15:c4:ca,MF0106
536269,ADV,-39,e0:5a:1b:15:c4:ca,MF0107
538272,ADV,-44,e0:5a:1b:15:c4:ca,MF0108
540281,ADV,-48,e0:5a:1b:15:c4:ca,MF0109
542281,ADV,-40,e0:5a:1b:15:c4:ca,MF010A
544293,ADV,-43,e0:5a:1b:15:c4:ca,MF010B
546296,ADV,-48,e0:5a:1b:15:c4:ca,MF010C
548299,ADV,-40,e0:5a:1b:15:c4:ca,MF010D
550308,ADV,-48,e0:5a:1b:15:c4:ca,MF010E
552308,ADV,-40,e0:5a:1b:15:c4:ca,MF010F
554323,ADV,-43,e0:5a:1b:15:c4:ca,MF0110
556319,ADV,-48,e0:5a:1b:15:c4:ca,MF0111
558324,ADV,-40,e0:5a:1b:15:c4:ca,MF0112
560334,ADV,-45,e0:5a:1b:15:c4:ca,MF0113
562350,ADV,-48,e0:5a:1b:15:c4:ca,MF0114
564349,ADV,-40,e0:5a:1b:15:c4:ca,MF0115
566356,ADV,-49,e0:5a:1b:15:c4:ca,MF0116
568364,ADV,-41,e0:5a:1b:15:c4:ca,MF0117
570371,ADV,-43,e0:5a:1b:15:c4:ca,MF0118
572374,ADV,-48,e0:5a:1b:15:c4:ca,MF0119
574373,ADV,-41,e0:5a:1b:15:c4:ca,MF011A
576377,ADV,-43,e0:5a:1b:15:c4:ca,MF011B
578387,ADV,-47,e0:5a:1b:15:c4:ca,MF011C
580389,ADV,-40,e0:5a:1b:15:c4:ca,MF011D
582393,ADV,-43,e0:5a:1b:15:c4:ca,MF011E
586413,ADV,-43,e0:5a:1b:15:c4:ca,MF0120
588408,ADV,-48,e0:5a:1b:15:c4:ca,MF0121
590416,ADV,-40,e0:5a:1b:15:c4:ca,MF0122
