ms,mv,uA,p_mW
# meta, firmware=TXSD_PowerLogger_PASS_THRU_ON_v2, trial_index=4
16,3280,56#00,0.2
26,3280,69"00,0.2
36,3280,56800,1863.0
46,3280,71800,2355.0
56,3280,60$00,0.2
66,3280,56"00,0.2
76,3280,63900,2095.9
86,3280,56"00,0.2
96,3280,68900,2259.9
106,3280,56800,1863.0
116,3280,71#00,0.2
126,3280,57'00,0.2
136,3280,56#00,0.2
146,3280,62 00,0.2
156,3280,56"00,0.2
166,3284,65900,2164.2
176,3280,56"00,0.2
186,3280,69 00,0.2
196,3280,56800,1863.0
206,3280,72#00,0.2
216,3280,59900,1964.7
226,3280,56"00,0.2
236,3280,63 00,0.2
246,3280,56"00,0.2
256,3284,68"00,0.2
266,3280,56&00,0.2
276,3280,70"00,0.2
286,3284,56900,1868.6
296,3280,56%00,0.2
306,3280,61!00,0.2
316,3280,56"00,0.2
326,3284,64800,2128.0
336,3280,56"00,0.2
346,3280,69 00,0.2
356,3280,56800,1863.0
366,3284,72!00,0.2
376,3284,58'00,0.2
386,3280,56#00,0.2
396,3280,62$00,0.2
406,3280,56"00,0.2
416,3280,67!00,0.2
426,3280,56#00,0.2
436,3280,69"00,0.2
446,3280,56800,1863.0
456,3280,71'00,0.2
466,3280,60$00,0.2
476,3280,56"00,0.2
486,3280,63800,2092.6
496,3280,56"00,0.2
506,3284,68900,2262.7
516,3280,56800,1863.0
526,3280,71#00,0.2
536,3284,57'00,0.2
546,3280,56#00,0.2
556,3284,62 00,0.2
566,3280,56"00,0.2
576,3280,66 00,0.2
586,3280,56"00,0.2
596,3280,69 00,0.2
606,3280,56800,1863.0
616,3280,72#00,0.2
626,3280,59800,1961.4
636,3280,56"00,0.2
646,3284,63 00,0.2
656,3280,56"00,0.2
666,3280,68#00,0.2
676,3280,56'00,0.2
686,3280,70"00,0.2
696,3280,57 00,0.2
706,3280,56$00,0.2
716,3280,61!00,0.2
726,3280,56"00,0.2
736,3280,64800,2125.4
746,3280,56"00,0.2
756,3280,68900,2259.9
766,3280,56800,1863.0
776,3280,72!00,0.2
786,3284,58'00,0.2
796,3276,56"00,0.2
806,3280,62$00,0.2
816,3280,56"00,0.2
826,3280,67!00,0.2
836,3280,56#00,0.2
846,3280,69#00,0.2
856,3280,56800,1863.0
866,3280,71'00,0.2
876,3280,60$00,0.2
886,3280,56"00,0.2
896,3280,63900,2095.9
906,3280,56"00,0.2
916,3284,69 00,0.2
926,3280,56800,1863.0
936,3280,71#00,0.2
946,3280,57'00,0.2
956,3280,56#00,0.2
966,3280,62 00,0.2
976,3280,56#00,0.2
986,3280,66 00,0.2
996,3280,56"00,0.2
1006,3280,69 00,0.2
1016,3280,56900,1866.3
1026,3280,72#00,0.2
1036,3280,59800,1961.4
1046,3280,56"00,0.2
1056,3280,63!00,0.2
1066,3280,56"00,0.2
1076,3284,68#00,0.2
1086,3280,56'00,0.2
1096,3280,70"00,0.2
1106,3280,57 00,0.2
1116,3280,56%00,0.2
1126,3280,61!00,0.2
1136,3280,56"00,0.2
1146,3280,64800,2125.4
1156,3280,56"00,0.2
1166,3284,69 00,0.2
1176,3280,56800,1863.0
1186,3280,72!00,0.2
1196,3280,58800,1928.6
1206,3276,56"00,0.2
1216,3280,62$00,0.2
1226,3280,56"00,0.2
1236,3284,67!00,0.2
1246,3280,56#00,0.2
1256,3280,69#00,0.2
1266,3284,56800,1865.3
1276,3280,71'00,0.2
1286,3280,60$00,0.2
1296,3280,56"00,0.2
1306,3284,63800,2095.2
1316,3280,56"00,0.2
1326,3280,68900,2259.9
1336,3280,56700,1859.8
1346,3280,71#00,0.2
1356,3280,57'00,0.2
1366,3280,56#00,0.2
1376,3284,63!00,0.2
1386,3280,56"00,0.2
1396,3284,68!00,0.2
1406,3280,56&00,0.2
1416,3280,70 00,0.2
1426,3280,56900,1866.3
1436,3280,56&00,0.2
1446,3280,60900,1997.5
1456,3284,56"00,0.2
1466,3280,64&00,0.2
1476,3280,56#00,0.2
1486,3280,69 00,0.2
1496,3280,56900,1866.3
1506,3280,72 00,0.2
1516,3284,58%00,0.2
1526,3280,56"00,0.2
1536,3280,62$00,0.2
1546,3280,56"00,0.2
1556,3280,66900,2194.3
1566,3280,56"00,0.2
1576,3284,69"00,0.2
1586,3280,56900,1866.3
1596,3284,71800,2357.9
1606,3280,60#00,0.2
1616,3280,56"00,0.2
1626,3280,63'00,0.2
1636,3280,56"00,0.2
1646,3280,69 00,0.2
1656,3280,56800,1863.0
1666,3280,71!00,0.2
1676,3280,57&00,0.2
1686,3280,56#00,0.2
1696,3280,61900,2030.3
1706,3280,56"00,0.2
1716,3280,65'00,0.2
1726,3280,56"00,0.2
1736,3280,69 00,0.2
1746,3280,56900,1866.3
1756,3280,72$00,0.2
1766,3280,59'00,0.2
1776,3276,56"00,0.2
1786,3280,62900,2063.1
1796,3280,56"00,0.2
1806,3280,68#00,0.2
1816,3280,56&00,0.2
1826,3280,70!00,0.2
1836,3280,56900,1866.3
1846,3280,56%00,0.2
1856,3280,60900,1997.5
1866,3280,82800,2715.8
1876,3280,64900,2128.7
1886,3280,56"00,0.2
1896,3280,69 00,0.2
1906,3280,56800,1863.0
1916,3280,72"00,0.2
1926,3280,58800,1928.6
1936,3280,56#00,0.2
1946,3280,62$00,0.2
1956,3280,56"00,0.2
1966,3280,67200,2204.2
1976,3280,56#00,0.2
1986,3280,69#00,0.2
1996,3280,56800,1863.0
2006,3280,71'00,0.2
2016,3280,60$00,0.2
2026,3280,56"00,0.2
2036,3280,63900,2095.9
2046,3280,56"00,0.2
2056,3280,69 00,0.2
2066,3280,56'00,0.2
2076,3280,71#00,0.2
2086,3280,57'00,0.2
2096,3280,56"00,0.2
2106,3280,62 00,0.2
2116,3280,56"00,0.2
2126,3280,66 00,0.2
2136,3280,56"00,0.2
2146,3280,69 00,0.2
2156,3280,56900,1866.3
2166,3280,72"00,0.2
2176,3284,59800,1963.8
2186,3280,56"00,0.2
2196,3284,63 00,0.2
2206,3280,56$00,0.2
2216,3280,68#00,0.2
2226,3280,56&00,0.2
2236,3280,70#00,0.2
2246,3280,57 00,0.2
2256,3280,56$00,0.2
2266,3284,61 00,0.2
2276,3280,56"00,0.2
2286,3280,64800,2125.4
2296,3280,56"00,0.2
2306,3284,69 00,0.2
2316,3280,56800,1863.0
2326,3284,72"00,0.2
2336,3280,58'00,0.2
2346,3280,56"00,0.2
2356,3280,62%00,0.2
2366,3280,56#00,0.2
2376,3280,67!00,0.2
2386,3280,56#00,0.2
2396,3280,69#00,0.2
2406,3284,56900,1868.6
2416,3280,71'00,0.2
2426,3280,60$00,0.2
2436,3280,56"00,0.2
2446,3280,63900,2095.9
2456,3280,56"00,0.2
2466,3280,68900,2259.9
2476,3280,56800,1863.0
2486,3280,71#00,0.2
2496,3280,57800,1895.8
2506,3280,56"00,0.2
2516,3284,62 00,0.2
2526,3280,56"00,0.2
2536,3280,65900,2161.5
2546,3280,56"00,0.2
2556,3280,69!00,0.2
2566,3280,56&00,0.2
2576,3280,72#00,0.2
2586,3284,59800,1963.8
2596,3280,56200,1843.4
2606,3280,63 00,0.2
2616,3280,56"00,0.2
2626,3280,68"00,0.2
2636,3280,56&00,0.2
2646,3280,70!00,0.2
2656,3280,56900,1866.3
2666,3280,56%00,0.2
2676,3284,61 00,0.2
2686,3284,56 00,0.2
2696,3284,64800,2128.0
2706,3280,56"00,0.2
2716,3280,68900,2259.9
2726,3280,56800,1863.0
2736,3280,72!00,0.2
2746,3284,58900,1934.3
2756,3280,56"00,0.2
2766,3284,62$00,0.2
2776,3280,56"00,0.2
2786,3280,67!00,0.2
2796,3280,56#00,0.2
2806,3280,69#00,0.2
2816,3280,56800,1863.0
2826,3280,71'00,0.2
2836,3280,60$00,0.2
2846,3280,56"00,0.2
2856,3284,63900,2098.5
2866,3280,56"00,0.2
2876,3284,68900,2262.7
2886,3280,56800,1863.0
2896,3280,71"00,0.2
2906,3280,57800,1895.8
2916,3280,56"00,0.2
2926,3284,62 00,0.2
2936,3280,56"00,0.2
2946,3284,66 00,0.2
2956,3280,56"00,0.2
2966,3280,69 00,0.2
2976,3284,56800,1865.3
2986,3280,72#00,0.2
2996,3280,59900,1964.7
3006,3280,56"00,0.2
3016,3284,63 00,0.2
3026,3280,56$00,0.2
3036,3280,68$00,0.2
3046,3280,56'00,0.2
3056,3280,70"00,0.2
3066,3280,57 00,0.2
3076,3280,56%00,0.2
3086,3280,61 00,0.2
3096,3284,56#00,0.2
3106,3284,64900,2131.3
3116,3280,56#00,0.2
3126,3280,69 00,0.2
3136,3280,56800,1863.0
3146,3280,72"00,0.2
3156,3280,58800,1928.6
3166,3280,56#00,0.2
3176,3284,62%00,0.2
3186,3280,56"00,0.2
3196,3284,67!00,0.2
3206,3280,56$00,0.2
3216,3280,69$00,0.2
3226,3280,56900,1866.3
3236,3280,71&00,0.2
3246,3280,60$00,0.2
3256,3280,56"00,0.2
3266,3280,63900,2095.9
3276,3280,56"00,0.2
3286,3280,68900,2259.9
3296,3280,56800,1863.0
3306,3280,71#00,0.2
3316,3280,57800,1895.8
3326,3280,56#00,0.2
3336,3280,62 00,0.2
3346,3280,56"00,0.2
3356,3284,66 00,0.2
3366,3280,56"00,0.2
3376,3280,72$00,0.2
3386,3280,56800,1863.0
3396,3280,56&00,0.2
3406,3284,60900,2000.0
3416,3280,56"00,0.2
3426,3280,64'00,0.2
3436,3280,56"00,0.2
3446,3280,69 00,0.2
3456,3280,56800,1863.0
3466,3280,72!00,0.2
3476,3280,58&00,0.2
3486,3280,56#00,0.2
3496,3284,62#00,0.2
3506,3280,56#00,0.2
3516,3280,66900,2194.3
3526,3280,56"00,0.2
3536,3280,69"00,0.2
3546,3280,56900,1866.3
3556,3280,71800,2355.0
3566,3280,60#00,0.2
3576,3280,56#00,0.2
3586,3284,63800,2095.2
3596,3280,56"00,0.2
3606,3284,69 00,0.2
3616,3280,56800,1863.0
3626,3284,71!00,0.2
3636,3280,57&00,0.2
3646,3280,56$00,0.2
3656,3280,61900,2030.3
3666,3280,56"00,0.2
3676,3280,65'00,0.2
3686,3284,56"00,0.2
3696,3284,69 00,0.2
3706,3280,56900,1866.3
3716,3280,72#00,0.2
3726,3280,59800,1961.4
3736,3280,56"00,0.2
3746,3280,62900,2063.1
3756,3280,56"00,0.2
3766,3280,68!00,0.2
3776,3280,56'00,0.2
3786,3280,70 00,0.2
3796,3280,57 00,0.2
3806,3276,56&00,0.2
3816,3280,60900,1997.5
3826,3280,56"00,0.2
3836,3280,64&00,0.2
3846,3280,56"00,0.2
3856,3280,69 00,0.2
3866,3264,64'00,0.2
3876,3280,72!00,0.2
3886,3280,58900,1931.9
3896,3280,56"00,0.2
3906,3280,62$00,0.2
3916,3280,56#00,0.2
3926,3284,67"00,0.2
3936,3280,56#00,0.2
3946,3280,69"00,0.2
3956,3280,56800,1863.0
3966,3280,71'00,0.2
3976,3280,60$00,0.2
3986,3280,56#00,0.2
3996,3280,63900,2095.9
4006,3280,56#00,0.2
4016,3280,69 00,0.2
4026,3280,56800,1863.0
4036,3280,71#00,0.2
4046,3280,57800,1895.8
4056,3280,56#00,0.2
4066,3280,62!00,0.2
4076,3284,56#00,0.2
4086,3280,66 00,0.2
4096,3280,56"00,0.2
4106,3280,69!00,0.2
4116,3280,56'00,0.2
4126,3280,72"00,0.2
4136,3280,59900,1964.7
4146,3280,56"00,0.2
4156,3280,63!00,0.2
4166,3280,56"00,0.2
4176,3280,68#00,0.2
4186,3280,56'00,0.2
4196,3280,70"00,0.2
4206,3284,57 00,0.2
4216,3280,56%00,0.2
4226,3280,61!00,0.2
4236,3280,56"00,0.2
4246,3284,64800,2128.0
4256,3280,56"00,0.2
4266,3280,69 00,0.2
4276,3280,56800,1863.0
4286,3280,72!00,0.2
4296,3280,58900,1931.9
4306,3276,56"00,0.2
4316,3280,62%00,0.2
4326,3280,56"00,0.2
4336,3284,67"00,0.2
4346,3280,56#00,0.2
4356,3280,69$00,0.2
4366,3280,56800,1863.0
4376,3280,71'00,0.2
4386,3280,60$00,0.2
4396,3280,56"00,0.2
4406,3280,63900,2095.9
4416,3280,56"00,0.2
4426,3280,69 00,0.2
4436,3284,56800,1865.3
4446,3284,71$00,0.2
4456,3284,57800,1898.2
4466,3276,56#00,0.2
4476,3280,62000,2033.6
4486,3280,56"00,0.2
4496,3284,66 00,0.2
4506,3280,56"00,0.2
4516,3280,69 00,0.2
4526,3280,56800,1863.0
4536,3280,72#00,0.2
4546,3280,59900,1964.7
4556,3280,56"00,0.2
4566,3284,63!00,0.2
4576,3280,56#00,0.2
4586,3284,68"00,0.2
4596,3280,56&00,0.2
4606,3280,70"00,0.2
4616,3280,57 00,0.2
4626,3280,56%00,0.2
4636,3280,61!00,0.2
4646,3280,56"00,0.2
4656,3280,64900,2128.7
4666,3280,56"00,0.2
4676,3280,69 00,0.2
4686,3284,56900,1868.6
4696,3280,72!00,0.2
4706,3280,58800,1928.6
4716,3280,56#00,0.2
4726,3280,62$00,0.2
4736,3280,56"00,0.2
4746,3280,67"00,0.2
4756,3280,56#00,0.2
4766,3280,69$00,0.2
4776,3280,56900,1866.3
4786,3280,71'00,0.2
4796,3280,60$00,0.2
4806,3280,56!00,0.2
4816,3284,63900,2098.5
4826,3280,56"00,0.2
4836,3280,69 00,0.2
4846,3280,56'00,0.2
4856,3280,71#00,0.2
4866,3280,57800,1895.8
4876,3280,56"00,0.2
4886,3280,62!00,0.2
4896,3280,56"00,0.2
4906,3280,66!00,0.2
4916,3280,56"00,0.2
4926,3280,69 00,0.2
4936,3280,56800,1863.0
4946,3280,72#00,0.2
4956,3280,59900,1964.7
4966,3280,56#00,0.2
4976,3284,63!00,0.2
4986,3280,56"00,0.2
4996,3280,68$00,0.2
5006,3280,56'00,0.2
5016,3280,70"00,0.2
5026,3280,57 00,0.2
5036,3280,56%00,0.2
5046,3284,61!00,0.2
5056,3280,56"00,0.2
5066,3280,65 00,0.2
5076,3280,56"00,0.2
5086,3280,69 00,0.2
5096,3280,56900,1866.3
5106,3280,72200,2368.2
5116,3280,58800,1928.6
5126,3280,56"00,0.2
5136,3280,62%00,0.2
5146,3280,56!00,0.2
5156,3284,67"00,0.2
5166,3280,56#00,0.2
5176,3280,69#00,0.2
5186,3280,56800,1863.0
5196,3280,71'00,0.2
5206,3284,60%00,0.2
5216,3280,56"00,0.2
5226,3280,64 00,0.2
5236,3280,56"00,0.2
5246,3284,68900,2262.7
5256,3280,56800,1863.0
5266,3280,71$00,0.2
5276,3280,57800,1895.8
5286,3280,56"00,0.2
5296,3280,62!00,0.2
5306,3280,56"00,0.2
5316,3280,66 00,0.2
5326,3280,56!00,0.2
5336,3280,68900,2259.9
5346,3280,56800,1863.0
5356,3280,72"00,0.2
5366,3280,60 00,0.2
5376,3280,56"00,0.2
5386,3248,65"00,0.2
5396,3280,56"00,0.2
5406,3280,69 00,0.2
5416,3280,56900,1866.3
5426,3280,72!00,0.2
5436,3284,58'00,0.2
5446,3276,56"00,0.2
5456,3284,62$00,0.2
5466,3280,56"00,0.2
5476,3280,67 00,0.2
5486,3280,56"00,0.2
5496,3280,69#00,0.2
5506,3280,56800,1863.0
5516,3280,71800,2355.0
5526,3284,60#00,0.2
5536,3280,56"00,0.2
5546,3280,63800,2092.6
5556,3280,56"00,0.2
5566,3280,68900,2259.9
5576,3280,56800,1863.0
5586,3280,71"00,0.2
5596,3280,57'00,0.2
5606,3280,56#00,0.2
5616,3280,62 00,0.2
5626,3280,56"00,0.2
5636,3280,65900,2161.5
5646,3280,56"00,0.2
5656,3280,69 00,0.2
5666,3280,56900,1866.3
5676,3280,72#00,0.2
5686,3280,59800,1961.4
5696,3280,56"00,0.2
5706,3280,63 00,0.2
5716,3280,56"00,0.2
5726,3280,68"00,0.2
5736,3280,56600,1856.5
5746,3280,70!00,0.2
5756,3280,57 00,0.2
5766,3280,56%00,0.2
5776,3280,61 00,0.2
5786,3280,56"00,0.2
5796,3280,64'00,0.2
5806,3280,56"00,0.2
5816,3284,69 00,0.2
5826,3280,56800,1863.0
5836,3280,72!00,0.2
5846,3280,58'00,0.2
5856,3280,56"00,0.2
5866,3264,63!00,0.2
5876,3280,56"00,0.2
5886,3280,67#00,0.2
5896,3280,56$00,0.2
5906,3280,69#00,0.2
5916,3280,56800,1863.0
5926,3280,71&00,0.2
5936,3280,60$00,0.2
5946,3280,56"00,0.2
5956,3280,64 00,0.2
5966,3280,56"00,0.2
5976,3280,69 00,0.2
5986,3280,56'00,0.2
5996,3284,71$00,0.2
6006,3280,57900,1899.1
6016,3280,56"00,0.2
6026,3284,62!00,0.2
6036,3280,56"00,0.2
6046,3280,66!00,0.2
6056,3280,56"00,0.2
6066,3280,69 00,0.2
6076,3280,56800,1863.0
6086,3280,72"00,0.2
