ms,event,rssi,addr,mfd
80351,ADV,-48,e0:5a:1b:15:c4:ca,MF0024
82338,ADV,-42,e0:5a:1b:15:c4:ca,MF0025
84350,ADV,-48,e0:5a:1b:15:c4:ca,MF0026
86351,ADV,-48,e0:5a:1b:15:c4:ca,MF0027
88351,ADV,-42,e0:5a:1b:15:c4:ca,MF0028
90358,ADV,-48,e0:5a:1b:15:c4:ca,MF0029
92366,ADV,-41,e0:5a:1b:15:c4:ca,MF002A
94359,ADV,-48,e0:5a:1b:15:c4:ca,MF002B
96392,ADV,-48,e0:5a:1b:15:c4:ca,MF002C
98374,ADV,-42,e0:5a:1b:15:c4:ca,MF002D
100391,ADV,-48,e0:5a:1b:15:c4:ca,MF002E
102392,ADV,-48,e0:5a:1b:15:c4:ca,MF002F
110426,ADV,-48,e0:5a:1b:15:c4:ca,MF0033
112417,ADV,-48,e0:5a:1b:15:c4:ca,MF0034
114410,ADV,-41,e0:5a:1b:15:c4:ca,MF0035
116425,ADV,-48,e0:5a:1b:15:c4:ca,MF0036
118427,ADV,-48,e0:5a:1b:15:c4:ca,MF0037
120437,ADV,-42,e0:5a:1b:15:c4:ca,MF0038
122432,ADV,-47,e0:5a:1b:15:c4:ca,MF0039
124433,ADV,-49,e0:5a:1b:15:c4:ca,MF003A
126438,ADV,-42,e0:5a:1b:15:c4:ca,MF003B
128447,ADV,-48,e0:5a:1b:15:c4:ca,MF003C
136491,ADV,-41,e0:5a:1b:15:c4:ca,MF0040
138479,ADV,-47,e0:5a:1b:15:c4:ca,MF0041
140494,ADV,-48,e0:5a:1b:15:c4:ca,MF0042
142492,ADV,-42,e0:5a:1b:15:c4:ca,MF0043
144493,ADV,-47,e0:5a:1b:15:c4:ca,MF0044
148493,ADV,-42,e0:5a:1b:15:c4:ca,MF0046
152525,ADV,-42,e0:5a:1b:15:c4:ca,MF0048
154511,ADV,-47,e0:5a:1b:15:c4:ca,MF0049
156517,ADV,-48,e0:5a:1b:15:c4:ca,MF004A
158518,ADV,-42,e0:5a:1b:15:c4:ca,MF004B
160528,ADV,-48,e0:5a:1b:15:c4:ca,MF004C
162546,ADV,-48,e0:5a:1b:15:c4:ca,MF004D
164537,ADV,-42,e0:5a:1b:15:c4:ca,MF004E
166540,ADV,-47,e0:5a:1b:15:c4:ca,MF004F
168542,ADV,-48,e0:5a:1b:15:c4:ca,MF0050
170551,ADV,-42,e0:5a:1b:15:c4:ca,MF0051
172551,ADV,-47,e0:5a:1b:15:c4:ca,MF0052
176558,ADV,-48,e0:5a:1b:15:c4:ca,MF0054
178578,ADV,-48,e0:5a:1b:15:c4:ca,MF0055
180576,ADV,-42,e0:5a:1b:15:c4:ca,MF0056
182569,ADV,-47,e0:5a:1b:15:c4:ca,MF0057
184572,ADV,-49,e0:5a:1b:15:c4:ca,MF0058
186593,ADV,-42,e0:5a:1b:15:c4:ca,MF0059
188582,ADV,-47,e0:5a:1b:15:c4:ca,MF005A
190596,ADV,-49,e0:5a:1b:15:c4:ca,MF005B
192596,ADV,-42,e0:5a:1b:15:c4:ca,MF005C
194591,ADV,-47,e0:5a:1b:15:c4:ca,MF005D
196600,ADV,-48,e0:5a:1b:15:c4:ca,MF005E
198601,ADV,-42,e0:5a:1b:15:c4:ca,MF005F
200629,ADV,-49,e0:5a:1b:15:c4:ca,MF0060
202615,ADV,-42,e0:5a:1b:15:c4:ca,MF0061
204618,ADV,-47,e0:5a:1b:15:c4:ca,MF0062
206627,ADV,-48,e0:5a:1b:15:c4:ca,MF0063
208630,ADV,-41,e0:5a:1b:15:c4:ca,MF0064
210647,ADV,-47,e0:5a:1b:15:c4:ca,MF0065
212645,ADV,-49,e0:5a:1b:15:c4:ca,MF0066
214651,ADV,-42,e0:5a:1b:15:c4:ca,MF0067
216665,ADV,-48,e0:5a:1b:15:c4:ca,MF0068
218664,ADV,-42,e0:5a:1b:15:c4:ca,MF0069
220670,ADV,-47,e0:5a:1b:15:c4:ca,MF006A
222681,ADV,-48,e0:5a:1b:15:c4:ca,MF006B
226695,ADV,-47,e0:5a:1b:15:c4:ca,MF006D
230712,ADV,-47,e0:5a:1b:15:c4:ca,MF006F
232730,ADV,-48,e0:5a:1b:15:c4:ca,MF0070
234720,ADV,-42,e0:5a:1b:15:c4:ca,MF0071
236729,ADV,-47,e0:5a:1b:15:c4:ca,MF0072
238724,ADV,-48,e0:5a:1b:15:c4:ca,MF0073
240729,ADV,-42,e0:5a:1b:15:c4:ca,MF0074
242738,ADV,-47,e0:5a:1b:15:c4:ca,MF0075
244746,ADV,-48,e0:5a:1b:15:c4:ca,MF0076
246749,ADV,-42,e0:5a:1b:15:c4:ca,MF0077
248760,ADV,-48,e0:5a:1b:15:c4:ca,MF0078
250765,ADV,-42,e0:5a:1b:15:c4:ca,MF0079
252773,ADV,-47,e0:5a:1b:15:c4:ca,MF007A
254775,ADV,-48,e0:5a:1b:15:c4:ca,MF007B
256773,ADV,-41,e0:5a:1b:15:c4:ca,MF007C
260798,ADV,-49,e0:5a:1b:15:c4:ca,MF007E
262790,ADV,-42,e0:5a:1b:15:c4:ca,MF007F
264798,ADV,-47,e0:5a:1b:15:c4:ca,MF0080
268812,ADV,-48,e0:5a:1b:15:c4:ca,MF0082
270851,ADV,-48,e0:5a:1b:15:c4:ca,MF0083
272819,ADV,-42,e0:5a:1b:15:c4:ca,MF0084
274830,ADV,-47,e0:5a:1b:15:c4:ca,MF0085
276831,ADV,-48,e0:5a:1b:15:c4:ca,MF0086
278829,ADV,-42,e0:5a:1b:15:c4:ca,MF0087
280843,ADV,-47,e0:5a:1b:15:c4:ca,MF0088
282841,ADV,-48,e0:5a:1b:15:c4:ca,MF0089
284845,ADV,-42,e0:5a:1b:15:c4:ca,MF008A
286866,ADV,-48,e0:5a:1b:15:c4:ca,MF008B
288860,ADV,-42,e0:5a:1b:15:c4:ca,MF008C
290862,ADV,-48,e0:5a:1b:15:c4:ca,MF008D
292873,ADV,-48,e0:5a:1b:15:c4:ca,MF008E
294875,ADV,-41,e0:5a:1b:15:c4:ca,MF008F
296883,ADV,-47,e0:5a:1b:15:c4:ca,MF0090
298890,ADV,-49,e0:5a:1b:15:c4:ca,MF0091
300891,ADV,-41,e0:5a:1b:15:c4:ca,MF0092
302898,ADV,-47,e0:5a:1b:15:c4:ca,MF0093
306899,ADV,-42,e0:5a:1b:15:c4:ca,MF0095
308932,ADV,-48,e0:5a:1b:15:c4:ca,MF0096
310907,ADV,-42,e0:5a:1b:15:c4:ca,MF0097
312921,ADV,-48,e0:5a:1b:15:c4:ca,MF0098
314926,ADV,-47,e0:5a:1b:15:c4:ca,MF0099
316929,ADV,-42,e0:5a:1b:15:c4:ca,MF009A
318934,ADV,-48,e0:5a:1b:15:c4:ca,MF009B
320936,ADV,-48,e0:5a:1b:15:c4:ca,MF009C
322934,ADV,-42,e0:5a:1b:15:c4:ca,MF009D
324944,ADV,-48,e0:5a:1b:15:c4:ca,MF009E
328960,ADV,-47,e0:5a:1b:15:c4:ca,MF00A0
330957,ADV,-48,e0:5a:1b:15:c4:ca,MF00A1
332957,ADV,-42,e0:5a:1b:15:c4:ca,MF00A2
334964,ADV,-47,e0:5a:1b:15:c4:ca,MF00A3
336972,ADV,-48,e0:5a:1b:15:c4:ca,MF00A4
338978,ADV,-42,e0:5a:1b:15:c4:ca,MF00A5
342989,ADV,-48,e0:5a:1b:15:c4:ca,MF00A7
344991,ADV,-42,e0:5a:1b:15:c4:ca,MF00A8
346995,ADV,-47,e0:5a:1b:15:c4:ca,MF00A9
351001,ADV,-42,e0:5a:1b:15:c4:ca,MF00AB
353009,ADV,-49,e0:5a:1b:15:c4:ca,MF00AC
355011,ADV,-42,e0:5a:1b:15:c4:ca,MF00AD
357015,ADV,-48,e0:5a:1b:15:c4:ca,MF00AE
359019,ADV,-48,e0:5a:1b:15:c4:ca,MF00AF
361031,ADV,-42,e0:5a:1b:15:c4:ca,MF00B0
363028,ADV,-47,e0:5a:1b:15:c4:ca,MF00B1
365034,ADV,-49,e0:5a:1b:15:c4:ca,MF00B2
367035,ADV,-42,e0:5a:1b:15:c4:ca,MF00B3
371046,ADV,-48,e0:5a:1b:15:c4:ca,MF00B5
375051,ADV,-47,e0:5a:1b:15:c4:ca,MF00B7
379058,ADV,-47,e0:5a:1b:15:c4:ca,MF00B9
381073,ADV,-49,e0:5a:1b:15:c4:ca,MF00BA
383076,ADV,-42,e0:5a:1b:15:c4:ca,MF00BB
385074,ADV,-47,e0:5a:1b:15:c4:ca,MF00BC
387086,ADV,-49,e0:5a:1b:15:c4:ca,MF00BD
389091,ADV,-42,e0:5a:1b:15:c4:ca,MF00BE
391093,ADV,-47,e0:5a:1b:15:c4:ca,MF00BF
393097,ADV,-48,e0:5a:1b:15:c4:ca,MF00C0
397134,ADV,-48,e0:5a:1b:15:c4:ca,MF00C2
399108,ADV,-42,e0:5a:1b:15:c4:ca,MF00C3
401125,ADV,-48,e0:5a:1b:15:c4:ca,MF00C4
403134,ADV,-48,e0:5a:1b:15:c4:ca,MF00C5
405123,ADV,-41,e0:5a:1b:15:c4:ca,MF00C6
407133,ADV,-47,e0:5a:1b:15:c4:ca,MF00C7
409139,ADV,-48,e0:5a:1b:15:c4:ca,MF00C8
411145,ADV,-42,e0:5a:1b:15:c4:ca,MF00C9
417159,ADV,-48,e0:5a:1b:15:c4:ca,MF00CC
419177,ADV,-48,e0:5a:1b:15:c4:ca,MF00CD
421180,ADV,-42,e0:5a:1b:15:c4:ca,MF00CE
423184,ADV,-47,e0:5a:1b:15:c4:ca,MF00CF
425201,ADV,-48,e0:5a:1b:15:c4:ca,MF00D0
427201,ADV,-42,e0:5a:1b:15:c4:ca,MF00D1
431234,ADV,-42,e0:5a:1b:15:c4:ca,MF00D3
433227,ADV,-47,e0:5a:1b:15:c4:ca,MF00D4
435235,ADV,-48,e0:5a:1b:15:c4:ca,MF00D5
439238,ADV,-47,e0:5a:1b:15:c4:ca,MF00D7
441250,ADV,-48,e0:5a:1b:15:c4:ca,MF00D8
445301,ADV,-48,e0:5a:1b:15:c4:ca,MF00DA
447271,ADV,-42,e0:5a:1b:15:c4:ca,MF00DB
449288,ADV,-48,e0:5a:1b:15:c4:ca,MF00DC
451278,ADV,-49,e0:5a:1b:15:c4:ca,MF00DD
453277,ADV,-39,e0:5a:1b:15:c4:ca,MF00DE
455279,ADV,-48,e0:5a:1b:15:c4:ca,MF00DF
457283,ADV,-49,e0:5a:1b:15:c4:ca,MF00E0
459284,ADV,-42,e0:5a:1b:15:c4:ca,MF00E1
461301,ADV,-47,e0:5a:1b:15:c4:ca,MF00E2
463292,ADV,-48,e0:5a:1b:15:c4:ca,MF00E3
465301,ADV,-42,e0:5a:1b:15:c4:ca,MF00E4
471307,ADV,-47,e0:5a:1b:15:c4:ca,MF00E7
473317,ADV,-48,e0:5a:1b:15:c4:ca,MF00E8
475321,ADV,-42,e0:5a:1b:15:c4:ca,MF00E9
477335,ADV,-47,e0:5a:1b:15:c4:ca,MF00EA
479329,ADV,-48,e0:5a:1b:15:c4:ca,MF00EB
481335,ADV,-42,e0:5a:1b:15:c4:ca,MF00EC
483338,ADV,-47,e0:5a:1b:15:c4:ca,MF00ED
485351,ADV,-48,e0:5a:1b:15:c4:ca,MF00EE
489366,ADV,-48,e0:5a:1b:15:c4:ca,MF00F0
491371,ADV,-41,e0:5a:1b:15:c4:ca,MF00F1
493369,ADV,-48,e0:5a:1b:15:c4:ca,MF00F2
495401,ADV,-48,e0:5a:1b:15:c4:ca,MF00F3
497377,ADV,-42,e0:5a:1b:15:c4:ca,MF00F4
499381,ADV,-47,e0:5a:1b:15:c4:ca,MF00F5
501401,ADV,-48,e0:5a:1b:15:c4:ca,MF00F6
503393,ADV,-42,e0:5a:1b:15:c4:ca,MF00F7
505395,ADV,-48,e0:5a:1b:15:c4:ca,MF00F8
509400,ADV,-42,e0:5a:1b:15:c4:ca,MF00FA
511405,ADV,-48,e0:5a:1b:15:c4:ca,MF00FB
513406,ADV,-41,e0:5a:1b:15:c4:ca,MF00FC
515408,ADV,-48,e0:5a:1b:15:c4:ca,MF00FD
517417,ADV,-48,e0:5a:1b:15:c4:ca,MF00FE
519424,ADV,-42,e0:5a:1b:15:c4:ca,MF00FF
521425,ADV,-47,e0:5a:1b:15:c4:ca,MF0100
523438,ADV,-48,e0:5a:1b:15:c4:ca,MF0101
525439,ADV,-41,e0:5a:1b:15:c4:ca,MF0102
527446,ADV,-47,e0:5a:1b:15:c4:ca,MF0103
529447,ADV,-48,e0:5a:1b:15:c4:ca,MF0104
531449,ADV,-41,e0:5a:1b:15:c4:ca,MF0105
533461,ADV,-48,e0:5a:1b:15:c4:ca,MF0106
535467,ADV,-42,e0:5a:1b:15:c4:ca,MF0107
537479,ADV,-47,e0:5a:1b:15:c4:ca,MF0108
539480,ADV,-48,e0:5a:1b:15:c4:ca,MF0109
541484,ADV,-42,e0:5a:1b:15:c4:ca,MF010A
543501,ADV,-48,e0:5a:1b:15:c4:ca,MF010B
545501,ADV,-48,e0:5a:1b:15:c4:ca,MF010C
547508,ADV,-48,e0:5a:1b:15:c4:ca,MF010D
549513,ADV,-48,e0:5a:1b:15:c4:ca,MF010E
551516,ADV,-42,e0:5a:1b:15:c4:ca,MF010F
553518,ADV,-47,e0:5a:1b:15:c4:ca,MF0110
555529,ADV,-48,e0:5a:1b:15:c4:ca,MF0111
557537,ADV,-42,e0:5a:1b:15:c4:ca,MF0112
559538,ADV,-48,e0:5a:1b:15:c4:ca,MF0113
563550,ADV,-42,e0:5a:1b:15:c4:ca,MF0115
565561,ADV,-48,e0:5a:1b:15:c4:ca,MF0116
567568,ADV,-42,e0:5a:1b:15:c4:ca,MF0117
569565,ADV,-47,e0:5a:1b:15:c4:ca,MF0118
571594,ADV,-48,e0:5a:1b:15:c4:ca,MF0119
573582,ADV,-42,e0:5a:1b:15:c4:ca,MF011A
575583,ADV,-48,e0:5a:1b:15:c4:ca,MF011B
577601,ADV,-48,e0:5a:1b:15:c4:ca,MF011C
579589,ADV,-42,e0:5a:1b:15:c4:ca,MF011D
581601,ADV,-48,e0:5a:1b:15:c4:ca,MF011E
583595,ADV,-47,e0:5a:1b:15:c4:ca,MF011F
585600,ADV,-42,e0:5a:1b:15:c4:ca,MF0120
589616,ADV,-42,e0:5a:1b:15:c4:ca,MF0122
