ms,event,rssi,addr,mfd
105563,ADV,-47,e0:5a:1b:15:c4:ca,MF0030
107568,ADV,-42,e0:5a:1b:15:c4:ca,MF0031
109579,ADV,-47,e0:5a:1b:15:c4:ca,MF0032
111592,ADV,-47,e0:5a:1b:15:c4:ca,MF0033
113583,ADV,-42,e0:5a:1b:15:c4:ca,MF0034
115587,ADV,-47,e0:5a:1b:15:c4:ca,MF0035
117593,ADV,-48,e0:5a:1b:15:c4:ca,MF0036
121610,ADV,-48,e0:5a:1b:15:c4:ca,MF0038
123606,ADV,-41,e0:5a:1b:15:c4:ca,MF0039
125609,ADV,-47,e0:5a:1b:15:c4:ca,MF003A
127621,ADV,-48,e0:5a:1b:15:c4:ca,MF003B
137663,ADV,-49,e0:5a:1b:15:c4:ca,MF0040
139657,ADV,-42,e0:5a:1b:15:c4:ca,MF0041
141659,ADV,-47,e0:5a:1b:15:c4:ca,MF0042
143679,ADV,-48,e0:5a:1b:15:c4:ca,MF0043
145679,ADV,-42,e0:5a:1b:15:c4:ca,MF0044
147680,ADV,-47,e0:5a:1b:15:c4:ca,MF0045
149685,ADV,-47,e0:5a:1b:15:c4:ca,MF0046
151677,ADV,-42,e0:5a:1b:15:c4:ca,MF0047
153693,ADV,-47,e0:5a:1b:15:c4:ca,MF0048
155694,ADV,-49,e0:5a:1b:15:c4:ca,MF0049
157686,ADV,-42,e0:5a:1b:15:c4:ca,MF004A
159693,ADV,-48,e0:5a:1b:15:c4:ca,MF004B
161717,ADV,-42,e0:5a:1b:15:c4:ca,MF004C
163709,ADV,-47,e0:5a:1b:15:c4:ca,MF004D
165711,ADV,-49,e0:5a:1b:15:c4:ca,MF004E
167719,ADV,-41,e0:5a:1b:15:c4:ca,MF004F
169718,ADV,-47,e0:5a:1b:15:c4:ca,MF0050
171729,ADV,-48,e0:5a:1b:15:c4:ca,MF0051
173729,ADV,-42,e0:5a:1b:15:c4:ca,MF0052
175739,ADV,-46,e0:5a:1b:15:c4:ca,MF0053
177744,ADV,-48,e0:5a:1b:15:c4:ca,MF0054
179740,ADV,-41,e0:5a:1b:15:c4:ca,MF0055
181744,ADV,-46,e0:5a:1b:15:c4:ca,MF0056
183752,ADV,-41,e0:5a:1b:15:c4:ca,MF0057
185753,ADV,-44,e0:5a:1b:15:c4:ca,MF0058
189759,ADV,-38,e0:5a:1b:15:c4:ca,MF005A
191781,ADV,-45,e0:5a:1b:15:c4:ca,MF005B
193778,ADV,-49,e0:5a:1b:15:c4:ca,MF005C
195794,ADV,-41,e0:5a:1b:15:c4:ca,MF005D
197776,ADV,-46,e0:5a:1b:15:c4:ca,MF005E
199781,ADV,-49,e0:5a:1b:15:c4:ca,MF005F
201786,ADV,-41,e0:5a:1b:15:c4:ca,MF0060
203788,ADV,-44,e0:5a:1b:15:c4:ca,MF0061
207805,ADV,-46,e0:5a:1b:15:c4:ca,MF0063
209838,ADV,-48,e0:5a:1b:15:c4:ca,MF0064
211813,ADV,-41,e0:5a:1b:15:c4:ca,MF0065
213819,ADV,-45,e0:5a:1b:15:c4:ca,MF0066
217825,ADV,-41,e0:5a:1b:15:c4:ca,MF0068
219829,ADV,-45,e0:5a:1b:15:c4:ca,MF0069
221838,ADV,-48,e0:5a:1b:15:c4:ca,MF006A
223838,ADV,-42,e0:5a:1b:15:c4:ca,MF006B
227854,ADV,-42,e0:5a:1b:15:c4:ca,MF006D
231862,ADV,-48,e0:5a:1b:15:c4:ca,MF006F
233867,ADV,-41,e0:5a:1b:15:c4:ca,MF0070
235871,ADV,-45,e0:5a:1b:15:c4:ca,MF0071
239871,ADV,-41,e0:5a:1b:15:c4:ca,MF0073
241882,ADV,-45,e0:5a:1b:15:c4:ca,MF0074
243886,ADV,-48,e0:5a:1b:15:c4:ca,MF0075
245894,ADV,-41,e0:5a:1b:15:c4:ca,MF0076
247908,ADV,-48,e0:5a:1b:15:c4:ca,MF0077
249908,ADV,-43,e0:5a:1b:15:c4:ca,MF0078
251904,ADV,-46,e0:5a:1b:15:c4:ca,MF0079
253908,ADV,-48,e0:5a:1b:15:c4:ca,MF007A
255915,ADV,-42,e0:5a:1b:15:c4:ca,MF007B
257920,ADV,-48,e0:5a:1b:15:c4:ca,MF007C
259944,ADV,-48,e0:5a:1b:15:c4:ca,MF007D
261940,ADV,-41,e0:5a:1b:15:c4:ca,MF007E
263941,ADV,-45,e0:5a:1b:15:c4:ca,MF007F
265944,ADV,-48,e0:5a:1b:15:c4:ca,MF0080
269957,ADV,-48,e0:5a:1b:15:c4:ca,MF0082
271967,ADV,-42,e0:5a:1b:15:c4:ca,MF0083
273959,ADV,-45,e0:5a:1b:15:c4:ca,MF0084
275965,ADV,-49,e0:5a:1b:15:c4:ca,MF0085
277967,ADV,-41,e0:5a:1b:15:c4:ca,MF0086
279970,ADV,-45,e0:5a:1b:15:c4:ca,MF0087
281981,ADV,-47,e0:5a:1b:15:c4:ca,MF0088
283983,ADV,-39,e0:5a:1b:15:c4:ca,MF0089
285994,ADV,-46,e0:5a:1b:15:c4:ca,MF008A
290002,ADV,-43,e0:5a:1b:15:c4:ca,MF008C
292018,ADV,-50,e0:5a:1b:15:c4:ca,MF008D
294012,ADV,-42,e0:5a:1b:15:c4:ca,MF008E
296017,ADV,-43,e0:5a:1b:15:c4:ca,MF008F
298030,ADV,-48,e0:5a:1b:15:c4:ca,MF0090
300038,ADV,-42,e0:5a:1b:15:c4:ca,MF0091
302044,ADV,-47,e0:5a:1b:15:c4:ca,MF0092
304041,ADV,-49,e0:5a:1b:15:c4:ca,MF0093
306047,ADV,-47,e0:5a:1b:15:c4:ca,MF0094
308058,ADV,-48,e0:5a:1b:15:c4:ca,MF0095
310057,ADV,-42,e0:5a:1b:15:c4:ca,MF0096
312064,ADV,-47,e0:5a:1b:15:c4:ca,MF0097
314066,ADV,-48,e0:5a:1b:15:c4:ca,MF0098
316074,ADV,-42,e0:5a:1b:15:c4:ca,MF0099
318080,ADV,-47,e0:5a:1b:15:c4:ca,MF009A
320082,ADV,-49,e0:5a:1b:15:c4:ca,MF009B
322087,ADV,-43,e0:5a:1b:15:c4:ca,MF009C
324102,ADV,-49,e0:5a:1b:15:c4:ca,MF009D
326111,ADV,-44,e0:5a:1b:15:c4:ca,MF009E
328109,ADV,-47,e0:5a:1b:15:c4:ca,MF009F
330117,ADV,-50,e0:5a:1b:15:c4:ca,MF00A0
334124,ADV,-44,e0:5a:1b:15:c4:ca,MF00A2
336134,ADV,-47,e0:5a:1b:15:c4:ca,MF00A3
338138,ADV,-42,e0:5a:1b:15:c4:ca,MF00A4
340149,ADV,-48,e0:5a:1b:15:c4:ca,MF00A5
342157,ADV,-40,e0:5a:1b:15:c4:ca,MF00A6
344163,ADV,-46,e0:5a:1b:15:c4:ca,MF00A7
346170,ADV,-48,e0:5a:1b:15:c4:ca,MF00A8
348167,ADV,-40,e0:5a:1b:15:c4:ca,MF00A9
350179,ADV,-42,e0:5a:1b:15:c4:ca,MF00AA
352187,ADV,-48,e0:5a:1b:15:c4:ca,MF00AB
354187,ADV,-41,e0:5a:1b:15:c4:ca,MF00AC
356192,ADV,-43,e0:5a:1b:15:c4:ca,MF00AD
358202,ADV,-41,e0:5a:1b:15:c4:ca,MF00AE
360208,ADV,-43,e0:5a:1b:15:c4:ca,MF00AF
362234,ADV,-47,e0:5a:1b:15:c4:ca,MF00B0
364222,ADV,-42,e0:5a:1b:15:c4:ca,MF00B1
366234,ADV,-47,e0:5a:1b:15:c4:ca,MF00B2
368243,ADV,-47,e0:5a:1b:15:c4:ca,MF00B3
370234,ADV,-39,e0:5a:1b:15:c4:ca,MF00B4
372238,ADV,-45,e0:5a:1b:15:c4:ca,MF00B5
374244,ADV,-48,e0:5a:1b:15:c4:ca,MF00B6
376244,ADV,-40,e0:5a:1b:15:c4:ca,MF00B7
378260,ADV,-47,e0:5a:1b:15:c4:ca,MF00B8
380259,ADV,-39,e0:5a:1b:15:c4:ca,MF00B9
382264,ADV,-43,e0:5a:1b:15:c4:ca,MF00BA
384270,ADV,-47,e0:5a:1b:15:c4:ca,MF00BB
386271,ADV,-40,e0:5a:1b:15:c4:ca,MF00BC
388288,ADV,-46,e0:5a:1b:15:c4:ca,MF00BD
390283,ADV,-48,e0:5a:1b:15:c4:ca,MF00BE
394283,ADV,-46,e0:5a:1b:15:c4:ca,MF00C0
398294,ADV,-41,e0:5a:1b:15:c4:ca,MF00C2
400306,ADV,-48,e0:5a:1b:15:c4:ca,MF00C3
402321,ADV,-41,e0:5a:1b:15:c4:ca,MF00C4
404312,ADV,-47,e0:5a:1b:15:c4:ca,MF00C5
406319,ADV,-49,e0:5a:1b:15:c4:ca,MF00C6
408322,ADV,-40,e0:5a:1b:15:c4:ca,MF00C7
410343,ADV,-46,e0:5a:1b:15:c4:ca,MF00C8
414341,ADV,-40,e0:5a:1b:15:c4:ca,MF00CA
416357,ADV,-48,e0:5a:1b:15:c4:ca,MF00CB
418349,ADV,-40,e0:5a:1b:15:c4:ca,MF00CC
420361,ADV,-45,e0:5a:1b:15:c4:ca,MF00CD
422362,ADV,-47,e0:5a:1b:15:c4:ca,MF00CE
424371,ADV,-40,e0:5a:1b:15:c4:ca,MF00CF
426372,ADV,-45,e0:5a:1b:15:c4:ca,MF00D0
428374,ADV,-49,e0:5a:1b:15:c4:ca,MF00D1
432382,ADV,-42,e0:5a:1b:15:c4:ca,MF00D3
434393,ADV,-45,e0:5a:1b:15:c4:ca,MF00D4
436390,ADV,-42,e0:5a:1b:15:c4:ca,MF00D5
438399,ADV,-48,e0:5a:1b:15:c4:ca,MF00D6
440403,ADV,-43,e0:5a:1b:15:c4:ca,MF00D7
442409,ADV,-42,e0:5a:1b:15:c4:ca,MF00D8
444418,ADV,-47,e0:5a:1b:15:c4:ca,MF00D9
446420,ADV,-41,e0:5a:1b:15:c4:ca,MF00DA
448427,ADV,-42,e0:5a:1b:15:c4:ca,MF00DB
450438,ADV,-48,e0:5a:1b:15:c4:ca,MF00DC
452428,ADV,-42,e0:5a:1b:15:c4:ca,MF00DD
454440,ADV,-46,e0:5a:1b:15:c4:ca,MF00DE
456443,ADV,-49,e0:5a:1b:15:c4:ca,MF00DF
458444,ADV,-41,e0:5a:1b:15:c4:ca,MF00E0
460457,ADV,-50,e0:5a:1b:15:c4:ca,MF00E1
462461,ADV,-41,e0:5a:1b:15:c4:ca,MF00E2
464459,ADV,-44,e0:5a:1b:15:c4:ca,MF00E3
466464,ADV,-49,e0:5a:1b:15:c4:ca,MF00E4
468476,ADV,-41,e0:5a:1b:15:c4:ca,MF00E5
470489,ADV,-43,e0:5a:1b:15:c4:ca,MF00E6
472487,ADV,-47,e0:5a:1b:15:c4:ca,MF00E7
474485,ADV,-41,e0:5a:1b:15:c4:ca,MF00E8
476498,ADV,-48,e0:5a:1b:15:c4:ca,MF00E9
480504,ADV,-44,e0:5a:1b:15:c4:ca,MF00EB
482533,ADV,-49,e0:5a:1b:15:c4:ca,MF00EC
484509,ADV,-41,e0:5a:1b:15:c4:ca,MF00ED
486516,ADV,-43,e0:5a:1b:15:c4:ca,MF00EE
488517,ADV,-46,e0:5a:1b:15:c4:ca,MF00EF
490529,ADV,-40,e0:5a:1b:15:c4:ca,MF00F0
492521,ADV,-44,e0:5a:1b:15:c4:ca,MF00F1
494525,ADV,-47,e0:5a:1b:15:c4:ca,MF00F2
496539,ADV,-41,e0:5a:1b:15:c4:ca,MF00F3
498537,ADV,-44,e0:5a:1b:15:c4:ca,MF00F4
500544,ADV,-45,e0:5a:1b:15:c4:ca,MF00F5
502549,ADV,-43,e0:5a:1b:15:c4:ca,MF00F6
504555,ADV,-47,e0:5a:1b:15:c4:ca,MF00F7
506560,ADV,-40,e0:5a:1b:15:c4:ca,MF00F8
508564,ADV,-43,e0:5a:1b:15:c4:ca,MF00F9
510563,ADV,-46,e0:5a:1b:15:c4:ca,MF00FA
514577,ADV,-45,e0:5a:1b:15:c4:ca,MF00FC
516579,ADV,-48,e0:5a:1b:15:c4:ca,MF00FD
518585,ADV,-41,e0:5a:1b:15:c4:ca,MF00FE
524601,ADV,-43,e0:5a:1b:15:c4:ca,MF0101
526618,ADV,-47,e0:5a:1b:15:c4:ca,MF0102
528609,ADV,-41,e0:5a:1b:15:c4:ca,MF0103
530613,ADV,-43,e0:5a:1b:15:c4:ca,MF0104
532621,ADV,-47,e0:5a:1b:15:c4:ca,MF0105
534619,ADV,-41,e0:5a:1b:15:c4:ca,MF0106
536623,ADV,-43,e0:5a:1b:15:c4:ca,MF0107
538636,ADV,-49,e0:5a:1b:15:c4:ca,MF0108
540631,ADV,-41,e0:5a:1b:15:c4:ca,MF0109
542641,ADV,-43,e0:5a:1b:15:c4:ca,MF010A
544656,ADV,-41,e0:5a:1b:15:c4:ca,MF010B
546659,ADV,-42,e0:5a:1b:15:c4:ca,MF010C
548661,ADV,-45,e0:5a:1b:15:c4:ca,MF010D
550664,ADV,-40,e0:5a:1b:15:c4:ca,MF010E
552671,ADV,-42,e0:5a:1b:15:c4:ca,MF010F
554676,ADV,-47,e0:5a:1b:15:c4:ca,MF0110
556682,ADV,-41,e0:5a:1b:15:c4:ca,MF0111
558682,ADV,-43,e0:5a:1b:15:c4:ca,MF0112
560686,ADV,-47,e0:5a:1b:15:c4:ca,MF0113
562689,ADV,-41,e0:5a:1b:15:c4:ca,MF0114
566709,ADV,-41,e0:5a:1b:15:c4:ca,MF0116
568710,ADV,-44,e0:5a:1b:15:c4:ca,MF0117
570740,ADV,-47,e0:5a:1b:15:c4:ca,MF0118
572712,ADV,-42,e0:5a:1b:15:c4:ca,MF0119
574716,ADV,-47,e0:5a:1b:15:c4:ca,MF011A
576722,ADV,-47,e0:5a:1b:15:c4:ca,MF011B
578729,ADV,-42,e0:5a:1b:15:c4:ca,MF011C
580730,ADV,-48,e0:5a:1b:15:c4:ca,MF011D
582740,ADV,-47,e0:5a:1b:15:c4:ca,MF011E
584744,ADV,-41,e0:5a:1b:15:c4:ca,MF011F
586741,ADV,-44,e0:5a:1b:15:c4:ca,MF0120
588744,ADV,-49,e0:5a:1b:15:c4:ca,MF0121
590753,ADV,-43,e0:5a:1b:15:c4:ca,MF0122
