ms,mV,uA,p_mW
2191,3220,56100,180.6
2201,3216,54600,175.6
2211,3216,56100,180.4
2221,3216,54500,175.3
2231,2972,138700,412.2
2241,3216,54600,175.6
2251,3216,56100,180.4
2261,3216,54600,175.6
2271,3216,55700,179.1
2281,3216,55000,176.9
2291,3216,55700,179.1
2301,3216,55200,177.5
2311,3216,55500,178.5
2321,3216,55500,178.5
2331,3076,140400,431.9
2341,3216,56000,180.1
2351,3216,54600,175.6
2361,3216,56200,180.7
2371,3216,54600,175.6
2381,3220,56100,180.6
2391,3216,54600,175.6
2401,3220,56100,180.6
2411,3216,54600,175.6
2421,3220,56100,180.6
2431,3216,54600,175.6
2441,3080,201700,621.2
2451,3216,55200,177.5
2461,3216,55600,178.8
2471,3216,55200,177.5
2481,3216,55500,178.5
2491,3216,56000,180.1
2501,3216,54800,176.2
2511,3216,56100,180.4
2521,3216,54600,175.6
2531,3220,56000,180.3
2541,3216,54500,175.3
2551,2968,150900,447.9
2561,3216,54600,175.6
2571,3216,56100,180.4
2581,3216,54500,175.3
2591,3220,55700,179.4
2601,3216,55000,176.9
2611,3216,99600,320.3
2621,3216,55200,177.5
2631,3216,55500,178.5
2641,3216,55600,178.8
2651,3216,55100,177.2
2661,3212,56200,180.5
2671,3216,54600,175.6
2681,3216,56100,180.4
2691,3216,54500,175.3
2701,3216,56100,180.4
2711,3216,65900,211.9
2721,3220,56100,180.6
2731,3216,54500,175.3
2741,3216,56000,180.1
2751,3216,54700,175.9
2761,3072,147800,454.0
2771,3216,55200,177.5
2781,3216,55500,178.5
2791,3216,55200,177.5
2801,3216,55500,178.5
2811,3168,56900,180.3
2821,3216,54700,175.9
2831,3216,56100,180.4
2841,3216,54500,175.3
2851,3220,56100,180.6
2861,3072,141000,433.2
2871,3216,56200,180.7
2881,3216,54600,175.6
2891,3216,56100,180.4
2901,3216,54600,175.6
2911,3216,78600,252.8
2921,3216,55100,177.2
2931,3220,55600,179.0
2941,3216,55200,177.5
2951,3216,55500,178.5
2961,3216,55700,179.1
2971,3060,60200,184.2
2981,3220,56100,180.6
2991,3216,54600,175.6
3001,3220,56100,180.6
3011,3216,54600,175.6
3021,3216,56100,180.4
3031,3216,54600,175.6
3041,3216,56100,180.4
3051,3216,54500,175.3
3061,3216,56000,180.1
3071,2984,134900,402.5
3081,3216,55900,179.8
3091,3216,55200,177.5
3101,3216,55500,178.5
3111,3216,55200,177.5
3121,3220,55500,178.7
3131,3216,56000,180.1
3141,3216,54700,175.9
3151,3220,56100,180.6
3161,3216,54600,175.6
3171,3072,138700,426.1
3181,3216,54600,175.6
3191,3216,56000,180.1
3201,3216,54600,175.6
3211,3216,56100,180.4
3221,3216,54500,175.3
3231,3220,55600,179.0
3241,3216,55100,177.2
3251,3216,55600,178.8
3261,3216,55200,177.5
3271,3216,55500,178.5
3281,3204,56100,179.7
3291,3216,54900,176.6
3301,3216,56100,180.4
3311,3216,54600,175.6
3321,3220,56100,180.6
3331,3216,54600,175.6
3341,3220,56100,180.6
3351,3216,54500,175.3
3361,3216,56100,180.4
3371,3216,54500,175.3
3381,3216,56100,180.4
3391,3216,54900,176.6
3401,3216,55800,179.5
3411,3216,55200,177.5
3421,3216,55500,178.5
3431,3216,55200,177.5
3441,3216,55400,178.2
3451,3216,56000,180.1
3461,3216,54600,175.6
3471,3216,56100,180.4
3481,3080,204700,630.5
3491,3216,56100,180.4
3501,3216,54500,175.3
3511,3220,56100,180.6
3521,3212,54700,175.7
3531,3220,56100,180.6
3541,3216,54500,175.3
3551,3216,55600,178.8
3561,3216,55100,177.2
3571,3216,55600,178.8
3581,3100,152500,472.8
3591,3216,55500,178.5
3601,3216,55800,179.5
3612,3216,54700,175.9
3621,3192,56400,180.0
3631,3216,54600,175.6
3641,3220,56100,180.6
3651,3216,54500,175.3
3661,3220,56100,180.6
3671,3216,54600,175.6
3681,3220,56100,180.6
3691,3076,136700,420.5
3701,3220,55900,180.0
3711,3216,54900,176.6
3721,3156,56000,176.7
3731,3216,55100,177.2
3741,3216,55500,178.5
3751,3216,55400,178.2
3761,3216,55300,177.8
3771,3216,56000,180.1
3781,3216,54700,175.9
3791,3220,56100,180.6
3801,3076,135600,417.1
3811,3220,56100,180.6
3821,3204,76300,244.5
3831,3220,56100,180.6
3841,3216,54500,175.3
3851,3216,56100,180.4
3861,3216,54500,175.3
3871,3216,55600,178.8
3881,3216,55100,177.2
3891,3216,55500,178.5
3901,3216,55200,177.5
3911,3024,207800,628.4
3921,3216,56500,181.7
3931,3216,54800,176.2
3941,3216,56100,180.4
3951,3216,54600,175.6
3961,3216,56100,180.4
3971,3216,54600,175.6
3981,3220,56100,180.6
3991,3216,54600,175.6
4001,3216,56100,180.4
4011,3216,54500,175.3
4021,3220,56000,180.3
4031,3216,55000,176.9
4041,3216,55700,179.1
4051,3216,55200,177.5
4061,3216,55500,178.5
4071,3216,55500,178.5
4081,3216,55300,177.8
4091,3216,56100,180.4
4101,3216,54600,175.6
4111,3216,56100,180.4
4121,3084,179900,554.8
4131,3220,56200,181.0
4141,3216,54500,175.3
4151,3220,56100,180.6
4161,3216,54600,175.6
4171,3220,56100,180.6
4181,3216,54600,175.6
4191,3216,55600,178.8
4201,3216,55200,177.5
4211,3216,55600,178.8
4221,3216,57400,184.6
4231,3216,55500,178.5
4241,3216,55900,179.8
4251,3216,54800,176.2
4261,3220,56100,180.6
4271,3216,54600,175.6
4281,3220,56000,180.3
4291,3216,54600,175.6
4301,3220,56100,180.6
4311,3216,54500,175.3
4321,3220,56100,180.6
4331,3072,140200,430.7
4341,3220,55800,179.7
4351,3216,55000,176.9
4361,3216,55700,179.1
4371,3216,55200,177.5
4381,3216,55500,178.5
4391,3216,55600,178.8
4401,3216,55200,177.5
4411,3216,56100,180.4
4421,3216,54600,175.6
4431,3220,56100,180.6
4441,3080,181100,557.8
4451,3216,56100,180.4
4461,3216,54500,175.3
4471,3216,56100,180.4
4481,3216,54500,175.3
4491,3216,56100,180.4
4501,3216,54600,175.6
4511,3216,55600,178.8
4521,3216,55100,177.2
4531,3216,55600,178.8
4541,2976,174100,518.1
4551,3216,55500,178.5
4561,3216,55900,179.8
4571,3216,54700,175.9
4581,3216,56100,180.4
4591,3216,54600,175.6
4601,3216,56000,180.1
4611,3216,54500,175.3
4621,3220,56100,180.6
4631,3084,61600,190.0
4641,3076,152900,470.3
4651,3216,54500,175.3
4661,3220,55700,179.4
4671,3216,55000,176.9
4681,3220,55600,179.0
4691,3216,55200,177.5
4701,3220,55500,178.7
4711,3216,55500,178.5
4721,3216,55100,177.2
4731,3216,126500,406.8
4741,3216,54500,175.3
4751,3032,182000,551.8
4761,3216,54600,175.6
4771,3216,56100,180.4
4781,3216,54600,175.6
4791,3220,56100,180.6
4801,3216,54500,175.3
4811,3216,56200,180.7
4821,3216,54700,175.9
4831,3204,76700,245.7
4841,3216,55100,177.2
4851,3076,146900,451.9
4861,3216,55200,177.5
4871,3216,55500,178.5
4881,3220,55900,180.0
4891,3216,54700,175.9
4901,3220,56000,180.3
4911,3216,54500,175.3
4921,3216,56100,180.4
4931,3216,54500,175.3
4941,3220,56000,180.3
4951,3216,54600,175.6
4961,2964,149600,443.4
4971,3216,54600,175.6
4981,3216,55700,179.1
4991,3216,55100,177.2
5001,3216,55600,178.8
5011,3216,55200,177.5
5021,3216,55500,178.5
5031,3216,55700,179.1
5041,3216,55000,176.9
5051,3216,56100,180.4
5061,3216,54600,175.6
5071,3216,56300,181.1
5081,3216,54600,175.6
5091,3220,56100,180.6
5101,3216,54600,175.6
5111,3220,56100,180.6
5121,3216,54600,175.6
5131,3216,56100,180.4
5141,3216,54800,176.2
5151,3216,55800,179.5
5161,3216,55100,177.2
5171,3076,142200,437.4
5181,3216,55100,177.2
5191,3216,55500,178.5
5201,3216,56000,180.1
5211,3216,54700,175.9
5221,3220,56100,180.6
5231,3216,54600,175.6
5241,3216,56100,180.4
5251,3216,54500,175.3
5261,3220,56100,180.6
5271,3216,54600,175.6
5281,3076,145100,446.3
5291,3216,54500,175.3
5301,3216,55700,179.1
5311,3216,55100,177.2
5321,3216,55600,178.8
5331,3216,55100,177.2
5341,3216,55500,178.5
5351,3216,55700,179.1
5361,3216,54900,176.6
5371,3220,56000,180.3
5381,3076,141500,435.3
5392,3216,56100,180.4
5401,3212,54600,175.4
5411,3216,56100,180.4
5421,3216,54600,175.6
5431,3216,56100,180.4
5441,3216,54600,175.6
5451,3216,56000,180.1
5461,3216,54800,176.2
5471,3216,55900,179.8
5481,3216,55100,177.2
5491,3072,146600,450.4
5501,3216,55200,177.5
5511,3216,55500,178.5
5521,3216,56000,180.1
5531,3216,54700,175.9
5541,3216,56100,180.4
5551,3216,54500,175.3
5561,3220,56100,180.6
5571,3216,54500,175.3
5581,3216,56100,180.4
5591,3216,56700,182.3
5601,3216,56200,180.7
5611,3216,54500,175.3
5621,3216,55700,179.1
5631,3216,55100,177.2
5641,3216,107800,346.7
5651,3216,55100,177.2
5661,3216,55500,178.5
5671,3216,55800,179.5
5681,3216,54900,176.6
5691,3216,56100,180.4
5701,3060,58300,178.4
5711,3220,56100,180.6
5721,3216,54600,175.6
5731,3216,56100,180.4
5741,3216,60800,195.5
5751,3216,56100,180.4
5761,3216,54500,175.3
5771,3220,56000,180.3
5781,3216,54900,176.6
5791,3216,55900,179.8
5801,3216,57400,184.6
5811,3216,55600,178.8
5821,3216,55300,177.8
5831,3216,55500,178.5
5841,3168,56800,179.9
5851,3216,54700,175.9
5861,3220,56100,180.6
5871,3216,54600,175.6
5881,3216,56100,180.4
5891,3216,54600,175.6
5901,3220,56100,180.6
5911,3092,209700,648.4
5921,3216,56100,180.4
5931,3216,54600,175.6
5941,3220,79000,254.4
5951,3216,55100,177.2
5961,3216,55500,178.5
5971,3216,55200,177.5
5981,3216,55500,178.5
5991,3216,55800,179.5
6001,3216,54900,176.6
6011,3216,58300,187.5
6021,3216,54700,175.9
6031,3216,56100,180.4
6041,3216,54600,175.6
6051,3220,56100,180.6
6061,3216,54600,175.6
6071,3216,56100,180.4
6081,3216,54500,175.3
6091,3216,55900,179.8
6101,3216,54900,176.6
6111,3216,55800,179.5
6121,2984,138600,413.6
6131,3216,55500,178.5
6141,3216,55300,177.8
6151,3216,55400,178.2
6161,3216,56000,180.1
6171,3216,54600,175.6
6181,3220,56100,180.6
6191,3216,54600,175.6
6201,3220,56200,181.0
6211,3216,54500,175.3
6221,3220,56100,180.6
6231,3092,210600,651.2
6241,3220,56200,181.0
6251,3216,54600,175.6
6261,3216,55600,178.8
6271,3216,55200,177.5
6281,3216,55600,178.8
6291,3216,55200,177.5
6301,3216,55500,178.5
6311,3216,55800,179.5
6321,3216,54900,176.6
6331,3216,56000,180.1
6341,3064,57700,176.8
6351,3220,56100,180.6
6361,3216,54600,175.6
6371,3216,56100,180.4
6381,3216,54600,175.6
6391,3220,56100,180.6
6401,3216,54500,175.3
6411,3216,55800,179.5
6421,3216,54900,176.6
6431,3220,55800,179.7
6441,3036,167200,507.6
6451,3216,55500,178.5
6461,3216,55300,177.8
6471,3216,55400,178.2
6481,3220,56000,180.3
6491,3216,54700,175.9
6501,3216,56100,180.4
6511,3216,54500,175.3
6521,3220,56100,180.6
6531,3216,54600,175.6
6541,3216,56100,180.4
6551,3092,55400,171.3
6561,3220,56200,181.0
6571,3216,54500,175.3
6581,3220,56100,180.6
6591,3216,55100,177.2
6601,3216,55600,178.8
6611,3216,55200,177.5
6621,3216,55500,178.5
6631,3216,55900,179.8
6641,3216,54800,176.2
6651,2972,133600,397.1
6661,3216,54600,175.6
6671,3220,56100,180.6
6681,3216,54500,175.3
6691,3220,56100,180.6
6701,3216,54600,175.6
6711,3220,56100,180.6
6721,3216,54500,175.3
6731,3216,55900,179.8
6741,3216,54900,176.6
6751,3036,165000,500.9
6761,3216,55200,177.5
6771,3216,55500,178.5
6781,3216,55400,178.2
6791,3216,55300,177.8
6801,3220,56000,180.3
6811,3216,54600,175.6
6821,3220,56100,180.6
6831,3216,54600,175.6
6841,3220,56100,180.6
6851,3196,153600,490.9
6861,3220,56100,180.6
6871,3216,54600,175.6
6881,3220,56100,180.6
6891,3216,54600,175.6
6901,3216,56100,180.4
6911,3216,55100,177.2
6921,3216,55500,178.5
6931,3216,55200,177.5
6941,3216,55500,178.5
6951,3216,55900,179.8
6961,3072,143100,439.6
6971,3216,56100,180.4
6981,3216,54600,175.6
6991,3220,56200,181.0
7001,3216,54600,175.6
7011,3220,56100,180.6
7021,3216,54600,175.6
7031,3220,56100,180.6
7041,3216,54500,175.3
7051,3216,55900,179.8
7061,3076,138600,426.3
7071,3216,55800,179.5
7081,3216,55200,177.5
7091,3220,55500,178.7
7101,3216,55500,178.5
7111,3216,55300,177.8
7121,3220,56100,180.6
7131,3216,54600,175.6
7141,3220,56100,180.6
7151,3216,54600,175.6
7162,3216,56100,180.4
7171,3196,155300,496.3
7181,3216,56100,180.4
7191,3216,54600,175.6
7201,3216,56100,180.4
7211,3216,54600,175.6
7221,3216,56100,180.4
7231,3216,55100,177.2
7241,3216,55500,178.5
7251,3216,55200,177.5
7261,3216,55500,178.5
7271,3216,55900,179.8
7281,3080,134600,414.6
7291,3216,56100,180.4
7301,3216,54600,175.6
7311,3220,56100,180.6
7321,3216,54600,175.6
7331,3216,56100,180.4
7341,3216,54500,175.3
7351,3216,56100,180.4
7361,3216,54600,175.6
7371,3216,55800,179.5
7381,3068,141600,434.4
7391,3216,55700,179.1
7401,3216,55100,177.2
7411,3220,55500,178.7
7421,3216,55500,178.5
7431,3216,55200,177.5
7441,3216,56000,180.1
7451,3216,54600,175.6
7461,3216,56100,180.4
7471,3216,54500,175.3
7481,3060,143600,439.4
7491,3216,54600,175.6
7501,3220,56100,180.6
7511,3216,54600,175.6
7521,3220,56100,180.6
7531,3216,54600,175.6
7541,3220,56000,180.3
7551,3216,55100,177.2
7561,3216,112100,360.5
7571,3216,55100,177.2
7581,3220,55500,178.7
7591,2976,137600,409.5
7601,3216,54800,176.2
7611,3220,56100,180.6
7621,3216,54600,175.6
7631,3216,56000,180.1
7641,3216,54600,175.6
7651,3216,56000,180.1
7661,3216,59500,191.4
7671,3216,56100,180.4
7681,3216,54500,175.3
7691,3216,55700,179.1
7701,3080,211500,651.4
7711,3216,55700,179.1
7721,3216,55200,177.5
7731,3216,55500,178.5
7741,3216,55500,178.5
7751,3220,55200,177.7
7761,3168,56600,179.3
7771,3216,54600,175.6
7781,3220,56100,180.6
7791,3216,54600,175.6
7801,3060,143100,437.9
7811,3216,54500,175.3
7821,3220,56100,180.6
7831,3216,54600,175.6
7841,3216,56200,180.7
7851,3216,54700,175.9
7861,3216,56000,180.1
7871,3216,55100,177.2
7881,3216,55500,178.5
7891,3216,55100,177.2
7901,3216,55500,178.5
7911,3072,142800,438.7
7921,3216,54700,175.9
7931,3216,56000,180.1
7941,3216,54600,175.6
7951,3220,56100,180.6
7961,3216,54500,175.3
7971,3220,56000,180.3
7981,3216,54600,175.6
7991,3216,56100,180.4
8001,3216,54500,175.3
8011,3220,55700,179.4
8021,2976,132400,394.0
8031,3216,55700,179.1
8041,3216,55200,177.5
8051,3216,55500,178.5
8061,3216,55600,178.8
8071,3216,55100,177.2
8081,3216,56000,180.1
8091,3216,54600,175.6
8101,3220,56100,180.6
8111,3216,54500,175.3
8121,3220,56100,180.6
8131,3076,55900,171.9
8141,3220,56100,180.6
8151,3216,54500,175.3
8161,3216,56100,180.4
8171,3216,54700,175.9
8181,3216,56000,180.1
8191,3216,55100,177.2
8201,3216,55400,178.2
8211,3216,55200,177.5
8221,3216,55400,178.2
8231,3216,55900,179.8
8241,3044,69100,210.3
8251,3216,56000,180.1
8261,3216,54600,175.6
8271,3220,56100,180.6
8281,3216,54600,175.6
8291,3220,56000,180.3
8301,3216,54600,175.6
8311,3220,56000,180.3
8321,3216,54500,175.3
8331,3216,55600,178.8
8341,3216,55000,176.9
8351,3216,105500,339.3
8361,3216,55200,177.5
8371,3220,55500,178.7
8381,3216,55600,178.8
8391,3216,55000,176.9
8401,3220,56000,180.3
8411,3216,54600,175.6
8421,3220,56100,180.6
8431,3216,54500,175.3
8441,3216,56100,180.4
8451,3216,55300,177.8
8461,3216,56100,180.4
8471,3216,54600,175.6
8481,3220,56100,180.6
8491,3216,54700,175.9
8501,3216,55900,179.8
8511,3216,55100,177.2
8521,3220,55500,178.7
8531,3216,55100,177.2
8541,3216,55500,178.5
8551,3216,56000,180.1
8561,3216,128300,412.6
8571,3184,56500,179.9
8581,3216,54600,175.6
8591,3220,56100,180.6
8601,3216,54500,175.3
8611,3216,56200,180.7
8621,3216,54500,175.3
8631,3216,56100,180.4
8641,3216,54600,175.6
8651,3216,55700,179.1
8661,3216,55000,176.9
8671,3076,148500,456.8
8681,3216,55200,177.5
8691,3216,55400,178.2
8701,3216,55700,179.1
8711,3216,55000,176.9
8721,3216,56000,180.1
8731,3216,54600,175.6
8741,3220,56100,180.6
8751,3216,54600,175.6
8761,3220,56000,180.3
8771,3200,73600,235.5
8781,2996,163200,488.9
8791,3216,54500,175.3
8801,3220,56100,180.6
8811,3216,54700,175.9
8821,3216,55900,179.8
8831,3216,55100,177.2
8841,3216,55500,178.5
8851,3216,55200,177.5
8861,3216,55500,178.5
8871,3216,57300,184.3
8881,3072,141900,435.9
8891,3216,56100,180.4
8901,3216,54500,175.3
8911,3220,56100,180.6
8921,3216,54500,175.3
8931,3216,56100,180.4
8942,3216,54600,175.6
8951,3216,56100,180.4
8961,3216,54600,175.6
8971,3220,55600,179.0
8981,3216,55000,176.9
8991,3076,140100,430.9
9001,3216,55100,177.2
9011,3216,55500,178.5
9021,3216,55700,179.1
9031,3216,55000,176.9
9041,3220,56100,180.6
9051,3216,54600,175.6
9061,3216,56200,180.7
9071,3216,54500,175.3
9081,3216,56100,180.4
9091,3216,54600,175.6
9101,2972,138600,411.9
9111,3216,54500,175.3
9121,3216,56000,180.1
9131,3216,54900,176.6
9141,3216,56000,180.1
9151,3216,55200,177.5
9161,3216,55500,178.5
9171,3216,55200,177.5
9181,3216,55500,178.5
9191,3220,56000,180.3
9201,3016,204300,616.2
9211,3220,56100,180.6
9221,3216,54600,175.6
9231,3220,56100,180.6
9241,3216,54600,175.6
9251,3216,56100,180.4
9261,3216,54500,175.3
9271,3220,56100,180.6
9281,3216,54600,175.6
9291,3220,55600,179.0
9301,3216,55100,177.2
9311,3012,152600,459.6
9321,3216,55200,177.5
9331,3216,55500,178.5
9341,3216,55800,179.5
9351,3216,54900,176.6
9361,3220,56100,180.6
9371,3216,54600,175.6
9381,3220,56100,180.6
9391,3216,54500,175.3
9401,3216,56100,180.4
9411,3076,141000,433.7
9421,3216,56200,180.7
9431,3216,54600,175.6
9441,3216,56000,180.1
9451,3216,54800,176.2
9461,3220,55900,180.0
9471,3216,55100,177.2
9481,3216,55600,178.8
9491,3216,55200,177.5
9501,3216,55400,178.2
9511,3216,58200,187.2
9521,3216,54800,176.2
9531,3216,56100,180.4
9541,3216,54600,175.6
9551,3216,56100,180.4
9561,3216,54600,175.6
9571,3220,56100,180.6
9581,3064,65300,200.1
9591,3220,56100,180.6
9601,3216,54600,175.6
9611,3216,55600,178.8
9621,3120,55700,173.8
9631,3216,55600,178.8
9641,3216,55100,177.2
9651,3216,55500,178.5
9661,3216,55800,179.5
9671,3216,54900,176.6
9681,3216,110200,354.4
9691,3216,54700,175.9
9701,3216,56100,180.4
9711,3216,54600,175.6
9721,3036,184100,558.9
9731,3216,54600,175.6
9741,3220,56200,181.0
9751,3216,54600,175.6
9761,3220,55900,180.0
9771,3216,54900,176.6
9781,3200,76500,244.8
9791,3220,55200,177.7
9801,3216,55500,178.5
9811,3216,55200,177.5
9821,3220,55400,178.4
9831,3092,217700,673.1
9841,3216,54600,175.6
9851,3220,56100,180.6
9861,3216,54600,175.6
9871,3216,56100,180.4
9881,3216,54600,175.6
9891,3220,56100,180.6
9901,3216,54600,175.6
9911,3220,56100,180.6
9921,3216,54500,175.3
9931,3220,55600,179.0
9941,3116,55800,173.9
9951,3216,55600,178.8
9961,3216,55200,177.5
9971,3216,55500,178.5
9981,3216,55800,179.5
9991,3216,54900,176.6
10001,3220,56000,180.3
10011,3216,54600,175.6
10021,3216,56100,180.4
10031,3216,54600,175.6
10041,3040,187500,570.0
10051,3216,54600,175.6
10061,3216,56100,180.4
10071,3216,54600,175.6
10081,3220,55900,180.0
10091,3216,54900,176.6
10101,3220,55800,179.7
10111,3216,55200,177.5
10121,3220,55500,178.7
10131,3216,55300,177.8
10141,3076,145900,448.8
10151,3216,56000,180.1
10161,3212,54700,175.7
10171,3220,56100,180.6
10181,3216,54500,175.3
10191,3216,56200,180.7
10201,3216,54500,175.3
10211,3220,56100,180.6
10221,3216,54600,175.6
10231,3220,56100,180.6
10241,3216,54500,175.3
10251,2964,148500,440.2
10261,3216,55100,177.2
10271,3216,55600,178.8
10281,3216,55200,177.5
10291,3216,55500,178.5
10301,3216,55900,179.8
10311,3216,54900,176.6
10321,3216,56100,180.4
10331,3216,54600,175.6
10341,3216,56100,180.4
10351,3064,190700,584.3
10361,3216,56100,180.4
10371,3216,54600,175.6
10381,3220,56100,180.6
10391,3216,54500,175.3
10401,3220,55900,180.0
10411,3216,55000,176.9
10421,3216,55800,179.5
10431,3216,55200,177.5
10441,3216,55500,178.5
10451,3216,55400,178.2
10461,3004,90600,272.2
10471,3216,56000,180.1
10481,3216,54700,175.9
10491,3220,56100,180.6
10501,3216,54700,175.9
10511,3220,56100,180.6
10521,3216,54500,175.3
10531,3216,56200,180.7
10541,3216,54600,175.6
10551,3216,56100,180.4
10561,3216,54500,175.3
10571,3216,55700,179.1
10581,3216,55100,177.2
10591,3212,123500,396.7
10601,3216,55200,177.5
10611,3216,55500,178.5
10621,3216,55900,179.8
10631,3216,54800,176.2
10641,3216,56100,180.4
10651,3216,54600,175.6
10661,3220,56100,180.6
10671,3064,191500,586.8
10682,3216,56200,180.7
10691,3216,55400,178.2
10701,3220,56100,180.6
10711,3216,54600,175.6
10721,3216,55800,179.5
10731,3216,55000,176.9
10741,3216,55700,179.1
10751,3216,55100,177.2
10761,3216,55500,178.5
10771,3080,138100,425.3
