ms,mV,uA,p_mW
1830,3220,56200,181.0
1841,3216,55300,177.8
1850,3220,55700,179.4
1860,3220,55300,178.1
1870,3220,55600,179.0
1880,3216,56100,180.4
1890,3216,54900,176.6
1900,3220,56300,181.3
1910,3216,54700,175.9
1920,3220,56200,181.0
1930,3216,54700,175.9
1940,3220,56300,181.3
1950,3216,54700,175.9
1960,3220,56300,181.3
1970,3216,54700,175.9
1980,3220,56200,181.0
1990,3216,55200,177.5
2000,3220,55700,179.4
2010,3216,55300,177.8
2020,3220,55700,179.4
2030,3216,56100,180.4
2040,3216,55000,176.9
2050,3220,56200,181.0
2060,3216,54700,175.9
2070,3216,56200,180.7
2080,3216,54700,175.9
2090,3220,56200,181.0
2100,3220,54700,176.1
2110,3220,56300,181.3
2120,3216,54700,175.9
2130,3220,56300,181.3
2140,3216,55200,177.5
2150,3220,55800,179.7
2160,3220,55300,178.1
2170,3220,55600,179.0
2180,3216,55900,179.8
2190,3056,140400,429.1
2200,3220,56300,181.3
2210,3220,54800,176.5
2220,3220,56300,181.3
2230,3216,54700,175.9
2240,3220,56200,181.0
2250,3216,54700,175.9
2260,3220,56300,181.3
2270,3216,54700,175.9
2280,3220,56300,181.3
2290,3216,55200,177.5
2300,3220,55800,179.7
2310,3216,55300,177.8
2320,3216,55700,179.1
2330,3220,55700,179.4
2340,3216,55200,177.5
2350,3220,56100,180.6
2360,3216,54700,175.9
2370,3220,56200,181.0
2380,3220,54700,176.1
2390,3220,56300,181.3
2400,3216,54700,175.9
2410,3220,56300,181.3
2420,3216,54700,175.9
2430,3216,56300,181.1
2440,3220,55000,177.1
2450,3220,55900,180.0
2460,3220,55300,178.1
2470,3220,55600,179.0
2480,3216,55500,178.5
2490,3216,55500,178.5
2500,3220,56100,180.6
2510,3216,54800,176.2
2520,3220,56300,181.3
2530,3216,54700,175.9
2540,3220,56300,181.3
2550,3216,54700,175.9
2560,3220,56300,181.3
2570,3216,54700,175.9
2580,3220,56300,181.3
2590,3216,54900,176.6
2600,3220,56000,180.3
2610,3216,55300,177.8
2620,3220,55700,179.4
2630,3216,55300,177.8
2640,3216,55600,178.8
2650,3220,56200,181.0
2660,3216,54800,176.2
2670,3220,56300,181.3
2680,3216,54700,175.9
2690,3220,56200,181.0
2700,3096,55600,172.1
2710,3220,56300,181.3
2720,3216,54700,175.9
2730,3220,56200,181.0
2740,3216,54800,176.2
2750,3220,56300,181.3
2760,3216,55300,177.8
2770,3220,55700,179.4
2780,3220,55400,178.4
2790,3220,55600,179.0
2800,3220,56100,180.6
2810,3216,54900,176.6
2820,3220,56200,181.0
2830,3216,54600,175.6
2840,3220,56200,181.0
2850,3216,54700,175.9
2860,3220,56200,181.0
2870,3216,54700,175.9
2880,3220,56300,181.3
2890,3216,54700,175.9
2900,3220,56300,181.3
2910,3216,55300,177.8
2920,3216,55700,179.1
2930,3216,55300,177.8
2940,3220,55600,179.0
2950,3220,56000,180.3
2960,3216,55000,176.9
2970,3220,56300,181.3
2980,3216,54700,175.9
2990,3220,56300,181.3
3000,3220,54700,176.1
3010,3220,56300,181.3
3020,3216,54700,175.9
3030,3220,56300,181.3
3040,3216,54700,175.9
3050,3220,56300,181.3
3060,3216,55300,177.8
3070,3220,55800,179.7
3080,3220,55300,178.1
3090,3216,55600,178.8
3100,3216,55900,179.8
3110,3220,55000,177.1
3120,3220,56200,181.0
3130,3216,54700,175.9
3140,3220,56300,181.3
3150,3216,54700,175.9
3160,3220,56300,181.3
3170,3216,54700,175.9
3180,3220,56200,181.0
3190,3220,54700,176.1
3200,3112,147400,458.7
3210,3216,55200,177.5
3220,3220,55800,179.7
3230,3216,55300,177.8
3240,3216,55500,178.5
3250,3216,55800,179.5
3260,3220,55200,177.7
3270,3220,56300,181.3
3280,3216,54700,175.9
3290,3220,56300,181.3
3300,3216,54700,175.9
3310,3220,56300,181.3
3320,3216,54700,175.9
3330,3220,56300,181.3
3340,3216,54700,175.9
3350,3220,56200,181.0
3360,3216,55100,177.2
3370,3220,55900,180.0
3380,3216,55300,177.8
3390,3220,55600,179.0
3400,3216,55500,178.5
3410,3220,55400,178.4
3420,3220,56200,181.0
3430,3220,54800,176.5
3440,3220,56300,181.3
3450,3216,54700,175.9
3460,3220,56200,181.0
3470,3216,54700,175.9
3480,3220,56300,181.3
3490,3220,54700,176.1
3500,3220,56300,181.3
3510,3216,55000,176.9
3520,3220,56100,180.6
3530,3216,55400,178.2
3540,3220,55600,179.0
3550,3220,55300,178.1
3560,3220,55700,179.4
3570,3216,56200,180.7
3580,3220,54800,176.5
3590,3220,56300,181.3
3600,3216,54700,175.9
3610,3220,56200,181.0
3621,3216,54700,175.9
3630,3220,56200,181.0
3640,3216,54700,175.9
3650,3220,56200,181.0
3660,3216,54700,175.9
3670,3220,56200,181.0
3680,3220,55300,178.1
3690,3220,55700,179.4
3700,3216,55400,178.2
3710,3216,55800,179.5
3720,3220,56100,180.6
3730,3216,54900,176.6
3740,3220,56200,181.0
3750,3216,54800,176.2
3760,3216,56300,181.1
3770,3216,54700,175.9
3780,3220,56300,181.3
3790,3216,54700,175.9
3800,3220,56200,181.0
3810,3216,54700,175.9
3820,3220,56200,181.0
3830,3220,55200,177.7
3840,3216,55700,179.1
3850,3216,55300,177.8
3860,3220,55600,179.0
3870,3220,56000,180.3
3880,3216,54900,176.6
3890,3220,56200,181.0
3900,3216,54700,175.9
3910,3220,56200,181.0
3920,3216,54700,175.9
3930,3220,56200,181.0
3940,3216,54700,175.9
3950,3220,56300,181.3
3960,3216,54700,175.9
3970,3220,56300,181.3
3980,3220,55200,177.7
3990,3220,55700,179.4
4000,3216,55300,177.8
4010,3220,55600,179.0
4020,3220,55900,180.0
4030,3220,55100,177.4
4040,3220,56200,181.0
4050,3216,54700,175.9
4060,3216,56200,180.7
4070,3216,54700,175.9
4080,3220,56300,181.3
4090,3216,54700,175.9
4100,3220,56200,181.0
4110,3216,54700,175.9
4120,3220,56300,181.3
4130,3216,55100,177.2
4140,3216,55900,179.8
4150,3216,55200,177.5
4160,3220,55700,179.4
4170,3216,55700,179.1
4180,3216,55300,177.8
4190,3220,56200,181.0
4200,3216,54700,175.9
4210,3092,150200,464.4
4220,3216,54700,175.9
4230,3220,56200,181.0
4240,3216,54700,175.9
4250,3220,56300,181.3
4260,3216,54700,175.9
4270,3220,56300,181.3
4280,3216,55000,176.9
4290,3220,55900,180.0
4300,3220,55300,178.1
4310,3220,55600,179.0
4320,3216,55500,178.5
4330,3216,55500,178.5
4340,3220,56200,181.0
4350,3216,54800,176.2
4360,3220,56200,181.0
4370,3216,54800,176.2
4380,3220,56300,181.3
4390,3216,54600,175.6
4400,3220,56300,181.3
4410,3216,54700,175.9
4420,3220,56200,181.0
4430,3216,54900,176.6
4440,3220,56100,180.6
4450,3216,55300,177.8
4460,3220,55700,179.4
4470,3220,55300,178.1
4480,3220,55600,179.0
4490,3220,56200,181.0
4500,3216,54800,176.2
4510,3220,56200,181.0
4520,3216,54700,175.9
4530,3220,56200,181.0
4540,3216,54700,175.9
4550,3216,56300,181.1
4560,3216,54700,175.9
4570,3220,56200,181.0
4580,3216,54700,175.9
4590,3220,56200,181.0
4600,3216,55300,177.8
4610,3220,55700,179.4
4620,3216,55300,177.8
4630,3216,55700,179.1
4640,3220,56100,180.6
4650,3216,54800,176.2
4660,3220,56200,181.0
4670,3216,54800,176.2
4680,3220,56200,181.0
4690,3216,54700,175.9
4700,3220,56200,181.0
4710,3076,181900,559.5
4720,3220,56300,181.3
4730,3216,54700,175.9
4740,3220,56300,181.3
4750,3216,55200,177.5
4760,3220,55700,179.4
4770,3216,55300,177.8
4780,3220,55700,179.4
4790,3216,56000,180.1
4800,3216,54900,176.6
4810,3220,56200,181.0
4820,3220,54800,176.5
4830,3220,56200,181.0
4840,3216,54700,175.9
4850,3220,56300,181.3
4860,3216,54700,175.9
4870,3220,56300,181.3
4880,3216,54700,175.9
4890,3220,56300,181.3
4900,3216,55200,177.5
4910,3220,55800,179.7
4920,3220,55400,178.4
4930,3220,55600,179.0
4940,3220,55900,180.0
4950,3220,55100,177.4
4960,3220,56200,181.0
4970,3216,54800,176.2
4980,3220,56300,181.3
4990,3216,54700,175.9
5000,3220,56300,181.3
5010,3216,54700,175.9
5020,3220,56200,181.0
5030,3216,54700,175.9
5040,3220,56200,181.0
5050,3216,55100,177.2
5060,3220,55800,179.7
5070,3220,55300,178.1
5080,3220,55500,178.7
5090,3216,55700,179.1
5100,3220,55200,177.7
5110,3220,56200,181.0
5120,3216,54800,176.2
5130,3220,56200,181.0
5140,3216,54700,175.9
5150,3220,56300,181.3
5160,3216,54700,175.9
5170,3220,57100,183.9
5180,3216,54700,175.9
5190,3220,56300,181.3
5200,3216,55100,177.2
5210,3080,142900,440.1
5220,3216,55300,177.8
5230,3220,55600,179.0
5240,3216,55500,178.5
5250,3216,55500,178.5
5260,3220,56200,181.0
5270,3216,54800,176.2
5280,3220,56200,181.0
5290,3216,54600,175.6
5300,3220,56300,181.3
5310,3216,54700,175.9
5320,3220,56300,181.3
5330,3216,54700,175.9
5340,3220,56200,181.0
5350,3216,54800,176.2
5360,3220,56100,180.6
5370,3216,55300,177.8
5380,3220,55600,179.0
5390,3216,55300,177.8
5401,3216,54900,176.6
5410,3220,56100,180.6
5420,3220,54800,176.5
5430,3220,56300,181.3
5440,3216,54700,175.9
5450,3220,56300,181.3
5460,3216,54700,175.9
5470,3220,56300,181.3
5480,3216,54700,175.9
5490,3220,56200,181.0
5500,3216,54700,175.9
5510,3220,56200,181.0
5520,3216,55300,177.8
5530,3220,55600,179.0
5540,3220,55300,178.1
5550,3220,55600,179.0
5560,3220,56100,180.6
5570,3220,54900,176.8
5580,3220,56300,181.3
5590,3216,54700,175.9
5600,3220,56300,181.3
5610,3216,54700,175.9
5620,3220,56200,181.0
5630,3216,54700,175.9
5640,3220,56200,181.0
5650,3216,54700,175.9
5660,3220,56300,181.3
5670,3140,56000,175.8
5680,3220,55700,179.4
5690,3220,55300,178.1
5700,3220,55600,179.0
5710,3216,56000,180.1
5720,2980,138600,413.0
5730,3220,56100,180.6
5740,3216,54700,175.9
5750,3220,56300,181.3
5760,3216,54700,175.9
5770,3220,56300,181.3
5780,3216,54700,175.9
5790,3220,56300,181.3
5800,3216,54700,175.9
5810,3220,56200,181.0
5820,3216,55200,177.5
5830,3220,55700,179.4
5840,3220,55300,178.1
5850,3216,55600,178.8
5860,3220,55800,179.7
5870,3216,55000,176.9
5880,3220,56200,181.0
5890,3216,54700,175.9
5900,3220,56200,181.0
5910,3216,54700,175.9
5920,3220,56200,181.0
5930,3216,54700,175.9
5940,3220,56200,181.0
5950,3216,54700,175.9
5960,3220,56200,181.0
5970,3216,55100,177.2
5980,3220,55900,180.0
5990,3216,55300,177.8
6000,3216,55700,179.1
6010,3220,55700,179.4
6020,3216,55300,177.8
6030,3220,56200,181.0
6040,3216,54700,175.9
6050,3220,56200,181.0
6060,3216,54700,175.9
6070,3220,56200,181.0
6080,3220,54700,176.1
6090,3216,56200,180.7
6100,3216,54600,175.6
6110,3220,56300,181.3
6120,3216,55000,176.9
6130,3220,55900,180.0
6140,3216,55300,177.8
6150,3216,55600,178.8
6160,3216,55400,178.2
6170,3212,55700,178.9
6180,3220,56100,180.6
6190,3216,54800,176.2
6200,3220,56300,181.3
6210,3216,54700,175.9
6220,3208,149800,480.6
6230,3216,54700,175.9
6240,3220,56200,181.0
6250,3216,54700,175.9
6260,3220,56300,181.3
6270,3216,54800,176.2
6280,3220,56200,181.0
6290,3216,55200,177.5
6300,3216,55600,178.8
6310,3220,55300,178.1
6320,3216,55500,178.5
6330,3216,56200,180.7
6340,3216,54900,176.6
6350,3220,56200,181.0
6360,3216,54700,175.9
6370,3220,56300,181.3
6380,3216,54700,175.9
6390,3220,56300,181.3
6400,3216,54700,175.9
6410,3220,56300,181.3
6420,3216,54700,175.9
6430,3220,56200,181.0
6440,3220,55200,177.7
6450,3220,55800,179.7
6460,3220,55300,178.1
6470,3220,55600,179.0
6480,3220,56100,180.6
6490,3216,54900,176.6
6500,3216,56200,180.7
6510,3220,54700,176.1
6520,3220,56200,181.0
6530,3216,54700,175.9
6540,3220,56200,181.0
6550,3216,54700,175.9
6560,3220,56200,181.0
6570,3216,54700,175.9
6580,3220,56200,181.0
6590,3216,55200,177.5
6600,3220,55700,179.4
6610,3220,55300,178.1
6620,3220,55600,179.0
6630,3220,56000,180.3
6640,3216,54900,176.6
6650,3220,56200,181.0
6660,3216,54700,175.9
6670,3176,56600,179.8
6680,3216,54700,175.9
6690,3220,56300,181.3
6700,3216,54700,175.9
6710,3220,56300,181.3
6720,3220,54700,176.1
6730,3076,144400,444.2
6740,3216,55200,177.5
6750,3220,55800,179.7
6760,3216,55300,177.8
6770,3220,55700,179.4
6780,3216,55800,179.5
6790,3220,55200,177.7
6800,3220,56200,181.0
6810,3216,54700,175.9
6820,3220,56300,181.3
6830,3216,54700,175.9
6840,3220,56300,181.3
6850,3216,54700,175.9
6860,3220,56200,181.0
6870,3216,54700,175.9
6880,3220,56300,181.3
6890,3216,55100,177.2
6900,3220,55900,180.0
6910,3216,55300,177.8
6920,3220,55600,179.0
6930,3220,55600,179.0
6940,3220,55300,178.1
6950,3216,56200,180.7
6960,3216,54700,175.9
6970,3220,56200,181.0
6980,3216,54700,175.9
6990,3220,56300,181.3
7000,3216,54700,175.9
7010,3220,56200,181.0
7020,3216,54700,175.9
7030,3220,56300,181.3
7040,3216,54900,176.6
7050,3220,56000,180.3
7060,3216,55300,177.8
7070,3216,55600,178.8
7080,3216,55400,178.2
7090,3220,55500,178.7
7100,3220,56200,181.0
7110,3216,54800,176.2
7120,3220,56200,181.0
7130,3216,54700,175.9
7140,3220,56300,181.3
7150,3216,54700,175.9
7160,3220,56200,181.0
7170,3216,54700,175.9
7181,3220,56300,181.3
7190,3216,54800,176.2
7200,3220,56100,180.6
7210,3220,55300,178.1
7220,3220,55700,179.4
7230,3216,55300,177.8
7240,2984,139700,416.9
7250,3220,56100,180.6
7260,3216,54800,176.2
7270,3220,56200,181.0
7280,3216,54700,175.9
7290,3220,56200,181.0
7300,3216,54700,175.9
7310,3220,56200,181.0
7320,3216,54700,175.9
7330,3220,56300,181.3
7340,3216,54700,175.9
7350,3220,56200,181.0
7360,3216,55200,177.5
7370,3216,55700,179.1
7380,3216,55300,177.8
7390,3216,55600,178.8
7400,3220,56100,180.6
7410,3216,55000,176.9
7420,3220,56300,181.3
7430,3216,54700,175.9
7440,3220,56300,181.3
7450,3216,54700,175.9
7460,3220,56300,181.3
7470,3216,54700,175.9
7480,3220,56200,181.0
7490,3216,54700,175.9
7500,3220,56300,181.3
7510,3216,55200,177.5
7520,3220,55700,179.4
7530,3220,55300,178.1
7540,3220,55600,179.0
7550,3216,56000,180.1
7560,3216,55000,176.9
7570,3220,56200,181.0
7580,3216,54700,175.9
7590,3220,56200,181.0
7600,3216,54700,175.9
7610,3220,56300,181.3
7620,3216,54700,175.9
7630,3220,56300,181.3
7640,3216,54700,175.9
7650,3220,56200,181.0
7660,3216,55100,177.2
7670,3220,55800,179.7
7680,3220,55300,178.1
7690,3216,55600,178.8
7700,3220,55800,179.7
7710,3220,55100,177.4
7720,3220,56200,181.0
7730,3216,54700,175.9
7740,3080,143400,441.7
7750,3216,54700,175.9
7760,3220,56200,181.0
7770,3216,54700,175.9
7780,3220,56300,181.3
7790,3216,54700,175.9
7800,3220,56300,181.3
7810,3216,55100,177.2
7820,3216,55900,179.8
7830,3216,55300,177.8
7840,3216,55600,178.8
7850,3216,55600,178.8
7860,3220,55300,178.1
7870,3220,56200,181.0
7880,3216,54800,176.2
7890,3220,56200,181.0
7900,3216,54600,175.6
7910,3220,56300,181.3
7920,3216,54700,175.9
7930,3220,56300,181.3
7940,3216,54700,175.9
7950,3220,56200,181.0
7960,3216,54900,176.6
7970,3220,56000,180.3
7980,3216,55300,177.8
7990,3216,55700,179.1
8000,3216,55400,178.2
8010,3220,55500,178.7
8020,3220,56100,180.6
8030,3216,54800,176.2
8040,3220,56200,181.0
8050,3216,54700,175.9
8060,3220,56300,181.3
8070,3216,54700,175.9
8080,3216,56300,181.1
8090,3216,54700,175.9
8100,3220,56200,181.0
8110,3220,54800,176.5
8120,3220,56200,181.0
8130,3216,55300,177.8
8140,3220,55600,179.0
8150,3216,55300,177.8
8160,3216,55600,178.8
8170,3216,56100,180.4
8180,3216,54800,176.2
8190,3220,56200,181.0
8200,3220,54700,176.1
8210,3220,56200,181.0
8220,3216,54700,175.9
8230,3220,56200,181.0
8240,3216,54700,175.9
8250,3084,163600,504.5
8260,3216,54700,175.9
8270,3220,56200,181.0
8280,3216,55300,177.8
8290,3216,55600,178.8
8300,3220,55300,178.1
8310,3220,55600,179.0
8320,3216,56000,180.1
8330,3216,54900,176.6
8340,3220,56200,181.0
8350,3220,54700,176.1
8360,3220,56200,181.0
8370,3216,54700,175.9
8380,3220,56200,181.0
8390,3216,54700,175.9
8400,3220,56300,181.3
8410,3216,54700,175.9
8420,3220,56300,181.3
8430,3216,55200,177.5
8440,3216,55800,179.5
8450,3216,55300,177.8
8460,3220,55600,179.0
8470,3216,56000,180.1
8480,3216,55000,176.9
8490,3220,56200,181.0
8500,3216,54700,175.9
8510,3220,56200,181.0
8520,3216,54700,175.9
8530,3220,56300,181.3
8540,3216,54700,175.9
8550,3220,56300,181.3
8560,3216,54700,175.9
8570,3220,56300,181.3
8580,3220,55100,177.4
8590,3220,55800,179.7
8600,3216,55300,177.8
8610,3216,55700,179.1
8620,3216,55800,179.5
8630,3216,55100,177.2
8640,3220,56200,181.0
8650,3216,54700,175.9
8660,3220,56200,181.0
8670,3216,54700,175.9
8680,3220,56300,181.3
8690,3216,54700,175.9
8700,3220,56300,181.3
8710,3216,54700,175.9
8720,3216,56300,181.1
8730,3216,55100,177.2
8740,3220,55900,180.0
8750,3088,155900,481.4
8760,3216,55700,179.1
8770,3220,55600,179.0
8780,3216,55400,178.2
8790,3220,56100,180.6
8800,3216,54800,176.2
8810,3220,56300,181.3
8820,3216,54800,176.2
8830,3220,56300,181.3
8840,3220,54700,176.1
8850,3220,56200,181.0
8860,3216,54700,175.9
8870,3220,56200,181.0
8880,3216,54900,176.6
8890,3220,56000,180.3
8900,3220,55300,178.1
8910,3220,55600,179.0
8920,3220,55400,178.4
8930,3220,55600,179.0
8940,3220,56100,180.6
8950,3220,54800,176.5
8961,3220,56200,181.0
8970,3216,54700,175.9
8980,3220,56300,181.3
8990,3216,54700,175.9
9000,3220,56200,181.0
9010,3216,54700,175.9
9020,3220,56300,181.3
9030,3216,54800,176.2
9040,3220,56200,181.0
9050,3216,55300,177.8
9060,3220,55600,179.0
9070,3216,55300,177.8
9080,3220,55600,179.0
9090,3220,56100,180.6
9100,3216,54900,176.6
9110,3220,56200,181.0
9120,3216,54700,175.9
9130,3220,56200,181.0
9140,3216,54700,175.9
9150,3220,56300,181.3
9160,3216,54700,175.9
9170,3220,56200,181.0
9180,3216,54700,175.9
9190,3220,56300,181.3
9200,3216,55300,177.8
9210,3220,55700,179.4
9220,3216,55300,177.8
9230,3220,55600,179.0
9240,3220,56000,180.3
9250,3064,138300,423.8
9260,3220,56300,181.3
9270,3216,54800,176.2
9280,3220,56300,181.3
9290,3216,54700,175.9
9300,3220,56200,181.0
9310,3216,54600,175.6
9320,3220,56300,181.3
9330,3216,54700,175.9
9340,3220,56300,181.3
9350,3216,55200,177.5
9360,3220,55800,179.7
9370,3220,55300,178.1
9380,3220,55600,179.0
9390,3216,55900,179.8
9400,3220,55100,177.4
9410,3220,56200,181.0
9420,3216,54700,175.9
9430,3220,56200,181.0
9440,3216,54800,176.2
9450,3220,56200,181.0
9460,3216,54700,175.9
9470,3220,56300,181.3
9480,3216,54700,175.9
9490,3220,56300,181.3
9500,3216,55200,177.5
9510,3220,55700,179.4
9520,3220,55300,178.1
9530,3220,55600,179.0
9540,3220,55800,179.7
9550,3220,55200,177.7
9560,3220,56200,181.0
9570,3216,54700,175.9
9580,3220,56200,181.0
9590,3216,54700,175.9
9600,3220,56300,181.3
9610,3216,54700,175.9
9620,3220,56300,181.3
9630,3220,54700,176.1
9640,3220,56200,181.0
9650,3216,55100,177.2
9660,3220,56000,180.3
9670,3216,55300,177.8
9680,3220,55700,179.4
9690,3216,55500,178.5
9700,3220,55400,178.4
9710,3220,56200,181.0
9720,3216,54700,175.9
9730,3220,56300,181.3
9740,3216,54700,175.9
9750,3220,56300,181.3
9760,3092,134100,414.6
9770,3220,56300,181.3
9780,3216,54700,175.9
9790,3220,56300,181.3
9800,3216,54900,176.6
9810,3220,56000,180.3
9820,3216,55300,177.8
9830,3220,55700,179.4
9840,3220,55300,178.1
9850,3220,55600,179.0
9860,3220,56200,181.0
9870,3216,54800,176.2
9880,3216,56200,180.7
9890,3216,54700,175.9
9900,3220,56200,181.0
9910,3216,54700,175.9
9920,3220,56200,181.0
9930,3216,54700,175.9
9940,3220,56200,181.0
9950,3216,54800,176.2
9960,3220,56200,181.0
9970,3216,55200,177.5
9980,3216,55700,179.1
9990,3220,55200,177.7
10000,3220,55600,179.0
10010,3220,56000,180.3
10020,3220,54800,176.5
10030,3220,56200,181.0
10040,3216,54700,175.9
10050,3220,56200,181.0
10060,3216,54600,175.6
10070,3220,56200,181.0
10080,3216,54700,175.9
10090,3220,56200,181.0
10100,3216,54700,175.9
10110,3220,56300,181.3
10120,3216,55200,177.5
10130,3216,55700,179.1
10140,3220,55300,178.1
10150,3220,55700,179.4
10160,3216,56000,180.1
10170,3220,54900,176.8
10180,3220,56300,181.3
10190,3216,54700,175.9
10200,3220,56200,181.0
10210,3216,54700,175.9
10220,3220,56200,181.0
10230,3216,54700,175.9
10240,3220,56200,181.0
10250,3216,54700,175.9
10260,3220,56200,181.0
10270,3216,55300,177.8
10280,3220,55700,179.4
10290,3220,55300,178.1
10300,3216,55600,178.8
10310,3220,55900,180.0
10320,3216,55000,176.9
10330,3220,56200,181.0
10340,3216,54700,175.9
10350,3220,56200,181.0
10360,3216,54700,175.9
10370,3220,56300,181.3
10380,3216,54700,175.9
10390,3220,56200,181.0
10400,3216,54700,175.9
10410,3220,56200,181.0
10420,3216,55100,177.2
10430,3220,55800,179.7
10440,3220,55200,177.7
10450,3220,55600,179.0
10460,3216,55700,179.1
10470,3220,55200,177.7
10480,3220,56200,181.0
10490,3216,54800,176.2
10500,3220,56300,181.3
10510,3216,54700,175.9
10520,3220,56200,181.0
10530,3216,54700,175.9
10540,3220,56200,181.0
10550,3216,54700,175.9
10560,3220,56300,181.3
10570,3216,55100,177.2
10580,3220,55900,180.0
10590,3216,55300,177.8
10600,3220,55700,179.4
10610,3216,55400,178.2
10620,3220,55400,178.4
10630,3216,56100,180.4
10640,3216,54700,175.9
10650,3216,56200,180.7
10660,3216,54700,175.9
10670,3220,56300,181.3
10680,3084,62900,194.0
10690,3220,56200,181.0
10700,3216,54700,175.9
