ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D2B_SCAN90, cond_id=6, tag=s4_policy, subject=uccs_d2_scan90_d2b
# meta, policy=actions{100,500} u_mid=0.20 u_high=0.35 c_mid=0.20 c_high=0.35 hyst=0.02 ema_alpha=0.20 ccs_inverted=true preamble_guard_ms=100
2421,3220,55400,178.4
2431,3216,55000,176.9
2441,3220,55400,178.4
2451,3220,55800,179.7
2461,3216,54700,175.9
2471,3220,56000,180.3
2481,3216,54500,175.3
2491,3220,55900,180.0
2501,3216,54400,175.0
2511,3220,56000,180.3
2521,3216,54500,175.3
2531,3220,55900,180.0
2541,3216,54500,175.3
2551,3220,56000,180.3
2561,3216,54900,176.6
2571,3220,55600,179.0
2581,3216,55000,176.9
2591,3216,55400,178.2
2601,3216,55400,178.2
2611,3220,55200,177.7
2621,3220,55900,180.0
2631,3216,54600,175.6
2641,3220,56000,180.3
2651,3216,54500,175.3
2661,3220,56000,180.3
2671,3216,54500,175.3
2681,3220,56000,180.3
2691,3080,141500,435.8
2701,3220,56000,180.3
2711,3216,54500,175.3
2721,3220,56000,180.3
2731,3216,55000,176.9
2741,3220,55500,178.7
2751,3220,55100,177.4
2761,3220,55400,178.4
2771,3220,55700,179.4
2781,3216,54800,176.2
2791,3220,56000,180.3
2801,3216,54500,175.3
2811,3220,56000,180.3
2821,3216,54500,175.3
2831,3220,56000,180.3
2841,3216,54500,175.3
2851,3220,55900,180.0
2861,3216,54400,175.0
2871,3220,56000,180.3
2881,3216,54700,175.9
2891,3220,55800,179.7
2901,3216,55000,176.9
2911,3220,55400,178.4
2921,3220,55100,177.4
2931,3216,55400,178.2
2941,3220,55900,180.0
2951,3216,54600,175.6
2961,3220,56000,180.3
2971,3216,54500,175.3
2981,3220,56000,180.3
2991,3220,54400,175.2
3001,3220,56000,180.3
3011,3216,54500,175.3
3021,3220,56000,180.3
3031,3216,54500,175.3
3041,3220,56100,180.6
3051,3216,54900,176.6
3061,3220,55500,178.7
3071,3216,55100,177.2
3081,3220,55400,178.4
3091,3220,55300,178.1
3101,3216,55100,177.2
3111,3220,55900,180.0
3121,3216,54500,175.3
3131,3220,56000,180.3
3141,3216,54500,175.3
3151,3220,56000,180.3
3161,3216,54400,175.0
3171,3220,56000,180.3
3181,3216,54400,175.0
3191,3220,56000,180.3
3201,3216,54700,175.9
3211,3220,56000,180.3
3221,3220,55000,177.1
3231,3216,55500,178.5
3241,3216,55100,177.2
3251,3216,55400,178.2
3261,3220,55700,179.4
3271,3220,54800,176.5
3281,3220,56000,180.3
3291,3216,54500,175.3
3301,3220,56000,180.3
3311,3216,54500,175.3
3321,3220,56000,180.3
3331,3216,54400,175.0
3341,3220,56000,180.3
3351,3216,54400,175.0
3361,3220,56000,180.3
3371,3216,54700,175.9
3381,3220,55700,179.4
3391,3216,55000,176.9
3401,3216,55300,177.8
3411,3220,55100,177.4
3421,3220,55300,178.1
3431,3220,55800,179.7
3441,3216,54600,175.6
3451,3220,56000,180.3
3461,3216,54500,175.3
3471,3220,56000,180.3
3481,3220,54500,175.5
3491,3220,56000,180.3
3501,3216,54500,175.3
3511,3220,56000,180.3
3521,3216,54500,175.3
3531,3220,56000,180.3
3541,3216,55000,176.9
3551,3220,55600,179.0
3561,3216,55000,176.9
3571,3220,55400,178.4
3581,3220,55400,178.4
3591,3220,55200,177.7
3601,3220,55900,180.0
3611,3216,54500,175.3
3622,3220,56000,180.3
3631,3216,54500,175.3
3641,3220,56000,180.3
3651,3216,54500,175.3
3661,3220,56000,180.3
3671,3216,54500,175.3
3681,3220,56000,180.3
3691,3216,54400,175.0
3701,3204,153300,491.2
3711,3220,55000,177.1
3721,3220,55500,178.7
3731,3220,55100,177.4
3741,3220,55400,178.4
3751,3216,55700,179.1
3761,3220,54800,176.5
