ms,mV,uA,p_mW
1451,3216,55200,177.5
1461,3216,55700,179.1
1471,3220,55200,177.7
1481,3216,55500,178.5
1491,2972,138600,411.9
1501,3220,55000,177.1
1511,3220,56100,180.6
1521,3216,54700,175.9
1531,3220,56200,181.0
1541,3216,54700,175.9
1551,3216,56200,180.7
1561,3216,54700,175.9
1571,3220,56200,181.0
1581,3216,54600,175.6
1591,3220,56200,181.0
1601,3216,55200,177.5
1611,3220,55800,179.7
1621,3216,55100,177.2
1631,3220,55700,179.4
1641,3220,55300,178.1
1651,3216,55400,178.2
1661,3216,55700,179.1
1671,3216,54700,175.9
1681,3220,56200,181.0
1691,3216,54700,175.9
1701,3080,142200,438.0
1711,3216,54700,175.9
1721,3220,56200,181.0
1731,3216,54600,175.6
1741,3220,56200,181.0
1751,3216,54700,175.9
1761,3220,56100,180.6
1771,3216,55200,177.5
1781,3220,55600,179.0
1791,3216,55300,177.8
1801,3220,55600,179.0
1811,3088,205900,635.8
1821,3216,54900,176.6
1831,3220,56100,180.6
1842,3216,54800,176.2
1851,3220,56200,181.0
1861,3216,54700,175.9
1871,3220,56200,181.0
1881,3216,54700,175.9
1891,3220,56200,181.0
1901,3216,54700,175.9
1911,3204,153600,492.1
1921,3216,55200,177.5
1931,3220,55800,179.7
1941,3216,55200,177.5
1951,3220,55600,179.0
1961,3216,55200,177.5
1971,3216,55100,177.2
1981,3220,56000,180.3
1991,3216,54700,175.9
2001,3220,56200,181.0
2011,3216,54700,175.9
2021,3084,205800,634.7
2031,3216,54700,175.9
2041,3220,56200,181.0
2051,3216,54600,175.6
2061,3220,56200,181.0
2071,3216,55100,177.2
2081,3220,55900,180.0
2091,3216,55200,177.5
2101,3220,55600,179.0
2111,3216,55200,177.5
2121,3068,189700,582.0
2131,3220,55800,179.7
2141,3216,54700,175.9
2151,3220,56200,181.0
2161,3216,54700,175.9
2171,3220,128700,414.4
2181,3216,54600,175.6
2191,3220,56300,181.3
2201,3220,54700,176.1
2211,3220,56200,181.0
2221,3216,55900,179.8
2231,3220,56000,180.3
2241,3220,55100,177.4
2251,3220,55700,179.4
2261,3216,55300,177.8
2271,3212,73100,234.8
2281,3220,55600,179.0
2291,3216,54800,176.2
2301,3220,56200,181.0
2311,3216,54700,175.9
2321,3220,56200,181.0
2331,3096,148400,459.4
2341,3220,56200,181.0
2351,3220,54700,176.1
2361,3220,56200,181.0
2371,3188,66600,212.3
2381,3220,56200,181.0
2391,3216,55200,177.5
2401,3220,55600,179.0
2411,3216,55300,177.8
2421,3220,55600,179.0
2431,3216,55400,178.2
2441,3072,141600,435.0
2451,3220,56100,180.6
2461,3216,54700,175.9
2471,3220,56200,181.0
2481,3216,54700,175.9
2491,3220,56200,181.0
2501,3216,54700,175.9
2511,3220,56300,181.3
2521,3216,54700,175.9
2531,3220,56200,181.0
2541,3216,55200,177.5
2551,3088,198300,612.4
2561,3216,55300,177.8
2571,3220,55600,179.0
2581,3216,55300,177.8
2591,3220,54900,176.8
2601,3220,56100,180.6
2611,3216,54700,175.9
2621,3220,56200,181.0
2631,3216,54700,175.9
2641,3220,56200,181.0
2651,3216,56900,183.0
2661,3220,56300,181.3
2671,3216,54700,175.9
2681,3220,56200,181.0
2691,3216,55200,177.5
2701,3216,55700,179.1
2711,3220,55200,177.7
2721,3220,55600,179.0
2731,3220,55300,178.1
2741,3220,55100,177.4
2751,3216,56000,180.1
2761,2988,135200,404.0
2771,3220,56200,181.0
2781,3216,54700,175.9
2791,3220,56200,181.0
2801,3216,54700,175.9
2811,3220,56200,181.0
2821,3216,54700,175.9
2831,3220,56200,181.0
2841,3216,55000,176.9
2851,3220,55900,180.0
2861,3052,70800,216.1
2871,3220,55600,179.0
2881,3220,55300,178.1
2891,3220,55400,178.4
2901,3220,55700,179.4
2911,3216,54800,176.2
2921,3220,56200,181.0
2931,3216,54700,175.9
2941,3220,56200,181.0
2951,3216,54700,175.9
2961,3220,56200,181.0
2971,3064,197200,604.2
2981,3220,56300,181.3
2991,3216,54900,176.6
3001,3220,56100,180.6
3011,3220,55000,177.1
3021,3220,55600,179.0
3031,3216,55300,177.8
3041,3220,55600,179.0
3051,3216,55500,178.5
3061,3216,54800,176.2
3071,3076,202400,622.6
3081,3216,54800,176.2
3091,3220,56200,181.0
3101,3216,54700,175.9
3111,3220,56200,181.0
3121,3216,54700,175.9
3131,3220,56300,181.3
3141,3216,54700,175.9
3151,3220,56200,181.0
3161,3216,54900,176.6
3171,3216,55600,178.8
3181,2976,137100,408.0
3191,3220,55600,179.0
3201,3220,55300,178.1
3211,3216,54900,176.6
3221,3216,56100,180.4
3231,3216,54700,175.9
3241,3220,56200,181.0
3251,3216,54600,175.6
3261,3220,56200,181.0
3271,3216,54700,175.9
3281,3036,155700,472.7
3291,3220,54700,176.1
3301,3220,56200,181.0
3311,3220,55200,177.7
3321,3220,55700,179.4
3331,3220,55200,177.7
3341,3220,55600,179.0
3351,3216,55300,177.8
3361,3216,55000,176.9
3371,3220,56000,180.3
3381,3216,81400,261.8
3391,3012,93400,281.3
3401,3216,54700,175.9
3411,3216,56200,180.7
3421,3216,54700,175.9
3431,3220,56200,181.0
3441,3216,54700,175.9
3451,3220,56200,181.0
3461,3216,55100,177.2
3471,3220,55800,179.7
3481,3216,55200,177.5
3491,3084,209600,646.4
3501,3216,55300,177.8
3511,3220,55300,178.1
3521,3220,55900,180.0
3531,3216,54700,175.9
3541,3220,56200,181.0
3551,3216,54600,175.6
3561,3220,56200,181.0
3571,3216,54700,175.9
3581,3216,56300,181.1
3591,3076,141400,434.9
3601,3220,56200,181.0
3612,3220,55100,177.4
3621,3220,55900,180.0
3631,3220,55100,177.4
3641,3220,55600,179.0
3651,3216,55300,177.8
3661,3220,55500,178.7
3671,3220,55600,179.0
3681,3220,54800,176.5
3691,3216,56100,180.4
3701,3080,140400,432.4
3711,3220,56200,181.0
3721,3216,54600,175.6
3731,3220,56300,181.3
3741,3216,54700,175.9
3751,3220,56200,181.0
3761,3216,54800,176.2
3771,3220,56200,181.0
3781,3220,55000,177.1
3791,3220,55600,179.0
3801,3216,55300,177.8
3811,3084,138300,426.5
3821,3216,55400,178.2
3831,3216,54800,176.2
3841,3220,56100,180.6
3851,3216,54700,175.9
3861,3220,56200,181.0
3871,3216,54600,175.6
3881,3220,56200,181.0
3891,3216,54700,175.9
3901,3220,56200,181.0
3911,3216,54600,175.6
3921,3092,205100,634.2
3931,3216,55200,177.5
3941,3220,55700,179.4
3951,3216,55200,177.5
3961,3220,55600,179.0
3971,3220,55300,178.1
3981,3216,54900,176.6
3991,3216,56100,180.4
4001,3216,54700,175.9
4011,3220,56200,181.0
4021,2984,137700,410.9
4031,3220,56200,181.0
4041,3216,54600,175.6
4051,3220,56300,181.3
4061,3216,54700,175.9
4071,3220,56200,181.0
4081,3220,55200,177.7
4091,3208,55900,179.3
4101,3220,55200,177.7
4111,3220,55600,179.0
4121,3220,55300,178.1
4131,3124,55700,174.0
4141,3220,56000,180.3
4151,3216,54700,175.9
4161,3220,56200,181.0
4171,3216,54700,175.9
4181,3220,56200,181.0
4191,3092,106000,327.8
4201,3220,56200,181.0
4211,3216,54600,175.6
4221,3220,56200,181.0
4231,3216,56900,183.0
4241,3220,55900,180.0
4251,3216,55200,177.5
4261,3220,55600,179.0
4271,3220,55300,178.1
4281,3220,55300,178.1
4291,3172,57800,183.3
4301,3216,54800,176.2
4311,3220,56200,181.0
4321,3216,54700,175.9
4331,3220,56200,181.0
4341,3216,56900,183.0
4351,3220,56300,181.3
4361,3216,54700,175.9
4371,3220,56200,181.0
4381,3216,54900,176.6
4391,3220,82400,265.3
4401,3040,162400,493.7
4411,3220,55600,179.0
4421,3220,55300,178.1
4431,3220,55500,178.7
4441,3216,55500,178.5
4451,3216,54700,175.9
4461,3220,56200,181.0
4471,3216,54700,175.9
4481,3220,56200,181.0
4491,3216,54700,175.9
4501,3220,56200,181.0
4511,3216,54600,175.6
4521,3220,56200,181.0
4531,3216,54700,175.9
4541,3220,56200,181.0
4551,3216,55200,177.5
4561,3216,55700,179.1
4571,3220,55200,177.7
4581,3220,55600,179.0
4591,3216,55300,177.8
4601,3220,54900,176.8
4611,3220,56100,180.6
4621,3216,54700,175.9
4631,3220,56200,181.0
4641,3216,54600,175.6
4651,3220,56200,181.0
4661,3216,54700,175.9
4671,3220,56200,181.0
4681,3216,54700,175.9
4691,3220,56200,181.0
4701,3216,55200,177.5
4711,3220,55700,179.4
4721,3216,55200,177.5
4731,3216,55600,178.8
4741,3216,55200,177.5
4751,3216,55000,176.9
4761,3216,56000,180.1
4771,3216,54700,175.9
4781,3216,56200,180.7
4791,3216,54700,175.9
4801,3220,56200,181.0
4811,3216,54600,175.6
4821,3220,56200,181.0
4831,3216,54600,175.6
4841,3220,56200,181.0
4851,3216,55100,177.2
4861,3220,55800,179.7
4871,3220,55200,177.7
4881,3220,55600,179.0
4891,3220,55300,178.1
4901,3216,57200,184.0
4911,3220,56000,180.3
4921,3216,54800,176.2
4931,3220,56200,181.0
4941,3216,54600,175.6
4951,3220,56200,181.0
4961,3216,54700,175.9
4971,3220,56200,181.0
4981,3216,54600,175.6
4991,3220,56200,181.0
5001,3216,55000,176.9
5011,3220,55900,180.0
5021,3216,55100,177.2
5031,3220,55600,179.0
5041,3220,55300,178.1
5051,3220,55500,178.7
5061,3216,55600,178.8
5071,3216,54700,175.9
5081,3220,56100,180.6
5091,3216,54700,175.9
5101,3220,56200,181.0
5111,3216,54700,175.9
5121,3220,56200,181.0
5131,3216,54600,175.6
5141,3220,56300,181.3
5151,3216,54800,176.2
5161,3220,56200,181.0
5171,3216,55000,176.9
5181,3220,55600,179.0
5191,3220,55300,178.1
5201,3216,55600,178.8
5211,3220,55400,178.4
5221,3220,54700,176.1
5231,3220,56100,180.6
5241,3216,54700,175.9
5251,3220,56200,181.0
5261,3216,54600,175.6
5271,3220,56200,181.0
5281,3216,54600,175.6
5291,3220,56200,181.0
5301,3216,54700,175.9
5311,3220,56200,181.0
5321,3216,55200,177.5
5331,3220,55600,179.0
5341,3216,55200,177.5
5351,3220,55600,179.0
5361,3220,55300,178.1
5371,3216,54900,176.6
5381,3220,56000,180.3
5392,3216,54700,175.9
5401,3104,108600,337.1
5411,3216,54700,175.9
5421,3220,56200,181.0
5431,3216,54600,175.6
5441,3220,56200,181.0
5451,3216,54600,175.6
5461,3216,56200,180.7
5471,3220,55200,177.7
5481,3220,55700,179.4
5491,3220,55200,177.7
5501,3216,55600,178.8
5511,3072,141500,434.7
5521,3216,55100,177.2
5531,3220,55900,180.0
5541,3216,54700,175.9
5551,3220,56100,180.6
5561,3216,54600,175.6
5571,3220,56200,181.0
5581,3216,54600,175.6
5591,3220,56200,181.0
5601,3216,54700,175.9
5611,3220,56200,181.0
5621,3084,204800,631.6
5631,3220,55900,180.0
5641,3220,55100,177.4
5651,3216,55600,178.8
5661,3216,55200,177.5
5671,3216,55400,178.2
5681,3216,55800,179.5
5691,3216,54700,175.9
5701,3220,56200,181.0
5711,3216,54700,175.9
5721,3220,58500,188.4
5731,3216,54700,175.9
5741,3220,56200,181.0
5751,3216,54700,175.9
5761,3220,56200,181.0
5771,3216,54900,176.6
5781,3220,56000,180.3
5791,3220,55000,177.1
5801,3220,55700,179.4
5811,3216,55300,177.8
5821,3220,55600,179.0
5831,2988,135800,405.8
5841,3216,54800,176.2
5851,3220,56200,181.0
5861,3220,54700,176.1
5871,3220,56100,180.6
5881,3216,54700,175.9
5891,3220,56200,181.0
5901,3216,54700,175.9
5911,3220,56200,181.0
5921,3216,54700,175.9
5931,3060,140500,429.9
5941,3216,54900,176.6
5951,3220,55600,179.0
5961,3220,55300,178.1
5971,3216,55600,178.8
5981,3220,55300,178.1
5991,3220,54800,176.5
6001,3120,121200,378.1
6011,3216,54700,175.9
6021,3220,56200,181.0
6031,3216,54600,175.6
6041,2996,135600,406.3
6051,3216,54600,175.6
6061,3220,56200,181.0
6071,3216,54700,175.9
6081,3220,56200,181.0
6091,3216,55100,177.2
6101,3204,57300,183.6
6111,3216,55200,177.5
6121,3220,55600,179.0
6131,3220,55300,178.1
6141,3220,55000,177.1
6151,2988,136100,406.7
6161,3216,54800,176.2
6171,3220,56200,181.0
6181,3216,54700,175.9
6191,3220,56200,181.0
6201,3200,74200,237.4
6211,3220,56200,181.0
6221,3216,54700,175.9
6231,3220,56200,181.0
6241,3216,55100,177.2
6251,3220,55800,179.7
6261,3216,55900,179.8
6271,3220,55600,179.0
6281,3220,55300,178.1
6291,3220,55300,178.1
6301,3216,55900,179.8
6311,3216,54700,175.9
6321,3220,56200,181.0
6331,3216,54600,175.6
6341,3220,56200,181.0
6351,3216,54600,175.6
6361,3060,193500,592.1
6371,3216,54700,175.9
6381,3220,56200,181.0
6391,3216,54900,176.6
6401,3220,55900,180.0
6411,3216,55100,177.2
6421,3220,55600,179.0
6431,3216,55300,177.8
6441,3216,55600,178.8
6451,3216,55600,178.8
6461,3080,144000,443.5
6471,3220,56200,181.0
6481,3216,54700,175.9
6491,3220,56200,181.0
6501,3216,54700,175.9
6511,3220,56300,181.3
6521,3216,54700,175.9
6531,3220,56200,181.0
6541,3216,54700,175.9
6551,3220,56100,180.6
6561,3076,142100,437.1
6571,3220,55700,179.4
6581,3216,55300,177.8
6591,3216,55600,178.8
6601,3220,55400,178.4
6611,3216,54800,176.2
6621,3216,56100,180.4
6631,3216,54700,175.9
6641,3220,56200,181.0
6651,3216,54700,175.9
6661,3220,56200,181.0
6671,2996,93900,281.3
6681,3220,56300,181.3
6691,3216,54700,175.9
6701,3220,56300,181.3
6711,3216,55300,177.8
6721,3216,55700,179.1
6731,3216,55200,177.5
6741,3216,55600,178.8
6751,3220,55300,178.1
6761,3216,54900,176.6
6771,3220,58300,187.7
6781,3216,54700,175.9
6791,3220,56200,181.0
6801,3216,54700,175.9
6811,3220,56300,181.3
6821,3216,54700,175.9
6831,3220,56200,181.0
6841,3216,54600,175.6
6851,3220,56200,181.0
6861,3216,55100,177.2
6871,3220,55700,179.4
6881,3068,209600,643.1
6891,3220,55700,179.4
6901,3220,55300,178.1
6911,3216,55300,177.8
6921,3220,56000,180.3
6931,3220,54700,176.1
6941,3220,56200,181.0
6951,3216,54700,175.9
6961,3220,56200,181.0
6971,3216,54700,175.9
6981,3076,144100,443.3
6991,3216,54700,175.9
7001,3220,56300,181.3
7011,3192,55400,176.8
7021,3220,55900,180.0
7031,3216,55100,177.2
7041,3220,55600,179.0
7051,3216,55400,178.2
7061,3220,55500,178.7
7071,3216,55700,179.1
7081,3220,54700,176.1
7091,3088,213000,657.7
7101,3216,54700,175.9
7111,3176,56600,179.8
7121,3216,54700,175.9
7131,3220,56200,181.0
7141,3216,54700,175.9
7151,3220,56200,181.0
7161,3216,54900,176.6
7172,3216,55700,179.1
7181,3216,55000,176.9
7191,3084,140200,432.4
7201,3216,55300,177.8
7211,3216,83900,269.8
7221,3220,55500,178.7
7231,3216,54800,176.2
7241,3216,56200,180.7
7251,3216,54700,175.9
7261,3220,56200,181.0
7271,3216,54700,175.9
7281,3220,56200,181.0
7291,3072,141500,434.7
7301,3220,56300,181.3
7311,3216,54700,175.9
7321,3220,56200,181.0
7331,3216,55200,177.5
7341,3220,55700,179.4
7351,3220,55300,178.1
7361,3220,55600,179.0
7371,3216,55300,177.8
7381,3216,54900,176.6
7391,3220,56100,180.6
7401,3216,54800,176.2
7411,3220,56300,181.3
7421,3216,54700,175.9
7431,3220,56200,181.0
7441,3216,54700,175.9
7451,3216,56200,180.7
7461,3216,54700,175.9
7471,3220,56200,181.0
7481,3216,55200,177.5
7491,3220,55700,179.4
7501,3088,135400,418.1
7511,3220,55600,179.0
7521,3220,55300,178.1
7531,3216,55100,177.2
7541,3216,56000,180.1
7551,3216,54700,175.9
7561,3220,56200,181.0
7571,3216,54700,175.9
7581,3220,56200,181.0
7591,3216,54700,175.9
7601,3008,135600,407.9
7611,3216,54700,175.9
7621,3220,56200,181.0
7631,3216,55100,177.2
7641,3216,55900,179.8
7651,3216,55200,177.5
7661,3216,55600,178.8
7671,3216,55300,177.8
7681,3220,55300,178.1
7691,3216,55900,179.8
7701,3076,146300,450.0
7711,3216,56200,180.7
7721,3216,54700,175.9
7731,3220,56300,181.3
7741,3216,54700,175.9
7751,3220,56200,181.0
7761,3216,54700,175.9
7771,3216,56200,180.7
7781,3216,55000,176.9
7791,3220,56000,180.3
7801,3076,155700,478.9
7811,3220,55700,179.4
7821,3220,55400,178.4
7831,3220,55500,178.7
7841,3216,55600,178.8
7851,3216,54700,175.9
7861,3220,56200,181.0
7871,3216,54700,175.9
7881,3220,56300,181.3
7891,3216,54600,175.6
7901,3220,56300,181.3
7911,3092,134700,416.5
7921,3196,56500,180.6
7931,3216,54700,175.9
7941,3220,56300,181.3
7951,3216,54900,176.6
7961,3220,55600,179.0
7971,3220,55200,177.7
7981,3216,55600,178.8
7991,3220,55300,178.1
8001,3216,54800,176.2
8011,3220,58300,187.7
8021,3112,58400,181.7
8031,3220,56200,181.0
8041,3216,54700,175.9
8051,3220,56200,181.0
8061,3216,54600,175.6
8071,3220,56200,181.0
8081,3216,54700,175.9
8091,3220,56200,181.0
8101,3220,55200,177.7
8111,3220,55700,179.4
8121,3076,164600,506.3
8131,3220,55600,179.0
8141,3216,55300,177.8
8151,3216,55000,176.9
8161,3220,56100,180.6
8171,3216,54700,175.9
8181,3220,56200,181.0
8191,3216,54700,175.9
8201,3220,56200,181.0
8211,3216,54600,175.6
8221,3220,69200,222.8
8231,3088,174900,540.1
8241,3220,56200,181.0
8251,3216,55100,177.2
8261,3220,55800,179.7
8271,3220,55200,177.7
8281,3220,55600,179.0
8291,3220,55300,178.1
8301,3220,55200,177.7
8311,3216,55900,179.8
8321,3216,54700,175.9
8331,3220,56200,181.0
8341,3088,130300,402.4
8351,3220,56200,181.0
8361,3216,54700,175.9
8371,3220,56200,181.0
8381,3216,54700,175.9
8391,3220,56200,181.0
8401,3216,55000,176.9
8411,3220,55900,180.0
8421,3216,55000,176.9
8431,3220,55600,179.0
8441,3072,143700,441.4
8451,3220,55500,178.7
8461,3216,55700,179.1
8471,3216,54700,175.9
8481,3220,56200,181.0
8491,3216,54600,175.6
8501,3220,56200,181.0
8511,3216,54700,175.9
8521,3220,56200,181.0
8531,3216,54600,175.6
8541,3220,56200,181.0
8551,3020,84000,253.7
8561,3220,56100,180.6
8571,3220,55000,177.1
8581,3216,55600,178.8
8591,3216,55200,177.5
8601,3220,55600,179.0
8611,3216,55400,178.2
8621,3220,54800,176.5
8631,3220,56100,180.6
8641,3216,54700,175.9
8651,3088,135600,418.7
8661,3216,54700,175.9
8671,3220,56200,181.0
8681,3216,54700,175.9
8691,3220,56300,181.3
8701,3216,54700,175.9
8711,3220,56300,181.3
8721,3220,54800,176.5
8731,3220,55700,179.4
8741,3220,55300,178.1
8751,3216,55700,179.1
8761,3080,212900,655.7
8771,3216,54900,176.6
8781,3220,56100,180.6
8791,3216,54700,175.9
8801,3220,56200,181.0
8811,3216,54700,175.9
8821,3220,56200,181.0
8831,3216,54700,175.9
8841,3220,56200,181.0
8851,3216,54700,175.9
8861,2984,140000,417.8
8871,3216,55200,177.5
8881,3220,55800,179.7
8891,3220,55200,177.7
8901,3216,55600,178.8
8911,3216,55300,177.8
8921,3220,55100,177.4
8931,3124,57500,179.6
8942,3216,54600,175.6
8951,3220,56200,181.0
8961,3216,54700,175.9
8971,3100,216800,672.1
8981,3216,54600,175.6
8991,3216,56300,181.1
9001,3216,54700,175.9
9011,3220,56200,181.0
9021,3216,55100,177.2
9031,3056,72000,220.0
9041,3216,55200,177.5
9051,3216,55600,178.8
9061,3216,55300,177.8
9071,3080,143800,442.9
9081,3220,55800,179.7
9091,3216,54800,176.2
9101,3220,56200,181.0
9111,3216,54700,175.9
9121,3220,56200,181.0
9131,3216,90500,291.0
9141,3220,56200,181.0
9151,3216,54700,175.9
9161,3220,56300,181.3
9171,3216,54900,176.6
9181,3016,172600,520.6
9191,3216,55100,177.2
9201,3220,55600,179.0
9211,3216,55300,177.8
9221,3220,55600,179.0
9231,3220,55500,178.7
9241,3216,54900,176.6
9251,3220,56200,181.0
9261,3216,54700,175.9
9271,3220,56200,181.0
9281,3080,138500,426.6
9291,3220,56300,181.3
9301,3216,54700,175.9
9311,3220,56300,181.3
9321,3216,54700,175.9
9331,3220,56200,181.0
9341,3220,54800,176.5
9351,3220,55700,179.4
9361,3220,55200,177.7
9371,3220,55600,179.0
9381,3084,197300,608.5
9391,3216,54900,176.6
9401,3220,56100,180.6
9411,3216,54700,175.9
9421,3220,56300,181.3
9431,3216,54700,175.9
9441,3220,56200,181.0
9451,3216,54700,175.9
9461,3220,56200,181.0
9471,3216,54700,175.9
9481,3080,143000,440.4
9491,3216,55300,177.8
9501,3216,55600,178.8
9511,3216,55200,177.5
9521,3220,55600,179.0
9531,3220,55300,178.1
9541,3216,54900,176.6
9551,3220,56000,180.3
9561,3216,54700,175.9
9571,3220,56200,181.0
9581,3216,54700,175.9
9591,2980,175400,522.7
9601,3216,54700,175.9
9611,3220,56200,181.0
9621,3216,54700,175.9
9631,3220,56300,181.3
9641,3216,55100,177.2
9651,3220,55800,179.7
9661,3220,55200,177.7
9671,3216,55600,178.8
9681,3216,55300,177.8
9691,3052,142800,435.8
9701,3216,55900,179.8
9711,3216,54800,176.2
9721,3220,56200,181.0
9731,3216,54700,175.9
9741,3220,56200,181.0
9751,3216,54700,175.9
9761,3220,56200,181.0
9771,3216,54700,175.9
9781,3220,56200,181.0
9791,3216,54900,176.6
9801,2980,133400,397.5
9811,3216,55100,177.2
9821,3220,55700,179.4
9831,3220,55300,178.1
9841,3216,55500,178.5
9851,3216,55600,178.8
9861,3216,54700,175.9
9871,3220,56100,180.6
9881,3216,54700,175.9
9891,3220,56200,181.0
9901,3076,144700,445.1
9911,3220,56300,181.3
9921,3216,54700,175.9
9931,3220,56200,181.0
9941,3220,54800,176.5
9951,3220,56200,181.0
9961,3220,54900,176.8
9971,3220,55600,179.0
9981,3216,55300,177.8
9991,3216,55600,178.8
10001,3216,55400,178.2
10011,3092,134100,414.6
10021,3220,56200,181.0
10031,3216,54600,175.6
10041,3120,121700,379.7
10051,3216,54700,175.9
10061,3220,56300,181.3
10071,3216,54700,175.9
10081,3220,56200,181.0
10091,3216,54700,175.9
10101,3220,56300,181.3
10111,3220,55200,177.7
10121,2972,136200,404.8
10131,3216,55300,177.8
10141,3208,57200,183.5
10151,3220,55300,178.1
10161,3216,55000,176.9
10171,3216,56100,180.4
10181,3216,54700,175.9
10191,3220,56200,181.0
10201,3220,54700,176.1
10211,3220,56200,181.0
10221,3076,143600,441.7
10231,3220,56200,181.0
10241,3192,71800,229.2
10251,3220,56300,181.3
10261,3216,55200,177.5
10271,3216,55700,179.1
10281,3220,55200,177.7
10291,3216,55600,178.8
10301,3220,55300,178.1
10311,3220,55100,177.4
10321,3164,160200,506.9
10331,3220,54800,176.5
10341,3216,56300,181.1
10351,3216,54600,175.6
10361,3220,56200,181.0
10371,3216,54700,175.9
10381,3220,56200,181.0
10391,3216,54700,175.9
10401,3220,56300,181.3
10411,3216,55000,176.9
10421,3220,55900,180.0
10431,3076,142000,436.8
10441,3220,55700,179.4
10451,3216,55300,177.8
10461,3220,55500,178.7
10471,3216,55700,179.1
10481,3220,54800,176.5
10491,3220,56200,181.0
10501,3216,54600,175.6
10511,3220,56200,181.0
10521,3216,54700,175.9
10531,3220,56200,181.0
10541,3092,134100,414.6
10551,3220,56200,181.0
10561,3216,54800,176.2
10571,3220,56100,180.6
10581,3220,55000,177.1
10591,3220,55600,179.0
10601,3216,55300,177.8
10611,3220,55600,179.0
10621,3220,55400,178.4
10631,3216,54800,176.2
10641,2980,135000,402.3
10651,3216,54700,175.9
10661,3220,56300,181.3
10671,3216,54700,175.9
10681,3220,56200,181.0
10692,3216,54700,175.9
10701,3220,56200,181.0
10711,3216,54600,175.6
10721,3220,56100,180.6
10731,3216,54800,176.2
10741,3220,55700,179.4
10751,3220,56400,181.6
10761,3216,55600,178.8
10771,3216,55300,177.8
