ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D2B_SCAN90, cond_id=2, tag=s1_fixed500, subject=uccs_d2_scan90_d2b
2481,3216,55600,178.8
2491,3216,55300,177.8
2501,3216,55600,178.8
2511,3216,55500,178.5
2521,3216,55400,178.2
2531,3056,144200,440.7
2541,3216,54800,176.2
2551,3220,56300,181.3
2561,3216,54700,175.9
2571,3216,56200,180.7
2581,3216,54700,175.9
2591,3220,56200,181.0
2601,3216,54700,175.9
2611,3216,56200,180.7
2621,3216,54900,176.6
2631,3216,55600,178.8
2641,3092,136200,421.1
2651,3220,55700,179.4
2661,3216,55400,178.2
2671,3216,55600,178.8
2681,3220,56200,181.0
2691,3216,54800,176.2
2701,3216,56300,181.1
2711,3216,54700,175.9
2721,3216,56300,181.1
2731,3216,54700,175.9
2741,3220,56300,181.3
2751,3012,170900,514.8
2761,3216,56300,181.1
2771,3216,54800,176.2
2781,3216,55700,179.1
2791,3216,55300,177.8
2801,3216,55700,179.1
2811,3216,55400,178.2
2821,3216,55600,178.8
2831,3216,56100,180.4
2841,3216,54800,176.2
2851,2960,119400,353.4
2861,3216,54800,176.2
2871,3220,56200,181.0
2881,3216,54700,175.9
2891,3216,56200,180.7
2901,3216,54700,175.9
2911,3192,56500,180.3
2921,3216,54700,175.9
2931,3216,55700,179.1
2941,3216,55200,177.5
2951,3076,159100,489.4
2961,3216,55300,177.8
2971,3216,55600,178.8
2981,3216,56000,180.1
2991,3216,54900,176.6
3001,3220,56200,181.0
3011,3216,110700,356.0
3021,3220,56200,181.0
3031,3216,54700,175.9
3041,3220,56200,181.0
3051,3216,54700,175.9
3061,3088,205500,634.6
3071,3216,54700,175.9
3081,3220,55800,179.7
3091,3216,55200,177.5
3101,3216,55700,179.1
3111,3172,59400,188.4
3121,3216,55600,178.8
3131,3216,55900,179.8
3141,3216,55100,177.2
3151,3216,56200,180.7
3161,3216,54700,175.9
3171,3084,151500,467.2
3181,3216,54800,176.2
3191,3220,56300,181.3
3201,3216,54700,175.9
3211,3220,73400,236.3
3221,3216,54700,175.9
3231,3216,55900,179.8
3241,3216,55200,177.5
3251,3216,55600,178.8
3261,3216,55300,177.8
3271,3072,158100,485.7
3281,3216,55800,179.5
3291,3216,55100,177.2
3301,3216,56200,180.7
3311,3216,54700,175.9
3321,3220,56200,181.0
3331,3216,54600,175.6
3341,3216,56200,180.7
3351,3216,54700,175.9
3361,3220,56200,181.0
3371,3216,54700,175.9
3381,3220,56100,180.6
3391,3216,55200,177.5
3401,3216,55600,178.8
3411,3216,55300,177.8
3421,3216,55600,178.8
3431,3216,55700,179.1
3441,3216,55300,177.8
3451,3216,56200,180.7
3461,3216,54800,176.2
3471,3216,56200,180.7
3481,3216,54700,175.9
3491,3216,56300,181.1
3501,3216,54700,175.9
3511,3220,56300,181.3
3521,3216,54700,175.9
3531,3216,56100,180.4
3541,3216,55000,176.9
3551,3216,55600,178.8
3561,3216,55300,177.8
3571,3216,55600,178.8
3581,3216,55500,178.5
3591,3192,57700,184.2
3601,3216,56200,180.7
3612,3216,54700,175.9
3621,3220,56200,181.0
3631,3216,54700,175.9
3641,3216,56200,180.7
3651,3216,54700,175.9
3661,3216,56200,180.7
3671,3216,54700,175.9
3681,3220,56200,181.0
3691,3216,54900,176.6
3701,3080,147800,455.2
3711,3216,55300,177.8
3721,3216,55700,179.1
3731,3216,55400,178.2
3741,3216,55600,178.8
3751,3216,56200,180.7
3761,3216,54800,176.2
3771,3216,56300,181.1
3781,3216,54700,175.9
3791,3220,56200,181.0
3801,3076,141400,434.9
3811,3216,56300,181.1
3821,3216,54700,175.9
3831,3216,56200,180.7
3841,3216,54800,176.2
3851,3216,55700,179.1
3861,3216,55200,177.5
3871,3220,55600,179.0
3881,3216,55300,177.8
3891,3216,55600,178.8
3901,3212,71700,230.3
3911,3216,54900,176.6
3921,3120,57700,180.0
3931,3216,54700,175.9
3941,3220,56200,181.0
3951,3216,54700,175.9
3961,3220,56200,181.0
3971,3216,54700,175.9
3981,3220,56300,181.3
3991,3216,54700,175.9
4001,3216,55700,179.1
4011,3076,143200,440.5
4021,3052,69700,212.7
4031,3216,55300,177.8
4041,3216,55600,178.8
4051,3216,56000,180.1
4061,3216,54900,176.6
4071,3216,56200,180.7
4081,3216,54700,175.9
4091,3220,56200,181.0
4101,3216,54700,175.9
4111,3072,143300,440.2
4121,3196,72900,233.0
4131,3220,56300,181.3
4141,3216,54700,175.9
4151,3216,55800,179.5
4161,3216,55200,177.5
4171,3216,55700,179.1
4181,3216,55300,177.8
4191,3216,55600,178.8
4201,3216,55900,179.8
4211,3216,57200,184.0
4221,3216,59500,191.4
4231,3216,54700,175.9
4241,3220,56300,181.3
4251,3216,54700,175.9
4261,3220,56200,181.0
4271,3216,54700,175.9
4281,3220,56200,181.0
4291,3216,54600,175.6
4301,3216,55800,179.5
4311,3212,55100,177.0
4321,3064,210200,644.1
4331,3216,55300,177.8
4341,3216,55600,178.8
4351,3220,55900,180.0
4361,3216,55200,177.5
4371,3220,56200,181.0
4381,3216,54700,175.9
4391,3220,56300,181.3
4401,3216,54700,175.9
4411,3220,56200,181.0
4421,3068,145500,446.4
4431,3220,56200,181.0
4441,3216,54700,175.9
4451,3216,56000,180.1
4461,3216,55100,177.2
4471,3216,55700,179.1
4481,3216,55400,178.2
4491,3216,55700,179.1
4501,3216,55600,178.8
4511,3216,55400,178.2
4521,3216,56200,180.7
4531,3072,143100,439.6
4541,3216,56300,181.1
4551,3216,54700,175.9
4561,3216,56300,181.1
4571,3212,54700,175.7
4581,3216,56300,181.1
4591,3216,54700,175.9
4601,3216,56200,180.7
4611,3216,55000,176.9
4621,3216,55700,179.1
4631,3076,142100,437.1
4641,3216,56400,181.4
4651,3216,55400,178.2
4661,3216,55600,178.8
4671,3220,56200,181.0
4681,3216,54800,176.2
4691,3216,56300,181.1
4701,3216,54700,175.9
4711,3220,56200,181.0
4721,3216,54700,175.9
4731,3216,56300,181.1
4741,3072,141100,433.5
4751,3220,56300,181.3
4761,3216,54900,176.6
4771,3216,55700,179.1
4781,3216,55400,178.2
4791,3216,55600,178.8
4801,3216,55300,177.8
4811,3216,55600,178.8
4821,3216,56200,180.7
4831,3216,54900,176.6
4841,3216,56200,180.7
4851,2976,134400,400.0
4861,3216,56300,181.1
4871,3216,54700,175.9
4881,3220,56300,181.3
4891,3216,54700,175.9
4901,3216,56300,181.1
4911,3216,54800,176.2
4921,3216,55700,179.1
4931,3056,67500,206.3
4941,3216,55700,179.1
4951,3212,61500,197.5
4961,3216,55700,179.1
4971,3216,56100,180.4
4981,3216,54900,176.6
4991,3216,56200,180.7
5001,3216,54700,175.9
5011,3220,56200,181.0
5021,3212,54700,175.7
5031,3100,113100,350.6
5041,3216,54700,175.9
5051,3220,56200,181.0
5061,3060,140100,428.7
5071,3216,55700,179.1
5081,3216,55300,177.8
5091,3216,55700,179.1
5101,3216,55300,177.8
5111,3216,55600,178.8
5121,3216,56000,180.1
5131,3216,84400,271.4
5141,3220,56200,181.0
5151,3216,54700,175.9
5161,3216,56200,180.7
5171,3200,55000,176.0
5181,3216,56300,181.1
5191,3216,54700,175.9
5201,3220,56300,181.3
5211,3216,54700,175.9
5221,3216,55900,179.8
5231,3216,55200,177.5
5241,3216,55700,179.1
5251,3216,55300,177.8
5261,3216,55600,178.8
5271,3084,138800,428.1
5281,3216,55100,177.2
5291,3220,56200,181.0
5301,3216,54800,176.2
5311,3216,56300,181.1
5321,3216,54700,175.9
5331,3216,56300,181.1
