ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D2B_SCAN90, cond_id=7, tag=unk, subject=uccs_d2_scan90_d2b
3211,3220,56100,180.6
3221,3216,54500,175.3
3231,3220,56100,180.6
3241,3216,54500,175.3
3251,3216,144400,464.4
3261,3216,55100,177.2
3271,3220,55500,178.7
3281,3216,55200,177.5
3291,3212,61700,198.2
3301,3220,55800,179.7
3311,3216,54600,175.6
3321,3220,56100,180.6
3331,3216,54500,175.3
3341,3220,56000,180.3
3351,3216,56800,182.7
3361,3220,56100,180.6
3371,3216,54500,175.3
3381,3220,56000,180.3
3391,3184,65300,207.9
3401,3220,55800,179.7
3411,3216,55000,176.9
3421,3216,55500,178.5
3431,3220,55100,177.4
3441,3220,55400,178.4
3451,3220,55400,178.4
3461,2992,135500,405.4
3471,3216,56000,180.1
3481,3216,54500,175.3
3491,3220,56100,180.6
3501,3216,54500,175.3
3511,3220,56000,180.3
3521,3216,54500,175.3
3531,3220,56100,180.6
3541,3216,54500,175.3
3551,3220,56100,180.6
3561,3084,139300,429.6
3571,3220,55600,179.0
3581,3216,55100,177.2
3591,3220,55400,178.4
3601,3216,55200,177.5
3612,3216,54600,175.6
3621,3220,55900,180.0
3631,3216,54600,175.6
3641,3220,56000,180.3
3651,3216,54500,175.3
3661,3220,56100,180.6
3671,2984,138700,413.9
3681,3220,56100,180.6
3691,3216,54500,175.3
3701,3220,56100,180.6
3711,3216,54900,176.6
3721,3220,55700,179.4
3731,3220,55000,177.1
3741,3220,55500,178.7
3751,3216,55100,177.2
3761,3220,55400,178.4
3771,3068,136200,417.9
3781,3216,54700,175.9
3791,3220,56000,180.3
3801,3216,54500,175.3
3811,3220,56100,180.6
3821,3216,54500,175.3
3831,3220,56100,180.6
3841,3216,54500,175.3
3851,3220,56100,180.6
3861,3216,54500,175.3
3871,3220,56100,180.6
3881,2996,139800,418.8
3891,3220,55600,179.0
3901,3220,55200,177.7
3911,3220,55400,178.4
3921,3216,55100,177.2
3931,3220,54700,176.1
3941,3216,55900,179.8
3951,3216,54600,175.6
3961,3220,56100,180.6
3971,3216,54500,175.3
3981,3220,56000,180.3
3991,3156,55000,173.6
4001,3220,56100,180.6
4011,3216,54500,175.3
4021,3220,56100,180.6
4031,3216,54500,175.3
4041,3220,55800,179.7
4051,3220,55000,177.1
4061,3220,55400,178.4
4071,3220,55100,177.4
4081,3220,55300,178.1
4091,3084,136800,421.9
4101,3212,54800,176.0
4111,3220,56000,180.3
4121,3216,54500,175.3
4131,3220,56100,180.6
4141,3216,54500,175.3
4151,3220,56100,180.6
4161,3216,54500,175.3
4171,3220,56000,180.3
4181,3216,54600,175.6
4191,3220,56000,180.3
4201,2976,134200,399.4
4211,3216,55600,178.8
4221,3216,55100,177.2
4231,3220,55400,178.4
4241,3220,55200,177.7
4251,3220,54800,176.5
4261,3216,55900,179.8
4271,3216,54500,175.3
4281,3220,56100,180.6
4291,3216,54500,175.3
4301,3032,217000,657.9
4311,3216,54500,175.3
4321,3220,56100,180.6
4331,3216,54500,175.3
4341,3220,56000,180.3
4351,3216,54500,175.3
4361,3220,55700,179.4
4371,3216,55000,176.9
4381,3220,55500,178.7
4391,3216,55100,177.2
4401,3080,170700,525.8
4411,3216,55600,178.8
4421,3216,54600,175.6
4431,3220,56000,180.3
4441,3220,54600,175.8
4451,3220,56000,180.3
4461,3220,54500,175.5
4471,3220,56000,180.3
4481,3216,54500,175.3
4491,3220,56100,180.6
4501,3216,54600,175.6
4511,3080,145000,446.6
4521,3216,54800,176.2
4531,3220,55500,178.7
4541,3216,55200,177.5
4551,3216,55500,178.5
4561,3220,55200,177.7
4571,3220,54800,176.5
4581,3220,56000,180.3
4591,3220,54600,175.8
4601,3220,56100,180.6
4611,3156,157500,497.1
4621,3220,56100,180.6
4631,3216,54600,175.6
4641,3220,56100,180.6
4651,3216,54500,175.3
4661,3220,56100,180.6
4671,3216,54500,175.3
4681,3220,55600,179.0
4691,3220,55100,177.4
4701,3220,55500,178.7
4711,3216,55200,177.5
4721,3072,143000,439.3
4731,3220,55800,179.7
4741,3216,54600,175.6
4751,3220,56000,180.3
4761,3216,54600,175.6
4771,3220,56000,180.3
4781,3216,54500,175.3
4791,3220,56100,180.6
4801,3216,54600,175.6
4811,3220,56100,180.6
4821,3100,148700,461.0
4831,3220,56100,180.6
4841,3216,54800,176.2
4851,3220,55600,179.0
4861,3216,55200,177.5
4871,3220,55500,178.7
4881,3216,55200,177.5
4891,3220,54700,176.1
4901,3220,56000,180.3
4911,3216,54500,175.3
4921,3220,56100,180.6
4931,3128,55100,172.4
4941,3220,56100,180.6
4951,3216,54500,175.3
4961,3220,56100,180.6
4971,3216,54500,175.3
4981,3220,56100,180.6
4991,3216,54600,175.6
5001,3220,55600,179.0
5011,3220,55100,177.4
5021,3220,55500,178.7
5031,3008,140000,421.1
5041,3220,55100,177.4
5051,3216,55800,179.5
5061,3216,54600,175.6
5071,3220,56100,180.6
5081,3216,54600,175.6
5091,3220,56000,180.3
5101,3216,54500,175.3
5111,3168,56500,179.0
5121,3216,54500,175.3
5131,3084,136800,421.9
5141,3216,54600,175.6
5151,3220,56000,180.3
5161,3220,54900,176.8
5171,3216,55500,178.5
5181,3216,55100,177.2
5191,3220,55500,178.7
5201,3220,55200,177.7
5211,3080,64200,197.7
5221,3216,56000,180.1
5231,3216,54500,175.3
5241,3084,138800,428.1
5251,3216,54600,175.6
5261,3220,56100,180.6
5271,3216,54600,175.6
5281,3220,56200,181.0
5291,3216,54600,175.6
5301,3220,56100,180.6
5311,3216,67300,216.4
5321,3220,55600,179.0
5331,3216,55100,177.2
5341,3072,143200,439.9
5351,3216,55300,177.8
5361,3216,55100,177.2
5371,3220,55800,179.7
5381,3216,54600,175.6
5392,3220,56100,180.6
5401,3216,54600,175.6
5411,3220,62500,201.2
5421,3216,54600,175.6
5431,3220,56100,180.6
5441,3216,54500,175.3
5451,3088,132600,409.5
5461,3216,54500,175.3
5471,3220,55900,180.0
5481,3216,54900,176.6
5491,3216,55500,178.5
5501,3220,55200,177.7
5511,3220,55400,178.4
5521,3200,66500,212.8
5531,3216,54600,175.6
5541,3220,56000,180.3
5551,3216,54600,175.6
5561,3220,56100,180.6
5571,3216,54600,175.6
5581,3220,56100,180.6
5591,3216,54600,175.6
5601,3220,56100,180.6
5611,3216,54400,175.0
5621,3220,56100,180.6
5631,3216,54500,175.3
5641,3220,55600,179.0
5651,3216,55100,177.2
5661,3220,55500,178.7
5671,3216,55100,177.2
5681,3220,54900,176.8
5691,3216,55800,179.5
5701,3216,54600,175.6
5711,3220,56000,180.3
5721,3216,54500,175.3
5731,3220,56000,180.3
5741,3216,54500,175.3
5751,3220,56000,180.3
5761,3216,54500,175.3
5771,3220,56100,180.6
5781,3216,54500,175.3
5791,3220,55800,179.7
5801,3216,55000,176.9
5811,3220,55500,178.7
5821,3216,55100,177.2
5831,3220,55400,178.4
5841,3216,55300,177.8
5851,3216,54700,175.9
5861,3220,56000,180.3
5871,3216,54500,175.3
5881,3216,56100,180.4
5891,3216,54500,175.3
5901,3220,56100,180.6
5911,3216,54500,175.3
5921,3220,56100,180.6
5931,3216,54500,175.3
5941,3220,56100,180.6
5951,3220,54600,175.8
5961,3220,55500,178.7
5971,3220,55100,177.4
5981,3220,55500,178.7
5991,3220,55100,177.4
6001,3216,54900,176.6
6011,3220,55800,179.7
6021,3212,63600,204.3
6031,3220,56000,180.3
6041,3216,54500,175.3
6051,3220,56100,180.6
6061,3216,54500,175.3
6071,3220,56100,180.6
6081,3216,54500,175.3
6091,3220,56100,180.6
6101,3216,54600,175.6
6111,3220,55800,179.7
6121,3216,54900,176.6
6131,3220,55500,178.7
6141,3220,55100,177.4
6151,3220,55400,178.4
6161,3216,55400,178.2
6171,3216,54700,175.9
6181,3220,56000,180.3
6191,3216,54500,175.3
6201,3220,56100,180.6
6211,3216,54500,175.3
6221,3220,56100,180.6
6231,3216,54500,175.3
6241,3220,56000,180.3
6251,3216,54600,175.6
6261,3220,56100,180.6
6271,3216,54600,175.6
6281,3220,55500,178.7
6291,3220,55100,177.4
6301,3216,55400,178.2
6311,3216,55100,177.2
6321,3216,54800,176.2
6331,3220,55900,180.0
6341,3216,54500,175.3
6351,3220,56000,180.3
6361,3216,54600,175.6
6371,3220,56000,180.3
6381,3216,54500,175.3
6391,3220,56100,180.6
6401,3216,54500,175.3
6411,3220,56000,180.3
6421,3216,54500,175.3
6431,3220,55700,179.4
6441,3220,55000,177.1
6451,3220,55500,178.7
6461,3216,55200,177.5
6471,3220,55300,178.1
6481,3220,55500,178.7
6491,3216,54700,175.9
6501,3220,56000,180.3
