ms,mV,µA,p_mW
# meta, firmware=TXSD_PowerLogger_PASS_THRU_OFF_v1, trial_index=2, adv_interval_ms=0
18070,3244,052300,169.7
18080,3256,057500,187.2
18090,3252,052200,169.8
18100,3252,061400,199.7
18110,3248,052100,169.2
18120,3252,063400,206.2
18130,3252,052700,171.4
18140,3252,053100,172.7
18150,3252,054700,177.9
18160,3244,052200,169.3
18170,3256,057700,187.9
18180,3248,052200,169.5
18190,3252,061600,200.3
18200,3252,052200,169.8
18210,3252,063600,206.8
18220,3252,052800,171.7
18230,3248,053200,172.8
18240,3252,054800,178.2
18250,3244,052200,169.3
18260,3252,057700,187.6
18270,3248,052100,169.2
18280,3252,061800,201.0
18290,3252,052100,169.4
18300,3252,063600,206.8
18310,3248,052800,171.5
18320,3252,053100,172.7
18330,3252,055000,178.9
18340,3244,052200,169.3
18350,3252,057900,188.3
18360,3248,052200,169.5
18370,3252,062000,201.6
18380,3248,052200,169.5
18390,3252,063800,207.5
18400,3252,052800,171.7
18410,3252,053100,172.7
18420,3252,055100,179.2
18430,3252,052200,169.8
18440,3252,057800,188.0
18450,3252,052200,169.8
18460,3252,062200,202.3
18470,3252,052200,169.8
18480,3252,063900,207.8
18490,3252,052800,171.7
18500,3252,053100,172.7
18510,3252,055300,179.8
18520,3248,052200,169.5
18530,3252,058200,189.3
18540,3248,052200,169.5
18550,3252,062400,202.9
18560,3252,052200,169.8
18570,3252,064100,208.5
18580,3252,052700,171.4
18590,3252,053100,172.7
18600,3252,055400,180.2
18610,3252,052200,169.8
18620,3252,058200,189.3
18630,3248,052100,169.2
18640,3252,062600,203.6
18650,3252,052200,169.8
18660,3252,064300,209.1
18670,3252,052800,171.7
18680,3248,053100,172.5
18690,3252,055500,180.5
18700,3252,052200,169.8
18710,3252,058400,189.9
18720,3248,052100,169.2
18730,3252,062700,203.9
18740,3248,052400,170.2
18750,3252,064400,209.4
18760,3248,052800,171.5
18770,3252,053100,172.7
18780,3252,055500,180.5
18790,3252,052200,169.8
18800,3252,058400,189.9
18810,3252,052200,169.8
18820,3252,062800,204.2
18830,3252,052400,170.4
18840,3252,064600,210.1
18850,3252,052700,171.4
18860,3248,053000,172.1
18870,3252,055700,181.1
18880,3252,052200,169.8
18890,3252,058600,190.6
18900,3248,052100,169.2
18910,3252,063000,204.9
18920,3252,052500,170.7
18930,3252,064800,210.7
18940,3252,052800,171.7
18950,3248,052900,171.8
18960,3252,055700,181.1
18970,3252,052200,169.8
18980,3252,058700,190.9
18990,3248,052200,169.5
19000,3252,063100,205.2
19010,3248,052500,170.5
19020,3252,065000,211.4
19030,3252,052800,171.7
19040,3248,052800,171.5
19050,3252,055900,181.8
19060,3252,052200,169.8
19070,3252,058900,191.5
19080,3252,052100,169.4
19090,3252,063200,205.5
19100,3252,052500,170.7
19110,3252,065200,212.0
19120,3252,052900,172.0
19130,3248,052700,171.2
19140,3252,056000,182.1
19150,3248,052200,169.5
19160,3252,059100,192.2
19170,3248,052200,169.5
19180,3252,063200,205.5
19190,3248,052600,170.8
19200,3252,065400,212.7
19210,3252,053000,172.4
19220,3248,052600,170.8
19230,3256,056200,183.0
19240,3248,052200,169.5
19250,3252,059200,192.5
19260,3248,052200,169.5
19270,3252,063300,205.9
19280,3252,052600,171.1
19290,3252,065600,213.3
19300,3252,053000,172.4
19310,3248,052600,170.8
19320,3252,056300,183.1
19330,3252,052300,170.1
19340,3252,059400,193.2
19350,3248,052100,169.2
19360,3252,063100,205.2
19370,3248,052600,170.8
19380,3252,065800,214.0
19390,3252,053100,172.7
19400,3248,052500,170.5
19410,3252,056500,183.7
19420,3248,052200,169.5
19430,3252,059600,193.8
19440,3252,052100,169.4
19450,3252,063300,205.9
19460,3252,052600,171.1
19470,3252,066000,214.6
19480,3252,053200,173.0
19490,3244,052400,170.0
19500,3252,056700,184.4
19510,3252,052100,169.4
19520,3252,059800,194.5
19530,3252,052200,169.8
19540,3252,063100,205.2
19550,3248,052600,170.8
