ms,mV,µA,p_mW
4292,3272,06&300,0.0
4302,3272,05#200,0.0
4312,3272,05"900,0.0
4322,3276,05&300,0.0
4332,3272,05"400,0.0
4342,3276,058900,193.0
4352,3272,05"400,0.0
4362,3272,06"800,0.0
4372,3272,05"400,0.0
4382,3272,06$000,0.0
4392,3272,05#000,0.0
4402,3272,06'100,0.0
4412,3272,05$200,0.0
4422,3264,05"500,0.0
4432,3272,05'300,0.0
4442,3272,05"400,0.0
4452,3272,06 000,0.0
4462,3272,05"400,0.0
4472,3276,06#700,0.0
4482,3272,05"800,0.0
4492,3272,06%100,0.0
4502,3272,05#000,0.0
4512,3272,05#300,0.0
4522,3276,05%700,0.0
4532,3264,05"400,0.0
4542,3276,058200,190.7
4552,3272,05"400,0.0
4562,3276,06!500,0.0
4572,3272,05"400,0.0
4582,3272,06#700,0.0
4592,3272,05"900,0.0
4602,3272,06&600,0.0
4612,3272,05#400,0.0
4622,3268,05"800,0.0
4632,3272,05&400,0.0
4642,3272,05"400,0.0
4652,3276,059000,193.3
4662,3272,05"400,0.0
4672,3272,06#100,0.0
4682,3272,05"400,0.0
4692,3272,06$100,0.0
4702,3272,05#000,0.0
4712,3276,06&900,0.0
4722,3272,05$500,0.0
4732,3268,05"500,0.0
4742,3276,05'700,0.0
4752,3272,05"400,0.0
4762,3276,06 300,0.0
4772,3272,05"400,0.0
4782,3276,06#800,0.0
4792,3272,05"800,0.0
4802,3276,06%400,0.0
4812,3272,05#000,0.0
4822,3272,05#300,0.0
4832,3276,05%800,0.0
4842,3268,05"400,0.0
4852,3276,058200,190.7
4862,3272,05"400,0.0
4872,3276,06!800,0.0
4882,3272,05"400,0.0
4892,3276,06#600,0.0
4902,3272,05"900,0.0
4912,3272,06&900,0.0
4922,3272,05#600,0.0
4932,3268,05"700,0.0
4942,3276,05&700,0.0
4952,3272,05"400,0.0
4962,3272,059200,193.7
4972,3272,05"400,0.0
4982,3276,06#300,0.0
4992,3272,05"600,0.0
5002,3272,06$300,0.0
5012,3272,05#000,0.0
5022,3272,05#400,0.0
5032,3276,05$900,0.0
5042,3268,05"500,0.0
5052,3276,05'700,0.0
5062,3272,05"400,0.0
5072,3276,06 500,0.0
5082,3272,052400,171.5
5092,3272,06#700,0.0
5102,3272,05"800,0.0
5112,3272,06%700,0.0
5122,3272,05#100,0.0
5132,3272,05#200,0.0
5142,3272,05&000,0.0
5152,3272,05"400,0.0
5162,3272,058400,191.1
5172,3272,05"400,0.0
5182,3276,06"100,0.0
5192,3272,05"400,0.0
5202,3276,06#700,0.0
5212,3272,05"900,0.0
5222,3272,06&900,0.0
5232,3272,05#800,0.0
5242,3268,05"600,0.0
5252,3276,05&900,0.0
5262,3272,05"400,0.0
5272,3276,059400,194.6
5282,3272,05"400,0.0
5292,3272,06#400,0.0
5302,3272,05"600,0.0
5312,3272,06$500,0.0
5322,3272,05#000,0.0
5332,3272,05#400,0.0
5342,3272,05%100,0.0
5352,3268,05"500,0.0
5362,3276,05'900,0.0
5372,3272,05"400,0.0
5382,3272,06 800,0.0
5392,3272,05"400,0.0
5402,3276,06#800,0.0
5412,3268,05"900,0.0
5422,3272,06&000,0.0
5432,3272,05#100,0.0
5442,3272,05#000,0.0
5452,3272,05&000,0.0
5462,3272,05"400,0.0
5472,3276,058600,192.0
5482,3272,05"300,0.0
5492,3272,06"400,0.0
5502,3272,05"400,0.0
5512,3276,06#700,0.0
5522,3272,05#000,0.0
5532,3272,06'000,0.0
5542,3272,05$000,0.0
5552,3268,05"600,0.0
5562,3276,05'100,0.0
5572,3272,05"400,0.0
5582,3272,059600,195.0
5592,3272,05"400,0.0
5602,3276,06#700,0.0
5612,3272,05"700,0.0
5622,3272,06$800,0.0
5632,3272,05#000,0.0
5642,3272,05#400,0.0
5652,3272,05%400,0.0
5662,3264,05"500,0.0
5672,3276,05'900,0.0
5682,3272,05"400,0.0
5692,3276,06!100,0.0
5702,3272,05"400,0.0
5712,3276,06#700,0.0
5722,3272,05"900,0.0
5732,3272,06&300,0.0
5742,3272,05#200,0.0
5752,3272,05"900,0.0
5762,3272,05&200,0.0
5772,3272,05"400,0.0
5782,3276,058800,192.6
5792,3272,05"300,0.0
5802,3276,06"600,0.0
5812,3272,05"400,0.0
5822,3272,06#900,0.0
5832,3272,05#000,0.0
5842,3272,06'100,0.0
5852,3272,05$200,0.0
5862,3268,05"500,0.0
5872,3276,05'200,0.0
5882,3272,05"400,0.0
5892,3276,059900,196.2
5902,3272,05"400,0.0
5912,3276,06#700,0.0
5922,3272,05"700,0.0
5932,3276,06%000,0.0
5942,3272,05#000,0.0
5952,3272,05#300,0.0
5962,3272,05%600,0.0
5972,3264,05"400,0.0
5982,3276,058100,190.3
5992,3272,05"400,0.0
6002,3276,06!400,0.0
6012,3272,05"400,0.0
6022,3276,06#800,0.0
6032,3272,05"900,0.0
6042,3272,06&500,0.0
6052,3272,05#300,0.0
6062,3268,05"700,0.0
6072,3276,056300,184.4
6082,3272,05"500,0.0
6092,3272,058900,192.7
6102,3272,05"400,0.0
6112,3276,06#000,0.0
6122,3272,05"400,0.0
6132,3276,06$000,0.0
6142,3272,05#000,0.0
6152,3272,06&900,0.0
6162,3272,05$500,0.0
6172,3268,05"500,0.0
6182,3276,05'500,0.0
6192,3272,05"400,0.0
6202,3276,06 100,0.0
6212,3272,05"400,0.0
6222,3276,06#900,0.0
6232,3272,05"800,0.0
6242,3272,06%200,0.0
6252,3272,05#000,0.0
6262,3272,05#300,0.0
6272,3276,05%800,0.0
6282,3268,05"500,0.0
6292,3276,058100,190.3
6302,3272,05"400,0.0
6312,3276,06!600,0.0
6322,3272,05"400,0.0
6332,3276,06#600,0.0
6342,3272,05"900,0.0
6352,3272,06&800,0.0
6362,3272,05#500,0.0
6372,3272,05"800,0.0
6382,3276,05&600,0.0
6392,3272,05"400,0.0
6402,3276,059100,193.6
6412,3272,05"400,0.0
6422,3276,06#200,0.0
6432,3272,05"500,0.0
6442,3272,06$200,0.0
6452,3272,05#000,0.0
6462,3272,06'000,0.0
6472,3276,05$700,0.0
6482,3268,05"500,0.0
6492,3276,05'700,0.0
6502,3272,05"400,0.0
6512,3276,06 400,0.0
6522,3268,05"400,0.0
6532,3276,06#700,0.0
6542,3272,05"800,0.0
6552,3272,06%600,0.0
6562,3272,053000,173.4
6572,3272,05#200,0.0
6582,3276,05%900,0.0
6592,3272,05"400,0.0
6602,3276,058300,191.0
6612,3272,05"300,0.0
6622,3276,06!900,0.0
6632,3272,05"400,0.0
6642,3272,06#800,0.0
6652,3272,05"900,0.0
6662,3272,06&900,0.0
6672,3272,05#700,0.0
6682,3268,05"700,0.0
6692,3276,05&700,0.0
6702,3272,05"400,0.0
6712,3272,059300,194.0
6722,3272,05"400,0.0
6732,3276,06#300,0.0
6742,3272,05"600,0.0
6752,3272,06$400,0.0
6762,3272,05#000,0.0
6772,3272,05#300,0.0
6782,3272,05$900,0.0
6792,3264,05"500,0.0
6802,3276,05'900,0.0
6812,3272,05"400,0.0
6822,3276,06 700,0.0
6832,3272,05"500,0.0
6842,3272,06#800,0.0
6852,3272,05"900,0.0
6862,3272,06%800,0.0
6872,3272,05#000,0.0
6882,3268,05#000,0.0
6892,3276,05%900,0.0
6902,3272,05"400,0.0
6912,3272,058500,191.4
6922,3272,05"400,0.0
6932,3276,06"200,0.0
6942,3272,05"400,0.0
6952,3272,06#700,0.0
6962,3272,05#000,0.0
6972,3276,06'000,0.0
6982,3272,05#900,0.0
6992,3268,05"600,0.0
7002,3272,05'000,0.0
7012,3272,05"400,0.0
7022,3276,059600,195.2
7032,3272,05"300,0.0
7042,3276,06#600,0.0
7052,3272,052700,172.4
7062,3272,06$700,0.0
7072,3272,05#000,0.0
7082,3272,05#400,0.0
7092,3272,05%300,0.0
7102,3268,05"500,0.0
7112,3272,05'800,0.0
7122,3272,05"400,0.0
7132,3276,06 900,0.0
7142,3272,05"400,0.0
7152,3276,06#700,0.0
7162,3272,05"900,0.0
7172,3272,06&100,0.0
7182,3272,05#100,0.0
7192,3268,05"900,0.0
7202,3272,05&100,0.0
7212,3272,05"400,0.0
7222,3272,058700,192.1
7232,3272,05"400,0.0
7242,3276,06"500,0.0
7252,3272,05"400,0.0
7262,3272,06#900,0.0
7272,3272,05#000,0.0
7282,3272,06'100,0.0
7292,3272,05$100,0.0
7302,3268,05"600,0.0
7312,3276,05'200,0.0
7322,3272,05"400,0.0
7332,3276,059800,195.9
7342,3272,05"400,0.0
7352,3276,06#600,0.0
7362,3272,05"700,0.0
7372,3272,06$900,0.0
7382,3272,05#000,0.0
7392,3272,05#400,0.0
7460,3276,05%400,0.0
7461,3264,05"400,0.0
7461,3272,058100,190.1
7461,3272,05"400,0.0
7461,3276,06!200,0.0
7462,3272,05"400,0.0
7462,3276,06#800,0.0
7472,3272,05"900,0.0
7482,3276,06&400,0.0
7492,3272,05#200,0.0
7502,3268,05"900,0.0
7512,3276,05&200,0.0
7522,3272,05"400,0.0
7532,3276,058800,192.6
7542,3272,05"400,0.0
7552,3276,06"800,0.0
7562,3272,05"400,0.0
7572,3276,06#900,0.0
7582,3272,05#000,0.0
7592,3276,06'000,0.0
7602,3276,05$300,0.0
7612,3268,05"500,0.0
7622,3276,05'400,0.0
7632,3272,05"400,0.0
7642,3276,06 000,0.0
7652,3272,05"400,0.0
7662,3276,06#800,0.0
7672,3272,05"800,0.0
7682,3272,06%100,0.0
7692,3272,05#000,0.0
7702,3272,05#300,0.0
7712,3272,05%600,0.0
7722,3264,05"400,0.0
7732,3276,058100,190.3
7742,3272,05"400,0.0
7752,3276,06!500,0.0
7762,3272,05"400,0.0
7772,3276,06#600,0.0
7782,3272,05#000,0.0
7792,3272,06&600,0.0
7802,3272,05#400,0.0
7812,3268,05"700,0.0
7822,3276,05&500,0.0
7832,3272,05"400,0.0
7842,3276,059000,193.3
7852,3272,05"400,0.0
7862,3272,06#100,0.0
7872,3272,05"500,0.0
7882,3272,06$200,0.0
7892,3272,05#000,0.0
7902,3272,06'000,0.0
7912,3272,05$600,0.0
7922,3268,05"500,0.0
7932,3276,05'600,0.0
7942,3272,05"400,0.0
7952,3276,06 200,0.0
7962,3272,05"400,0.0
7972,3272,06#700,0.0
7982,3272,05"800,0.0
7992,3272,06%400,0.0
8002,3272,05#000,0.0
8012,3268,05#200,0.0
8022,3272,05%800,0.0
8032,3272,05"400,0.0
8042,3276,058200,190.7
8052,3272,05"400,0.0
8062,3276,06!700,0.0
8072,3272,05"300,0.0
8082,3272,06#700,0.0
8092,3272,05#000,0.0
8102,3272,06&900,0.0
8112,3276,05#500,0.0
8122,3268,05"700,0.0
8132,3276,05&600,0.0
8142,3272,05"400,0.0
8152,3276,059200,193.9
8162,3272,05"400,0.0
8172,3276,06#300,0.0
8182,3272,05"500,0.0
8192,3276,06$300,0.0
8202,3272,05#000,0.0
8212,3272,05#300,0.0
8222,3272,05$800,0.0
8232,3268,05"500,0.0
8242,3272,05'700,0.0
8252,3272,05"400,0.0
8262,3276,06 500,0.0
8272,3272,05"400,0.0
8282,3276,06#800,0.0
8292,3272,05"900,0.0
8302,3272,06%600,0.0
8312,3272,05#000,0.0
8322,3272,05#100,0.0
8332,3276,05%900,0.0
8342,3272,05"400,0.0
8352,3276,058400,191.3
8362,3272,05"400,0.0
8372,3276,06"000,0.0
8382,3272,05"300,0.0
8392,3272,06#600,0.0
8402,3272,05#000,0.0
8412,3272,06'000,0.0
8422,3272,05#700,0.0
8432,3268,05"700,0.0
8442,3276,05&800,0.0
8452,3272,05"400,0.0
8462,3276,059400,194.6
8472,3272,05"400,0.0
8482,3276,06#500,0.0
8492,3272,05"600,0.0
8502,3272,06$500,0.0
8512,3272,05"900,0.0
8522,3272,053400,174.7
8532,3276,05%000,0.0
8542,3268,05"500,0.0
8552,3276,05'800,0.0
8562,3272,05"400,0.0
8572,3276,06 700,0.0
8582,3272,05"400,0.0
8592,3276,06#600,0.0
8602,3272,05"900,0.0
8612,3276,06%900,0.0
8622,3272,05#100,0.0
8632,3272,05#100,0.0
8642,3276,05&100,0.0
8652,3272,05"400,0.0
8662,3276,058600,192.0
8672,3272,05"400,0.0
8682,3276,06"300,0.0
8692,3272,05"400,0.0
8702,3276,06#800,0.0
8712,3272,05#000,0.0
8722,3272,06'100,0.0
8732,3272,05#900,0.0
8742,3268,05"700,0.0
8752,3272,05'000,0.0
8762,3272,05"400,0.0
8772,3272,059500,194.7
8782,3272,05"400,0.0
8792,3276,06#600,0.0
8802,3272,05"600,0.0
8812,3272,06$700,0.0
8822,3272,05#000,0.0
8832,3272,05#300,0.0
8842,3276,05%300,0.0
8852,3268,05"400,0.0
8862,3276,058000,190.0
8872,3272,05"400,0.0
8882,3276,06!000,0.0
8892,3272,05"400,0.0
8902,3276,06#800,0.0
8912,3272,05"900,0.0
8922,3272,06&100,0.0
8932,3272,05#200,0.0
8942,3268,05"900,0.0
8952,3276,05&200,0.0
8962,3272,05"400,0.0
8972,3276,058800,192.6
8982,3272,05"400,0.0
8992,3276,06"600,0.0
9002,3272,05"400,0.0
9012,3276,063900,209.3
9022,3272,05#000,0.0
9032,3272,06'000,0.0
9042,3272,05$200,0.0
9052,3268,05"600,0.0
9062,3276,05'300,0.0
9072,3272,05"400,0.0
9082,3276,059800,195.9
9092,3272,05"400,0.0
9102,3276,06#700,0.0
9112,3272,05"700,0.0
9122,3272,06%000,0.0
9132,3272,05#000,0.0
9142,3272,05#300,0.0
9152,3276,05%500,0.0
9162,3268,05"500,0.0
9172,3276,058100,190.3
9182,3272,05"400,0.0
9192,3272,06!400,0.0
9202,3272,05"400,0.0
9212,3272,06#700,0.0
9222,3272,05#000,0.0
9232,3272,06&600,0.0
9242,3272,05#300,0.0
9252,3272,05"800,0.0
9262,3276,05&400,0.0
9272,3272,05"400,0.0
9282,3272,059000,193.0
9292,3272,05"400,0.0
9302,3276,06"900,0.0
9312,3272,05"400,0.0
9322,3272,06$100,0.0
9332,3272,05#000,0.0
9342,3272,06'100,0.0
9352,3276,05$400,0.0
9362,3268,05"500,0.0
9372,3272,05'500,0.0
9382,3272,05"400,0.0
9392,3276,06 100,0.0
9402,3272,05"400,0.0
9412,3276,06#700,0.0
9422,3272,05"800,0.0
9432,3272,06%300,0.0
9442,3272,05#000,0.0
9452,3272,05#300,0.0
9462,3272,05%800,0.0
9472,3264,05"400,0.0
9482,3276,058200,190.7
9492,3272,05"400,0.0
9502,3276,061600,201.8
9512,3272,05"400,0.0
9522,3276,06#800,0.0
9532,3272,05#000,0.0
9542,3272,06&800,0.0
9552,3276,05#400,0.0
9562,3268,05"800,0.0
9572,3272,05&500,0.0
9582,3272,05"400,0.0
9592,3276,059100,193.6
9602,3272,05"400,0.0
9612,3276,06#200,0.0
9622,3272,05"400,0.0
9632,3272,06$200,0.0
9642,3272,05#000,0.0
9652,3272,06&900,0.0
9662,3272,05$600,0.0
9672,3268,05"500,0.0
9682,3276,05'700,0.0
9692,3272,05"400,0.0
9702,3276,06 400,0.0
9712,3272,05"400,0.0
9722,3276,06#800,0.0
9732,3272,05"900,0.0
9742,3272,06%500,0.0
9752,3272,05#000,0.0
9762,3272,05#200,0.0
9772,3276,05%900,0.0
9782,3268,05"500,0.0
9792,3276,058300,191.0
9802,3272,05"400,0.0
9812,3276,06!900,0.0
9822,3272,05"400,0.0
9832,3272,06#600,0.0
9842,3272,05#000,0.0
9852,3272,06&900,0.0
9862,3272,05#700,0.0
9872,3268,05"700,0.0
9882,3276,05&700,0.0
9892,3272,05"400,0.0
9902,3276,059300,194.3
9912,3272,05"400,0.0
9922,3272,06#400,0.0
9932,3272,05"600,0.0
9942,3272,06$400,0.0
9952,3272,05#000,0.0
9962,3272,05#300,0.0
9972,3272,05$900,0.0
9982,3268,05"500,0.0
9992,3276,05'800,0.0
10002,3272,05"400,0.0
10012,3276,06 600,0.0
10022,3272,05"400,0.0
10032,3276,06#600,0.0
10042,3272,05"800,0.0
10052,3272,06%700,0.0
10062,3272,05#000,0.0
10072,3272,05#000,0.0
