ms,mV,µA,p_mW
1370,3276,05&300,0.0
1380,3272,05"300,0.0
1390,3272,059000,193.0
1400,3272,05"400,0.0
1410,3276,06"900,0.0
1420,3272,05"400,0.0
1430,3272,06$000,0.0
1440,3272,05#000,0.0
1450,3272,06'000,0.0
1460,3272,05$400,0.0
1470,3268,05"500,0.0
1480,3276,05'500,0.0
1490,3272,05"400,0.0
1500,3276,06 100,0.0
1510,3272,05"300,0.0
1520,3276,06#700,0.0
1530,3272,05"700,0.0
1540,3276,06%200,0.0
1550,3272,05#000,0.0
1560,3272,05#300,0.0
1570,3276,05%700,0.0
1580,3268,05"300,0.0
1590,3276,058100,190.3
1600,3272,05"400,0.0
1610,3276,06!500,0.0
1620,3272,052300,171.1
1630,3276,06#600,0.0
1640,3272,05"900,0.0
1650,3272,06&600,0.0
1660,3272,05#400,0.0
1670,3268,05"700,0.0
1680,3276,05&400,0.0
1690,3272,05"400,0.0
1700,3276,059000,193.3
1710,3272,05"300,0.0
1720,3276,06#100,0.0
1730,3272,05"400,0.0
1740,3276,06$200,0.0
1750,3272,05"900,0.0
1760,3276,06'000,0.0
1770,3276,05$600,0.0
1780,3268,05"500,0.0
1790,3276,05'500,0.0
1800,3272,05"400,0.0
1810,3276,06 200,0.0
1820,3272,05"400,0.0
1830,3276,06#700,0.0
1840,3272,05"700,0.0
1850,3276,06%400,0.0
1860,3272,05#000,0.0
1870,3272,05#300,0.0
1880,3272,05%800,0.0
1890,3272,05"400,0.0
1900,3276,058200,190.7
1910,3272,05"400,0.0
1920,3276,06!800,0.0
1930,3272,05"300,0.0
1940,3272,06#700,0.0
1950,3276,05"900,0.0
1960,3276,06&800,0.0
1970,3272,05#600,0.0
1980,3268,05"700,0.0
1990,3272,05&500,0.0
2000,3272,05"400,0.0
2010,3276,059200,193.9
2020,3272,05"300,0.0
2030,3276,06#200,0.0
2040,3272,05"500,0.0
2050,3272,06$300,0.0
2060,3272,05"900,0.0
2070,3272,05#300,0.0
2080,3272,05$700,0.0
2090,3268,05"500,0.0
2100,3276,05'700,0.0
2110,3272,05"400,0.0
2120,3272,06 400,0.0
2130,3272,05"300,0.0
2140,3276,06#700,0.0
2150,3272,05"800,0.0
2160,3276,06%500,0.0
2170,3272,05"900,0.0
2180,3272,05#200,0.0
2190,3276,05%800,0.0
2200,3272,05"400,0.0
2210,3276,058300,191.0
2220,3272,05"400,0.0
2230,3276,06!900,0.0
2240,3272,05"300,0.0
2250,3272,06#700,0.0
2260,3272,05"900,0.0
2270,3272,06&900,0.0
2280,3272,05#700,0.0
2290,3268,05"700,0.0
2300,3276,05&700,0.0
2310,3272,05"400,0.0
2320,3276,059300,194.3
2330,3272,05"300,0.0
2340,3276,06#400,0.0
2350,3272,05"500,0.0
2360,3272,06$400,0.0
2370,3272,05#000,0.0
2380,3276,05#300,0.0
2390,3276,05$900,0.0
2400,3268,05"400,0.0
2410,3276,05'800,0.0
2420,3272,05"400,0.0
2430,3272,06 600,0.0
2440,3272,05"300,0.0
2450,3272,06#700,0.0
2460,3272,05"800,0.0
2470,3276,06%700,0.0
2480,3272,05#000,0.0
2490,3272,05#100,0.0
2500,3276,05&000,0.0
2510,3272,05"400,0.0
2520,3276,058500,191.6
2530,3272,05"400,0.0
2540,3276,06"100,0.0
2550,3272,05"300,0.0
2560,3276,06#700,0.0
2570,3272,05#000,0.0
2580,3276,06'000,0.0
2590,3272,05#800,0.0
2600,3268,05"600,0.0
2610,3276,05&900,0.0
2620,3272,05"300,0.0
2630,3276,059400,194.6
2640,3272,05"400,0.0
2650,3276,06#400,0.0
2660,3272,05"700,0.0
2670,3272,06$600,0.0
2680,3272,05"900,0.0
2690,3272,05#400,0.0
2700,3276,05%100,0.0
2710,3268,05"400,0.0
2720,3276,05'900,0.0
2730,3272,05"400,0.0
2740,3276,06 800,0.0
2750,3272,05"400,0.0
2760,3276,06#800,0.0
2770,3276,05"800,0.0
2780,3272,06%900,0.0
2790,3272,05#100,0.0
2800,3272,05#000,0.0
2810,3276,05&000,0.0
2820,3272,05"400,0.0
2830,3276,058600,192.0
2840,3272,05"300,0.0
2850,3276,06"400,0.0
2860,3272,05"400,0.0
2870,3276,06#800,0.0
2880,3272,05#000,0.0
2890,3272,06'000,0.0
2900,3276,05#900,0.0
2910,3268,05"600,0.0
2920,3276,05'100,0.0
2930,3272,05"400,0.0
2940,3276,059600,195.2
2950,3272,05"400,0.0
2960,3272,06#500,0.0
2970,3272,05"700,0.0
2980,3276,06$700,0.0
2990,3276,05#000,0.0
3000,3272,05#300,0.0
3010,3276,05%300,0.0
3020,3268,05"500,0.0
3030,3276,05'900,0.0
3040,3272,05"400,0.0
3050,3276,06!000,0.0
3060,3272,05"300,0.0
3070,3276,06#600,0.0
3080,3272,05"900,0.0
3090,3276,06&200,0.0
3100,3272,05#200,0.0
3110,3272,05"900,0.0
3120,3276,05&200,0.0
3130,3272,05"400,0.0
3140,3276,058700,192.3
3150,3272,05"300,0.0
3160,3272,06"500,0.0
3170,3272,05"400,0.0
3180,3276,06#800,0.0
3190,3276,05"900,0.0
3200,3276,06'000,0.0
3210,3272,05$100,0.0
3220,3268,05"500,0.0
3230,3276,05'100,0.0
3240,3272,05"400,0.0
3250,3276,059800,195.9
3260,3272,05"400,0.0
3270,3276,06#600,0.0
3280,3272,05"700,0.0
3290,3272,06$800,0.0
3300,3272,05"900,0.0
3310,3272,05#300,0.0
3320,3272,05%400,0.0
3330,3268,05"400,0.0
3340,3276,058000,190.0
3350,3272,05"400,0.0
3360,3276,06!100,0.0
3370,3272,05"400,0.0
3380,3272,06#700,0.0
3390,3272,05"900,0.0
3400,3276,06&400,0.0
3410,3276,05#200,0.0
3420,3272,05"800,0.0
3430,3276,05&200,0.0
3440,3272,05"400,0.0
3450,3276,058800,192.6
3460,3272,05"300,0.0
3470,3276,06"700,0.0
3480,3272,05"400,0.0
3490,3272,06#900,0.0
3500,3272,05#000,0.0
3510,3272,06'000,0.0
3520,3272,05$200,0.0
3530,3268,05"400,0.0
3540,3276,05'300,0.0
3550,3272,05"300,0.0
3560,3272,059900,196.0
3570,3272,05"300,0.0
3580,3276,06#700,0.0
3590,3272,05"800,0.0
3600,3272,06%100,0.0
3610,3272,05#000,0.0
3620,3272,05#300,0.0
3630,3272,05%600,0.0
3640,3268,05"400,0.0
3650,3276,058100,190.3
3660,3272,05"400,0.0
3670,3276,06!400,0.0
3680,3272,05"300,0.0
3690,3276,06#600,0.0
3700,3272,05"900,0.0
3710,3272,06&500,0.0
3720,3276,05#300,0.0
3730,3268,05"800,0.0
3740,3276,05&300,0.0
3750,3272,05"400,0.0
3760,3276,059000,193.3
3770,3272,05"300,0.0
3780,3276,06"900,0.0
3790,3272,05"400,0.0
3800,3276,06$000,0.0
3810,3272,05#000,0.0
3820,3272,06'000,0.0
3830,3276,05$400,0.0
3840,3268,05"500,0.0
3850,3276,05'500,0.0
3860,3272,05"300,0.0
3870,3276,06 100,0.0
3880,3272,05"300,0.0
3890,3276,06#700,0.0
3900,3272,05"800,0.0
3910,3272,06%200,0.0
3920,3272,05#000,0.0
3930,3272,05#300,0.0
3940,3276,05%700,0.0
3950,3268,05"400,0.0
3960,3276,058100,190.3
3970,3272,05"400,0.0
3980,3272,06!600,0.0
3990,3272,05"400,0.0
4000,3276,06#700,0.0
4010,3272,05"900,0.0
4020,3276,06&700,0.0
4030,3272,05#400,0.0
4040,3272,05"800,0.0
4050,3276,05&500,0.0
4060,3272,05"400,0.0
4070,3276,059100,193.6
4080,3272,05"400,0.0
4090,3272,06#100,0.0
4100,3272,05"500,0.0
4110,3272,06$100,0.0
4120,3272,05#000,0.0
4130,3276,06&900,0.0
4140,3272,05$600,0.0
4150,3268,05"500,0.0
4160,3272,05'600,0.0
4170,3272,05"400,0.0
4180,3272,06 300,0.0
4190,3272,052400,171.5
4200,3276,06#700,0.0
4210,3272,05"800,0.0
4220,3272,06%400,0.0
4230,3272,05#000,0.0
4240,3272,05#200,0.0
4250,3276,05%800,0.0
4260,3272,05"400,0.0
4270,3276,058200,190.7
4280,3272,05"400,0.0
4290,3276,06!800,0.0
4300,3272,05"300,0.0
4310,3276,06#600,0.0
4320,3272,05"900,0.0
4330,3276,06&800,0.0
4340,3276,05#500,0.0
4350,3268,05"700,0.0
4360,3276,05&600,0.0
4370,3272,05"400,0.0
4380,3276,059200,193.9
4390,3272,05"400,0.0
4400,3276,06#300,0.0
4410,3272,05"500,0.0
4420,3272,06$300,0.0
4430,3272,05#000,0.0
4440,3272,05#200,0.0
4450,3276,05$700,0.0
4460,3268,05"500,0.0
4470,3276,05'700,0.0
4480,3272,05"400,0.0
4490,3276,06 400,0.0
4500,3272,05"400,0.0
4510,3272,06#700,0.0
4520,3272,05"800,0.0
4530,3272,06%600,0.0
4540,3272,05#000,0.0
4550,3272,05#200,0.0
4560,3276,05%900,0.0
4570,3272,05"400,0.0
4580,3276,058300,191.0
4590,3272,05"400,0.0
4600,3276,06!900,0.0
4610,3272,05"300,0.0
4620,3276,063700,208.7
4630,3272,05#000,0.0
4640,3276,06&900,0.0
4650,3272,05#600,0.0
4660,3272,05"600,0.0
4670,3276,05&700,0.0
4680,3276,05"400,0.0
4690,3276,059300,194.3
4700,3272,05"300,0.0
4710,3276,06#400,0.0
4720,3272,05"600,0.0
4730,3276,06$400,0.0
4740,3272,05#000,0.0
4750,3272,05#300,0.0
4760,3276,05$900,0.0
4770,3268,05"400,0.0
4780,3276,05'800,0.0
4790,3272,05"400,0.0
4800,3276,06 600,0.0
4810,3272,05"300,0.0
4820,3276,06#700,0.0
4830,3272,05"900,0.0
4840,3276,06%800,0.0
4850,3272,05#000,0.0
4860,3272,05#100,0.0
4870,3276,05&000,0.0
4880,3272,05"400,0.0
4890,3276,058400,191.3
4900,3272,05"300,0.0
4910,3276,06"100,0.0
4920,3272,05"400,0.0
4930,3276,06#700,0.0
4940,3272,05"900,0.0
4950,3272,06&900,0.0
4960,3272,05#700,0.0
4970,3268,05"600,0.0
4980,3276,05&900,0.0
4990,3272,05"400,0.0
5000,3276,059500,194.9
5010,3272,05"300,0.0
5020,3276,06#500,0.0
5030,3272,05"600,0.0
5040,3276,06$600,0.0
5050,3272,05#000,0.0
5060,3272,05#300,0.0
5070,3276,05%100,0.0
5080,3268,05"400,0.0
5090,3276,05'800,0.0
5100,3272,05"300,0.0
5110,3276,06 700,0.0
5120,3272,05"400,0.0
5130,3272,06#700,0.0
5140,3272,05"900,0.0
5150,3272,06&000,0.0
5160,3272,05#100,0.0
5170,3272,05#000,0.0
5180,3276,05&000,0.0
5190,3272,05"400,0.0
5200,3276,058500,191.6
5210,3272,05"400,0.0
5220,3272,06"300,0.0
5230,3272,05"400,0.0
5240,3276,06#700,0.0
5250,3272,05"900,0.0
5260,3272,06'000,0.0
5270,3272,05#900,0.0
5280,3268,05"600,0.0
5290,3276,05'000,0.0
5300,3272,05"400,0.0
5310,3276,059600,195.2
5320,3272,05"400,0.0
5330,3276,06#600,0.0
5340,3272,05"700,0.0
5350,3276,06$700,0.0
5360,3272,05#000,0.0
5370,3272,05#300,0.0
5380,3276,05%300,0.0
5390,3268,05"400,0.0
5400,3276,05'900,0.0
5410,3272,05"300,0.0
5420,3276,06 900,0.0
5430,3272,05"400,0.0
5440,3276,06#700,0.0
5450,3272,05"900,0.0
5460,3276,06&100,0.0
5470,3272,05#100,0.0
5480,3272,05"900,0.0
5490,3276,05&200,0.0
5500,3272,05"400,0.0
5510,3276,058600,192.0
5520,3272,05"400,0.0
5530,3276,06"500,0.0
5540,3272,05"300,0.0
5550,3272,06#800,0.0
5560,3272,05#000,0.0
5570,3276,06'000,0.0
5580,3272,05$100,0.0
5590,3268,05"600,0.0
5600,3272,05'200,0.0
5610,3272,05"300,0.0
5620,3272,059800,195.7
5630,3276,05"400,0.0
5640,3276,06#700,0.0
5650,3272,05"700,0.0
5660,3272,06$900,0.0
5670,3272,05"900,0.0
5680,3272,05#300,0.0
5690,3276,05%400,0.0
5700,3268,05"400,0.0
5710,3276,05'900,0.0
5720,3272,05"400,0.0
5730,3276,06!100,0.0
5740,3272,05"400,0.0
5750,3276,06#700,0.0
5760,3272,05"900,0.0
5770,3272,06&300,0.0
5780,3272,05#200,0.0
5790,3272,05"800,0.0
5800,3276,05&300,0.0
5810,3272,05"400,0.0
5820,3276,058800,192.6
5830,3272,05"300,0.0
5840,3276,06"700,0.0
5850,3272,05"300,0.0
5860,3272,06#900,0.0
5870,3272,05"900,0.0
5880,3272,06'000,0.0
5890,3276,05$200,0.0
5900,3268,052500,171.6
5910,3272,05'300,0.0
5920,3272,05"400,0.0
5930,3276,059900,196.2
5940,3272,05"400,0.0
5950,3276,06#700,0.0
5960,3272,05"700,0.0
5970,3272,06%100,0.0
5980,3272,05#000,0.0
5990,3272,05#300,0.0
6000,3272,05%600,0.0
6010,3268,05"400,0.0
6020,3276,058100,190.3
6030,3272,05"400,0.0
6040,3276,06!300,0.0
6050,3272,05"400,0.0
6060,3276,06#700,0.0
6070,3276,05"900,0.0
6080,3272,06&500,0.0
6090,3276,05#300,0.0
6100,3272,05"800,0.0
6110,3276,05&300,0.0
6120,3272,05"400,0.0
6130,3276,058900,193.0
6140,3272,05"300,0.0
6150,3276,06"900,0.0
6160,3272,05"400,0.0
6170,3272,06$000,0.0
6180,3272,05#000,0.0
6190,3272,06'000,0.0
6200,3276,05$400,0.0
6210,3268,05"600,0.0
6220,3276,05'500,0.0
6230,3272,05"300,0.0
6240,3276,06 100,0.0
6250,3272,05"400,0.0
6260,3276,06#800,0.0
6270,3272,05"800,0.0
6280,3272,06%200,0.0
6290,3272,05#000,0.0
6300,3272,05#300,0.0
6310,3276,05%600,0.0
6320,3268,05"400,0.0
6330,3272,058200,190.4
6340,3272,05"400,0.0
6350,3276,06!500,0.0
6360,3272,05"300,0.0
6370,3276,06#600,0.0
6380,3272,05"900,0.0
6390,3272,06&700,0.0
6400,3272,05#300,0.0
6410,3272,05"700,0.0
6420,3276,05&400,0.0
6430,3272,05"300,0.0
6440,3276,059000,193.3
6450,3272,05"400,0.0
6460,3276,06#100,0.0
6470,3272,05"400,0.0
6480,3272,06$100,0.0
6490,3276,05"900,0.0
6500,3272,06'000,0.0
6510,3272,05$600,0.0
6520,3268,05"400,0.0
6530,3276,05'600,0.0
6540,3272,05"300,0.0
6550,3276,06 300,0.0
6560,3272,05"400,0.0
6570,3276,06#700,0.0
6580,3272,05"800,0.0
6590,3272,06%400,0.0
6600,3272,05#000,0.0
6610,3272,05#200,0.0
6620,3276,05%800,0.0
6630,3272,05"400,0.0
6640,3276,058200,190.7
6650,3272,05"400,0.0
6660,3276,06!800,0.0
6670,3272,05"400,0.0
6680,3276,06#700,0.0
6690,3272,05"900,0.0
6700,3272,06&800,0.0
6710,3276,05#500,0.0
6720,3268,05"700,0.0
6730,3272,05&600,0.0
6740,3272,05"400,0.0
6750,3276,059100,193.6
6760,3272,05"200,0.0
6770,3276,06#200,0.0
6780,3272,05"500,0.0
6790,3272,06$300,0.0
6800,3276,05#000,0.0
6810,3272,05#300,0.0
6820,3276,05$700,0.0
6830,3268,05"500,0.0
6840,3276,05'600,0.0
6850,3272,05"400,0.0
6860,3276,06 400,0.0
6870,3272,05"300,0.0
6880,3276,06#700,0.0
6890,3272,05"800,0.0
6900,3276,06%500,0.0
6910,3272,05"900,0.0
6920,3272,05#200,0.0
6930,3276,05%900,0.0
6940,3272,05"300,0.0
6950,3276,058300,191.0
6960,3272,05"400,0.0
6970,3276,06!900,0.0
6980,3272,05"400,0.0
6990,3276,06#600,0.0
7000,3272,05"900,0.0
7010,3272,06&900,0.0
7020,3272,05#600,0.0
7030,3268,05"600,0.0
7040,3276,05&700,0.0
7050,3272,05"400,0.0
7060,3276,059300,194.3
7070,3272,05"300,0.0
7080,3272,06#300,0.0
7090,3272,05"500,0.0
7100,3276,06$300,0.0
7110,3272,05"900,0.0
7120,3276,05#300,0.0
7130,3276,05$900,0.0
7140,3268,05"400,0.0
7150,3272,05'700,0.0
7160,3272,05"300,0.0
7170,3276,06 600,0.0
7180,3272,052300,171.1
7190,3276,06#700,0.0
7200,3272,05"800,0.0
7210,3272,06%700,0.0
7220,3272,05#000,0.0
7230,3272,05#100,0.0
7240,3276,05&000,0.0
7250,3272,05"300,0.0
7260,3276,058400,191.3
7270,3272,05"400,0.0
7280,3276,06"200,0.0
7290,3272,05"300,0.0
7300,3272,06#700,0.0
7310,3272,05"900,0.0
7320,3276,06&900,0.0
7330,3276,05#700,0.0
7340,3268,05"500,0.0
7371,3276,05&800,0.0
7372,3272,05"300,0.0
7372,3276,059400,194.6
7380,3272,05"400,0.0
7390,3276,06#400,0.0
7400,3272,05"600,0.0
7410,3272,06$500,0.0
7420,3272,05#000,0.0
7430,3276,05#300,0.0
7440,3276,05%100,0.0
7450,3268,05"400,0.0
7460,3276,05'900,0.0
7470,3272,05"400,0.0
7480,3276,06 800,0.0
7490,3272,05"300,0.0
7500,3272,06#700,0.0
7510,3272,05"900,0.0
7520,3276,06%900,0.0
7530,3272,05#100,0.0
7540,3272,05#000,0.0
7550,3276,05&100,0.0
7560,3272,05"400,0.0
7570,3276,058500,191.6
7580,3272,05"400,0.0
7590,3276,06"300,0.0
7600,3272,05"400,0.0
7610,3276,06#700,0.0
7620,3272,05"900,0.0
7630,3276,06'000,0.0
7640,3272,05#900,0.0
7650,3268,05"500,0.0
7660,3276,05'000,0.0
7670,3272,05"400,0.0
7680,3272,059500,194.7
7690,3272,05"400,0.0
7700,3276,06#600,0.0
7710,3272,05"700,0.0
7720,3272,06$700,0.0
7730,3272,05"900,0.0
7740,3272,05#300,0.0
7750,3272,05%200,0.0
7760,3268,05"400,0.0
7770,3276,05'900,0.0
7780,3272,05"300,0.0
7790,3276,06!000,0.0
7800,3272,05"400,0.0
7810,3276,06#700,0.0
7820,3272,05"900,0.0
7830,3272,06&100,0.0
7840,3272,05#100,0.0
7850,3272,05#000,0.0
7860,3276,05&100,0.0
7870,3272,05"400,0.0
7880,3276,058700,192.3
7890,3276,05"400,0.0
7900,3276,06"500,0.0
7910,3272,05"300,0.0
7920,3272,06#800,0.0
7930,3276,05#000,0.0
7940,3272,06'000,0.0
7950,3272,05$100,0.0
7960,3268,05"600,0.0
7970,3276,05'200,0.0
7980,3272,05"400,0.0
7990,3276,059800,195.9
8000,3272,05"400,0.0
8010,3272,06#700,0.0
8020,3272,05"600,0.0
8030,3276,06$800,0.0
8040,3272,05#000,0.0
8050,3272,05#300,0.0
8060,3272,05%400,0.0
8070,3268,05"400,0.0
8080,3276,058000,190.0
8090,3272,05"300,0.0
8100,3276,06!200,0.0
8110,3272,05"400,0.0
8120,3276,06#700,0.0
8130,3272,05"900,0.0
8140,3272,06&300,0.0
8150,3272,05#200,0.0
8160,3272,05"800,0.0
8170,3276,05&200,0.0
8180,3272,05"300,0.0
8190,3276,058800,192.6
8200,3272,05"300,0.0
8210,3276,06"800,0.0
8220,3272,05"400,0.0
8230,3272,06#900,0.0
8240,3272,05"900,0.0
8250,3276,06'000,0.0
8260,3272,05$200,0.0
8270,3268,05"500,0.0
8280,3276,05'300,0.0
8290,3272,05"400,0.0
8300,3276,06 000,0.0
8310,3272,05"300,0.0
8320,3276,06#700,0.0
8330,3272,05"700,0.0
8340,3276,06%100,0.0
8350,3272,05#000,0.0
8360,3272,05#300,0.0
8370,3276,05%600,0.0
8380,3268,05"400,0.0
8390,3276,058000,190.0
8400,3272,05"300,0.0
8410,3276,06!300,0.0
8420,3272,05"400,0.0
8430,3276,06#600,0.0
8440,3272,05"900,0.0
8450,3272,06&500,0.0
8460,3272,053300,174.4
8470,3272,05"800,0.0
8480,3276,05&400,0.0
8490,3272,05"400,0.0
8500,3276,058900,193.0
8510,3272,05"400,0.0
8520,3276,06"900,0.0
8530,3272,05"400,0.0
8540,3276,06$100,0.0
8550,3272,05"900,0.0
8560,3276,06&900,0.0
8570,3272,05$400,0.0
8580,3268,05"500,0.0
8590,3276,05'400,0.0
8600,3272,05"400,0.0
8610,3272,06 100,0.0
8620,3272,05"400,0.0
8630,3276,06#700,0.0
8640,3272,05"800,0.0
8650,3272,06%200,0.0
8660,3272,05#000,0.0
8670,3272,05#300,0.0
8680,3272,05%700,0.0
8690,3268,05"400,0.0
8700,3276,058200,190.7
8710,3272,05"400,0.0
8720,3272,06!500,0.0
8730,3272,05"400,0.0
8740,3276,06#700,0.0
8750,3272,05"900,0.0
8760,3276,06&600,0.0
8770,3272,05#400,0.0
8780,3272,05"700,0.0
8790,3276,05&400,0.0
8800,3272,05"400,0.0
8810,3276,059100,193.6
8820,3272,05"400,0.0
8830,3276,06#100,0.0
8840,3272,05"400,0.0
8850,3272,06$200,0.0
8860,3272,05"900,0.0
8870,3272,06'000,0.0
8880,3276,05$600,0.0
8890,3268,05"500,0.0
8900,3276,05'700,0.0
8910,3272,05"400,0.0
8920,3276,06 200,0.0
8930,3272,05"300,0.0
8940,3276,06#800,0.0
8950,3272,05"800,0.0
8960,3272,06%300,0.0
8970,3272,05#000,0.0
8980,3272,05#200,0.0
8990,3276,05%800,0.0
9000,3272,05"400,0.0
9010,3276,058200,190.7
9020,3272,05"400,0.0
9030,3276,06!700,0.0
9040,3272,05"300,0.0
9050,3276,06#600,0.0
9060,3272,05#000,0.0
9070,3272,06&800,0.0
9080,3272,05#500,0.0
9090,3268,05"700,0.0
9100,3276,05&600,0.0
9110,3272,05"400,0.0
9120,3276,059200,193.9
9130,3272,05"400,0.0
9140,3276,06#200,0.0
9150,3272,05"500,0.0
9160,3276,06$300,0.0
9170,3272,05#000,0.0
9180,3272,06'000,0.0
9190,3276,05$800,0.0
9200,3268,05"500,0.0
9210,3276,05'700,0.0
9220,3272,05"400,0.0
9230,3276,06 400,0.0
9240,3272,05"400,0.0
9250,3276,06#700,0.0
9260,3272,05"800,0.0
9270,3272,06%600,0.0
9280,3272,05#000,0.0
9290,3272,05#200,0.0
9300,3276,05%900,0.0
9310,3272,052400,171.5
9320,3276,058300,191.0
9330,3272,05"300,0.0
9340,3276,06"000,0.0
9350,3272,05"400,0.0
9360,3276,06#700,0.0
9370,3272,05#000,0.0
9380,3272,06&900,0.0
9390,3272,05#700,0.0
9400,3268,05"700,0.0
9410,3276,05&700,0.0
9420,3272,05"400,0.0
9430,3276,059300,194.3
9440,3272,05"400,0.0
9450,3276,06#400,0.0
9460,3272,05"500,0.0
9470,3276,06$400,0.0
9480,3272,05#000,0.0
9490,3272,05#300,0.0
9500,3276,05$900,0.0
9510,3268,05"400,0.0
9520,3276,05'800,0.0
9530,3272,05"400,0.0
9540,3276,06 600,0.0
9550,3272,05"300,0.0
9560,3272,06#700,0.0
9570,3272,05"800,0.0
9580,3276,06%800,0.0
9590,3272,05#000,0.0
9600,3272,05#100,0.0
9610,3276,05&000,0.0
9620,3272,05"400,0.0
9630,3276,058400,191.3
9640,3272,05"400,0.0
9650,3276,06"100,0.0
9660,3272,05"300,0.0
9670,3276,06#600,0.0
9680,3272,05"900,0.0
9690,3276,06'000,0.0
9700,3272,05#800,0.0
9710,3268,05"600,0.0
9720,3276,05&900,0.0
9730,3272,05"400,0.0
9740,3272,059400,194.4
9750,3272,05"400,0.0
9760,3276,06#500,0.0
9770,3272,05"600,0.0
9780,3272,06$500,0.0
9790,3272,05#000,0.0
9800,3272,05#300,0.0
9810,3272,05%100,0.0
9820,3268,05"400,0.0
9830,3276,05'800,0.0
9840,3272,05"300,0.0
9850,3276,06 800,0.0
9860,3272,05"400,0.0
9870,3276,06#700,0.0
9880,3272,05"900,0.0
9890,3276,06%900,0.0
9900,3272,05#100,0.0
9910,3272,05#000,0.0
9920,3276,05&000,0.0
9930,3272,05"400,0.0
9940,3276,058500,191.6
9950,3272,05"400,0.0
9960,3276,06"300,0.0
9970,3272,05"400,0.0
9980,3276,06#800,0.0
9990,3272,05#000,0.0
10000,3276,06'100,0.0
10010,3272,05#800,0.0
10020,3268,05"500,0.0
