ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=F1-09-100
304,ADV,-55,0,F1-09-100,e0:5a:1b:15:c4:ca,0_F1-09-100
409,ADV,-53,1,F1-09-100,e0:5a:1b:15:c4:ca,1_F1-09-100
509,ADV,-42,2,F1-09-100,e0:5a:1b:15:c4:ca,2_F1-09-100
715,ADV,-39,4,F1-09-100,e0:5a:1b:15:c4:ca,4_F1-09-100
819,ADV,-54,5,F1-09-100,e0:5a:1b:15:c4:ca,5_F1-09-100
921,ADV,-51,6,F1-09-100,e0:5a:1b:15:c4:ca,6_F1-09-100
1020,ADV,-41,7,F1-09-100,e0:5a:1b:15:c4:ca,7_F1-09-100
1129,ADV,-40,8,F1-09-100,e0:5a:1b:15:c4:ca,8_F1-09-100
1236,ADV,-40,9,F1-09-100,e0:5a:1b:15:c4:ca,9_F1-09-100
1344,ADV,-49,10,F1-09-100,e0:5a:1b:15:c4:ca,10_F1-09-100
1448,ADV,-40,11,F1-09-100,e0:5a:1b:15:c4:ca,11_F1-09-100
1558,ADV,-41,12,F1-09-100,e0:5a:1b:15:c4:ca,12_F1-09-100
1665,ADV,-40,13,F1-09-100,e0:5a:1b:15:c4:ca,13_F1-09-100
1776,ADV,-51,14,F1-09-100,e0:5a:1b:15:c4:ca,14_F1-09-100
1878,ADV,-53,15,F1-09-100,e0:5a:1b:15:c4:ca,15_F1-09-100
1980,ADV,-41,16,F1-09-100,e0:5a:1b:15:c4:ca,16_F1-09-100
2081,ADV,-41,17,F1-09-100,e0:5a:1b:15:c4:ca,17_F1-09-100
2182,ADV,-42,18,F1-09-100,e0:5a:1b:15:c4:ca,18_F1-09-100
2289,ADV,-49,19,F1-09-100,e0:5a:1b:15:c4:ca,19_F1-09-100
2491,ADV,-43,21,F1-09-100,e0:5a:1b:15:c4:ca,21_F1-09-100
2601,ADV,-42,22,F1-09-100,e0:5a:1b:15:c4:ca,22_F1-09-100
2707,ADV,-50,23,F1-09-100,e0:5a:1b:15:c4:ca,23_F1-09-100
2806,ADV,-53,24,F1-09-100,e0:5a:1b:15:c4:ca,24_F1-09-100
2912,ADV,-42,26,F1-09-100,e0:5a:1b:15:c4:ca,26_F1-09-100
3118,ADV,-41,28,F1-09-100,e0:5a:1b:15:c4:ca,28_F1-09-100
3220,ADV,-54,29,F1-09-100,e0:5a:1b:15:c4:ca,29_F1-09-100
3439,ADV,-41,31,F1-09-100,e0:5a:1b:15:c4:ca,31_F1-09-100
3536,ADV,-42,32,F1-09-100,e0:5a:1b:15:c4:ca,32_F1-09-100
3851,ADV,-42,35,F1-09-100,e0:5a:1b:15:c4:ca,35_F1-09-100
3955,ADV,-41,36,F1-09-100,e0:5a:1b:15:c4:ca,36_F1-09-100
4069,ADV,-40,37,F1-09-100,e0:5a:1b:15:c4:ca,37_F1-09-100
4177,ADV,-50,38,F1-09-100,e0:5a:1b:15:c4:ca,38_F1-09-100
4281,ADV,-50,39,F1-09-100,e0:5a:1b:15:c4:ca,39_F1-09-100
4376,ADV,-40,40,F1-09-100,e0:5a:1b:15:c4:ca,40_F1-09-100
4484,ADV,-41,41,F1-09-100,e0:5a:1b:15:c4:ca,41_F1-09-100
4589,ADV,-41,42,F1-09-100,e0:5a:1b:15:c4:ca,42_F1-09-100
4691,ADV,-51,43,F1-09-100,e0:5a:1b:15:c4:ca,43_F1-09-100
4798,ADV,-40,44,F1-09-100,e0:5a:1b:15:c4:ca,44_F1-09-100
4897,ADV,-41,45,F1-09-100,e0:5a:1b:15:c4:ca,45_F1-09-100
5008,ADV,-40,46,F1-09-100,e0:5a:1b:15:c4:ca,46_F1-09-100
5115,ADV,-49,47,F1-09-100,e0:5a:1b:15:c4:ca,47_F1-09-100
5229,ADV,-51,48,F1-05-100,e0:5a:1b:15:c4:ca,48_F1-05-100
5543,ADV,-40,51,F1-05-100,e0:5a:1b:15:c4:ca,51_F1-05-100
5654,ADV,-49,53,F1-05-100,e0:5a:1b:15:c4:ca,53_F1-05-100
5750,ADV,-42,54,F1-05-100,e0:5a:1b:15:c4:ca,54_F1-05-100
5963,ADV,-40,56,F1-05-100,e0:5a:1b:15:c4:ca,56_F1-05-100
6072,ADV,-50,57,F1-05-100,e0:5a:1b:15:c4:ca,57_F1-05-100
6178,ADV,-50,58,F1-05-100,e0:5a:1b:15:c4:ca,58_F1-05-100
6386,ADV,-41,60,F1-05-100,e0:5a:1b:15:c4:ca,60_F1-05-100
6488,ADV,-41,61,F1-05-100,e0:5a:1b:15:c4:ca,61_F1-05-100
6599,ADV,-51,62,F1-05-100,e0:5a:1b:15:c4:ca,62_F1-05-100
6702,ADV,-40,63,F1-05-100,e0:5a:1b:15:c4:ca,63_F1-05-100
6925,ADV,-37,65,F1-05-100,e0:5a:1b:15:c4:ca,65_F1-05-100
7038,ADV,-51,66,F1-05-100,e0:5a:1b:15:c4:ca,66_F1-05-100
7143,ADV,-51,67,F1-05-100,e0:5a:1b:15:c4:ca,67_F1-05-100
7354,ADV,-40,69,F1-05-100,e0:5a:1b:15:c4:ca,69_F1-05-100
7458,ADV,-40,70,F1-05-100,e0:5a:1b:15:c4:ca,70_F1-05-100
7565,ADV,-50,71,F1-05-100,e0:5a:1b:15:c4:ca,71_F1-05-100
7764,ADV,-40,73,F1-05-100,e0:5a:1b:15:c4:ca,73_F1-05-100
7865,ADV,-40,75,F1-05-100,e0:5a:1b:15:c4:ca,75_F1-05-100
8077,ADV,-50,77,F1-05-100,e0:5a:1b:15:c4:ca,77_F1-05-100
8175,ADV,-40,78,F1-05-100,e0:5a:1b:15:c4:ca,78_F1-05-100
8402,ADV,-40,80,F1-05-100,e0:5a:1b:15:c4:ca,80_F1-05-100
8505,ADV,-51,81,F1-05-100,e0:5a:1b:15:c4:ca,81_F1-05-100
8709,ADV,-40,83,F1-08-100,e0:5a:1b:15:c4:ca,83_F1-08-100
8918,ADV,-40,85,F1-08-100,e0:5a:1b:15:c4:ca,85_F1-08-100
9027,ADV,-52,86,F1-08-100,e0:5a:1b:15:c4:ca,86_F1-08-100
9131,ADV,-41,87,F1-08-100,e0:5a:1b:15:c4:ca,87_F1-08-100
9237,ADV,-40,88,F1-08-100,e0:5a:1b:15:c4:ca,88_F1-08-100
