ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=F4-01-100
83,ADV,-47,5,F4-01-100,e0:5a:1b:15:c4:ca,5_F4-01-100
190,ADV,-36,6,F4-01-100,e0:5a:1b:15:c4:ca,6_F4-01-100
411,ADV,-39,8,F4-01-100,e0:5a:1b:15:c4:ca,8_F4-01-100
508,ADV,-45,9,F4-01-100,e0:5a:1b:15:c4:ca,9_F4-01-100
707,ADV,-36,11,F4-01-100,e0:5a:1b:15:c4:ca,11_F4-01-100
810,ADV,-38,12,F4-01-100,e0:5a:1b:15:c4:ca,12_F4-01-100
1032,ADV,-46,14,F4-00-100,e0:5a:1b:15:c4:ca,14_F4-00-100
1137,ADV,-36,15,F4-00-100,e0:5a:1b:15:c4:ca,15_F4-00-100
1372,ADV,-39,17,F4-00-100,e0:5a:1b:15:c4:ca,17_F4-00-100
1459,ADV,-46,18,F4-00-100,e0:5a:1b:15:c4:ca,18_F4-00-100
1665,ADV,-36,20,F4-00-100,e0:5a:1b:15:c4:ca,20_F4-00-100
1771,ADV,-38,22,F4-00-100,e0:5a:1b:15:c4:ca,22_F4-00-100
1880,ADV,-39,23,F4-00-100,e0:5a:1b:15:c4:ca,23_F4-00-100
1984,ADV,-47,24,F4-00-100,e0:5a:1b:15:c4:ca,24_F4-00-100
2085,ADV,-36,25,F4-00-100,e0:5a:1b:15:c4:ca,25_F4-00-100
2188,ADV,-36,26,F4-00-100,e0:5a:1b:15:c4:ca,26_F4-00-100
2296,ADV,-39,27,F4-00-100,e0:5a:1b:15:c4:ca,27_F4-00-100
2407,ADV,-46,28,F4-00-100,e0:5a:1b:15:c4:ca,28_F4-00-100
2514,ADV,-46,29,F4-00-100,e0:5a:1b:15:c4:ca,29_F4-00-100
2619,ADV,-36,30,F4-00-100,e0:5a:1b:15:c4:ca,30_F4-00-100
2829,ADV,-38,32,F4-00-100,e0:5a:1b:15:c4:ca,32_F4-00-100
2938,ADV,-46,33,F4-00-100,e0:5a:1b:15:c4:ca,33_F4-00-100
3045,ADV,-37,34,F4-00-100,e0:5a:1b:15:c4:ca,34_F4-00-100
3147,ADV,-36,35,F4-00-100,e0:5a:1b:15:c4:ca,35_F4-00-100
3246,ADV,-39,36,F4-00-100,e0:5a:1b:15:c4:ca,36_F4-00-100
3348,ADV,-45,37,F4-00-100,e0:5a:1b:15:c4:ca,37_F4-00-100
3462,ADV,-45,38,F4-00-100,e0:5a:1b:15:c4:ca,38_F4-00-100
3557,ADV,-36,39,F4-00-100,e0:5a:1b:15:c4:ca,39_F4-00-100
3665,ADV,-38,40,F4-00-100,e0:5a:1b:15:c4:ca,40_F4-00-100
3770,ADV,-35,41,F4-00-100,e0:5a:1b:15:c4:ca,41_F4-00-100
3874,ADV,-47,42,F4-00-100,e0:5a:1b:15:c4:ca,42_F4-00-100
3984,ADV,-36,43,F4-00-100,e0:5a:1b:15:c4:ca,43_F4-00-100
4093,ADV,-36,45,F4-00-100,e0:5a:1b:15:c4:ca,45_F4-00-100
4199,ADV,-39,46,F4-00-100,e0:5a:1b:15:c4:ca,46_F4-00-100
4307,ADV,-46,47,F4-00-100,e0:5a:1b:15:c4:ca,47_F4-00-100
4409,ADV,-46,48,F4-00-100,e0:5a:1b:15:c4:ca,48_F4-00-100
4511,ADV,-36,49,F4-00-100,e0:5a:1b:15:c4:ca,49_F4-00-100
4716,ADV,-38,51,F4-00-100,e0:5a:1b:15:c4:ca,51_F4-00-100
4822,ADV,-46,52,F4-00-100,e0:5a:1b:15:c4:ca,52_F4-00-100
5030,ADV,-36,54,F4-00-100,e0:5a:1b:15:c4:ca,54_F4-00-100
5352,ADV,-46,57,F4-00-100,e0:5a:1b:15:c4:ca,57_F4-00-100
5453,ADV,-39,58,F4-00-100,e0:5a:1b:15:c4:ca,58_F4-00-100
5560,ADV,-36,59,F4-00-100,e0:5a:1b:15:c4:ca,59_F4-00-100
5669,ADV,-39,60,F4-00-100,e0:5a:1b:15:c4:ca,60_F4-00-100
5765,ADV,-45,61,F4-00-100,e0:5a:1b:15:c4:ca,61_F4-00-100
5873,ADV,-47,62,F4-00-100,e0:5a:1b:15:c4:ca,62_F4-00-100
5973,ADV,-36,63,F4-00-100,e0:5a:1b:15:c4:ca,63_F4-00-100
6082,ADV,-39,64,F4-00-100,e0:5a:1b:15:c4:ca,64_F4-00-100
6183,ADV,-39,65,F4-00-100,e0:5a:1b:15:c4:ca,65_F4-00-100
