ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=F1-08-500
86,ADV,-47,1795,F1-08-500,e0:5a:1b:15:c4:ca,1795_F1-08-500
593,ADV,-46,5,P1-09-500,e0:5a:1b:15:c4:ca,5_P1-09-500
1095,ADV,-46,10,P1-09-500,e0:5a:1b:15:c4:ca,10_P1-09-500
1588,ADV,-46,15,P1-09-100,e0:5a:1b:15:c4:ca,15_P1-09-100
1706,ADV,-36,16,P1-09-100,e0:5a:1b:15:c4:ca,16_P1-09-100
1798,ADV,-37,17,P1-09-100,e0:5a:1b:15:c4:ca,17_P1-09-100
1904,ADV,-35,18,P1-09-100,e0:5a:1b:15:c4:ca,18_P1-09-100
2011,ADV,-46,19,P1-09-100,e0:5a:1b:15:c4:ca,19_P1-09-100
2224,ADV,-36,21,P1-09-100,e0:5a:1b:15:c4:ca,21_P1-09-100
2450,ADV,-39,23,P1-09-100,e0:5a:1b:15:c4:ca,23_P1-09-100
2534,ADV,-47,24,P1-09-100,e0:5a:1b:15:c4:ca,24_P1-09-100
2747,ADV,-37,26,P1-09-100,e0:5a:1b:15:c4:ca,26_P1-09-100
2841,ADV,-38,27,P1-09-100,e0:5a:1b:15:c4:ca,27_P1-09-100
3050,ADV,-46,29,P1-09-100,e0:5a:1b:15:c4:ca,29_P1-09-100
3161,ADV,-39,30,P1-09-100,e0:5a:1b:15:c4:ca,30_P1-09-100
3258,ADV,-36,31,P1-09-100,e0:5a:1b:15:c4:ca,31_P1-09-100
3374,ADV,-39,32,P1-09-100,e0:5a:1b:15:c4:ca,32_P1-09-100
3489,ADV,-46,33,P1-09-100,e0:5a:1b:15:c4:ca,33_P1-09-100
3581,ADV,-47,34,P1-09-100,e0:5a:1b:15:c4:ca,34_P1-09-100
3686,ADV,-36,35,P1-09-100,e0:5a:1b:15:c4:ca,35_P1-09-100
3792,ADV,-39,36,P1-09-100,e0:5a:1b:15:c4:ca,36_P1-09-100
3901,ADV,-38,38,P1-09-100,e0:5a:1b:15:c4:ca,38_P1-09-100
4005,ADV,-47,39,P1-09-100,e0:5a:1b:15:c4:ca,39_P1-09-100
4213,ADV,-36,41,P1-09-100,e0:5a:1b:15:c4:ca,41_P1-09-100
4331,ADV,-39,42,P1-09-100,e0:5a:1b:15:c4:ca,42_P1-09-100
4464,ADV,-47,43,P1-09-100,e0:5a:1b:15:c4:ca,43_P1-09-100
4537,ADV,-46,44,P1-09-100,e0:5a:1b:15:c4:ca,44_P1-09-100
