ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=P1-09-500
746,ADV,-37,5,P1-09-500,e0:5a:1b:15:c4:ca,5_P1-09-500
1255,ADV,-37,10,P1-09-500,e0:5a:1b:15:c4:ca,10_P1-09-500
1738,ADV,-39,15,P1-09-100,e0:5a:1b:15:c4:ca,15_P1-09-100
1848,ADV,-39,16,P1-09-100,e0:5a:1b:15:c4:ca,16_P1-09-100
1947,ADV,-39,17,P1-09-100,e0:5a:1b:15:c4:ca,17_P1-09-100
2057,ADV,-45,18,P1-09-100,e0:5a:1b:15:c4:ca,18_P1-09-100
2265,ADV,-39,20,P1-09-100,e0:5a:1b:15:c4:ca,20_P1-09-100
2371,ADV,-39,21,P1-09-100,e0:5a:1b:15:c4:ca,21_P1-09-100
2482,ADV,-46,22,P1-09-100,e0:5a:1b:15:c4:ca,22_P1-09-100
2597,ADV,-46,23,P1-09-100,e0:5a:1b:15:c4:ca,23_P1-09-100
2689,ADV,-39,24,P1-09-100,e0:5a:1b:15:c4:ca,24_P1-09-100
2896,ADV,-38,26,P1-09-100,e0:5a:1b:15:c4:ca,26_P1-09-100
3005,ADV,-47,27,P1-09-100,e0:5a:1b:15:c4:ca,27_P1-09-100
3323,ADV,-39,30,P1-09-100,e0:5a:1b:15:c4:ca,30_P1-09-100
3540,ADV,-46,32,P1-09-100,e0:5a:1b:15:c4:ca,32_P1-09-100
3638,ADV,-39,33,P1-09-100,e0:5a:1b:15:c4:ca,33_P1-09-100
3846,ADV,-39,35,P1-09-100,e0:5a:1b:15:c4:ca,35_P1-09-100
4049,ADV,-46,37,P1-09-100,e0:5a:1b:15:c4:ca,37_P1-09-100
4152,ADV,-39,38,P1-09-100,e0:5a:1b:15:c4:ca,38_P1-09-100
4257,ADV,-39,40,P1-09-100,e0:5a:1b:15:c4:ca,40_P1-09-100
4370,ADV,-39,41,P1-09-100,e0:5a:1b:15:c4:ca,41_P1-09-100
4478,ADV,-47,42,P1-09-100,e0:5a:1b:15:c4:ca,42_P1-09-100
4580,ADV,-40,43,P1-09-100,e0:5a:1b:15:c4:ca,43_P1-09-100
4687,ADV,-39,44,P1-09-100,e0:5a:1b:15:c4:ca,44_P1-09-100
4796,ADV,-39,45,P1-09-100,e0:5a:1b:15:c4:ca,45_P1-09-100
4902,ADV,-46,46,P1-09-100,e0:5a:1b:15:c4:ca,46_P1-09-100
