ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=F1-09-100
187,ADV,-38,17,F1-09-100,e0:5a:1b:15:c4:ca,17_F1-09-100
285,ADV,-46,18,F1-09-100,e0:5a:1b:15:c4:ca,18_F1-09-100
388,ADV,-47,19,F1-09-100,e0:5a:1b:15:c4:ca,19_F1-09-100
510,ADV,-36,20,F1-09-100,e0:5a:1b:15:c4:ca,20_F1-09-100
627,ADV,-38,21,F1-09-100,e0:5a:1b:15:c4:ca,21_F1-09-100
709,ADV,-39,22,F1-09-100,e0:5a:1b:15:c4:ca,22_F1-09-100
814,ADV,-45,24,F1-09-100,e0:5a:1b:15:c4:ca,24_F1-09-100
923,ADV,-37,25,F1-09-100,e0:5a:1b:15:c4:ca,25_F1-09-100
1027,ADV,-36,26,F1-09-100,e0:5a:1b:15:c4:ca,26_F1-09-100
1137,ADV,-39,27,F1-09-100,e0:5a:1b:15:c4:ca,27_F1-09-100
1259,ADV,-45,28,F1-09-100,e0:5a:1b:15:c4:ca,28_F1-09-100
1354,ADV,-46,29,F1-09-100,e0:5a:1b:15:c4:ca,29_F1-09-100
1456,ADV,-36,30,F1-09-100,e0:5a:1b:15:c4:ca,30_F1-09-100
1560,ADV,-38,31,F1-09-100,e0:5a:1b:15:c4:ca,31_F1-09-100
1666,ADV,-38,32,F1-09-100,e0:5a:1b:15:c4:ca,32_F1-09-100
1775,ADV,-47,33,F1-09-100,e0:5a:1b:15:c4:ca,33_F1-09-100
1873,ADV,-36,34,F1-09-100,e0:5a:1b:15:c4:ca,34_F1-09-100
1982,ADV,-37,35,F1-09-100,e0:5a:1b:15:c4:ca,35_F1-09-100
2093,ADV,-38,36,F1-09-100,e0:5a:1b:15:c4:ca,36_F1-09-100
2196,ADV,-47,37,F1-09-100,e0:5a:1b:15:c4:ca,37_F1-09-100
2298,ADV,-47,38,F1-09-100,e0:5a:1b:15:c4:ca,38_F1-09-100
2401,ADV,-36,39,F1-09-100,e0:5a:1b:15:c4:ca,39_F1-09-100
2519,ADV,-39,40,F1-09-100,e0:5a:1b:15:c4:ca,40_F1-09-100
2611,ADV,-36,41,F1-09-100,e0:5a:1b:15:c4:ca,41_F1-09-100
2727,ADV,-45,42,F1-09-100,e0:5a:1b:15:c4:ca,42_F1-09-100
2823,ADV,-36,43,F1-09-100,e0:5a:1b:15:c4:ca,43_F1-09-100
2923,ADV,-37,44,F1-09-100,e0:5a:1b:15:c4:ca,44_F1-09-100
3026,ADV,-38,45,F1-09-100,e0:5a:1b:15:c4:ca,45_F1-09-100
3237,ADV,-46,47,F1-09-100,e0:5a:1b:15:c4:ca,47_F1-09-100
3336,ADV,-36,49,F1-05-100,e0:5a:1b:15:c4:ca,49_F1-05-100
3547,ADV,-36,51,F1-05-100,e0:5a:1b:15:c4:ca,51_F1-05-100
3650,ADV,-47,52,F1-05-100,e0:5a:1b:15:c4:ca,52_F1-05-100
3754,ADV,-45,53,F1-05-100,e0:5a:1b:15:c4:ca,53_F1-05-100
3862,ADV,-36,54,F1-05-100,e0:5a:1b:15:c4:ca,54_F1-05-100
3958,ADV,-35,55,F1-05-100,e0:5a:1b:15:c4:ca,55_F1-05-100
4059,ADV,-39,56,F1-05-100,e0:5a:1b:15:c4:ca,56_F1-05-100
4164,ADV,-46,57,F1-05-100,e0:5a:1b:15:c4:ca,57_F1-05-100
4268,ADV,-36,58,F1-05-100,e0:5a:1b:15:c4:ca,58_F1-05-100
4373,ADV,-36,59,F1-05-100,e0:5a:1b:15:c4:ca,59_F1-05-100
4478,ADV,-38,60,F1-05-100,e0:5a:1b:15:c4:ca,60_F1-05-100
4582,ADV,-45,61,F1-05-100,e0:5a:1b:15:c4:ca,61_F1-05-100
4683,ADV,-46,62,F1-05-100,e0:5a:1b:15:c4:ca,62_F1-05-100
4786,ADV,-36,63,F1-05-100,e0:5a:1b:15:c4:ca,63_F1-05-100
4997,ADV,-36,65,F1-05-100,e0:5a:1b:15:c4:ca,65_F1-05-100
5129,ADV,-47,66,F1-05-100,e0:5a:1b:15:c4:ca,66_F1-05-100
5302,ADV,-38,68,F1-05-100,e0:5a:1b:15:c4:ca,68_F1-05-100
5404,ADV,-38,69,F1-05-100,e0:5a:1b:15:c4:ca,69_F1-05-100
5504,ADV,-35,70,F1-05-100,e0:5a:1b:15:c4:ca,70_F1-05-100
5608,ADV,-46,71,F1-05-100,e0:5a:1b:15:c4:ca,71_F1-05-100
5812,ADV,-37,73,F1-05-100,e0:5a:1b:15:c4:ca,73_F1-05-100
5928,ADV,-39,74,F1-05-100,e0:5a:1b:15:c4:ca,74_F1-05-100
6030,ADV,-47,75,F1-05-100,e0:5a:1b:15:c4:ca,75_F1-05-100
6140,ADV,-45,76,F1-05-100,e0:5a:1b:15:c4:ca,76_F1-05-100
6243,ADV,-36,77,F1-05-100,e0:5a:1b:15:c4:ca,77_F1-05-100
6345,ADV,-35,78,F1-05-100,e0:5a:1b:15:c4:ca,78_F1-05-100
6472,ADV,-39,79,F1-05-100,e0:5a:1b:15:c4:ca,79_F1-05-100
6564,ADV,-46,80,F1-05-100,e0:5a:1b:15:c4:ca,80_F1-05-100
6658,ADV,-36,81,F1-05-100,e0:5a:1b:15:c4:ca,81_F1-05-100
6762,ADV,-36,82,F1-05-100,e0:5a:1b:15:c4:ca,82_F1-05-100
6867,ADV,-39,83,F1-08-100,e0:5a:1b:15:c4:ca,83_F1-08-100
6976,ADV,-46,84,F1-08-100,e0:5a:1b:15:c4:ca,84_F1-08-100
7081,ADV,-47,86,F1-08-100,e0:5a:1b:15:c4:ca,86_F1-08-100
7187,ADV,-36,87,F1-08-100,e0:5a:1b:15:c4:ca,87_F1-08-100
7393,ADV,-39,89,F1-08-100,e0:5a:1b:15:c4:ca,89_F1-08-100
7594,ADV,-46,91,F1-08-100,e0:5a:1b:15:c4:ca,91_F1-08-100
7698,ADV,-36,92,F1-08-100,e0:5a:1b:15:c4:ca,92_F1-08-100
7802,ADV,-35,93,F1-08-100,e0:5a:1b:15:c4:ca,93_F1-08-100
7909,ADV,-38,94,F1-08-100,e0:5a:1b:15:c4:ca,94_F1-08-100
8029,ADV,-45,95,F1-08-100,e0:5a:1b:15:c4:ca,95_F1-08-100
