ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=F1-09-100
122,ADV,-38,2,F1-09-100,e0:5a:1b:15:c4:ca,2_F1-09-100
227,ADV,-47,3,F1-09-100,e0:5a:1b:15:c4:ca,3_F1-09-100
337,ADV,-46,4,F1-09-100,e0:5a:1b:15:c4:ca,4_F1-09-100
440,ADV,-39,5,F1-09-100,e0:5a:1b:15:c4:ca,5_F1-09-100
547,ADV,-35,6,F1-09-100,e0:5a:1b:15:c4:ca,6_F1-09-100
648,ADV,-38,7,F1-09-100,e0:5a:1b:15:c4:ca,7_F1-09-100
766,ADV,-46,8,F1-09-100,e0:5a:1b:15:c4:ca,8_F1-09-100
871,ADV,-36,9,F1-09-100,e0:5a:1b:15:c4:ca,9_F1-09-100
976,ADV,-36,10,F1-09-100,e0:5a:1b:15:c4:ca,10_F1-09-100
1074,ADV,-39,11,F1-09-100,e0:5a:1b:15:c4:ca,11_F1-09-100
1185,ADV,-45,12,F1-09-100,e0:5a:1b:15:c4:ca,12_F1-09-100
1286,ADV,-47,13,F1-09-100,e0:5a:1b:15:c4:ca,13_F1-09-100
1388,ADV,-36,14,F1-09-100,e0:5a:1b:15:c4:ca,14_F1-09-100
1499,ADV,-39,15,F1-09-100,e0:5a:1b:15:c4:ca,15_F1-09-100
1607,ADV,-38,16,F1-09-100,e0:5a:1b:15:c4:ca,16_F1-09-100
1817,ADV,-36,18,F1-09-100,e0:5a:1b:15:c4:ca,18_F1-09-100
1921,ADV,-36,19,F1-09-100,e0:5a:1b:15:c4:ca,19_F1-09-100
2029,ADV,-39,21,F1-09-100,e0:5a:1b:15:c4:ca,21_F1-09-100
2248,ADV,-47,23,F1-09-100,e0:5a:1b:15:c4:ca,23_F1-09-100
2360,ADV,-36,24,F1-09-100,e0:5a:1b:15:c4:ca,24_F1-09-100
2454,ADV,-38,25,F1-09-100,e0:5a:1b:15:c4:ca,25_F1-09-100
2575,ADV,-39,26,F1-09-100,e0:5a:1b:15:c4:ca,26_F1-09-100
2690,ADV,-47,27,F1-09-100,e0:5a:1b:15:c4:ca,27_F1-09-100
2773,ADV,-36,28,F1-09-100,e0:5a:1b:15:c4:ca,28_F1-09-100
2882,ADV,-36,29,F1-09-100,e0:5a:1b:15:c4:ca,29_F1-09-100
2980,ADV,-39,30,F1-09-100,e0:5a:1b:15:c4:ca,30_F1-09-100
3104,ADV,-46,31,F1-09-100,e0:5a:1b:15:c4:ca,31_F1-09-100
3188,ADV,-47,32,F1-09-100,e0:5a:1b:15:c4:ca,32_F1-09-100
3287,ADV,-36,33,F1-09-100,e0:5a:1b:15:c4:ca,33_F1-09-100
3400,ADV,-39,34,F1-09-100,e0:5a:1b:15:c4:ca,34_F1-09-100
3498,ADV,-39,35,F1-09-100,e0:5a:1b:15:c4:ca,35_F1-09-100
3608,ADV,-46,36,F1-09-100,e0:5a:1b:15:c4:ca,36_F1-09-100
3918,ADV,-39,39,F1-09-100,e0:5a:1b:15:c4:ca,39_F1-09-100
4145,ADV,-47,41,F1-09-100,e0:5a:1b:15:c4:ca,41_F1-09-100
4235,ADV,-36,42,F1-09-100,e0:5a:1b:15:c4:ca,42_F1-09-100
4323,ADV,-36,43,F1-09-100,e0:5a:1b:15:c4:ca,43_F1-09-100
4433,ADV,-39,44,F1-09-100,e0:5a:1b:15:c4:ca,44_F1-09-100
4532,ADV,-47,45,F1-09-100,e0:5a:1b:15:c4:ca,45_F1-09-100
4631,ADV,-45,46,F1-09-100,e0:5a:1b:15:c4:ca,46_F1-09-100
4734,ADV,-36,47,F1-09-100,e0:5a:1b:15:c4:ca,47_F1-09-100
4844,ADV,-39,48,F1-05-100,e0:5a:1b:15:c4:ca,48_F1-05-100
4965,ADV,-38,49,F1-05-100,e0:5a:1b:15:c4:ca,49_F1-05-100
5059,ADV,-47,51,F1-05-100,e0:5a:1b:15:c4:ca,51_F1-05-100
5163,ADV,-36,52,F1-05-100,e0:5a:1b:15:c4:ca,52_F1-05-100
5270,ADV,-37,53,F1-05-100,e0:5a:1b:15:c4:ca,53_F1-05-100
5371,ADV,-39,54,F1-05-100,e0:5a:1b:15:c4:ca,54_F1-05-100
5489,ADV,-47,55,F1-05-100,e0:5a:1b:15:c4:ca,55_F1-05-100
5581,ADV,-46,56,F1-05-100,e0:5a:1b:15:c4:ca,56_F1-05-100
5687,ADV,-100,57,F1-05-100,e0:5a:1b:15:c4:ca,57_F1-05-100
5905,ADV,-39,59,F1-05-100,e0:5a:1b:15:c4:ca,59_F1-05-100
6003,ADV,-47,60,F1-05-100,e0:5a:1b:15:c4:ca,60_F1-05-100
6206,ADV,-36,62,F1-05-100,e0:5a:1b:15:c4:ca,62_F1-05-100
6316,ADV,-38,63,F1-05-100,e0:5a:1b:15:c4:ca,63_F1-05-100
6522,ADV,-46,65,F1-05-100,e0:5a:1b:15:c4:ca,65_F1-05-100
6632,ADV,-36,66,F1-05-100,e0:5a:1b:15:c4:ca,66_F1-05-100
6730,ADV,-36,67,F1-05-100,e0:5a:1b:15:c4:ca,67_F1-05-100
6836,ADV,-39,68,F1-05-100,e0:5a:1b:15:c4:ca,68_F1-05-100
6945,ADV,-47,69,F1-05-100,e0:5a:1b:15:c4:ca,69_F1-05-100
7056,ADV,-47,70,F1-05-100,e0:5a:1b:15:c4:ca,70_F1-05-100
7151,ADV,-36,71,F1-05-100,e0:5a:1b:15:c4:ca,71_F1-05-100
7255,ADV,-38,72,F1-05-100,e0:5a:1b:15:c4:ca,72_F1-05-100
7359,ADV,-38,73,F1-05-100,e0:5a:1b:15:c4:ca,73_F1-05-100
7468,ADV,-46,74,F1-05-100,e0:5a:1b:15:c4:ca,74_F1-05-100
7670,ADV,-37,76,F1-05-100,e0:5a:1b:15:c4:ca,76_F1-05-100
7793,ADV,-38,77,F1-05-100,e0:5a:1b:15:c4:ca,77_F1-05-100
7885,ADV,-46,79,F1-05-100,e0:5a:1b:15:c4:ca,79_F1-05-100
7995,ADV,-46,80,F1-05-100,e0:5a:1b:15:c4:ca,80_F1-05-100
8101,ADV,-37,81,F1-05-100,e0:5a:1b:15:c4:ca,81_F1-05-100
8201,ADV,-38,82,F1-05-100,e0:5a:1b:15:c4:ca,82_F1-05-100
