ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=P4-03-100
21,ADV,-36,1799,P4-03-100,e0:5a:1b:15:c4:ca,1799_P4-03-100
128,ADV,-39,1,F1-09-100,e0:5a:1b:15:c4:ca,1_F1-09-100
237,ADV,-39,2,F1-09-100,e0:5a:1b:15:c4:ca,2_F1-09-100
376,ADV,-47,3,F1-09-100,e0:5a:1b:15:c4:ca,3_F1-09-100
446,ADV,-36,4,F1-09-100,e0:5a:1b:15:c4:ca,4_F1-09-100
560,ADV,-37,5,F1-09-100,e0:5a:1b:15:c4:ca,5_F1-09-100
663,ADV,-39,6,F1-09-100,e0:5a:1b:15:c4:ca,6_F1-09-100
765,ADV,-46,7,F1-09-100,e0:5a:1b:15:c4:ca,7_F1-09-100
873,ADV,-48,8,F1-09-100,e0:5a:1b:15:c4:ca,8_F1-09-100
1085,ADV,-39,10,F1-09-100,e0:5a:1b:15:c4:ca,10_F1-09-100
1291,ADV,-47,12,F1-09-100,e0:5a:1b:15:c4:ca,12_F1-09-100
1392,ADV,-36,13,F1-09-100,e0:5a:1b:15:c4:ca,13_F1-09-100
1500,ADV,-36,14,F1-09-100,e0:5a:1b:15:c4:ca,14_F1-09-100
1617,ADV,-38,15,F1-09-100,e0:5a:1b:15:c4:ca,15_F1-09-100
1811,ADV,-47,17,F1-09-100,e0:5a:1b:15:c4:ca,17_F1-09-100
1920,ADV,-37,18,F1-09-100,e0:5a:1b:15:c4:ca,18_F1-09-100
2124,ADV,-39,20,F1-09-100,e0:5a:1b:15:c4:ca,20_F1-09-100
2232,ADV,-47,21,F1-09-100,e0:5a:1b:15:c4:ca,21_F1-09-100
2447,ADV,-39,24,F1-09-100,e0:5a:1b:15:c4:ca,24_F1-09-100
2550,ADV,-38,25,F1-09-100,e0:5a:1b:15:c4:ca,25_F1-09-100
2756,ADV,-47,27,F1-09-100,e0:5a:1b:15:c4:ca,27_F1-09-100
2861,ADV,-36,28,F1-09-100,e0:5a:1b:15:c4:ca,28_F1-09-100
3074,ADV,-38,30,F1-09-100,e0:5a:1b:15:c4:ca,30_F1-09-100
3211,ADV,-46,31,F1-09-100,e0:5a:1b:15:c4:ca,31_F1-09-100
3282,ADV,-46,32,F1-09-100,e0:5a:1b:15:c4:ca,32_F1-09-100
3381,ADV,-36,33,F1-09-100,e0:5a:1b:15:c4:ca,33_F1-09-100
3485,ADV,-39,34,F1-09-100,e0:5a:1b:15:c4:ca,34_F1-09-100
3592,ADV,-39,35,F1-09-100,e0:5a:1b:15:c4:ca,35_F1-09-100
3735,ADV,-46,36,F1-09-100,e0:5a:1b:15:c4:ca,36_F1-09-100
3803,ADV,-36,37,F1-09-100,e0:5a:1b:15:c4:ca,37_F1-09-100
3911,ADV,-36,38,F1-09-100,e0:5a:1b:15:c4:ca,38_F1-09-100
4017,ADV,-35,39,F1-09-100,e0:5a:1b:15:c4:ca,39_F1-09-100
4124,ADV,-47,40,F1-09-100,e0:5a:1b:15:c4:ca,40_F1-09-100
4229,ADV,-47,41,F1-09-100,e0:5a:1b:15:c4:ca,41_F1-09-100
4332,ADV,-36,42,F1-09-100,e0:5a:1b:15:c4:ca,42_F1-09-100
4432,ADV,-39,43,F1-09-100,e0:5a:1b:15:c4:ca,43_F1-09-100
4536,ADV,-39,44,F1-09-100,e0:5a:1b:15:c4:ca,44_F1-09-100
4640,ADV,-46,45,F1-09-100,e0:5a:1b:15:c4:ca,45_F1-09-100
4749,ADV,-36,46,F1-09-100,e0:5a:1b:15:c4:ca,46_F1-09-100
4854,ADV,-39,47,F1-09-100,e0:5a:1b:15:c4:ca,47_F1-09-100
4956,ADV,-39,48,F1-05-100,e0:5a:1b:15:c4:ca,48_F1-05-100
5076,ADV,-46,50,F1-05-100,e0:5a:1b:15:c4:ca,50_F1-05-100
5175,ADV,-46,51,F1-05-100,e0:5a:1b:15:c4:ca,51_F1-05-100
5271,ADV,-36,52,F1-05-100,e0:5a:1b:15:c4:ca,52_F1-05-100
5482,ADV,-39,54,F1-05-100,e0:5a:1b:15:c4:ca,54_F1-05-100
5592,ADV,-47,55,F1-05-100,e0:5a:1b:15:c4:ca,55_F1-05-100
5804,ADV,-36,57,F1-05-100,e0:5a:1b:15:c4:ca,57_F1-05-100
5949,ADV,-38,58,F1-05-100,e0:5a:1b:15:c4:ca,58_F1-05-100
6039,ADV,-46,59,F1-05-100,e0:5a:1b:15:c4:ca,59_F1-05-100
6143,ADV,-47,60,F1-05-100,e0:5a:1b:15:c4:ca,60_F1-05-100
6242,ADV,-36,61,F1-05-100,e0:5a:1b:15:c4:ca,61_F1-05-100
6342,ADV,-38,62,F1-05-100,e0:5a:1b:15:c4:ca,62_F1-05-100
6461,ADV,-39,63,F1-05-100,e0:5a:1b:15:c4:ca,63_F1-05-100
6559,ADV,-46,64,F1-05-100,e0:5a:1b:15:c4:ca,64_F1-05-100
6767,ADV,-36,66,F1-05-100,e0:5a:1b:15:c4:ca,66_F1-05-100
6874,ADV,-38,67,F1-05-100,e0:5a:1b:15:c4:ca,67_F1-05-100
7085,ADV,-47,69,F1-05-100,e0:5a:1b:15:c4:ca,69_F1-05-100
7188,ADV,-36,71,F1-05-100,e0:5a:1b:15:c4:ca,71_F1-05-100
7411,ADV,-83,73,F1-05-100,e0:5a:1b:15:c4:ca,73_F1-05-100
7509,ADV,-47,74,F1-05-100,e0:5a:1b:15:c4:ca,74_F1-05-100
7724,ADV,-36,76,F1-05-100,e0:5a:1b:15:c4:ca,76_F1-05-100
7819,ADV,-39,77,F1-05-100,e0:5a:1b:15:c4:ca,77_F1-05-100
8064,ADV,-47,79,F1-05-100,e0:5a:1b:15:c4:ca,79_F1-05-100
8133,ADV,-36,80,F1-05-100,e0:5a:1b:15:c4:ca,80_F1-05-100
8348,ADV,-39,82,F1-05-100,e0:5a:1b:15:c4:ca,82_F1-05-100
8457,ADV,-47,83,F1-08-100,e0:5a:1b:15:c4:ca,83_F1-08-100
8559,ADV,-46,84,F1-08-100,e0:5a:1b:15:c4:ca,84_F1-08-100
8666,ADV,-37,85,F1-08-100,e0:5a:1b:15:c4:ca,85_F1-08-100
8775,ADV,-39,86,F1-08-100,e0:5a:1b:15:c4:ca,86_F1-08-100
8993,ADV,-47,88,F1-08-100,e0:5a:1b:15:c4:ca,88_F1-08-100
9099,ADV,-36,89,F1-08-100,e0:5a:1b:15:c4:ca,89_F1-08-100
9202,ADV,-36,90,F1-08-100,e0:5a:1b:15:c4:ca,90_F1-08-100
9305,ADV,-39,91,F1-08-100,e0:5a:1b:15:c4:ca,91_F1-08-100
9407,ADV,-47,92,F1-08-100,e0:5a:1b:15:c4:ca,92_F1-08-100
9514,ADV,-47,94,F1-08-100,e0:5a:1b:15:c4:ca,94_F1-08-100
9622,ADV,-36,95,F1-08-100,e0:5a:1b:15:c4:ca,95_F1-08-100
9728,ADV,-39,96,F1-08-100,e0:5a:1b:15:c4:ca,96_F1-08-100
9836,ADV,-39,97,F1-08-100,e0:5a:1b:15:c4:ca,97_F1-08-100
9941,ADV,-46,98,F1-08-100,e0:5a:1b:15:c4:ca,98_F1-08-100
10041,ADV,-36,99,F1-08-100,e0:5a:1b:15:c4:ca,99_F1-08-100
10145,ADV,-39,100,F1-08-100,e0:5a:1b:15:c4:ca,100_F1-08-100
10250,ADV,-39,101,F1-08-100,e0:5a:1b:15:c4:ca,101_F1-08-100
10352,ADV,-46,102,F1-08-100,e0:5a:1b:15:c4:ca,102_F1-08-100
10476,ADV,-47,103,F1-08-100,e0:5a:1b:15:c4:ca,103_F1-08-100
10565,ADV,-36,104,F1-08-100,e0:5a:1b:15:c4:ca,104_F1-08-100
10670,ADV,-39,105,F1-08-100,e0:5a:1b:15:c4:ca,105_F1-08-100
10775,ADV,-38,106,F1-08-100,e0:5a:1b:15:c4:ca,106_F1-08-100
10876,ADV,-47,107,F1-08-100,e0:5a:1b:15:c4:ca,107_F1-08-100
11078,ADV,-36,109,F1-08-100,e0:5a:1b:15:c4:ca,109_F1-08-100
11184,ADV,-35,110,F1-08-100,e0:5a:1b:15:c4:ca,110_F1-08-100
