ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=F4-01-500
455,ADV,-46,5,F4-01-500,e0:5a:1b:15:c4:ca,5_F4-01-500
1462,ADV,-37,15,F4-00-500,e0:5a:1b:15:c4:ca,15_F4-00-500
1969,ADV,-36,20,F4-00-500,e0:5a:1b:15:c4:ca,20_F4-00-500
2476,ADV,-36,25,F4-00-500,e0:5a:1b:15:c4:ca,25_F4-00-500
2971,ADV,-36,30,F4-00-500,e0:5a:1b:15:c4:ca,30_F4-00-500
3472,ADV,-36,35,F4-00-500,e0:5a:1b:15:c4:ca,35_F4-00-500
3976,ADV,-36,40,F4-00-500,e0:5a:1b:15:c4:ca,40_F4-00-500
4994,ADV,-38,50,F4-00-500,e0:5a:1b:15:c4:ca,50_F4-00-500
5506,ADV,-38,55,F4-00-500,e0:5a:1b:15:c4:ca,55_F4-00-500
6509,ADV,-39,65,F4-00-500,e0:5a:1b:15:c4:ca,65_F4-00-500
7018,ADV,-38,70,F4-00-500,e0:5a:1b:15:c4:ca,70_F4-00-500
7517,ADV,-39,75,F4-00-500,e0:5a:1b:15:c4:ca,75_F4-00-500
8022,ADV,-47,80,F4-00-500,e0:5a:1b:15:c4:ca,80_F4-00-500
8534,ADV,-47,85,F4-00-500,e0:5a:1b:15:c4:ca,85_F4-00-500
9035,ADV,-47,90,F4-06-500,e0:5a:1b:15:c4:ca,90_F4-06-500
9540,ADV,-47,95,F4-07-500,e0:5a:1b:15:c4:ca,95_F4-07-500
10553,ADV,-46,105,F4-11-500,e0:5a:1b:15:c4:ca,105_F4-11-500
12058,ADV,-36,120,F4-10-500,e0:5a:1b:15:c4:ca,120_F4-10-500
12561,ADV,-36,125,F4-10-500,e0:5a:1b:15:c4:ca,125_F4-10-500
13064,ADV,-39,130,F4-10-500,e0:5a:1b:15:c4:ca,130_F4-10-500
13570,ADV,-36,135,F4-10-500,e0:5a:1b:15:c4:ca,135_F4-10-500
14078,ADV,-36,140,F4-10-500,e0:5a:1b:15:c4:ca,140_F4-10-500
14587,ADV,-35,145,F4-10-500,e0:5a:1b:15:c4:ca,145_F4-10-500
15101,ADV,-38,150,F4-10-500,e0:5a:1b:15:c4:ca,150_F4-10-500
15602,ADV,-39,155,F4-10-500,e0:5a:1b:15:c4:ca,155_F4-10-500
16109,ADV,-39,160,F4-10-500,e0:5a:1b:15:c4:ca,160_F4-10-500
16611,ADV,-38,165,F4-10-500,e0:5a:1b:15:c4:ca,165_F4-10-500
17116,ADV,-38,170,F4-10-500,e0:5a:1b:15:c4:ca,170_F4-10-500
17622,ADV,-47,175,F4-10-500,e0:5a:1b:15:c4:ca,175_F4-10-500
18138,ADV,-46,180,F4-10-500,e0:5a:1b:15:c4:ca,180_F4-10-500
18642,ADV,-45,185,F4-10-500,e0:5a:1b:15:c4:ca,185_F4-10-500
19145,ADV,-46,190,F4-10-500,e0:5a:1b:15:c4:ca,190_F4-10-500
19652,ADV,-46,195,F4-10-500,e0:5a:1b:15:c4:ca,195_F4-10-500
20661,ADV,-36,205,F4-10-500,e0:5a:1b:15:c4:ca,205_F4-10-500
21682,ADV,-36,215,F4-10-500,e0:5a:1b:15:c4:ca,215_F4-10-500
22176,ADV,-38,220,F4-10-500,e0:5a:1b:15:c4:ca,220_F4-10-500
22679,ADV,-36,225,F4-10-500,e0:5a:1b:15:c4:ca,225_F4-10-500
23195,ADV,-36,230,F4-10-500,e0:5a:1b:15:c4:ca,230_F4-10-500
24192,ADV,-38,240,F4-10-500,e0:5a:1b:15:c4:ca,240_F4-10-500
24719,ADV,-39,245,F4-06-500,e0:5a:1b:15:c4:ca,245_F4-06-500
25204,ADV,-39,250,F4-06-500,e0:5a:1b:15:c4:ca,250_F4-06-500
25707,ADV,-39,255,F4-06-500,e0:5a:1b:15:c4:ca,255_F4-06-500
26211,ADV,-38,260,F4-06-500,e0:5a:1b:15:c4:ca,260_F4-06-500
26714,ADV,-39,265,F4-06-500,e0:5a:1b:15:c4:ca,265_F4-06-500
27756,ADV,-47,275,F4-06-500,e0:5a:1b:15:c4:ca,275_F4-06-500
28243,ADV,-47,280,F4-06-500,e0:5a:1b:15:c4:ca,280_F4-06-500
28750,ADV,-47,285,F4-06-500,e0:5a:1b:15:c4:ca,285_F4-06-500
