ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=P1-09-500
240,ADV,-47,10,P1-09-500,e0:5a:1b:15:c4:ca,10_P1-09-500
727,ADV,-47,15,P1-09-100,e0:5a:1b:15:c4:ca,15_P1-09-100
837,ADV,-36,16,P1-09-100,e0:5a:1b:15:c4:ca,16_P1-09-100
944,ADV,-38,17,P1-09-100,e0:5a:1b:15:c4:ca,17_P1-09-100
1155,ADV,-46,19,P1-09-100,e0:5a:1b:15:c4:ca,19_P1-09-100
1250,ADV,-36,20,P1-09-100,e0:5a:1b:15:c4:ca,20_P1-09-100
1352,ADV,-36,21,P1-09-100,e0:5a:1b:15:c4:ca,21_P1-09-100
1459,ADV,-39,22,P1-09-100,e0:5a:1b:15:c4:ca,22_P1-09-100
1561,ADV,-46,23,P1-09-100,e0:5a:1b:15:c4:ca,23_P1-09-100
1664,ADV,-46,24,P1-09-100,e0:5a:1b:15:c4:ca,24_P1-09-100
1786,ADV,-36,25,P1-09-100,e0:5a:1b:15:c4:ca,25_P1-09-100
1997,ADV,-38,27,P1-09-100,e0:5a:1b:15:c4:ca,27_P1-09-100
2078,ADV,-46,28,P1-09-100,e0:5a:1b:15:c4:ca,28_P1-09-100
2288,ADV,-36,30,P1-09-100,e0:5a:1b:15:c4:ca,30_P1-09-100
2390,ADV,-39,31,P1-09-100,e0:5a:1b:15:c4:ca,31_P1-09-100
2496,ADV,-106,32,P1-09-100,e0:5a:1b:15:c4:ca,32_P1-09-100
2603,ADV,-46,33,P1-09-100,e0:5a:1b:15:c4:ca,33_P1-09-100
2707,ADV,-36,34,P1-09-100,e0:5a:1b:15:c4:ca,34_P1-09-100
2815,ADV,-36,35,P1-09-100,e0:5a:1b:15:c4:ca,35_P1-09-100
2924,ADV,-35,36,P1-09-100,e0:5a:1b:15:c4:ca,36_P1-09-100
3044,ADV,-46,37,P1-09-100,e0:5a:1b:15:c4:ca,37_P1-09-100
3241,ADV,-36,40,P1-09-100,e0:5a:1b:15:c4:ca,40_P1-09-100
3343,ADV,-39,41,P1-09-100,e0:5a:1b:15:c4:ca,41_P1-09-100
3456,ADV,-39,42,P1-09-100,e0:5a:1b:15:c4:ca,42_P1-09-100
3551,ADV,-45,43,P1-09-100,e0:5a:1b:15:c4:ca,43_P1-09-100
3648,ADV,-36,44,P1-09-100,e0:5a:1b:15:c4:ca,44_P1-09-100
