ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=F4-00-100
68,ADV,-47,15,F4-00-100,e0:5a:1b:15:c4:ca,15_F4-00-100
169,ADV,-47,16,F4-00-100,e0:5a:1b:15:c4:ca,16_F4-00-100
278,ADV,-36,17,F4-00-100,e0:5a:1b:15:c4:ca,17_F4-00-100
379,ADV,-35,18,F4-00-100,e0:5a:1b:15:c4:ca,18_F4-00-100
487,ADV,-39,19,F4-00-100,e0:5a:1b:15:c4:ca,19_F4-00-100
592,ADV,-47,20,F4-00-100,e0:5a:1b:15:c4:ca,20_F4-00-100
699,ADV,-36,21,F4-00-100,e0:5a:1b:15:c4:ca,21_F4-00-100
796,ADV,-36,22,F4-00-100,e0:5a:1b:15:c4:ca,22_F4-00-100
900,ADV,-38,23,F4-00-100,e0:5a:1b:15:c4:ca,23_F4-00-100
1009,ADV,-47,25,F4-00-100,e0:5a:1b:15:c4:ca,25_F4-00-100
1111,ADV,-47,26,F4-00-100,e0:5a:1b:15:c4:ca,26_F4-00-100
1216,ADV,-36,27,F4-00-100,e0:5a:1b:15:c4:ca,27_F4-00-100
1431,ADV,-38,29,F4-00-100,e0:5a:1b:15:c4:ca,29_F4-00-100
1537,ADV,-46,30,F4-00-100,e0:5a:1b:15:c4:ca,30_F4-00-100
1753,ADV,-36,32,F4-00-100,e0:5a:1b:15:c4:ca,32_F4-00-100
1855,ADV,-39,33,F4-00-100,e0:5a:1b:15:c4:ca,33_F4-00-100
1974,ADV,-47,34,F4-00-100,e0:5a:1b:15:c4:ca,34_F4-00-100
2175,ADV,-36,36,F4-00-100,e0:5a:1b:15:c4:ca,36_F4-00-100
2384,ADV,-39,38,F4-00-100,e0:5a:1b:15:c4:ca,38_F4-00-100
2495,ADV,-47,39,F4-00-100,e0:5a:1b:15:c4:ca,39_F4-00-100
2700,ADV,-36,41,F4-00-100,e0:5a:1b:15:c4:ca,41_F4-00-100
3007,ADV,-47,44,F4-00-100,e0:5a:1b:15:c4:ca,44_F4-00-100
3106,ADV,-36,45,F4-00-100,e0:5a:1b:15:c4:ca,45_F4-00-100
3209,ADV,-36,46,F4-00-100,e0:5a:1b:15:c4:ca,46_F4-00-100
3314,ADV,-39,47,F4-00-100,e0:5a:1b:15:c4:ca,47_F4-00-100
3426,ADV,-47,48,F4-00-100,e0:5a:1b:15:c4:ca,48_F4-00-100
3534,ADV,-46,49,F4-00-100,e0:5a:1b:15:c4:ca,49_F4-00-100
3625,ADV,-36,50,F4-00-100,e0:5a:1b:15:c4:ca,50_F4-00-100
3741,ADV,-39,52,F4-00-100,e0:5a:1b:15:c4:ca,52_F4-00-100
3847,ADV,-39,53,F4-00-100,e0:5a:1b:15:c4:ca,53_F4-00-100
3944,ADV,-47,54,F4-00-100,e0:5a:1b:15:c4:ca,54_F4-00-100
4257,ADV,-39,57,F4-00-100,e0:5a:1b:15:c4:ca,57_F4-00-100
4365,ADV,-47,58,F4-00-100,e0:5a:1b:15:c4:ca,58_F4-00-100
4471,ADV,-47,59,F4-00-100,e0:5a:1b:15:c4:ca,59_F4-00-100
4579,ADV,-36,60,F4-00-100,e0:5a:1b:15:c4:ca,60_F4-00-100
4794,ADV,-38,62,F4-00-100,e0:5a:1b:15:c4:ca,62_F4-00-100
4896,ADV,-47,63,F4-00-100,e0:5a:1b:15:c4:ca,63_F4-00-100
5108,ADV,-37,65,F4-00-100,e0:5a:1b:15:c4:ca,65_F4-00-100
5212,ADV,-36,66,F4-00-100,e0:5a:1b:15:c4:ca,66_F4-00-100
5433,ADV,-47,68,F4-00-100,e0:5a:1b:15:c4:ca,68_F4-00-100
5528,ADV,-36,69,F4-00-100,e0:5a:1b:15:c4:ca,69_F4-00-100
5628,ADV,-36,70,F4-00-100,e0:5a:1b:15:c4:ca,70_F4-00-100
5735,ADV,-39,71,F4-00-100,e0:5a:1b:15:c4:ca,71_F4-00-100
5842,ADV,-46,72,F4-00-100,e0:5a:1b:15:c4:ca,72_F4-00-100
5944,ADV,-47,73,F4-00-100,e0:5a:1b:15:c4:ca,73_F4-00-100
6043,ADV,-36,74,F4-00-100,e0:5a:1b:15:c4:ca,74_F4-00-100
6175,ADV,-36,75,F4-00-100,e0:5a:1b:15:c4:ca,75_F4-00-100
6253,ADV,-38,76,F4-00-100,e0:5a:1b:15:c4:ca,76_F4-00-100
6365,ADV,-47,78,F4-00-100,e0:5a:1b:15:c4:ca,78_F4-00-100
6457,ADV,-36,78,F4-00-100,e0:5a:1b:15:c4:ca,78_F4-00-100
6557,ADV,-39,79,F4-00-100,e0:5a:1b:15:c4:ca,79_F4-00-100
6659,ADV,-38,81,F4-00-100,e0:5a:1b:15:c4:ca,81_F4-00-100
6881,ADV,-45,83,F4-00-100,e0:5a:1b:15:c4:ca,83_F4-00-100
6982,ADV,-36,84,F4-00-100,e0:5a:1b:15:c4:ca,84_F4-00-100
7297,ADV,-47,87,F4-00-100,e0:5a:1b:15:c4:ca,87_F4-00-100
7509,ADV,-36,89,F4-06-100,e0:5a:1b:15:c4:ca,89_F4-06-100
7612,ADV,-39,90,F4-06-100,e0:5a:1b:15:c4:ca,90_F4-06-100
7829,ADV,-47,92,F4-07-100,e0:5a:1b:15:c4:ca,92_F4-07-100
7932,ADV,-36,93,F4-07-100,e0:5a:1b:15:c4:ca,93_F4-07-100
8145,ADV,-39,95,F4-07-100,e0:5a:1b:15:c4:ca,95_F4-07-100
8273,ADV,-46,96,F4-07-100,e0:5a:1b:15:c4:ca,96_F4-07-100
8465,ADV,-36,98,F4-11-100,e0:5a:1b:15:c4:ca,98_F4-11-100
8565,ADV,-38,99,F4-11-100,e0:5a:1b:15:c4:ca,99_F4-11-100
8665,ADV,-39,100,F4-11-100,e0:5a:1b:15:c4:ca,100_F4-11-100
8777,ADV,-47,101,F4-11-100,e0:5a:1b:15:c4:ca,101_F4-11-100
8873,ADV,-37,102,F4-11-100,e0:5a:1b:15:c4:ca,102_F4-11-100
9089,ADV,-38,105,F4-11-100,e0:5a:1b:15:c4:ca,105_F4-11-100
9199,ADV,-47,106,F4-11-100,e0:5a:1b:15:c4:ca,106_F4-11-100
9304,ADV,-47,107,F4-11-100,e0:5a:1b:15:c4:ca,107_F4-11-100
9408,ADV,-36,108,F4-11-100,e0:5a:1b:15:c4:ca,108_F4-11-100
9521,ADV,-38,109,F4-11-100,e0:5a:1b:15:c4:ca,109_F4-11-100
9623,ADV,-38,110,F4-11-100,e0:5a:1b:15:c4:ca,110_F4-11-100
9726,ADV,-47,111,F4-11-100,e0:5a:1b:15:c4:ca,111_F4-11-100
9825,ADV,-36,112,F4-11-100,e0:5a:1b:15:c4:ca,112_F4-11-100
9933,ADV,-37,113,F4-11-100,e0:5a:1b:15:c4:ca,113_F4-11-100
10041,ADV,-39,114,F4-11-100,e0:5a:1b:15:c4:ca,114_F4-11-100
10141,ADV,-46,115,F4-11-100,e0:5a:1b:15:c4:ca,115_F4-11-100
10251,ADV,-47,116,F4-11-100,e0:5a:1b:15:c4:ca,116_F4-11-100
10456,ADV,-38,118,F4-11-100,e0:5a:1b:15:c4:ca,118_F4-11-100
10559,ADV,-39,119,F4-11-100,e0:5a:1b:15:c4:ca,119_F4-11-100
10659,ADV,-47,120,F4-10-100,e0:5a:1b:15:c4:ca,120_F4-10-100
10864,ADV,-37,122,F4-10-100,e0:5a:1b:15:c4:ca,122_F4-10-100
10972,ADV,-36,123,F4-10-100,e0:5a:1b:15:c4:ca,123_F4-10-100
11183,ADV,-45,125,F4-10-100,e0:5a:1b:15:c4:ca,125_F4-10-100
11288,ADV,-36,126,F4-10-100,e0:5a:1b:15:c4:ca,126_F4-10-100
11502,ADV,-39,128,F4-10-100,e0:5a:1b:15:c4:ca,128_F4-10-100
11617,ADV,-47,129,F4-10-100,e0:5a:1b:15:c4:ca,129_F4-10-100
11819,ADV,-36,132,F4-10-100,e0:5a:1b:15:c4:ca,132_F4-10-100
11923,ADV,-38,133,F4-10-100,e0:5a:1b:15:c4:ca,133_F4-10-100
12237,ADV,-37,136,F4-10-100,e0:5a:1b:15:c4:ca,136_F4-10-100
12340,ADV,-36,137,F4-10-100,e0:5a:1b:15:c4:ca,137_F4-10-100
12444,ADV,-39,138,F4-10-100,e0:5a:1b:15:c4:ca,138_F4-10-100
12568,ADV,-47,139,F4-10-100,e0:5a:1b:15:c4:ca,139_F4-10-100
12663,ADV,-47,140,F4-10-100,e0:5a:1b:15:c4:ca,140_F4-10-100
12767,ADV,-39,141,F4-10-100,e0:5a:1b:15:c4:ca,141_F4-10-100
