ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=F4-01-500
198,ADV,-39,5,F4-01-500,e0:5a:1b:15:c4:ca,5_F4-01-500
713,ADV,-36,10,F4-01-500,e0:5a:1b:15:c4:ca,10_F4-01-500
1216,ADV,-46,15,F4-00-500,e0:5a:1b:15:c4:ca,15_F4-00-500
1714,ADV,-46,20,F4-00-500,e0:5a:1b:15:c4:ca,20_F4-00-500
2223,ADV,-47,25,F4-00-500,e0:5a:1b:15:c4:ca,25_F4-00-500
2730,ADV,-47,30,F4-00-500,e0:5a:1b:15:c4:ca,30_F4-00-500
3239,ADV,-46,35,F4-00-500,e0:5a:1b:15:c4:ca,35_F4-00-500
3743,ADV,-46,40,F4-00-500,e0:5a:1b:15:c4:ca,40_F4-00-500
4749,ADV,-36,50,F4-00-500,e0:5a:1b:15:c4:ca,50_F4-00-500
5253,ADV,-36,55,F4-00-500,e0:5a:1b:15:c4:ca,55_F4-00-500
5770,ADV,-36,60,F4-00-500,e0:5a:1b:15:c4:ca,60_F4-00-500
6263,ADV,-36,65,F4-00-500,e0:5a:1b:15:c4:ca,65_F4-00-500
6782,ADV,-36,70,F4-00-500,e0:5a:1b:15:c4:ca,70_F4-00-500
7270,ADV,-36,75,F4-00-500,e0:5a:1b:15:c4:ca,75_F4-00-500
8291,ADV,-35,85,F4-00-500,e0:5a:1b:15:c4:ca,85_F4-00-500
9284,ADV,-35,95,F4-07-500,e0:5a:1b:15:c4:ca,95_F4-07-500
9793,ADV,-38,100,F4-11-500,e0:5a:1b:15:c4:ca,100_F4-11-500
10297,ADV,-36,105,F4-11-500,e0:5a:1b:15:c4:ca,105_F4-11-500
11302,ADV,-46,115,F4-11-500,e0:5a:1b:15:c4:ca,115_F4-11-500
11815,ADV,-46,120,F4-10-500,e0:5a:1b:15:c4:ca,120_F4-10-500
12314,ADV,-46,125,F4-10-500,e0:5a:1b:15:c4:ca,125_F4-10-500
12822,ADV,-46,130,F4-10-500,e0:5a:1b:15:c4:ca,130_F4-10-500
13327,ADV,-46,135,F4-10-500,e0:5a:1b:15:c4:ca,135_F4-10-500
14332,ADV,-36,145,F4-10-500,e0:5a:1b:15:c4:ca,145_F4-10-500
14837,ADV,-36,150,F4-10-500,e0:5a:1b:15:c4:ca,150_F4-10-500
15344,ADV,-36,155,F4-10-500,e0:5a:1b:15:c4:ca,155_F4-10-500
15844,ADV,-36,160,F4-10-500,e0:5a:1b:15:c4:ca,160_F4-10-500
16346,ADV,-36,165,F4-10-500,e0:5a:1b:15:c4:ca,165_F4-10-500
16856,ADV,-36,170,F4-10-500,e0:5a:1b:15:c4:ca,170_F4-10-500
17866,ADV,-38,180,F4-10-500,e0:5a:1b:15:c4:ca,180_F4-10-500
18373,ADV,-39,185,F4-10-500,e0:5a:1b:15:c4:ca,185_F4-10-500
18874,ADV,-38,190,F4-10-500,e0:5a:1b:15:c4:ca,190_F4-10-500
19380,ADV,-39,195,F4-10-500,e0:5a:1b:15:c4:ca,195_F4-10-500
19901,ADV,-35,200,F4-10-500,e0:5a:1b:15:c4:ca,200_F4-10-500
20393,ADV,-38,205,F4-10-500,e0:5a:1b:15:c4:ca,205_F4-10-500
20904,ADV,-45,210,F4-10-500,e0:5a:1b:15:c4:ca,210_F4-10-500
21403,ADV,-46,215,F4-10-500,e0:5a:1b:15:c4:ca,215_F4-10-500
21912,ADV,-46,220,F4-10-500,e0:5a:1b:15:c4:ca,220_F4-10-500
22403,ADV,-46,225,F4-10-500,e0:5a:1b:15:c4:ca,225_F4-10-500
22905,ADV,-46,230,F4-10-500,e0:5a:1b:15:c4:ca,230_F4-10-500
23416,ADV,-45,235,F4-10-500,e0:5a:1b:15:c4:ca,235_F4-10-500
24421,ADV,-36,245,F4-06-500,e0:5a:1b:15:c4:ca,245_F4-06-500
24924,ADV,-38,250,F4-06-500,e0:5a:1b:15:c4:ca,250_F4-06-500
25426,ADV,-36,255,F4-06-500,e0:5a:1b:15:c4:ca,255_F4-06-500
25926,ADV,-36,260,F4-06-500,e0:5a:1b:15:c4:ca,260_F4-06-500
26439,ADV,-36,265,F4-06-500,e0:5a:1b:15:c4:ca,265_F4-06-500
26929,ADV,-36,270,F4-06-500,e0:5a:1b:15:c4:ca,270_F4-06-500
