ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=P1-09-500
387,ADV,-38,5,P1-09-500,e0:5a:1b:15:c4:ca,5_P1-09-500
889,ADV,-36,10,P1-09-500,e0:5a:1b:15:c4:ca,10_P1-09-500
1374,ADV,-39,15,P1-09-100,e0:5a:1b:15:c4:ca,15_P1-09-100
1481,ADV,-47,16,P1-09-100,e0:5a:1b:15:c4:ca,16_P1-09-100
1579,ADV,-36,17,P1-09-100,e0:5a:1b:15:c4:ca,17_P1-09-100
1687,ADV,-36,18,P1-09-100,e0:5a:1b:15:c4:ca,18_P1-09-100
1790,ADV,-38,19,P1-09-100,e0:5a:1b:15:c4:ca,19_P1-09-100
1900,ADV,-47,20,P1-09-100,e0:5a:1b:15:c4:ca,20_P1-09-100
2006,ADV,-47,21,P1-09-100,e0:5a:1b:15:c4:ca,21_P1-09-100
2105,ADV,-36,22,P1-09-100,e0:5a:1b:15:c4:ca,22_P1-09-100
2228,ADV,-39,23,P1-09-100,e0:5a:1b:15:c4:ca,23_P1-09-100
2323,ADV,-39,24,P1-09-100,e0:5a:1b:15:c4:ca,24_P1-09-100
2432,ADV,-47,25,P1-09-100,e0:5a:1b:15:c4:ca,25_P1-09-100
2532,ADV,-36,26,P1-09-100,e0:5a:1b:15:c4:ca,26_P1-09-100
2636,ADV,-36,27,P1-09-100,e0:5a:1b:15:c4:ca,27_P1-09-100
2742,ADV,-39,28,P1-09-100,e0:5a:1b:15:c4:ca,28_P1-09-100
2859,ADV,-47,29,P1-09-100,e0:5a:1b:15:c4:ca,29_P1-09-100
3056,ADV,-37,31,P1-09-100,e0:5a:1b:15:c4:ca,31_P1-09-100
3158,ADV,-39,32,P1-09-100,e0:5a:1b:15:c4:ca,32_P1-09-100
3264,ADV,-39,33,P1-09-100,e0:5a:1b:15:c4:ca,33_P1-09-100
3365,ADV,-47,34,P1-09-100,e0:5a:1b:15:c4:ca,34_P1-09-100
3482,ADV,-36,35,P1-09-100,e0:5a:1b:15:c4:ca,35_P1-09-100
3577,ADV,-36,36,P1-09-100,e0:5a:1b:15:c4:ca,36_P1-09-100
3682,ADV,-39,37,P1-09-100,e0:5a:1b:15:c4:ca,37_P1-09-100
3895,ADV,-47,40,P1-09-100,e0:5a:1b:15:c4:ca,40_P1-09-100
3998,ADV,-36,41,P1-09-100,e0:5a:1b:15:c4:ca,41_P1-09-100
