ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=F4-00-100
100,ADV,-37,18,F4-00-100,e0:5a:1b:15:c4:ca,18_F4-00-100
195,ADV,-39,19,F4-00-100,e0:5a:1b:15:c4:ca,19_F4-00-100
307,ADV,-46,20,F4-00-100,e0:5a:1b:15:c4:ca,20_F4-00-100
418,ADV,-47,21,F4-00-100,e0:5a:1b:15:c4:ca,21_F4-00-100
513,ADV,-36,22,F4-00-100,e0:5a:1b:15:c4:ca,22_F4-00-100
722,ADV,-39,24,F4-00-100,e0:5a:1b:15:c4:ca,24_F4-00-100
830,ADV,-45,25,F4-00-100,e0:5a:1b:15:c4:ca,25_F4-00-100
1037,ADV,-36,28,F4-00-100,e0:5a:1b:15:c4:ca,28_F4-00-100
1147,ADV,-39,29,F4-00-100,e0:5a:1b:15:c4:ca,29_F4-00-100
1381,ADV,-47,31,F4-00-100,e0:5a:1b:15:c4:ca,31_F4-00-100
1463,ADV,-37,32,F4-00-100,e0:5a:1b:15:c4:ca,32_F4-00-100
1681,ADV,-38,34,F4-00-100,e0:5a:1b:15:c4:ca,34_F4-00-100
1786,ADV,-47,35,F4-00-100,e0:5a:1b:15:c4:ca,35_F4-00-100
1982,ADV,-37,37,F4-00-100,e0:5a:1b:15:c4:ca,37_F4-00-100
2095,ADV,-39,38,F4-00-100,e0:5a:1b:15:c4:ca,38_F4-00-100
2192,ADV,-39,39,F4-00-100,e0:5a:1b:15:c4:ca,39_F4-00-100
2307,ADV,-46,40,F4-00-100,e0:5a:1b:15:c4:ca,40_F4-00-100
2407,ADV,-36,41,F4-00-100,e0:5a:1b:15:c4:ca,41_F4-00-100
2518,ADV,-36,42,F4-00-100,e0:5a:1b:15:c4:ca,42_F4-00-100
2650,ADV,-38,43,F4-00-100,e0:5a:1b:15:c4:ca,43_F4-00-100
2733,ADV,-46,44,F4-00-100,e0:5a:1b:15:c4:ca,44_F4-00-100
2839,ADV,-47,45,F4-00-100,e0:5a:1b:15:c4:ca,45_F4-00-100
2939,ADV,-38,46,F4-00-100,e0:5a:1b:15:c4:ca,46_F4-00-100
3143,ADV,-39,48,F4-00-100,e0:5a:1b:15:c4:ca,48_F4-00-100
3253,ADV,-45,49,F4-00-100,e0:5a:1b:15:c4:ca,49_F4-00-100
3371,ADV,-36,51,F4-00-100,e0:5a:1b:15:c4:ca,51_F4-00-100
3474,ADV,-39,52,F4-00-100,e0:5a:1b:15:c4:ca,52_F4-00-100
3570,ADV,-39,53,F4-00-100,e0:5a:1b:15:c4:ca,53_F4-00-100
3790,ADV,-46,55,F4-00-100,e0:5a:1b:15:c4:ca,55_F4-00-100
3895,ADV,-37,56,F4-00-100,e0:5a:1b:15:c4:ca,56_F4-00-100
3992,ADV,-39,57,F4-00-100,e0:5a:1b:15:c4:ca,57_F4-00-100
4098,ADV,-38,58,F4-00-100,e0:5a:1b:15:c4:ca,58_F4-00-100
4201,ADV,-46,59,F4-00-100,e0:5a:1b:15:c4:ca,59_F4-00-100
4305,ADV,-36,60,F4-00-100,e0:5a:1b:15:c4:ca,60_F4-00-100
4407,ADV,-37,61,F4-00-100,e0:5a:1b:15:c4:ca,61_F4-00-100
4511,ADV,-39,62,F4-00-100,e0:5a:1b:15:c4:ca,62_F4-00-100
4635,ADV,-47,63,F4-00-100,e0:5a:1b:15:c4:ca,63_F4-00-100
4728,ADV,-46,64,F4-00-100,e0:5a:1b:15:c4:ca,64_F4-00-100
4824,ADV,-37,65,F4-00-100,e0:5a:1b:15:c4:ca,65_F4-00-100
5048,ADV,-39,67,F4-00-100,e0:5a:1b:15:c4:ca,67_F4-00-100
5149,ADV,-47,68,F4-00-100,e0:5a:1b:15:c4:ca,68_F4-00-100
5358,ADV,-37,70,F4-00-100,e0:5a:1b:15:c4:ca,70_F4-00-100
5465,ADV,-38,71,F4-00-100,e0:5a:1b:15:c4:ca,71_F4-00-100
5677,ADV,-46,73,F4-00-100,e0:5a:1b:15:c4:ca,73_F4-00-100
5783,ADV,-36,75,F4-00-100,e0:5a:1b:15:c4:ca,75_F4-00-100
5997,ADV,-38,77,F4-00-100,e0:5a:1b:15:c4:ca,77_F4-00-100
6105,ADV,-46,78,F4-00-100,e0:5a:1b:15:c4:ca,78_F4-00-100
6306,ADV,-37,80,F4-00-100,e0:5a:1b:15:c4:ca,80_F4-00-100
6416,ADV,-38,81,F4-00-100,e0:5a:1b:15:c4:ca,81_F4-00-100
6640,ADV,-47,83,F4-00-100,e0:5a:1b:15:c4:ca,83_F4-00-100
6841,ADV,-36,85,F4-00-100,e0:5a:1b:15:c4:ca,85_F4-00-100
6936,ADV,-39,86,F4-00-100,e0:5a:1b:15:c4:ca,86_F4-00-100
7060,ADV,-47,87,F4-00-100,e0:5a:1b:15:c4:ca,87_F4-00-100
7161,ADV,-46,88,F4-06-100,e0:5a:1b:15:c4:ca,88_F4-06-100
7360,ADV,-39,90,F4-06-100,e0:5a:1b:15:c4:ca,90_F4-06-100
7468,ADV,-36,91,F4-07-100,e0:5a:1b:15:c4:ca,91_F4-07-100
7584,ADV,-46,92,F4-07-100,e0:5a:1b:15:c4:ca,92_F4-07-100
7689,ADV,-36,93,F4-07-100,e0:5a:1b:15:c4:ca,93_F4-07-100
7777,ADV,-37,94,F4-07-100,e0:5a:1b:15:c4:ca,94_F4-07-100
7882,ADV,-39,95,F4-07-100,e0:5a:1b:15:c4:ca,95_F4-07-100
7991,ADV,-47,96,F4-07-100,e0:5a:1b:15:c4:ca,96_F4-07-100
8092,ADV,-46,97,F4-11-100,e0:5a:1b:15:c4:ca,97_F4-11-100
8195,ADV,-36,98,F4-11-100,e0:5a:1b:15:c4:ca,98_F4-11-100
8310,ADV,-39,99,F4-11-100,e0:5a:1b:15:c4:ca,99_F4-11-100
8415,ADV,-38,101,F4-11-100,e0:5a:1b:15:c4:ca,101_F4-11-100
8526,ADV,-46,102,F4-11-100,e0:5a:1b:15:c4:ca,102_F4-11-100
8632,ADV,-37,103,F4-11-100,e0:5a:1b:15:c4:ca,103_F4-11-100
8830,ADV,-39,105,F4-11-100,e0:5a:1b:15:c4:ca,105_F4-11-100
8947,ADV,-45,106,F4-11-100,e0:5a:1b:15:c4:ca,106_F4-11-100
9043,ADV,-47,107,F4-11-100,e0:5a:1b:15:c4:ca,107_F4-11-100
9148,ADV,-37,108,F4-11-100,e0:5a:1b:15:c4:ca,108_F4-11-100
9359,ADV,-39,110,F4-11-100,e0:5a:1b:15:c4:ca,110_F4-11-100
9460,ADV,-47,111,F4-11-100,e0:5a:1b:15:c4:ca,111_F4-11-100
9672,ADV,-36,113,F4-11-100,e0:5a:1b:15:c4:ca,113_F4-11-100
9785,ADV,-39,114,F4-11-100,e0:5a:1b:15:c4:ca,114_F4-11-100
9994,ADV,-47,116,F4-11-100,e0:5a:1b:15:c4:ca,116_F4-11-100
10198,ADV,-39,118,F4-11-100,e0:5a:1b:15:c4:ca,118_F4-11-100
10302,ADV,-39,119,F4-11-100,e0:5a:1b:15:c4:ca,119_F4-11-100
10416,ADV,-46,120,F4-10-100,e0:5a:1b:15:c4:ca,120_F4-10-100
10510,ADV,-46,121,F4-10-100,e0:5a:1b:15:c4:ca,121_F4-10-100
10609,ADV,-36,122,F4-10-100,e0:5a:1b:15:c4:ca,122_F4-10-100
10720,ADV,-39,123,F4-10-100,e0:5a:1b:15:c4:ca,123_F4-10-100
10820,ADV,-38,124,F4-10-100,e0:5a:1b:15:c4:ca,124_F4-10-100
10929,ADV,-47,125,F4-10-100,e0:5a:1b:15:c4:ca,125_F4-10-100
11027,ADV,-36,126,F4-10-100,e0:5a:1b:15:c4:ca,126_F4-10-100
11135,ADV,-37,127,F4-10-100,e0:5a:1b:15:c4:ca,127_F4-10-100
11245,ADV,-38,129,F4-10-100,e0:5a:1b:15:c4:ca,129_F4-10-100
11349,ADV,-46,130,F4-10-100,e0:5a:1b:15:c4:ca,130_F4-10-100
11456,ADV,-47,131,F4-10-100,e0:5a:1b:15:c4:ca,131_F4-10-100
11569,ADV,-36,132,F4-10-100,e0:5a:1b:15:c4:ca,132_F4-10-100
11678,ADV,-39,133,F4-10-100,e0:5a:1b:15:c4:ca,133_F4-10-100
11780,ADV,-38,134,F4-10-100,e0:5a:1b:15:c4:ca,134_F4-10-100
11886,ADV,-46,135,F4-10-100,e0:5a:1b:15:c4:ca,135_F4-10-100
11990,ADV,-39,136,F4-10-100,e0:5a:1b:15:c4:ca,136_F4-10-100
12094,ADV,-38,137,F4-10-100,e0:5a:1b:15:c4:ca,137_F4-10-100
