ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=F1-09-100
21,ADV,-38,11,F1-09-100,e0:5a:1b:15:c4:ca,11_F1-09-100
125,ADV,-46,12,F1-09-100,e0:5a:1b:15:c4:ca,12_F1-09-100
325,ADV,-36,14,F1-09-100,e0:5a:1b:15:c4:ca,14_F1-09-100
429,ADV,-38,15,F1-09-100,e0:5a:1b:15:c4:ca,15_F1-09-100
547,ADV,-46,16,F1-09-100,e0:5a:1b:15:c4:ca,16_F1-09-100
638,ADV,-46,17,F1-09-100,e0:5a:1b:15:c4:ca,17_F1-09-100
740,ADV,-36,18,F1-09-100,e0:5a:1b:15:c4:ca,18_F1-09-100
850,ADV,-39,19,F1-09-100,e0:5a:1b:15:c4:ca,19_F1-09-100
943,ADV,-39,20,F1-09-100,e0:5a:1b:15:c4:ca,20_F1-09-100
1054,ADV,-46,21,F1-09-100,e0:5a:1b:15:c4:ca,21_F1-09-100
1269,ADV,-36,23,F1-09-100,e0:5a:1b:15:c4:ca,23_F1-09-100
1370,ADV,-39,24,F1-09-100,e0:5a:1b:15:c4:ca,24_F1-09-100
1587,ADV,-47,27,F1-09-100,e0:5a:1b:15:c4:ca,27_F1-09-100
1687,ADV,-36,28,F1-09-100,e0:5a:1b:15:c4:ca,28_F1-09-100
2021,ADV,-46,31,F1-09-100,e0:5a:1b:15:c4:ca,31_F1-09-100
2209,ADV,-37,33,F1-09-100,e0:5a:1b:15:c4:ca,33_F1-09-100
2313,ADV,-38,34,F1-09-100,e0:5a:1b:15:c4:ca,34_F1-09-100
2419,ADV,-38,35,F1-09-100,e0:5a:1b:15:c4:ca,35_F1-09-100
2528,ADV,-47,36,F1-09-100,e0:5a:1b:15:c4:ca,36_F1-09-100
2635,ADV,-36,37,F1-09-100,e0:5a:1b:15:c4:ca,37_F1-09-100
2740,ADV,-36,38,F1-09-100,e0:5a:1b:15:c4:ca,38_F1-09-100
2848,ADV,-38,39,F1-09-100,e0:5a:1b:15:c4:ca,39_F1-09-100
2950,ADV,-46,40,F1-09-100,e0:5a:1b:15:c4:ca,40_F1-09-100
3059,ADV,-47,41,F1-09-100,e0:5a:1b:15:c4:ca,41_F1-09-100
3161,ADV,-36,42,F1-09-100,e0:5a:1b:15:c4:ca,42_F1-09-100
3274,ADV,-36,43,F1-09-100,e0:5a:1b:15:c4:ca,43_F1-09-100
3371,ADV,-38,44,F1-09-100,e0:5a:1b:15:c4:ca,44_F1-09-100
3480,ADV,-46,45,F1-09-100,e0:5a:1b:15:c4:ca,45_F1-09-100
3582,ADV,-36,46,F1-09-100,e0:5a:1b:15:c4:ca,46_F1-09-100
3688,ADV,-36,47,F1-09-100,e0:5a:1b:15:c4:ca,47_F1-09-100
3802,ADV,-39,48,F1-05-100,e0:5a:1b:15:c4:ca,48_F1-05-100
3903,ADV,-47,49,F1-05-100,e0:5a:1b:15:c4:ca,49_F1-05-100
4010,ADV,-47,51,F1-05-100,e0:5a:1b:15:c4:ca,51_F1-05-100
4115,ADV,-36,52,F1-05-100,e0:5a:1b:15:c4:ca,52_F1-05-100
4218,ADV,-39,53,F1-05-100,e0:5a:1b:15:c4:ca,53_F1-05-100
4335,ADV,-35,54,F1-05-100,e0:5a:1b:15:c4:ca,54_F1-05-100
4438,ADV,-46,55,F1-05-100,e0:5a:1b:15:c4:ca,55_F1-05-100
4536,ADV,-36,56,F1-05-100,e0:5a:1b:15:c4:ca,56_F1-05-100
4646,ADV,-37,57,F1-05-100,e0:5a:1b:15:c4:ca,57_F1-05-100
4767,ADV,-39,58,F1-05-100,e0:5a:1b:15:c4:ca,58_F1-05-100
4859,ADV,-46,59,F1-05-100,e0:5a:1b:15:c4:ca,59_F1-05-100
4967,ADV,-47,60,F1-05-100,e0:5a:1b:15:c4:ca,60_F1-05-100
5076,ADV,-36,61,F1-05-100,e0:5a:1b:15:c4:ca,61_F1-05-100
5173,ADV,-39,62,F1-05-100,e0:5a:1b:15:c4:ca,62_F1-05-100
5282,ADV,-39,63,F1-05-100,e0:5a:1b:15:c4:ca,63_F1-05-100
5386,ADV,-46,64,F1-05-100,e0:5a:1b:15:c4:ca,64_F1-05-100
5601,ADV,-36,66,F1-05-100,e0:5a:1b:15:c4:ca,66_F1-05-100
5704,ADV,-36,67,F1-05-100,e0:5a:1b:15:c4:ca,67_F1-05-100
5814,ADV,-45,68,F1-05-100,e0:5a:1b:15:c4:ca,68_F1-05-100
6022,ADV,-36,70,F1-05-100,e0:5a:1b:15:c4:ca,70_F1-05-100
6129,ADV,-39,71,F1-05-100,e0:5a:1b:15:c4:ca,71_F1-05-100
6230,ADV,-38,72,F1-05-100,e0:5a:1b:15:c4:ca,72_F1-05-100
6339,ADV,-46,74,F1-05-100,e0:5a:1b:15:c4:ca,74_F1-05-100
6534,ADV,-36,76,F1-05-100,e0:5a:1b:15:c4:ca,76_F1-05-100
6637,ADV,-38,77,F1-05-100,e0:5a:1b:15:c4:ca,77_F1-05-100
6740,ADV,-39,78,F1-05-100,e0:5a:1b:15:c4:ca,78_F1-05-100
6847,ADV,-47,79,F1-05-100,e0:5a:1b:15:c4:ca,79_F1-05-100
6945,ADV,-36,80,F1-05-100,e0:5a:1b:15:c4:ca,80_F1-05-100
7048,ADV,-37,81,F1-05-100,e0:5a:1b:15:c4:ca,81_F1-05-100
7155,ADV,-38,82,F1-05-100,e0:5a:1b:15:c4:ca,82_F1-05-100
7265,ADV,-46,83,F1-08-100,e0:5a:1b:15:c4:ca,83_F1-08-100
7368,ADV,-46,84,F1-08-100,e0:5a:1b:15:c4:ca,84_F1-08-100
7470,ADV,-36,85,F1-08-100,e0:5a:1b:15:c4:ca,85_F1-08-100
7580,ADV,-39,86,F1-08-100,e0:5a:1b:15:c4:ca,86_F1-08-100
7685,ADV,-39,87,F1-08-100,e0:5a:1b:15:c4:ca,87_F1-08-100
7795,ADV,-46,88,F1-08-100,e0:5a:1b:15:c4:ca,88_F1-08-100
7901,ADV,-36,89,F1-08-100,e0:5a:1b:15:c4:ca,89_F1-08-100
8000,ADV,-36,90,F1-08-100,e0:5a:1b:15:c4:ca,90_F1-08-100
8106,ADV,-39,91,F1-08-100,e0:5a:1b:15:c4:ca,91_F1-08-100
