ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=F1-09-500
826,ADV,-36,20,F1-09-500,e0:5a:1b:15:c4:ca,20_F1-09-500
1333,ADV,-36,25,F1-09-500,e0:5a:1b:15:c4:ca,25_F1-09-500
1838,ADV,-36,30,F1-09-500,e0:5a:1b:15:c4:ca,30_F1-09-500
2339,ADV,-37,35,F1-09-500,e0:5a:1b:15:c4:ca,35_F1-09-500
2851,ADV,-36,40,F1-09-500,e0:5a:1b:15:c4:ca,40_F1-09-500
3869,ADV,-38,50,F1-05-500,e0:5a:1b:15:c4:ca,50_F1-05-500
4373,ADV,-39,55,F1-05-500,e0:5a:1b:15:c4:ca,55_F1-05-500
4878,ADV,-39,60,F1-05-500,e0:5a:1b:15:c4:ca,60_F1-05-500
5387,ADV,-36,65,F1-05-500,e0:5a:1b:15:c4:ca,65_F1-05-500
5883,ADV,-38,70,F1-05-500,e0:5a:1b:15:c4:ca,70_F1-05-500
6902,ADV,-46,80,F1-05-500,e0:5a:1b:15:c4:ca,80_F1-05-500
7393,ADV,-47,85,F1-08-500,e0:5a:1b:15:c4:ca,85_F1-08-500
7899,ADV,-46,90,F1-08-500,e0:5a:1b:15:c4:ca,90_F1-08-500
8420,ADV,-47,95,F1-08-500,e0:5a:1b:15:c4:ca,95_F1-08-500
8912,ADV,-92,100,F1-08-500,e0:5a:1b:15:c4:ca,100_F1-08-500
9412,ADV,-46,105,F1-08-500,e0:5a:1b:15:c4:ca,105_F1-08-500
10414,ADV,-36,115,F1-08-500,e0:5a:1b:15:c4:ca,115_F1-08-500
10918,ADV,-36,120,F1-08-500,e0:5a:1b:15:c4:ca,120_F1-08-500
11418,ADV,-36,125,F1-08-500,e0:5a:1b:15:c4:ca,125_F1-08-500
11919,ADV,-36,130,F1-08-500,e0:5a:1b:15:c4:ca,130_F1-08-500
12425,ADV,-36,135,F1-08-500,e0:5a:1b:15:c4:ca,135_F1-08-500
12932,ADV,-36,140,F1-07-500,e0:5a:1b:15:c4:ca,140_F1-07-500
13941,ADV,-39,150,F1-07-500,e0:5a:1b:15:c4:ca,150_F1-07-500
14442,ADV,-38,155,F1-07-500,e0:5a:1b:15:c4:ca,155_F1-07-500
14964,ADV,-39,160,F1-07-500,e0:5a:1b:15:c4:ca,160_F1-07-500
