ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=F4-03-500
258,ADV,-44,1795,F4-03-500,e0:5a:1b:15:c4:ca,1795_F4-03-500
761,ADV,-43,5,P4-01-500,e0:5a:1b:15:c4:ca,5_P4-01-500
1263,ADV,-42,10,P4-01-500,e0:5a:1b:15:c4:ca,10_P4-01-500
1759,ADV,-38,15,P4-00-100,e0:5a:1b:15:c4:ca,15_P4-00-100
1874,ADV,-41,16,P4-00-100,e0:5a:1b:15:c4:ca,16_P4-00-100
1979,ADV,-49,17,P4-00-100,e0:5a:1b:15:c4:ca,17_P4-00-100
2087,ADV,-51,18,P4-00-100,e0:5a:1b:15:c4:ca,18_P4-00-100
2184,ADV,-41,19,P4-00-100,e0:5a:1b:15:c4:ca,19_P4-00-100
2493,ADV,-61,22,P4-00-100,e0:5a:1b:15:c4:ca,22_P4-00-100
2815,ADV,-45,25,P4-00-100,e0:5a:1b:15:c4:ca,25_P4-00-100
2917,ADV,-56,26,P4-00-100,e0:5a:1b:15:c4:ca,26_P4-00-100
3027,ADV,-56,27,P4-00-100,e0:5a:1b:15:c4:ca,27_P4-00-100
3139,ADV,-41,28,P4-00-100,e0:5a:1b:15:c4:ca,28_P4-00-100
3236,ADV,-42,29,P4-00-100,e0:5a:1b:15:c4:ca,29_P4-00-100
3337,ADV,-41,30,P4-00-100,e0:5a:1b:15:c4:ca,30_P4-00-100
3458,ADV,-50,31,P4-00-100,e0:5a:1b:15:c4:ca,31_P4-00-100
3649,ADV,-41,33,P4-00-100,e0:5a:1b:15:c4:ca,33_P4-00-100
3758,ADV,-40,34,P4-00-100,e0:5a:1b:15:c4:ca,34_P4-00-100
3969,ADV,-49,36,P4-00-100,e0:5a:1b:15:c4:ca,36_P4-00-100
4073,ADV,-41,38,P4-00-100,e0:5a:1b:15:c4:ca,38_P4-00-100
4284,ADV,-43,40,P4-00-100,e0:5a:1b:15:c4:ca,40_P4-00-100
4391,ADV,-50,41,P4-00-100,e0:5a:1b:15:c4:ca,41_P4-00-100
4601,ADV,-41,43,P4-00-100,e0:5a:1b:15:c4:ca,43_P4-00-100
4717,ADV,-43,44,P4-00-100,e0:5a:1b:15:c4:ca,44_P4-00-100
4922,ADV,-51,46,P4-00-100,e0:5a:1b:15:c4:ca,46_P4-00-100
5019,ADV,-41,47,P4-00-100,e0:5a:1b:15:c4:ca,47_P4-00-100
5230,ADV,-42,49,P4-00-100,e0:5a:1b:15:c4:ca,49_P4-00-100
5337,ADV,-51,50,P4-00-100,e0:5a:1b:15:c4:ca,50_P4-00-100
5442,ADV,-51,51,P4-00-100,e0:5a:1b:15:c4:ca,51_P4-00-100
5547,ADV,-37,52,P4-00-100,e0:5a:1b:15:c4:ca,52_P4-00-100
5643,ADV,-39,53,P4-00-100,e0:5a:1b:15:c4:ca,53_P4-00-100
5747,ADV,-41,54,P4-00-100,e0:5a:1b:15:c4:ca,54_P4-00-100
5856,ADV,-53,55,P4-00-100,e0:5a:1b:15:c4:ca,55_P4-00-100
5952,ADV,-39,56,P4-00-100,e0:5a:1b:15:c4:ca,56_P4-00-100
6060,ADV,-40,57,P4-00-100,e0:5a:1b:15:c4:ca,57_P4-00-100
6605,ADV,-40,63,P4-00-500,e0:5a:1b:15:c4:ca,63_P4-00-500
8122,ADV,-39,78,P4-00-500,e0:5a:1b:15:c4:ca,78_P4-00-500
9716,ADV,-50,94,P4-07-100,e0:5a:1b:15:c4:ca,94_P4-07-100
9825,ADV,-39,95,P4-07-100,e0:5a:1b:15:c4:ca,95_P4-07-100
