ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=F1-08-500
281,ADV,-42,1795,F1-08-500,e0:5a:1b:15:c4:ca,1795_F1-08-500
783,ADV,-41,5,P1-09-500,e0:5a:1b:15:c4:ca,5_P1-09-500
1295,ADV,-42,10,P1-09-500,e0:5a:1b:15:c4:ca,10_P1-09-500
1784,ADV,-42,15,P1-09-100,e0:5a:1b:15:c4:ca,15_P1-09-100
1902,ADV,-44,16,P1-09-100,e0:5a:1b:15:c4:ca,16_P1-09-100
2127,ADV,-57,18,P1-09-100,e0:5a:1b:15:c4:ca,18_P1-09-100
2211,ADV,-41,19,P1-09-100,e0:5a:1b:15:c4:ca,19_P1-09-100
2419,ADV,-42,21,P1-09-100,e0:5a:1b:15:c4:ca,21_P1-09-100
2528,ADV,-54,22,P1-09-100,e0:5a:1b:15:c4:ca,22_P1-09-100
2738,ADV,-42,24,P1-09-100,e0:5a:1b:15:c4:ca,24_P1-09-100
2838,ADV,-42,25,P1-09-100,e0:5a:1b:15:c4:ca,25_P1-09-100
2947,ADV,-42,26,P1-09-100,e0:5a:1b:15:c4:ca,26_P1-09-100
3053,ADV,-54,27,P1-09-100,e0:5a:1b:15:c4:ca,27_P1-09-100
3166,ADV,-41,28,P1-09-100,e0:5a:1b:15:c4:ca,28_P1-09-100
3256,ADV,-41,29,P1-09-100,e0:5a:1b:15:c4:ca,29_P1-09-100
3369,ADV,-42,30,P1-09-100,e0:5a:1b:15:c4:ca,30_P1-09-100
3570,ADV,-52,32,P1-09-100,e0:5a:1b:15:c4:ca,32_P1-09-100
3673,ADV,-41,33,P1-09-100,e0:5a:1b:15:c4:ca,33_P1-09-100
3781,ADV,-77,34,P1-09-100,e0:5a:1b:15:c4:ca,34_P1-09-100
3894,ADV,-43,35,P1-09-100,e0:5a:1b:15:c4:ca,35_P1-09-100
3998,ADV,-55,36,P1-09-100,e0:5a:1b:15:c4:ca,36_P1-09-100
4096,ADV,-41,37,P1-09-100,e0:5a:1b:15:c4:ca,37_P1-09-100
4196,ADV,-41,38,P1-09-100,e0:5a:1b:15:c4:ca,38_P1-09-100
4408,ADV,-55,41,P1-09-100,e0:5a:1b:15:c4:ca,41_P1-09-100
4516,ADV,-52,42,P1-09-100,e0:5a:1b:15:c4:ca,42_P1-09-100
4614,ADV,-41,43,P1-09-100,e0:5a:1b:15:c4:ca,43_P1-09-100
4823,ADV,-42,45,P1-09-100,e0:5a:1b:15:c4:ca,45_P1-09-100
