ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=F4-01-500
652,ADV,-39,5,F4-01-500,e0:5a:1b:15:c4:ca,5_F4-01-500
1157,ADV,-40,10,F4-01-500,e0:5a:1b:15:c4:ca,10_F4-01-500
1672,ADV,-38,15,F4-00-500,e0:5a:1b:15:c4:ca,15_F4-00-500
2174,ADV,-39,20,F4-00-500,e0:5a:1b:15:c4:ca,20_F4-00-500
2676,ADV,-39,25,F4-00-500,e0:5a:1b:15:c4:ca,25_F4-00-500
3193,ADV,-36,30,F4-00-500,e0:5a:1b:15:c4:ca,30_F4-00-500
3692,ADV,-39,35,F4-00-500,e0:5a:1b:15:c4:ca,35_F4-00-500
4723,ADV,-44,45,F4-00-500,e0:5a:1b:15:c4:ca,45_F4-00-500
5726,ADV,-46,55,F4-00-500,e0:5a:1b:15:c4:ca,55_F4-00-500
6234,ADV,-46,60,F4-00-500,e0:5a:1b:15:c4:ca,60_F4-00-500
6740,ADV,-46,65,F4-00-500,e0:5a:1b:15:c4:ca,65_F4-00-500
7746,ADV,-37,75,F4-00-500,e0:5a:1b:15:c4:ca,75_F4-00-500
8256,ADV,-37,80,F4-00-500,e0:5a:1b:15:c4:ca,80_F4-00-500
8762,ADV,-40,85,F4-00-500,e0:5a:1b:15:c4:ca,85_F4-00-500
9275,ADV,-39,90,F4-06-500,e0:5a:1b:15:c4:ca,90_F4-06-500
9771,ADV,-39,95,F4-07-500,e0:5a:1b:15:c4:ca,95_F4-07-500
10273,ADV,-39,100,F4-11-500,e0:5a:1b:15:c4:ca,100_F4-11-500
11276,ADV,-39,110,F4-11-500,e0:5a:1b:15:c4:ca,110_F4-11-500
11785,ADV,-36,115,F4-11-500,e0:5a:1b:15:c4:ca,115_F4-11-500
12789,ADV,-39,125,F4-10-500,e0:5a:1b:15:c4:ca,125_F4-10-500
13290,ADV,-39,130,F4-10-500,e0:5a:1b:15:c4:ca,130_F4-10-500
13796,ADV,-36,135,F4-10-500,e0:5a:1b:15:c4:ca,135_F4-10-500
14308,ADV,-47,140,F4-10-500,e0:5a:1b:15:c4:ca,140_F4-10-500
14817,ADV,-46,145,F4-10-500,e0:5a:1b:15:c4:ca,145_F4-10-500
15311,ADV,-46,150,F4-10-500,e0:5a:1b:15:c4:ca,150_F4-10-500
15827,ADV,-46,155,F4-10-500,e0:5a:1b:15:c4:ca,155_F4-10-500
16324,ADV,-47,160,F4-10-500,e0:5a:1b:15:c4:ca,160_F4-10-500
16829,ADV,-46,165,F4-10-500,e0:5a:1b:15:c4:ca,165_F4-10-500
17841,ADV,-36,175,F4-10-500,e0:5a:1b:15:c4:ca,175_F4-10-500
18342,ADV,-39,180,F4-10-500,e0:5a:1b:15:c4:ca,180_F4-10-500
18845,ADV,-39,185,F4-10-500,e0:5a:1b:15:c4:ca,185_F4-10-500
19355,ADV,-40,190,F4-10-500,e0:5a:1b:15:c4:ca,190_F4-10-500
19865,ADV,-37,195,F4-10-500,e0:5a:1b:15:c4:ca,195_F4-10-500
21369,ADV,-39,210,F4-10-500,e0:5a:1b:15:c4:ca,210_F4-10-500
21904,ADV,-39,215,F4-10-500,e0:5a:1b:15:c4:ca,215_F4-10-500
22895,ADV,-38,225,F4-10-500,e0:5a:1b:15:c4:ca,225_F4-10-500
23397,ADV,-39,230,F4-10-500,e0:5a:1b:15:c4:ca,230_F4-10-500
23919,ADV,-45,235,F4-10-500,e0:5a:1b:15:c4:ca,235_F4-10-500
24410,ADV,-46,240,F4-10-500,e0:5a:1b:15:c4:ca,240_F4-10-500
24908,ADV,-46,245,F4-06-500,e0:5a:1b:15:c4:ca,245_F4-06-500
25444,ADV,-46,250,F4-06-500,e0:5a:1b:15:c4:ca,250_F4-06-500
25937,ADV,-46,255,F4-06-500,e0:5a:1b:15:c4:ca,255_F4-06-500
26437,ADV,-46,260,F4-06-500,e0:5a:1b:15:c4:ca,260_F4-06-500
27434,ADV,-37,270,F4-06-500,e0:5a:1b:15:c4:ca,270_F4-06-500
27936,ADV,-36,275,F4-06-500,e0:5a:1b:15:c4:ca,275_F4-06-500
28445,ADV,-37,280,F4-06-500,e0:5a:1b:15:c4:ca,280_F4-06-500
28956,ADV,-39,285,F4-06-500,e0:5a:1b:15:c4:ca,285_F4-06-500
