ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=F1-08-100
189,ADV,-39,1799,F1-08-100,e0:5a:1b:15:c4:ca,1799_F1-08-100
683,ADV,-39,5,F1-09-500,e0:5a:1b:15:c4:ca,5_F1-09-500
1195,ADV,-39,10,F1-09-500,e0:5a:1b:15:c4:ca,10_F1-09-500
1693,ADV,-37,15,F1-09-500,e0:5a:1b:15:c4:ca,15_F1-09-500
2708,ADV,-38,25,F1-09-500,e0:5a:1b:15:c4:ca,25_F1-09-500
3211,ADV,-39,30,F1-09-500,e0:5a:1b:15:c4:ca,30_F1-09-500
3716,ADV,-39,35,F1-09-500,e0:5a:1b:15:c4:ca,35_F1-09-500
4244,ADV,-39,40,F1-09-500,e0:5a:1b:15:c4:ca,40_F1-09-500
4733,ADV,-39,45,F1-09-500,e0:5a:1b:15:c4:ca,45_F1-09-500
5741,ADV,-46,55,F1-05-500,e0:5a:1b:15:c4:ca,55_F1-05-500
6252,ADV,-46,60,F1-05-500,e0:5a:1b:15:c4:ca,60_F1-05-500
6759,ADV,-45,65,F1-05-500,e0:5a:1b:15:c4:ca,65_F1-05-500
7274,ADV,-47,70,F1-05-500,e0:5a:1b:15:c4:ca,70_F1-05-500
7776,ADV,-47,75,F1-05-500,e0:5a:1b:15:c4:ca,75_F1-05-500
8266,ADV,-46,80,F1-05-500,e0:5a:1b:15:c4:ca,80_F1-05-500
9288,ADV,-39,90,F1-08-500,e0:5a:1b:15:c4:ca,90_F1-08-500
9780,ADV,-39,95,F1-08-500,e0:5a:1b:15:c4:ca,95_F1-08-500
10281,ADV,-37,100,F1-08-500,e0:5a:1b:15:c4:ca,100_F1-08-500
10799,ADV,-37,105,F1-08-500,e0:5a:1b:15:c4:ca,105_F1-08-500
11287,ADV,-39,110,F1-08-500,e0:5a:1b:15:c4:ca,110_F1-08-500
12295,ADV,-39,120,F1-08-500,e0:5a:1b:15:c4:ca,120_F1-08-500
12799,ADV,-39,125,F1-08-500,e0:5a:1b:15:c4:ca,125_F1-08-500
13305,ADV,-39,130,F1-08-500,e0:5a:1b:15:c4:ca,130_F1-08-500
13807,ADV,-39,135,F1-08-500,e0:5a:1b:15:c4:ca,135_F1-08-500
14820,ADV,-38,145,F1-07-500,e0:5a:1b:15:c4:ca,145_F1-07-500
15826,ADV,-47,155,F1-07-500,e0:5a:1b:15:c4:ca,155_F1-07-500
16325,ADV,-45,160,F1-07-500,e0:5a:1b:15:c4:ca,160_F1-07-500
16827,ADV,-47,165,F1-07-500,e0:5a:1b:15:c4:ca,165_F1-07-500
17335,ADV,-46,170,F1-07-500,e0:5a:1b:15:c4:ca,170_F1-07-500
17842,ADV,-47,175,F1-07-500,e0:5a:1b:15:c4:ca,175_F1-07-500
18348,ADV,-46,180,F1-07-500,e0:5a:1b:15:c4:ca,180_F1-07-500
18848,ADV,-39,185,F1-07-500,e0:5a:1b:15:c4:ca,185_F1-07-500
19364,ADV,-39,190,F1-07-500,e0:5a:1b:15:c4:ca,190_F1-07-500
19850,ADV,-39,195,F1-07-500,e0:5a:1b:15:c4:ca,195_F1-07-500
20354,ADV,-39,200,F1-07-500,e0:5a:1b:15:c4:ca,200_F1-07-500
20863,ADV,-39,205,F1-07-500,e0:5a:1b:15:c4:ca,205_F1-07-500
21365,ADV,-39,210,F1-07-500,e0:5a:1b:15:c4:ca,210_F1-07-500
21862,ADV,-39,215,F1-07-500,e0:5a:1b:15:c4:ca,215_F1-07-500
22377,ADV,-38,220,F1-07-500,e0:5a:1b:15:c4:ca,220_F1-07-500
22881,ADV,-38,225,F1-07-500,e0:5a:1b:15:c4:ca,225_F1-07-500
23894,ADV,-39,235,F1-07-500,e0:5a:1b:15:c4:ca,235_F1-07-500
24393,ADV,-38,240,F1-07-500,e0:5a:1b:15:c4:ca,240_F1-07-500
24908,ADV,-39,245,F1-07-500,e0:5a:1b:15:c4:ca,245_F1-07-500
25414,ADV,-46,250,F1-07-500,e0:5a:1b:15:c4:ca,250_F1-07-500
25920,ADV,-46,255,F1-07-500,e0:5a:1b:15:c4:ca,255_F1-07-500
26431,ADV,-46,260,F1-07-500,e0:5a:1b:15:c4:ca,260_F1-07-500
26930,ADV,-46,265,F1-07-500,e0:5a:1b:15:c4:ca,265_F1-07-500
27435,ADV,-45,270,F1-07-500,e0:5a:1b:15:c4:ca,270_F1-07-500
27938,ADV,-46,275,F1-07-500,e0:5a:1b:15:c4:ca,275_F1-07-500
28948,ADV,-40,285,F1-07-500,e0:5a:1b:15:c4:ca,285_F1-07-500
