ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=F1-09-500
455,ADV,-39,10,F1-09-500,e0:5a:1b:15:c4:ca,10_F1-09-500
1465,ADV,-38,20,F1-09-500,e0:5a:1b:15:c4:ca,20_F1-09-500
1967,ADV,-39,25,F1-09-500,e0:5a:1b:15:c4:ca,25_F1-09-500
2466,ADV,-38,30,F1-09-500,e0:5a:1b:15:c4:ca,30_F1-09-500
2977,ADV,-38,35,F1-09-500,e0:5a:1b:15:c4:ca,35_F1-09-500
3480,ADV,-45,40,F1-09-500,e0:5a:1b:15:c4:ca,40_F1-09-500
4003,ADV,-46,45,F1-09-500,e0:5a:1b:15:c4:ca,45_F1-09-500
4489,ADV,-45,50,F1-05-500,e0:5a:1b:15:c4:ca,50_F1-05-500
5004,ADV,-46,55,F1-05-500,e0:5a:1b:15:c4:ca,55_F1-05-500
5524,ADV,-46,60,F1-05-500,e0:5a:1b:15:c4:ca,60_F1-05-500
6007,ADV,-46,65,F1-05-500,e0:5a:1b:15:c4:ca,65_F1-05-500
7020,ADV,-36,75,F1-05-500,e0:5a:1b:15:c4:ca,75_F1-05-500
7527,ADV,-36,80,F1-05-500,e0:5a:1b:15:c4:ca,80_F1-05-500
8020,ADV,-37,85,F1-08-500,e0:5a:1b:15:c4:ca,85_F1-08-500
8520,ADV,-36,90,F1-08-500,e0:5a:1b:15:c4:ca,90_F1-08-500
9525,ADV,-36,100,F1-08-500,e0:5a:1b:15:c4:ca,100_F1-08-500
10533,ADV,-38,110,F1-08-500,e0:5a:1b:15:c4:ca,110_F1-08-500
11036,ADV,-38,115,F1-08-500,e0:5a:1b:15:c4:ca,115_F1-08-500
11536,ADV,-39,120,F1-08-500,e0:5a:1b:15:c4:ca,120_F1-08-500
12044,ADV,-38,125,F1-08-500,e0:5a:1b:15:c4:ca,125_F1-08-500
12550,ADV,-38,130,F1-08-500,e0:5a:1b:15:c4:ca,130_F1-08-500
13050,ADV,-39,135,F1-08-500,e0:5a:1b:15:c4:ca,135_F1-08-500
14068,ADV,-46,145,F1-07-500,e0:5a:1b:15:c4:ca,145_F1-07-500
14570,ADV,-45,150,F1-07-500,e0:5a:1b:15:c4:ca,150_F1-07-500
15078,ADV,-45,155,F1-07-500,e0:5a:1b:15:c4:ca,155_F1-07-500
