ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=F1-09-500
339,ADV,-37,20,F1-09-500,e0:5a:1b:15:c4:ca,20_F1-09-500
849,ADV,-36,25,F1-09-500,e0:5a:1b:15:c4:ca,25_F1-09-500
1352,ADV,-36,30,F1-09-500,e0:5a:1b:15:c4:ca,30_F1-09-500
1854,ADV,-39,35,F1-09-500,e0:5a:1b:15:c4:ca,35_F1-09-500
2869,ADV,-38,45,F1-09-500,e0:5a:1b:15:c4:ca,45_F1-09-500
3369,ADV,-38,50,F1-05-500,e0:5a:1b:15:c4:ca,50_F1-05-500
3882,ADV,-39,55,F1-05-500,e0:5a:1b:15:c4:ca,55_F1-05-500
4389,ADV,-39,60,F1-05-500,e0:5a:1b:15:c4:ca,60_F1-05-500
4889,ADV,-39,65,F1-05-500,e0:5a:1b:15:c4:ca,65_F1-05-500
5920,ADV,-47,75,F1-05-500,e0:5a:1b:15:c4:ca,75_F1-05-500
6407,ADV,-46,80,F1-05-500,e0:5a:1b:15:c4:ca,80_F1-05-500
6921,ADV,-47,85,F1-08-500,e0:5a:1b:15:c4:ca,85_F1-08-500
7416,ADV,-47,90,F1-08-500,e0:5a:1b:15:c4:ca,90_F1-08-500
7925,ADV,-47,95,F1-08-500,e0:5a:1b:15:c4:ca,95_F1-08-500
8937,ADV,-36,105,F1-08-500,e0:5a:1b:15:c4:ca,105_F1-08-500
9432,ADV,-36,110,F1-08-500,e0:5a:1b:15:c4:ca,110_F1-08-500
9937,ADV,-36,115,F1-08-500,e0:5a:1b:15:c4:ca,115_F1-08-500
10440,ADV,-36,120,F1-08-500,e0:5a:1b:15:c4:ca,120_F1-08-500
10939,ADV,-36,125,F1-08-500,e0:5a:1b:15:c4:ca,125_F1-08-500
11454,ADV,-36,130,F1-08-500,e0:5a:1b:15:c4:ca,130_F1-08-500
12461,ADV,-38,140,F1-07-500,e0:5a:1b:15:c4:ca,140_F1-07-500
12973,ADV,-39,145,F1-07-500,e0:5a:1b:15:c4:ca,145_F1-07-500
13471,ADV,-36,150,F1-07-500,e0:5a:1b:15:c4:ca,150_F1-07-500
13973,ADV,-39,155,F1-07-500,e0:5a:1b:15:c4:ca,155_F1-07-500
14481,ADV,-38,160,F1-07-500,e0:5a:1b:15:c4:ca,160_F1-07-500
