ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=P1-09-500
1005,ADV,-47,10,P1-09-500,e0:5a:1b:15:c4:ca,10_P1-09-500
1493,ADV,-46,15,P1-09-100,e0:5a:1b:15:c4:ca,15_P1-09-100
1604,ADV,-46,16,P1-09-100,e0:5a:1b:15:c4:ca,16_P1-09-100
1708,ADV,-37,17,P1-09-100,e0:5a:1b:15:c4:ca,17_P1-09-100
1828,ADV,-39,18,P1-09-100,e0:5a:1b:15:c4:ca,18_P1-09-100
1930,ADV,-39,19,P1-09-100,e0:5a:1b:15:c4:ca,19_P1-09-100
2034,ADV,-47,20,P1-09-100,e0:5a:1b:15:c4:ca,20_P1-09-100
2153,ADV,-36,21,P1-09-100,e0:5a:1b:15:c4:ca,21_P1-09-100
2250,ADV,-36,22,P1-09-100,e0:5a:1b:15:c4:ca,22_P1-09-100
2355,ADV,-36,23,P1-09-100,e0:5a:1b:15:c4:ca,23_P1-09-100
2457,ADV,-47,24,P1-09-100,e0:5a:1b:15:c4:ca,24_P1-09-100
2559,ADV,-47,25,P1-09-100,e0:5a:1b:15:c4:ca,25_P1-09-100
2661,ADV,-36,26,P1-09-100,e0:5a:1b:15:c4:ca,26_P1-09-100
2773,ADV,-39,27,P1-09-100,e0:5a:1b:15:c4:ca,27_P1-09-100
2876,ADV,-39,28,P1-09-100,e0:5a:1b:15:c4:ca,28_P1-09-100
2983,ADV,-46,29,P1-09-100,e0:5a:1b:15:c4:ca,29_P1-09-100
3194,ADV,-36,31,P1-09-100,e0:5a:1b:15:c4:ca,31_P1-09-100
3304,ADV,-104,33,P1-09-100,e0:5a:1b:15:c4:ca,33_P1-09-100
3413,ADV,-46,34,P1-09-100,e0:5a:1b:15:c4:ca,34_P1-09-100
3619,ADV,-37,36,P1-09-100,e0:5a:1b:15:c4:ca,36_P1-09-100
3722,ADV,-35,37,P1-09-100,e0:5a:1b:15:c4:ca,37_P1-09-100
3826,ADV,-38,38,P1-09-100,e0:5a:1b:15:c4:ca,38_P1-09-100
3936,ADV,-46,39,P1-09-100,e0:5a:1b:15:c4:ca,39_P1-09-100
4035,ADV,-36,40,P1-09-100,e0:5a:1b:15:c4:ca,40_P1-09-100
4139,ADV,-36,41,P1-09-100,e0:5a:1b:15:c4:ca,41_P1-09-100
4258,ADV,-35,42,P1-09-100,e0:5a:1b:15:c4:ca,42_P1-09-100
