ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=F4-01-100
336,ADV,-46,1,F4-01-100,e0:5a:1b:15:c4:ca,1_F4-01-100
454,ADV,-81,2,F4-01-100,e0:5a:1b:15:c4:ca,2_F4-01-100
653,ADV,-38,4,F4-01-100,e0:5a:1b:15:c4:ca,4_F4-01-100
763,ADV,-47,5,F4-01-100,e0:5a:1b:15:c4:ca,5_F4-01-100
981,ADV,-37,7,F4-01-100,e0:5a:1b:15:c4:ca,7_F4-01-100
1067,ADV,-38,8,F4-01-100,e0:5a:1b:15:c4:ca,8_F4-01-100
1175,ADV,-38,9,F4-01-100,e0:5a:1b:15:c4:ca,9_F4-01-100
1280,ADV,-46,10,F4-01-100,e0:5a:1b:15:c4:ca,10_F4-01-100
1383,ADV,-37,11,F4-01-100,e0:5a:1b:15:c4:ca,11_F4-01-100
1498,ADV,-39,12,F4-01-100,e0:5a:1b:15:c4:ca,12_F4-01-100
1593,ADV,-39,13,F4-00-100,e0:5a:1b:15:c4:ca,13_F4-00-100
1725,ADV,-46,14,F4-00-100,e0:5a:1b:15:c4:ca,14_F4-00-100
1809,ADV,-46,15,F4-00-100,e0:5a:1b:15:c4:ca,15_F4-00-100
1916,ADV,-39,16,F4-00-100,e0:5a:1b:15:c4:ca,16_F4-00-100
2025,ADV,-39,17,F4-00-100,e0:5a:1b:15:c4:ca,17_F4-00-100
2127,ADV,-38,18,F4-00-100,e0:5a:1b:15:c4:ca,18_F4-00-100
2255,ADV,-47,19,F4-00-100,e0:5a:1b:15:c4:ca,19_F4-00-100
2337,ADV,-39,20,F4-00-100,e0:5a:1b:15:c4:ca,20_F4-00-100
2439,ADV,-39,22,F4-00-100,e0:5a:1b:15:c4:ca,22_F4-00-100
2564,ADV,-38,23,F4-00-100,e0:5a:1b:15:c4:ca,23_F4-00-100
2657,ADV,-46,24,F4-00-100,e0:5a:1b:15:c4:ca,24_F4-00-100
2777,ADV,-46,25,F4-00-100,e0:5a:1b:15:c4:ca,25_F4-00-100
2861,ADV,-39,26,F4-00-100,e0:5a:1b:15:c4:ca,26_F4-00-100
2971,ADV,-39,27,F4-00-100,e0:5a:1b:15:c4:ca,27_F4-00-100
3073,ADV,-36,28,F4-00-100,e0:5a:1b:15:c4:ca,28_F4-00-100
3182,ADV,-47,29,F4-00-100,e0:5a:1b:15:c4:ca,29_F4-00-100
3284,ADV,-40,30,F4-00-100,e0:5a:1b:15:c4:ca,30_F4-00-100
3498,ADV,-39,32,F4-00-100,e0:5a:1b:15:c4:ca,32_F4-00-100
3612,ADV,-46,33,F4-00-100,e0:5a:1b:15:c4:ca,33_F4-00-100
3716,ADV,-47,34,F4-00-100,e0:5a:1b:15:c4:ca,34_F4-00-100
3815,ADV,-39,35,F4-00-100,e0:5a:1b:15:c4:ca,35_F4-00-100
3924,ADV,-39,36,F4-00-100,e0:5a:1b:15:c4:ca,36_F4-00-100
4025,ADV,-39,37,F4-00-100,e0:5a:1b:15:c4:ca,37_F4-00-100
4126,ADV,-46,38,F4-00-100,e0:5a:1b:15:c4:ca,38_F4-00-100
4327,ADV,-39,40,F4-00-100,e0:5a:1b:15:c4:ca,40_F4-00-100
4436,ADV,-39,41,F4-00-100,e0:5a:1b:15:c4:ca,41_F4-00-100
4647,ADV,-45,43,F4-00-100,e0:5a:1b:15:c4:ca,43_F4-00-100
4746,ADV,-39,44,F4-00-100,e0:5a:1b:15:c4:ca,44_F4-00-100
4847,ADV,-39,45,F4-00-100,e0:5a:1b:15:c4:ca,45_F4-00-100
4956,ADV,-35,46,F4-00-100,e0:5a:1b:15:c4:ca,46_F4-00-100
5070,ADV,-45,47,F4-00-100,e0:5a:1b:15:c4:ca,47_F4-00-100
5160,ADV,-46,48,F4-00-100,e0:5a:1b:15:c4:ca,48_F4-00-100
5259,ADV,-39,49,F4-00-100,e0:5a:1b:15:c4:ca,49_F4-00-100
5367,ADV,-38,50,F4-00-100,e0:5a:1b:15:c4:ca,50_F4-00-100
5476,ADV,-39,52,F4-00-100,e0:5a:1b:15:c4:ca,52_F4-00-100
5584,ADV,-46,53,F4-00-100,e0:5a:1b:15:c4:ca,53_F4-00-100
5676,ADV,-39,54,F4-00-100,e0:5a:1b:15:c4:ca,54_F4-00-100
5784,ADV,-39,55,F4-00-100,e0:5a:1b:15:c4:ca,55_F4-00-100
5890,ADV,-39,56,F4-00-100,e0:5a:1b:15:c4:ca,56_F4-00-100
