ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=F4-01-100
17,ADV,-36,6,F4-01-100,e0:5a:1b:15:c4:ca,6_F4-01-100
231,ADV,-39,8,F4-01-100,e0:5a:1b:15:c4:ca,8_F4-01-100
340,ADV,-46,9,F4-01-100,e0:5a:1b:15:c4:ca,9_F4-01-100
547,ADV,-36,11,F4-01-100,e0:5a:1b:15:c4:ca,11_F4-01-100
653,ADV,-38,12,F4-01-100,e0:5a:1b:15:c4:ca,12_F4-01-100
767,ADV,-38,13,F4-00-100,e0:5a:1b:15:c4:ca,13_F4-00-100
872,ADV,-45,14,F4-00-100,e0:5a:1b:15:c4:ca,14_F4-00-100
975,ADV,-36,15,F4-00-100,e0:5a:1b:15:c4:ca,15_F4-00-100
1082,ADV,-36,16,F4-00-100,e0:5a:1b:15:c4:ca,16_F4-00-100
1193,ADV,-36,17,F4-00-100,e0:5a:1b:15:c4:ca,17_F4-00-100
1300,ADV,-46,19,F4-00-100,e0:5a:1b:15:c4:ca,19_F4-00-100
1402,ADV,-47,20,F4-00-100,e0:5a:1b:15:c4:ca,20_F4-00-100
1499,ADV,-36,21,F4-00-100,e0:5a:1b:15:c4:ca,21_F4-00-100
1716,ADV,-35,23,F4-00-100,e0:5a:1b:15:c4:ca,23_F4-00-100
1842,ADV,-47,24,F4-00-100,e0:5a:1b:15:c4:ca,24_F4-00-100
2023,ADV,-36,26,F4-00-100,e0:5a:1b:15:c4:ca,26_F4-00-100
2135,ADV,-39,27,F4-00-100,e0:5a:1b:15:c4:ca,27_F4-00-100
2339,ADV,-46,29,F4-00-100,e0:5a:1b:15:c4:ca,29_F4-00-100
2443,ADV,-36,30,F4-00-100,e0:5a:1b:15:c4:ca,30_F4-00-100
2543,ADV,-36,31,F4-00-100,e0:5a:1b:15:c4:ca,31_F4-00-100
2648,ADV,-39,32,F4-00-100,e0:5a:1b:15:c4:ca,32_F4-00-100
2755,ADV,-46,33,F4-00-100,e0:5a:1b:15:c4:ca,33_F4-00-100
2862,ADV,-46,34,F4-00-100,e0:5a:1b:15:c4:ca,34_F4-00-100
2968,ADV,-36,35,F4-00-100,e0:5a:1b:15:c4:ca,35_F4-00-100
3072,ADV,-39,36,F4-00-100,e0:5a:1b:15:c4:ca,36_F4-00-100
3183,ADV,-36,37,F4-00-100,e0:5a:1b:15:c4:ca,37_F4-00-100
3284,ADV,-47,38,F4-00-100,e0:5a:1b:15:c4:ca,38_F4-00-100
3394,ADV,-37,39,F4-00-100,e0:5a:1b:15:c4:ca,39_F4-00-100
3493,ADV,-36,40,F4-00-100,e0:5a:1b:15:c4:ca,40_F4-00-100
3603,ADV,-39,41,F4-00-100,e0:5a:1b:15:c4:ca,41_F4-00-100
3719,ADV,-46,42,F4-00-100,e0:5a:1b:15:c4:ca,42_F4-00-100
3815,ADV,-47,43,F4-00-100,e0:5a:1b:15:c4:ca,43_F4-00-100
3920,ADV,-36,44,F4-00-100,e0:5a:1b:15:c4:ca,44_F4-00-100
4022,ADV,-39,46,F4-00-100,e0:5a:1b:15:c4:ca,46_F4-00-100
4141,ADV,-39,47,F4-00-100,e0:5a:1b:15:c4:ca,47_F4-00-100
4242,ADV,-45,48,F4-00-100,e0:5a:1b:15:c4:ca,48_F4-00-100
4331,ADV,-36,49,F4-00-100,e0:5a:1b:15:c4:ca,49_F4-00-100
4430,ADV,-36,50,F4-00-100,e0:5a:1b:15:c4:ca,50_F4-00-100
4538,ADV,-38,51,F4-00-100,e0:5a:1b:15:c4:ca,51_F4-00-100
4650,ADV,-46,52,F4-00-100,e0:5a:1b:15:c4:ca,52_F4-00-100
4758,ADV,-46,53,F4-00-100,e0:5a:1b:15:c4:ca,53_F4-00-100
4866,ADV,-36,54,F4-00-100,e0:5a:1b:15:c4:ca,54_F4-00-100
5069,ADV,-38,56,F4-00-100,e0:5a:1b:15:c4:ca,56_F4-00-100
5184,ADV,-47,57,F4-00-100,e0:5a:1b:15:c4:ca,57_F4-00-100
5386,ADV,-37,59,F4-00-100,e0:5a:1b:15:c4:ca,59_F4-00-100
5503,ADV,-39,60,F4-00-100,e0:5a:1b:15:c4:ca,60_F4-00-100
5705,ADV,-47,62,F4-00-100,e0:5a:1b:15:c4:ca,62_F4-00-100
5802,ADV,-36,63,F4-00-100,e0:5a:1b:15:c4:ca,63_F4-00-100
5910,ADV,-36,64,F4-00-100,e0:5a:1b:15:c4:ca,64_F4-00-100
