ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=P4-03-100
117,ADV,-36,1799,P4-03-100,e0:5a:1b:15:c4:ca,1799_P4-03-100
231,ADV,-38,1,F1-09-100,e0:5a:1b:15:c4:ca,1_F1-09-100
346,ADV,-47,2,F1-09-100,e0:5a:1b:15:c4:ca,2_F1-09-100
440,ADV,-47,3,F1-09-100,e0:5a:1b:15:c4:ca,3_F1-09-100
542,ADV,-35,4,F1-09-100,e0:5a:1b:15:c4:ca,4_F1-09-100
660,ADV,-38,5,F1-09-100,e0:5a:1b:15:c4:ca,5_F1-09-100
758,ADV,-39,6,F1-09-100,e0:5a:1b:15:c4:ca,6_F1-09-100
968,ADV,-36,8,F1-09-100,e0:5a:1b:15:c4:ca,8_F1-09-100
1069,ADV,-36,9,F1-09-100,e0:5a:1b:15:c4:ca,9_F1-09-100
1289,ADV,-47,11,F1-09-100,e0:5a:1b:15:c4:ca,11_F1-09-100
1397,ADV,-47,12,F1-09-100,e0:5a:1b:15:c4:ca,12_F1-09-100
1497,ADV,-36,13,F1-09-100,e0:5a:1b:15:c4:ca,13_F1-09-100
1609,ADV,-36,14,F1-09-100,e0:5a:1b:15:c4:ca,14_F1-09-100
1722,ADV,-39,15,F1-09-100,e0:5a:1b:15:c4:ca,15_F1-09-100
1837,ADV,-45,16,F1-09-100,e0:5a:1b:15:c4:ca,16_F1-09-100
1923,ADV,-36,17,F1-09-100,e0:5a:1b:15:c4:ca,17_F1-09-100
2030,ADV,-36,19,F1-09-100,e0:5a:1b:15:c4:ca,19_F1-09-100
2135,ADV,-39,20,F1-09-100,e0:5a:1b:15:c4:ca,20_F1-09-100
2263,ADV,-47,21,F1-09-100,e0:5a:1b:15:c4:ca,21_F1-09-100
2361,ADV,-47,22,F1-09-100,e0:5a:1b:15:c4:ca,22_F1-09-100
2447,ADV,-36,23,F1-09-100,e0:5a:1b:15:c4:ca,23_F1-09-100
2649,ADV,-38,25,F1-09-100,e0:5a:1b:15:c4:ca,25_F1-09-100
2760,ADV,-47,26,F1-09-100,e0:5a:1b:15:c4:ca,26_F1-09-100
2971,ADV,-36,28,F1-09-100,e0:5a:1b:15:c4:ca,28_F1-09-100
3077,ADV,-38,29,F1-09-100,e0:5a:1b:15:c4:ca,29_F1-09-100
3285,ADV,-46,31,F1-09-100,e0:5a:1b:15:c4:ca,31_F1-09-100
3390,ADV,-36,32,F1-09-100,e0:5a:1b:15:c4:ca,32_F1-09-100
3606,ADV,-38,34,F1-09-100,e0:5a:1b:15:c4:ca,34_F1-09-100
3710,ADV,-47,35,F1-09-100,e0:5a:1b:15:c4:ca,35_F1-09-100
3819,ADV,-47,36,F1-09-100,e0:5a:1b:15:c4:ca,36_F1-09-100
3937,ADV,-36,37,F1-09-100,e0:5a:1b:15:c4:ca,37_F1-09-100
4023,ADV,-39,38,F1-09-100,e0:5a:1b:15:c4:ca,38_F1-09-100
4133,ADV,-38,39,F1-09-100,e0:5a:1b:15:c4:ca,39_F1-09-100
4245,ADV,-47,40,F1-09-100,e0:5a:1b:15:c4:ca,40_F1-09-100
4346,ADV,-36,41,F1-09-100,e0:5a:1b:15:c4:ca,41_F1-09-100
4456,ADV,-36,43,F1-09-100,e0:5a:1b:15:c4:ca,43_F1-09-100
4562,ADV,-38,44,F1-09-100,e0:5a:1b:15:c4:ca,44_F1-09-100
4663,ADV,-46,45,F1-09-100,e0:5a:1b:15:c4:ca,45_F1-09-100
4767,ADV,-47,46,F1-09-100,e0:5a:1b:15:c4:ca,46_F1-09-100
4881,ADV,-36,47,F1-09-100,e0:5a:1b:15:c4:ca,47_F1-09-100
4985,ADV,-38,48,F1-05-100,e0:5a:1b:15:c4:ca,48_F1-05-100
5188,ADV,-47,50,F1-05-100,e0:5a:1b:15:c4:ca,50_F1-05-100
5295,ADV,-36,51,F1-05-100,e0:5a:1b:15:c4:ca,51_F1-05-100
5394,ADV,-36,52,F1-05-100,e0:5a:1b:15:c4:ca,52_F1-05-100
5499,ADV,-38,53,F1-05-100,e0:5a:1b:15:c4:ca,53_F1-05-100
5605,ADV,-47,54,F1-05-100,e0:5a:1b:15:c4:ca,54_F1-05-100
5708,ADV,-46,55,F1-05-100,e0:5a:1b:15:c4:ca,55_F1-05-100
5815,ADV,-36,56,F1-05-100,e0:5a:1b:15:c4:ca,56_F1-05-100
5962,ADV,-38,57,F1-05-100,e0:5a:1b:15:c4:ca,57_F1-05-100
6027,ADV,-39,58,F1-05-100,e0:5a:1b:15:c4:ca,58_F1-05-100
6134,ADV,-46,59,F1-05-100,e0:5a:1b:15:c4:ca,59_F1-05-100
6339,ADV,-36,61,F1-05-100,e0:5a:1b:15:c4:ca,61_F1-05-100
6462,ADV,-39,62,F1-05-100,e0:5a:1b:15:c4:ca,62_F1-05-100
6663,ADV,-46,64,F1-05-100,e0:5a:1b:15:c4:ca,64_F1-05-100
6790,ADV,-36,65,F1-05-100,e0:5a:1b:15:c4:ca,65_F1-05-100
7010,ADV,-38,68,F1-05-100,e0:5a:1b:15:c4:ca,68_F1-05-100
7088,ADV,-47,69,F1-05-100,e0:5a:1b:15:c4:ca,69_F1-05-100
7292,ADV,-36,71,F1-05-100,e0:5a:1b:15:c4:ca,71_F1-05-100
7399,ADV,-38,72,F1-05-100,e0:5a:1b:15:c4:ca,72_F1-05-100
7709,ADV,-36,75,F1-05-100,e0:5a:1b:15:c4:ca,75_F1-05-100
7816,ADV,-36,76,F1-05-100,e0:5a:1b:15:c4:ca,76_F1-05-100
7921,ADV,-39,77,F1-05-100,e0:5a:1b:15:c4:ca,77_F1-05-100
8040,ADV,-46,78,F1-05-100,e0:5a:1b:15:c4:ca,78_F1-05-100
8127,ADV,-47,79,F1-05-100,e0:5a:1b:15:c4:ca,79_F1-05-100
8235,ADV,-36,80,F1-05-100,e0:5a:1b:15:c4:ca,80_F1-05-100
8339,ADV,-39,81,F1-05-100,e0:5a:1b:15:c4:ca,81_F1-05-100
8443,ADV,-38,82,F1-05-100,e0:5a:1b:15:c4:ca,82_F1-05-100
8561,ADV,-47,83,F1-08-100,e0:5a:1b:15:c4:ca,83_F1-08-100
8660,ADV,-36,84,F1-08-100,e0:5a:1b:15:c4:ca,84_F1-08-100
8762,ADV,-36,85,F1-08-100,e0:5a:1b:15:c4:ca,85_F1-08-100
8874,ADV,-38,86,F1-08-100,e0:5a:1b:15:c4:ca,86_F1-08-100
8982,ADV,-45,87,F1-08-100,e0:5a:1b:15:c4:ca,87_F1-08-100
9090,ADV,-47,88,F1-08-100,e0:5a:1b:15:c4:ca,88_F1-08-100
9193,ADV,-36,89,F1-08-100,e0:5a:1b:15:c4:ca,89_F1-08-100
9304,ADV,-39,91,F1-08-100,e0:5a:1b:15:c4:ca,91_F1-08-100
9410,ADV,-38,92,F1-08-100,e0:5a:1b:15:c4:ca,92_F1-08-100
9524,ADV,-45,93,F1-08-100,e0:5a:1b:15:c4:ca,93_F1-08-100
9620,ADV,-36,94,F1-08-100,e0:5a:1b:15:c4:ca,94_F1-08-100
9727,ADV,-37,95,F1-08-100,e0:5a:1b:15:c4:ca,95_F1-08-100
9834,ADV,-39,96,F1-08-100,e0:5a:1b:15:c4:ca,96_F1-08-100
9943,ADV,-46,97,F1-08-100,e0:5a:1b:15:c4:ca,97_F1-08-100
10044,ADV,-46,98,F1-08-100,e0:5a:1b:15:c4:ca,98_F1-08-100
10149,ADV,-37,99,F1-08-100,e0:5a:1b:15:c4:ca,99_F1-08-100
10258,ADV,-39,100,F1-08-100,e0:5a:1b:15:c4:ca,100_F1-08-100
10361,ADV,-39,101,F1-08-100,e0:5a:1b:15:c4:ca,101_F1-08-100
10471,ADV,-45,102,F1-08-100,e0:5a:1b:15:c4:ca,102_F1-08-100
10576,ADV,-36,103,F1-08-100,e0:5a:1b:15:c4:ca,103_F1-08-100
10675,ADV,-36,104,F1-08-100,e0:5a:1b:15:c4:ca,104_F1-08-100
10785,ADV,-35,105,F1-08-100,e0:5a:1b:15:c4:ca,105_F1-08-100
10895,ADV,-45,106,F1-08-100,e0:5a:1b:15:c4:ca,106_F1-08-100
