ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=P4-00-100
155,ADV,-47,15,P4-00-100,e0:5a:1b:15:c4:ca,15_P4-00-100
361,ADV,-37,17,P4-00-100,e0:5a:1b:15:c4:ca,17_P4-00-100
475,ADV,-38,18,P4-00-100,e0:5a:1b:15:c4:ca,18_P4-00-100
574,ADV,-47,19,P4-00-100,e0:5a:1b:15:c4:ca,19_P4-00-100
687,ADV,-46,20,P4-00-100,e0:5a:1b:15:c4:ca,20_P4-00-100
789,ADV,-36,21,P4-00-100,e0:5a:1b:15:c4:ca,21_P4-00-100
893,ADV,-39,22,P4-00-100,e0:5a:1b:15:c4:ca,22_P4-00-100
996,ADV,-38,23,P4-00-100,e0:5a:1b:15:c4:ca,23_P4-00-100
1102,ADV,-46,24,P4-00-100,e0:5a:1b:15:c4:ca,24_P4-00-100
1204,ADV,-36,25,P4-00-100,e0:5a:1b:15:c4:ca,25_P4-00-100
1307,ADV,-36,26,P4-00-100,e0:5a:1b:15:c4:ca,26_P4-00-100
1419,ADV,-39,27,P4-00-100,e0:5a:1b:15:c4:ca,27_P4-00-100
1522,ADV,-47,28,P4-00-100,e0:5a:1b:15:c4:ca,28_P4-00-100
1626,ADV,-46,29,P4-00-100,e0:5a:1b:15:c4:ca,29_P4-00-100
1729,ADV,-37,30,P4-00-100,e0:5a:1b:15:c4:ca,30_P4-00-100
1830,ADV,-38,31,P4-00-100,e0:5a:1b:15:c4:ca,31_P4-00-100
1928,ADV,-36,32,P4-00-100,e0:5a:1b:15:c4:ca,32_P4-00-100
2033,ADV,-47,33,P4-00-100,e0:5a:1b:15:c4:ca,33_P4-00-100
2235,ADV,-36,35,P4-00-100,e0:5a:1b:15:c4:ca,35_P4-00-100
2349,ADV,-38,36,P4-00-100,e0:5a:1b:15:c4:ca,36_P4-00-100
2563,ADV,-47,38,P4-00-100,e0:5a:1b:15:c4:ca,38_P4-00-100
2666,ADV,-36,40,P4-00-100,e0:5a:1b:15:c4:ca,40_P4-00-100
2767,ADV,-36,41,P4-00-100,e0:5a:1b:15:c4:ca,41_P4-00-100
2898,ADV,-35,42,P4-00-100,e0:5a:1b:15:c4:ca,42_P4-00-100
2993,ADV,-46,43,P4-00-100,e0:5a:1b:15:c4:ca,43_P4-00-100
3090,ADV,-47,44,P4-00-100,e0:5a:1b:15:c4:ca,44_P4-00-100
3194,ADV,-36,45,P4-00-100,e0:5a:1b:15:c4:ca,45_P4-00-100
3305,ADV,-39,46,P4-00-100,e0:5a:1b:15:c4:ca,46_P4-00-100
3407,ADV,-38,47,P4-00-100,e0:5a:1b:15:c4:ca,47_P4-00-100
3513,ADV,-45,48,P4-00-100,e0:5a:1b:15:c4:ca,48_P4-00-100
3610,ADV,-37,49,P4-00-100,e0:5a:1b:15:c4:ca,49_P4-00-100
3711,ADV,-36,50,P4-00-100,e0:5a:1b:15:c4:ca,50_P4-00-100
3816,ADV,-39,51,P4-00-100,e0:5a:1b:15:c4:ca,51_P4-00-100
4026,ADV,-47,53,P4-00-100,e0:5a:1b:15:c4:ca,53_P4-00-100
4138,ADV,-36,54,P4-00-100,e0:5a:1b:15:c4:ca,54_P4-00-100
4240,ADV,-36,55,P4-00-100,e0:5a:1b:15:c4:ca,55_P4-00-100
4354,ADV,-39,56,P4-00-100,e0:5a:1b:15:c4:ca,56_P4-00-100
4455,ADV,-47,57,P4-00-100,e0:5a:1b:15:c4:ca,57_P4-00-100
4505,ADV,-46,58,P4-00-500,e0:5a:1b:15:c4:ca,58_P4-00-500
5008,ADV,-46,63,P4-00-500,e0:5a:1b:15:c4:ca,63_P4-00-500
6017,ADV,-36,73,P4-00-500,e0:5a:1b:15:c4:ca,73_P4-00-500
6526,ADV,-36,78,P4-00-500,e0:5a:1b:15:c4:ca,78_P4-00-500
7552,ADV,-39,88,P4-06-500,e0:5a:1b:15:c4:ca,88_P4-06-500
7998,ADV,-36,93,P4-07-100,e0:5a:1b:15:c4:ca,93_P4-07-100
8109,ADV,-36,94,P4-07-100,e0:5a:1b:15:c4:ca,94_P4-07-100
8206,ADV,-39,95,P4-07-100,e0:5a:1b:15:c4:ca,95_P4-07-100
8307,ADV,-46,96,P4-07-100,e0:5a:1b:15:c4:ca,96_P4-07-100
8413,ADV,-36,97,P4-11-100,e0:5a:1b:15:c4:ca,97_P4-11-100
