ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=P4-01-500
311,ADV,-38,5,P4-01-500,e0:5a:1b:15:c4:ca,5_P4-01-500
824,ADV,-47,10,P4-01-500,e0:5a:1b:15:c4:ca,10_P4-01-500
1311,ADV,-47,15,P4-00-100,e0:5a:1b:15:c4:ca,15_P4-00-100
1422,ADV,-47,16,P4-00-100,e0:5a:1b:15:c4:ca,16_P4-00-100
1523,ADV,-36,17,P4-00-100,e0:5a:1b:15:c4:ca,17_P4-00-100
1633,ADV,-39,18,P4-00-100,e0:5a:1b:15:c4:ca,18_P4-00-100
1742,ADV,-39,19,P4-00-100,e0:5a:1b:15:c4:ca,19_P4-00-100
1857,ADV,-46,20,P4-00-100,e0:5a:1b:15:c4:ca,20_P4-00-100
1951,ADV,-36,21,P4-00-100,e0:5a:1b:15:c4:ca,21_P4-00-100
2055,ADV,-36,22,P4-00-100,e0:5a:1b:15:c4:ca,22_P4-00-100
2176,ADV,-38,23,P4-00-100,e0:5a:1b:15:c4:ca,23_P4-00-100
2270,ADV,-46,24,P4-00-100,e0:5a:1b:15:c4:ca,24_P4-00-100
2380,ADV,-47,25,P4-00-100,e0:5a:1b:15:c4:ca,25_P4-00-100
2481,ADV,-37,26,P4-00-100,e0:5a:1b:15:c4:ca,26_P4-00-100
2582,ADV,-38,27,P4-00-100,e0:5a:1b:15:c4:ca,27_P4-00-100
2687,ADV,-39,28,P4-00-100,e0:5a:1b:15:c4:ca,28_P4-00-100
2785,ADV,-47,29,P4-00-100,e0:5a:1b:15:c4:ca,29_P4-00-100
2992,ADV,-36,31,P4-00-100,e0:5a:1b:15:c4:ca,31_P4-00-100
3098,ADV,-39,32,P4-00-100,e0:5a:1b:15:c4:ca,32_P4-00-100
3321,ADV,-47,34,P4-00-100,e0:5a:1b:15:c4:ca,34_P4-00-100
3448,ADV,-36,36,P4-00-100,e0:5a:1b:15:c4:ca,36_P4-00-100
3535,ADV,-36,37,P4-00-100,e0:5a:1b:15:c4:ca,37_P4-00-100
3640,ADV,-39,38,P4-00-100,e0:5a:1b:15:c4:ca,38_P4-00-100
3761,ADV,-46,39,P4-00-100,e0:5a:1b:15:c4:ca,39_P4-00-100
3867,ADV,-36,40,P4-00-100,e0:5a:1b:15:c4:ca,40_P4-00-100
3955,ADV,-36,41,P4-00-100,e0:5a:1b:15:c4:ca,41_P4-00-100
4066,ADV,-38,42,P4-00-100,e0:5a:1b:15:c4:ca,42_P4-00-100
4177,ADV,-46,43,P4-00-100,e0:5a:1b:15:c4:ca,43_P4-00-100
4279,ADV,-46,44,P4-00-100,e0:5a:1b:15:c4:ca,44_P4-00-100
4382,ADV,-37,45,P4-00-100,e0:5a:1b:15:c4:ca,45_P4-00-100
4577,ADV,-39,47,P4-00-100,e0:5a:1b:15:c4:ca,47_P4-00-100
4793,ADV,-47,49,P4-00-100,e0:5a:1b:15:c4:ca,49_P4-00-100
4895,ADV,-36,50,P4-00-100,e0:5a:1b:15:c4:ca,50_P4-00-100
4999,ADV,-39,51,P4-00-100,e0:5a:1b:15:c4:ca,51_P4-00-100
5106,ADV,-39,52,P4-00-100,e0:5a:1b:15:c4:ca,52_P4-00-100
5212,ADV,-46,53,P4-00-100,e0:5a:1b:15:c4:ca,53_P4-00-100
5422,ADV,-36,55,P4-00-100,e0:5a:1b:15:c4:ca,55_P4-00-100
5527,ADV,-39,56,P4-00-100,e0:5a:1b:15:c4:ca,56_P4-00-100
5631,ADV,-46,57,P4-00-100,e0:5a:1b:15:c4:ca,57_P4-00-100
5653,ADV,-46,58,P4-00-500,e0:5a:1b:15:c4:ca,58_P4-00-500
6167,ADV,-46,63,P4-00-500,e0:5a:1b:15:c4:ca,63_P4-00-500
6667,ADV,-45,68,P4-00-500,e0:5a:1b:15:c4:ca,68_P4-00-500
7187,ADV,-46,73,P4-00-500,e0:5a:1b:15:c4:ca,73_P4-00-500
