ms,event,rssi,seq,label,addr,mfd
137382,ADV,-39,1385,F4-09-500,e0:5a:1b:15:c4:ca,1385_F4-09-500
137883,ADV,-39,1390,F4-09-500,e0:5a:1b:15:c4:ca,1390_F4-09-500
138389,ADV,-36,1395,F4-09-500,e0:5a:1b:15:c4:ca,1395_F4-09-500
139401,ADV,-46,1405,F4-07-500,e0:5a:1b:15:c4:ca,1405_F4-07-500
139902,ADV,-47,1410,F4-02-500,e0:5a:1b:15:c4:ca,1410_F4-02-500
140408,ADV,-46,1415,F4-08-500,e0:5a:1b:15:c4:ca,1415_F4-08-500
140909,ADV,-47,1420,F4-08-500,e0:5a:1b:15:c4:ca,1420_F4-08-500
141416,ADV,-47,1425,F4-08-500,e0:5a:1b:15:c4:ca,1425_F4-08-500
141919,ADV,-47,1430,F4-08-500,e0:5a:1b:15:c4:ca,1430_F4-08-500
142930,ADV,-36,1440,F4-08-500,e0:5a:1b:15:c4:ca,1440_F4-08-500
143942,ADV,-36,1450,F4-08-500,e0:5a:1b:15:c4:ca,1450_F4-08-500
144448,ADV,-36,1455,F4-08-500,e0:5a:1b:15:c4:ca,1455_F4-08-500
144959,ADV,-39,1460,F4-06-500,e0:5a:1b:15:c4:ca,1460_F4-06-500
145469,ADV,-39,1465,F4-06-500,e0:5a:1b:15:c4:ca,1465_F4-06-500
145968,ADV,-39,1470,F4-06-500,e0:5a:1b:15:c4:ca,1470_F4-06-500
146481,ADV,-38,1475,F4-06-500,e0:5a:1b:15:c4:ca,1475_F4-06-500
146982,ADV,-38,1480,F4-06-500,e0:5a:1b:15:c4:ca,1480_F4-06-500
147487,ADV,-39,1485,F4-06-500,e0:5a:1b:15:c4:ca,1485_F4-06-500
148005,ADV,-38,1490,F4-06-500,e0:5a:1b:15:c4:ca,1490_F4-06-500
149002,ADV,-46,1500,F4-06-500,e0:5a:1b:15:c4:ca,1500_F4-06-500
149511,ADV,-47,1505,F4-06-500,e0:5a:1b:15:c4:ca,1505_F4-06-500
150024,ADV,-46,1510,F4-06-500,e0:5a:1b:15:c4:ca,1510_F4-06-500
150522,ADV,-46,1515,F4-06-500,e0:5a:1b:15:c4:ca,1515_F4-06-500
151025,ADV,-47,1520,F4-06-500,e0:5a:1b:15:c4:ca,1520_F4-06-500
152536,ADV,-36,1535,F4-11-500,e0:5a:1b:15:c4:ca,1535_F4-11-500
153545,ADV,-37,1545,F4-11-500,e0:5a:1b:15:c4:ca,1545_F4-11-500
154056,ADV,-36,1550,F4-11-500,e0:5a:1b:15:c4:ca,1550_F4-11-500
154559,ADV,-36,1555,F4-11-500,e0:5a:1b:15:c4:ca,1555_F4-11-500
155069,ADV,-38,1560,F4-11-500,e0:5a:1b:15:c4:ca,1560_F4-11-500
155573,ADV,-39,1565,F4-11-500,e0:5a:1b:15:c4:ca,1565_F4-11-500
156083,ADV,-38,1570,F4-11-500,e0:5a:1b:15:c4:ca,1570_F4-11-500
156585,ADV,-38,1575,F4-11-500,e0:5a:1b:15:c4:ca,1575_F4-11-500
157094,ADV,-39,1580,F4-11-500,e0:5a:1b:15:c4:ca,1580_F4-11-500
158609,ADV,-47,1595,F4-05-500,e0:5a:1b:15:c4:ca,1595_F4-05-500
159111,ADV,-47,1600,F4-05-500,e0:5a:1b:15:c4:ca,1600_F4-05-500
159622,ADV,-47,1605,F4-01-500,e0:5a:1b:15:c4:ca,1605_F4-01-500
160135,ADV,-46,1610,F4-01-500,e0:5a:1b:15:c4:ca,1610_F4-01-500
160641,ADV,-47,1615,F4-02-500,e0:5a:1b:15:c4:ca,1615_F4-02-500
161636,ADV,-36,1625,F4-02-500,e0:5a:1b:15:c4:ca,1625_F4-02-500
162160,ADV,-36,1630,F4-08-500,e0:5a:1b:15:c4:ca,1630_F4-08-500
162647,ADV,-36,1635,F4-08-500,e0:5a:1b:15:c4:ca,1635_F4-08-500
163154,ADV,-36,1640,F4-08-500,e0:5a:1b:15:c4:ca,1640_F4-08-500
163660,ADV,-36,1645,F4-08-500,e0:5a:1b:15:c4:ca,1645_F4-08-500
164168,ADV,-36,1650,F4-08-500,e0:5a:1b:15:c4:ca,1650_F4-08-500
164670,ADV,-39,1655,F4-08-500,e0:5a:1b:15:c4:ca,1655_F4-08-500
165174,ADV,-38,1660,F4-08-500,e0:5a:1b:15:c4:ca,1660_F4-08-500
165691,ADV,-39,1665,F4-08-500,e0:5a:1b:15:c4:ca,1665_F4-08-500
166186,ADV,-39,1670,F4-08-500,e0:5a:1b:15:c4:ca,1670_F4-08-500
166689,ADV,-39,1675,F4-08-500,e0:5a:1b:15:c4:ca,1675_F4-08-500
167190,ADV,-38,1680,F4-01-500,e0:5a:1b:15:c4:ca,1680_F4-01-500
168201,ADV,-46,1690,F4-01-500,e0:5a:1b:15:c4:ca,1690_F4-01-500
168734,ADV,-46,1695,F4-01-500,e0:5a:1b:15:c4:ca,1695_F4-01-500
169216,ADV,-47,1700,F4-02-500,e0:5a:1b:15:c4:ca,1700_F4-02-500
169726,ADV,-47,1705,F4-01-500,e0:5a:1b:15:c4:ca,1705_F4-01-500
170234,ADV,-46,1710,F4-01-500,e0:5a:1b:15:c4:ca,1710_F4-01-500
171241,ADV,-36,1720,F4-01-500,e0:5a:1b:15:c4:ca,1720_F4-01-500
171752,ADV,-37,1725,F4-01-500,e0:5a:1b:15:c4:ca,1725_F4-01-500
172246,ADV,-36,1730,F4-01-500,e0:5a:1b:15:c4:ca,1730_F4-01-500
172755,ADV,-38,1735,F4-01-500,e0:5a:1b:15:c4:ca,1735_F4-01-500
173256,ADV,-36,1740,F4-01-500,e0:5a:1b:15:c4:ca,1740_F4-01-500
173765,ADV,-36,1745,F4-01-500,e0:5a:1b:15:c4:ca,1745_F4-01-500
174765,ADV,-39,1755,F4-01-500,e0:5a:1b:15:c4:ca,1755_F4-01-500
175267,ADV,-39,1760,F4-01-500,e0:5a:1b:15:c4:ca,1760_F4-01-500
175770,ADV,-39,1765,F4-01-500,e0:5a:1b:15:c4:ca,1765_F4-01-500
176290,ADV,-39,1770,F4-03-500,e0:5a:1b:15:c4:ca,1770_F4-03-500
177803,ADV,-47,1790,F4-03-500,e0:5a:1b:15:c4:ca,1790_F4-03-500
